rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,bailet,alderman,2614,s,3
rec-000-org,m,bailey,alderman,2614,s,4
rec-001-dup-0,f,shelby,trowse,2903,h,NA
rec-001-org,f,shelby,trowse,2903,g,2
rec-002-dup-0,f,aneka,thredgold,2602,NA,NA
rec-002-org,f,aneka,thredgold,2602,f,3
rec-003-dup-0,m,dtlaqn,rushbn,2904,h,4
rec-003-org,m,dylan,rushby,2904,h,4
rec-004-dup-0,m,jakw,white,2913,g,NA
rec-004-org,m,jake,white,2913,g,2
rec-005-dup-0,f,fyynlay,ozdowpski,2906,NA,1
rec-005-org,f,fyynlay,ozdowski,2906,d,1
rec-006-dup-0,f,jaime,moahtiner,2905,s,NA
rec-006-org,f,jaime,mortiner,2905,s,6
rec-007-dup-0,m,reeve,widdovvson,2615,j,2
rec-007-org,m,reeve,widdowson,2615,j,3
rec-008-dup-0,f,jaxz,verco,2617,NA,6
rec-008-org,f,jazz,verco,2617,s,6
rec-009-dup-0,m,samuuel,milej,2905,f,2
rec-009-org,m,samuel,miles,2905,f,2
rec-010-dup-0,f,abbev,mccarthy,2913,d,NA
rec-010-org,f,abbey,mccarthy,2913,d,2
rec-011-dup-0,f,fekicity,fervers,2606,d,1
rec-011-org,f,felicity,kervers,2606,d,1
rec-012-dup-0,m,michael,dolan,2905,d,7
rec-012-org,m,michael,dolan,2905,f,6
rec-013-dup-0,f,michellw,hoe,2615,h,3
rec-013-org,f,michelle,hope,2615,h,3
rec-014-dup-0,m,kadjn,lowe,2900,j,NA
rec-014-org,m,kadin,lowe,2900,j,3
rec-015-dup-0,m,ethane,glaman,2905,k,2
rec-015-org,m,ethan,gladman,2905,k,2
rec-016-dup-0,f,alana,mchrnry,2602,f,2
rec-016-org,f,alana,mchenry,2602,d,2
rec-017-dup-0,m,jacob,ebb,2611,g,1
rec-017-org,m,jacob,webb,2611,h,1
rec-018-dup-0,f,taylaj,tep,2905,a,8
rec-018-org,f,taylah,tebb,2905,a,8
rec-019-dup-0,f,clsudia,whetstone,2615,d,2
rec-019-org,f,claudia,whetstone,2615,f,2
rec-020-dup-0,m,james,loclge,2602,f,1
rec-020-org,m,james,lodge,2602,g,1
rec-021-dup-0,f,elila,mccarodhy,2614,s,7
rec-021-org,f,eliza,mccarthy,2614,s,7
rec-022-dup-0,m,patnck,binns,2602,NA,8
rec-022-org,m,patrick,binns,2602,s,8
rec-023-dup-0,f,takeisha,mccsrthy,2617,j,1
rec-023-org,f,takeisha,mccarthy,2617,h,1
rec-024-dup-0,f,caitlin,eell,2607,NA,8
rec-024-org,f,caitlin,excell,2607,j,8
rec-025-dup-0,f,lauren,fitzpatrikk,2913,d,NA
rec-025-org,f,lauren,fitzpatrick,2913,d,1
rec-026-dup-0,f,samantha,bowcock,2905,a,4
rec-026-org,f,samantha,boocock,2905,a,6
rec-027-dup-0,f,georgia,sponf,2615,f,3
rec-027-org,f,georgia,spong,2615,f,4
rec-028-dup-0,f,anik,spakl,2607,a,6
rec-028-org,f,anika,spall,2607,a,6
rec-029-dup-0,m,bailey,sielc,2605,s,NA
rec-029-org,m,bailey,siek,2605,s,4
rec-030-dup-0,f,ella,plewett,2604,g,2
rec-030-org,f,ella,blewett,2604,g,3
rec-031-dup-0,f,charlotre,delvendiep,2905,g,NA
rec-031-org,f,charlotte,delvendiep,2905,g,1
rec-032-dup-0,m,luke,morruson,2603,NA,3
rec-032-org,m,luke,morrison,2603,d,3
rec-033-dup-0,f,chl0e,cr0uch,2617,g,2
rec-033-org,f,chloe,crouch,2617,g,2
rec-034-dup-0,m,oliver,kolasante,2602,j,2
rec-034-org,m,oliver,colasante,2602,h,2
rec-035-dup-0,m,hayden,seto,2614,NA,NA
rec-035-org,m,hayden,seto,2614,s,8
rec-036-dup-0,f,charlotte,harina,2906,d,4
rec-036-org,f,charlotte,hanna,2906,s,4
rec-037-dup-0,m,anthony,simonettl,2902,d,NA
rec-037-org,m,anthony,simonetti,2902,d,5
rec-038-dup-0,f,georgia,monteleone,2607,h,2
rec-038-org,f,georgia,monteleone,2607,g,3
rec-039-dup-0,m,riean,matthews,2903,a,3
rec-039-org,m,ryan,matthews,2903,s,3
rec-040-dup-0,f,sopzie,berry,2607,s,6
rec-040-org,f,sophie,berry,2607,a,6
rec-041-dup-0,m,flynn,binns,2605,k,NA
rec-041-org,m,flynn,binns,2605,j,1
rec-042-dup-0,f,tara,tsolakes,2617,d,NA
rec-042-org,f,tara,tsolakis,2617,d,6
rec-043-dup-0,m,lachldn,kerkham,2902,d,NA
rec-043-org,m,lachlan,kerkham,2902,d,2
rec-044-dup-0,m,ty1er,green,2905,g,6
rec-044-org,m,tyler,green,2905,g,7
rec-045-dup-0,m,spyke,tinsley,2611,NA,NA
rec-045-org,m,spyke,tinsley,2611,g,8
rec-046-dup-0,m,paul,yw,2902,NA,1
rec-046-org,m,paul,yen,2902,d,1
rec-047-dup-0,f,mikayla,estcovrt,2611,NA,1
rec-047-org,f,mikayla,estcourt,2611,g,1
rec-048-dup-0,m,michae,mayer,2611,g,1
rec-048-org,m,michael,mayer,2611,g,2
rec-049-dup-0,f,aleisha,nguyeri,2606,f,NA
rec-049-org,f,aleisha,nguyen,2606,f,5
rec-050-dup-0,m,fraseah,seng,2602,NA,3
rec-050-org,m,fraser,seng,2602,g,3
rec-051-dup-0,f,elishs,ernstero,2605,g,4
rec-051-org,f,elisha,ernster,2605,g,4
rec-052-dup-0,f,montatnna,tippins,2614,f,2
rec-052-org,f,montanna,tippins,2614,f,3
rec-053-dup-0,f,krisoten,berry,2600,NA,5
rec-053-org,f,kristen,berry,2600,f,5
rec-054-dup-0,f,tmara,white,2617,g,NA
rec-054-org,f,tara,white,2617,g,7
rec-055-dup-0,f,racbel,patelson,2905,a,6
rec-055-org,f,rachel,paterson,2905,a,6
rec-056-dup-0,f,tesgan,nev'llle,2617,d,2
rec-056-org,f,teagan,neville,2617,d,2
rec-057-dup-0,m,tejan,mesnikl,2602,j,5
rec-057-org,m,dean,mesnill,2602,j,5
rec-058-dup-0,m,harry,greem,2913,NA,1
rec-058-org,m,harry,green,2913,h,1
rec-059-dup-0,f,arabejla,sager,2615,NA,5
rec-059-org,f,arabella,sager,2615,s,5
rec-060-dup-0,f,jaim,geewn,2601,j,7
rec-060-org,f,jaime,green,2601,j,7
rec-061-dup-0,f,apeij,leslie,2607,NA,6
rec-061-org,f,april,leslie,2607,a,6
rec-062-dup-0,f,kirra,ryam,2615,g,NA
rec-062-org,f,kirra,ryan,2615,g,4
rec-063-dup-0,m,dylan,keiley,2602,k,2
rec-063-org,m,dylan,kelley,2602,k,1
rec-064-dup-0,f,sophie,lenja,2905,NA,8
rec-064-org,f,sophie,lena,2905,h,8
rec-065-dup-0,m,joshya,mesecl<e,2913,s,4
rec-065-org,m,joshua,mesecke,2913,s,4
rec-066-dup-0,m,joshua,ryan,2905,g,5
rec-066-org,m,joshua,ryan,2905,d,6
rec-067-dup-0,f,alezandra,garven,2906,NA,6
rec-067-org,f,alexandra,garven,2906,a,6
rec-068-dup-0,f,taiia,truman,2614,s,2
rec-068-org,f,talia,truman,2614,d,2
rec-069-dup-0,m,alexander,cassebobm,2913,NA,5
rec-069-org,m,alexander,cassebohm,2913,j,5
rec-070-dup-0,f,lusy,mcclay,2611,s,6
rec-070-org,f,lucy,mcclay,2611,a,6
rec-071-dup-0,f,molly,chaqla,2615,NA,3
rec-071-org,f,molly,chawla,2615,f,3
rec-072-dup-0,f,april,polst5,2615,f,1
rec-072-org,f,april,polsts,2615,f,2
rec-073-dup-0,m,mitchel,matthews,2904,k,NA
rec-073-org,m,mitchell,matthews,2904,k,4
rec-074-dup-0,m,kyle,eyes,2902,g,NA
rec-074-org,m,kyle,eyles,2902,g,5
rec-075-dup-0,m,tao,hoffman,2614,NA,6
rec-075-org,m,tai,hoffman,2614,j,6
rec-076-dup-0,m,beb,white,2602,NA,6
rec-076-org,m,ben,white,2602,g,6
rec-077-dup-0,f,rachel,davis,2615,f,7
rec-077-org,f,rachel,david,2615,g,7
rec-078-dup-0,f,alisia,campbell,2615,h,6
rec-078-org,f,alicia,campbell,2615,h,7
rec-079-dup-0,f,keira,mjynard,2904,f,NA
rec-079-org,f,keira,maynard,2904,f,3
rec-080-dup-0,m,jye,xiong,2611,NA,3
rec-080-org,m,jye,xiong,2611,d,4
rec-081-dup-0,m,lyam,gibb,2602,h,NA
rec-081-org,m,liam,gibb,2602,h,2
rec-082-dup-0,m,margnus,allmjch,2603,g,7
rec-082-org,m,magnus,allmich,2603,g,7
rec-083-dup-0,f,ruby,thredgold,2617,f,NA
rec-083-org,f,ruby,thredgold,2617,d,2
rec-084-dup-0,f,jamilla,whitg,2614,f,1
rec-084-org,f,jamilla,white,2614,f,2
rec-085-dup-0,m,jett,richmond,2612,g,NA
rec-085-org,m,jett,richmond,2612,h,5
rec-086-dup-0,m,jae,ferris,2600,a,7
rec-086-org,m,jake,ferris,2600,a,8
rec-087-dup-0,m,andreyv,armstrong-essery,2913,f,6
rec-087-org,m,andrew,armstrong-essery,2913,d,6
rec-088-dup-0,f,isabella,mastin-smith,2605,d,NA
rec-088-org,f,isabella,mastin-smith,2605,f,8
rec-089-dup-0,f,chloe,buchhorb,2906,NA,2
rec-089-org,f,chloe,buchhorn,2906,d,2
rec-090-dup-0,f,kylee,corrie,2611,NA,4
rec-090-org,f,kylee,corrie,2611,d,3
rec-091-dup-0,m,jaykob,campnbelk,2617,h,5
rec-091-org,m,jaykob,campbell,2617,j,5
rec-092-dup-0,f,paris,zimmermann,2906,NA,7
rec-092-org,f,paris,zimmermann,2906,s,6
rec-093-dup-0,f,lavra,willitns,2602,d,7
rec-093-org,f,laura,wilkins,2602,d,7
rec-094-dup-0,m,steamus,etchell,2913,g,1
rec-094-org,m,seamus,etchell,2913,g,2
rec-095-dup-0,m,thomas,pjilps,2902,g,4
rec-095-org,m,thomas,philps,2902,f,4
rec-096-dup-0,m,jackzo,badmsn,2602,g,1
rec-096-org,m,jackson,badman,2602,g,1
rec-097-dup-0,m,zax,robson,2611,NA,3
rec-097-org,m,zac,robson,2611,f,3
rec-098-dup-0,m,jordan,falusi,2906,f,4
rec-098-org,m,jordan,falusi,2906,d,3
rec-099-dup-0,m,jonathon,nidham,2605,NA,4
rec-099-org,m,jonathon,needham,2605,s,4
rec-100-dup-0,f,ella,leurig,2614,a,NA
rec-100-org,f,ella,leung,2614,a,4
rec-101-dup-0,m,daniebl,speight,2611,NA,2
rec-101-org,m,daniel,speight,2611,h,2
rec-102-dup-0,m,david,glaz,2905,d,2
rec-102-org,m,david,glass,2905,f,2
rec-103-dup-0,m,thomas,merd,2904,f,NA
rec-103-org,m,thomas,mees,2904,f,1
rec-104-dup-0,f,lucv,madigan,2606,g,NA
rec-104-org,f,lucy,madigan,2606,g,1
rec-105-dup-0,f,kitra,katsiavos,2615,s,6
rec-105-org,f,kirra,katsiavos,2615,s,5
rec-106-dup-0,m,jostbua,mos5man,2617,g,2
rec-106-org,m,joshua,mossman,2617,g,2
rec-107-dup-0,m,william,gao,2615,NA,NA
rec-107-org,m,william,gao,2615,j,2
rec-108-dup-0,f,leah,reeus,2902,d,5
rec-108-org,f,leah,rees,2902,d,4
rec-109-dup-0,f,tahnee,maczkowiack,2617,s,4
rec-109-org,f,tahnee,maczkowiack,2617,a,5
rec-110-dup-0,f,ckrra,mason,2615,g,1
rec-110-org,f,kirra,mason,2615,h,1
rec-111-dup-0,f,samantha,kouiman:s,2913,g,3
rec-111-org,f,samantha,kouimanis,2913,g,2
rec-112-dup-0,m,jackob,loveland,2904,f,NA
rec-112-org,m,jacob,loveland,2904,f,1
rec-113-dup-0,m,shann0n,stoneman,2602,j,1
rec-113-org,m,shannon,stoneman,2602,j,2
rec-114-dup-0,f,bailee,dolam,2904,a,7
rec-114-org,f,bailee,dolan,2904,a,6
rec-115-dup-0,f,charlotte,stanley,2607,NA,NA
rec-115-org,f,charlotte,stanley,2607,k,2
rec-116-dup-0,f,bethany,headon,2612,NA,1
rec-116-org,f,bethany,headon,2612,k,2
rec-117-dup-0,f,kelsye,wilkey,2611,NA,NA
rec-117-org,f,kelsye,wilkey,2611,s,3
rec-118-dup-0,f,zow,opsima,2903,g,5
rec-118-org,f,zoe,opsima,2903,g,4
rec-119-dup-0,m,toby,paintet,2615,d,9
rec-119-org,m,toby,painter,2615,d,8
rec-120-dup-0,m,tynan,morrison,2612,NA,NA
rec-120-org,m,tynan,morrison,2612,j,3
rec-121-dup-0,f,jarah,bullock,2615,g,2
rec-121-org,f,sarah,bullock,2615,f,2
rec-122-dup-0,f,stephanie,morr:son,2602,g,NA
rec-122-org,f,stephanie,morrison,2602,g,2
rec-123-dup-0,f,kiarnee,collsinson,2611,d,1
rec-123-org,f,kiarnee,collinson,2611,d,2
rec-124-dup-0,m,joshua,fimlay,2615,d,2
rec-124-org,m,joshua,finlay,2615,d,1
rec-125-dup-0,m,dreq,jespup,2913,g,2
rec-125-org,m,drew,jessup,2913,g,2
rec-126-dup-0,m,nosh,heuer,2905,j,2
rec-126-org,m,noah,heuer,2905,h,2
rec-127-dup-0,m,mitchell,rertz,2600,NA,5
rec-127-org,m,mitchell,reetz,2600,a,5
rec-128-dup-0,m,lachlari,mccartv,2600,j,5
rec-128-org,m,lachlan,mccarthy,2600,j,5
rec-129-dup-0,m,nathan,beal,2602,f,3
rec-129-org,m,nathan,beal,2602,d,2
rec-130-dup-0,f,mijj,finlay,2617,h,1
rec-130-org,f,mila,finlay,2617,j,1
rec-131-dup-0,m,kan,foottit,2611,NA,4
rec-131-org,m,kane,foottit,2611,h,4
rec-132-dup-0,m,jed,marsn,2617,g,NA
rec-132-org,m,jed,marson,2617,g,6
rec-133-dup-0,f,sophie,grwen,2607,g,3
rec-133-org,f,sophie,green,2607,g,2
rec-134-dup-0,m,campbell,mcmurd0,2611,NA,3
rec-134-org,m,campbell,mcmurdo,2611,g,3
rec-135-dup-0,f,emiixly,bellchamwers,2905,a,4
rec-135-org,f,emiily,bellchambers,2905,a,4
rec-136-dup-0,f,megan,broclc,2904,s,4
rec-136-org,f,megan,brock,2904,s,3
rec-137-dup-0,m,hamish,bowetman,2615,k,1
rec-137-org,m,hamish,bowerman,2615,j,1
rec-138-dup-0,f,sophie,whte,2612,d,3
rec-138-org,f,sophie,white,2612,d,2
rec-139-dup-0,f,gabrieile,lgdfe,2906,d,1
rec-139-org,f,gabrielle,lodge,2906,d,1
rec-140-dup-0,m,aidan,ckroklig,2615,NA,8
rec-140-org,m,aidan,krollig,2615,g,8
rec-141-dup-0,f,loren,nozat,2607,d,4
rec-141-org,f,lauren,nozhat,2607,d,4
rec-142-dup-0,f,el1ora,rocje,2904,a,3
rec-142-org,f,ellorah,roche,2904,a,3
rec-143-dup-0,m,heath,prhles,2913,j,8
rec-143-org,m,heath,brgles,2913,h,8
rec-144-dup-0,f,samantha,galbrainh,2602,k,8
rec-144-org,f,samantha,galbraith,2602,j,8
rec-145-dup-0,m,mitkhell,ryan,2611,s,NA
rec-145-org,m,mitchell,ryan,2611,s,3
rec-146-dup-0,m,jacolo,burnell,2602,h,7
rec-146-org,m,jacob,burnell,2602,g,7
rec-147-dup-0,m,jackson,presley,2603,NA,6
rec-147-org,m,jackson,presley,2603,g,5
rec-148-dup-0,f,ellie,loww,2614,d,NA
rec-148-org,f,ellie,lowe,2614,d,1
rec-149-dup-0,m,oliver,urmobas,2603,NA,6
rec-149-org,m,oliver,urmonas,2603,g,6
rec-150-dup-0,m,ethari,ne1sen,2603,a,4
rec-150-org,m,ethan,nelsen,2603,a,4
rec-151-dup-0,m,aiclan,scarce,2602,s,2
rec-151-org,m,aidan,scarce,2602,d,2
rec-152-dup-0,f,emiily,navaro,2902,f,NA
rec-152-org,f,emiily,navarro,2902,f,5
rec-153-dup-0,m,harrison,david,2602,g,2
rec-153-org,m,harrison,david,2602,f,1
rec-154-dup-0,m,edeard,ckoleman,2615,a,8
rec-154-org,m,edward,coleman,2615,a,8
rec-155-dup-0,m,byroti,khabrel,2611,d,4
rec-155-org,m,byron,chabrel,2611,d,4
rec-156-dup-0,f,kallie,mewett,2904,NA,7
rec-156-org,f,kallie,mewett,2904,a,8
rec-157-dup-0,f,teak,bartrl,2605,h,3
rec-157-org,f,teal,bartel,2605,h,3
rec-158-dup-0,f,aleesh,white,2903,g,7
rec-158-org,f,aleesha,white,2903,g,5
rec-159-dup-0,f,annakise,green,2617,g,NA
rec-159-org,f,annalise,green,2617,g,5
rec-160-dup-0,m,timothv,bruhn,2905,f,3
rec-160-org,m,timothy,bruhn,2905,f,2
rec-161-dup-0,m,fergxj,priest,2615,NA,4
rec-161-org,m,fergus,priest,2615,f,4
rec-162-dup-0,m,luky,matzthews,2600,d,2
rec-162-org,m,luke,matthews,2600,d,2
rec-163-dup-0,m,deakin,pontivex,2906,f,NA
rec-163-org,m,deakin,pontifex,2906,f,2
rec-164-dup-0,m,zac,tiler,2903,g,NA
rec-164-org,m,zac,tiller,2903,g,6
rec-165-dup-0,f,abby,rabbitt,2606,NA,3
rec-165-org,f,abby,rabbitt,2606,d,2
rec-166-dup-0,m,coopeah,mitev,2606,g,2
rec-166-org,m,cooper,miteff,2606,g,2
rec-167-dup-0,f,bromte,morrison,2913,s,5
rec-167-org,f,bronte,morrison,2913,a,5
rec-168-dup-0,m,jackg,krupa,2607,a,7
rec-168-org,m,jack,krupa,2607,a,6
rec-169-dup-0,m,ade,paduszynski,2902,g,2
rec-169-org,m,wade,paduszynski,2902,g,1
rec-170-dup-0,f,talia,hakue,2600,g,NA
rec-170-org,f,talia,hague,2600,g,8
rec-171-dup-0,m,thomas,crossman,2604,NA,7
rec-171-org,m,thomas,crossman,2604,g,8
rec-172-dup-0,m,micharl,mason,2614,NA,8
rec-172-org,m,michael,mason,2614,d,8
rec-173-dup-0,f,bianc,condo,2905,f,4
rec-173-org,f,bianca,condo,2905,f,3
rec-174-dup-0,m,patrick,beckwith,2615,f,2
rec-174-org,m,patrick,beckwith,2615,g,1
rec-175-dup-0,m,hayden,ryan,2602,s,7
rec-175-org,m,hayden,ryan,2602,a,8
rec-176-dup-0,f,brianna,whillms,2617,d,4
rec-176-org,f,brianna,whillas,2617,d,5
rec-177-dup-0,m,harry,loosm0re,2611,f,NA
rec-177-org,m,harry,loosmore,2611,f,5
rec-178-dup-0,f,ele,de angzlis,2902,f,1
rec-178-org,f,elle,de angelis,2902,f,1
rec-179-dup-0,f,ameli,thiry,2913,a,NA
rec-179-org,f,amelie,thiry,2913,a,6
rec-180-dup-0,m,leis,collinson,2903,g,NA
rec-180-org,m,lewis,collinson,2903,g,1
rec-181-dup-0,f,maddison,pairie,2607,f,NA
rec-181-org,f,maddison,paine,2607,f,2
rec-182-dup-0,m,dominic,camploell,2913,NA,2
rec-182-org,m,dominic,campbell,2913,f,2
rec-183-dup-0,f,hlly,mccarthi,2617,g,3
rec-183-org,f,holly,mccarthy,2617,g,3
rec-184-dup-0,m,max,frew,2617,NA,NA
rec-184-org,m,max,frew,2617,f,1
rec-185-dup-0,m,damiem,clarke,2905,f,4
rec-185-org,m,damien,clarke,2905,d,4
rec-186-dup-0,f,ell:e,ebert,2607,a,NA
rec-186-org,f,ellie,ebert,2607,a,6
rec-187-dup-0,m,joshva,winfield,2615,NA,4
rec-187-org,m,joshua,winfield,2615,s,4
rec-188-dup-0,f,emeily,mckiernan,2913,f,NA
rec-188-org,f,emiily,mckiernan,2913,f,2
rec-189-dup-0,m,andrew,tinfinca,2611,d,NA
rec-189-org,m,andrew,tinfina,2611,d,3
rec-190-dup-0,m,dante,shephercl,2614,d,5
rec-190-org,m,dante,shepherd,2614,d,4
rec-191-dup-0,m,jak,ryan,2615,f,4
rec-191-org,m,jack,ryan,2615,d,4
rec-192-dup-0,m,drew,gadle,2903,NA,1
rec-192-org,m,drew,gade,2903,j,1
rec-193-dup-0,m,samuel,buhagyar,2615,f,8
rec-193-org,m,samuel,buhagiar,2615,f,7
rec-194-dup-0,m,kane,dixory,2603,NA,2
rec-194-org,m,kane,dixon,2603,g,2
rec-195-dup-0,m,reuben,creaghc,2607,h,NA
rec-195-org,m,reuben,creagh,2607,h,7
rec-196-dup-0,f,laceyx,babic,2620,f,5
rec-196-org,f,lacey,babic,2620,g,5
rec-197-dup-0,f,mikhatla,jesser,2903,NA,6
rec-197-org,f,mikhayla,jesser,2903,a,6
rec-198-dup-0,m,michajl,aldwrman,2617,f,3
rec-198-org,m,michael,alderman,2617,f,3
rec-199-dup-0,m,brodee,stubbs,2902,s,NA
rec-199-org,m,brodee,stubbs,2902,d,1
rec-200-dup-0,f,madeleine,porylock,2604,d,NA
rec-200-org,f,madeleine,portlock,2604,d,3
rec-201-dup-0,m,samue|,clarlce,2617,s,6
rec-201-org,m,samuel,clarke,2617,s,6
rec-202-dup-0,m,lucas,berryman,2905,d,NA
rec-202-org,m,lucas,berryman,2905,f,2
rec-203-dup-0,m,jack,rei,2611,NA,8
rec-203-org,m,jack,reid,2611,g,8
rec-204-dup-0,f,georgia,beatti,2605,NA,2
rec-204-org,f,georgia,beattie,2605,f,2
rec-205-dup-0,f,alana,prooker,2615,a,NA
rec-205-org,f,alana,brooker,2615,a,8
rec-206-dup-0,f,courtney,cowelql,2615,h,3
rec-206-org,f,courtney,cowell,2615,h,2
rec-207-dup-0,m,nichokas,ongley,2611,f,NA
rec-207-org,m,nicholas,ongley,2611,f,1
rec-208-dup-0,f,sophe,mason,2615,d,3
rec-208-org,f,sophie,mason,2615,d,4
rec-209-dup-0,m,cameron,bxhall,2905,d,8
rec-209-org,m,cameron,boxhall,2905,s,8
rec-210-dup-0,f,cagbell,jtephenson,2605,d,1
rec-210-org,f,cambell,stephenson,2605,d,1
rec-211-dup-0,f,marlee,mccarthy,2902,NA,6
