rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,oakleigh,bishop,2606,f,5
rec-000-org,m,oakleigh,bishop,2606,f,4
rec-001-dup-0,m,daniel,stogneef,2913,d,8
rec-001-org,m,daniel,stogneff,2913,d,8
rec-002-dup-0,m,joshua,fernik,2603,g,7
rec-002-org,m,joshua,vernik,2603,g,7
rec-003-dup-0,m,jacob,robson,2606,f,NA
rec-003-org,m,jacob,robson,2606,f,7
rec-004-dup-0,f,claire,crook,2602,h,8
rec-004-org,f,claire,crook,2602,g,8
rec-005-dup-0,m,cooper,fenwicck,2611,s,4
rec-005-org,m,cooper,fenwick,2611,s,4
rec-006-dup-0,m,finnbar,white,2611,f,2
rec-006-org,m,finnbar,white,2611,d,2
rec-007-dup-0,f,ashleigh,athanasoulias,2902,f,3
rec-007-org,f,ashleigh,athanasoulias,2902,f,2
rec-008-dup-0,m,joel,wajtell,2617,s,2
rec-008-org,m,joel,wastell,2617,s,2
rec-009-dup-0,m,jaxiri,hapiak,2605,d,3
rec-009-org,m,jaxin,hapiak,2605,d,3
rec-010-dup-0,f,taykah,plumb,2902,j,1
rec-010-org,f,taylah,plumb,2902,j,1
rec-011-dup-0,f,kira,dix0n,2612,s,8
rec-011-org,f,kira,dixon,2612,s,8
rec-012-dup-0,f,ella,hewjon,2900,s,5
rec-012-org,f,ella,hewson,2900,s,5
rec-013-dup-0,m,liam,ziersch,2615,h,2
rec-013-org,m,liam,ziersch,2615,j,2
rec-014-dup-0,f,alyssa,pascoe,2913,NA,8
rec-014-org,f,alyssa,pascoe,2913,d,8
rec-015-dup-0,m,jordan,mcelwee,2617,NA,4
rec-015-org,m,jordan,mcelwee,2617,h,4
rec-016-dup-0,m,francesco,mordeniz,2615,s,6
rec-016-org,m,francesco,mordeniz,2615,a,6
rec-017-dup-0,m,liam,kellow,2615,NA,8
rec-017-org,m,liam,kellow,2615,h,8
rec-018-dup-0,m,lu1<e,nurse,2611,f,5
rec-018-org,m,luke,nurse,2611,f,5
rec-019-dup-0,f,yasmib,kelley,2902,h,8
rec-019-org,f,yasmin,kelley,2902,h,8
rec-020-dup-0,f,hayley,nguyen,2606,a,2
rec-020-org,f,hayley,nguyen,2606,s,2
rec-021-dup-0,m,thomaj,dixon,2904,f,3
rec-021-org,m,thomas,dixon,2904,f,3
rec-022-dup-0,m,kylz,finlay,2617,g,6
rec-022-org,m,kyle,finlay,2617,g,6
rec-023-dup-0,m,jacob,obson,2903,a,3
rec-023-org,m,jacob,hobson,2903,a,3
rec-024-dup-0,f,mya,shepherd,2611,s,1
rec-024-org,f,mya,shepherd,2611,s,2
rec-025-dup-0,f,isapelle,miles,2614,f,2
rec-025-org,f,isabelle,miles,2614,f,2
rec-026-dup-0,f,sarah,plaone,2600,s,4
rec-026-org,f,sarah,plane,2600,s,4
rec-027-dup-0,f,georgia,abeysuriua,2611,d,2
rec-027-org,f,georgia,abeysuriya,2611,d,2
rec-028-dup-0,f,alia,mcturk,2905,NA,7
rec-028-org,f,alia,mcturk,2905,d,7
rec-029-dup-0,f,emalene,domek,2611,NA,2
rec-029-org,f,emalene,domek,2611,f,2
rec-030-dup-0,f,laur,konstantinopoulos,2602,f,6
rec-030-org,f,laura,konstantinopoulos,2602,f,6
rec-031-dup-0,m,angus,tollmer,2904,d,4
rec-031-org,m,angus,tollner,2904,d,4
rec-032-dup-0,m,prendan,wharmby,2607,k,2
rec-032-org,m,brendan,wharmby,2607,k,2
