rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,luke,farnharn,2617,d,NA
rec-000-org,m,luke,farnham,2617,d,3
rec-001-dup-0,m,isaiag,naumoska,2617,NA,3
rec-001-org,m,isaiah,naumoska,2617,h,3
rec-002-dup-0,f,kaitlin,grwe,2906,s,4
rec-002-org,f,caitlin,green,2906,s,4
rec-003-dup-0,f,briana,herbert,2913,f,NA
rec-003-org,f,brianna,herbert,2913,f,2
rec-004-dup-0,m,joel,capel,2902,d,NA
rec-004-org,m,joel,capel,2902,f,5
rec-005-dup-0,m,logan,noble,2615,h,NA
rec-005-org,m,logan,noble,2615,j,1
rec-006-dup-0,f,catherine,bous,2913,NA,4
rec-006-org,f,catherine,boss,2913,d,4
rec-007-dup-0,m,jvr,agius,2602,s,NA
rec-007-org,m,jye,agius,2602,s,3
rec-008-dup-0,m,coby,thorpe,2605,h,NA
rec-008-org,m,coby,thorpe,2605,g,7
rec-009-dup-0,f,jacqueline,musolino,2905,k,NA
rec-009-org,f,jacqueline,musolino,2905,j,5
rec-010-dup-0,f,carla,farronato,2620,NA,NA
rec-010-org,f,carla,farronato,2620,h,2
rec-011-dup-0,m,eden,pasco,2904,d,NA
rec-011-org,m,eden,pascoe,2904,d,7
rec-012-dup-0,m,lewis,colemsn,2611,NA,1
rec-012-org,m,lewis,coleman,2611,g,1
rec-013-dup-0,f,lynav,pieming,2905,g,1
rec-013-org,f,lynae,piening,2905,g,1
rec-014-dup-0,m,petwr,wardle,2905,g,NA
rec-014-org,m,peter,wardle,2905,g,5
rec-015-dup-0,m,ethsm,webb,2615,f,4
rec-015-org,m,ethan,webb,2615,f,3
rec-016-dup-0,m,jack,dixon,2612,NA,8
rec-016-org,m,jack,dixon,2612,f,7
rec-017-dup-0,f,nemesia,ryan,2902,g,4
rec-017-org,f,nemesia,ryan,2902,f,3
rec-018-dup-0,m,mlchael,mihailevs,2615,NA,4
rec-018-org,m,michael,mihailevs,2615,d,4
rec-019-dup-0,m,daje,george,2903,j,1
rec-019-org,m,dale,george,2903,k,1
rec-020-dup-0,m,daniel,ryab,2606,a,9
rec-020-org,m,daniel,ryan,2606,a,8
rec-021-dup-0,f,abbey,gillart,2617,d,NA
rec-021-org,f,abbey,gillard,2617,d,5
rec-022-dup-0,f,jessica,je5sup,2617,d,5
rec-022-org,f,jessica,jessup,2617,d,6
rec-023-dup-0,f,matlda,shepherd,2603,h,6
rec-023-org,f,matilda,shepherd,2603,g,6
rec-024-dup-0,f,mia,loman,2614,NA,1
rec-024-org,f,mia,lohmann,2614,d,1
rec-025-dup-0,m,charles,mccthy,2602,s,3
rec-025-org,m,charles,mccarthy,2602,s,4
rec-026-dup-0,f,holly,matthevvs,2902,s,NA
rec-026-org,f,holly,matthews,2902,s,2
rec-027-dup-0,f,monique,mcgregot,2615,d,NA
rec-027-org,f,monique,mcgregor,2615,d,4
rec-028-dup-0,f,stara,stanjey,2615,a,6
rec-028-org,f,sara,stanley,2615,a,6
rec-029-dup-0,f,sheae,lowry,2606,NA,4
rec-029-org,f,shenae,lowry,2606,f,4
rec-030-dup-0,f,lily,brain,2617,l,2
rec-030-org,f,lily,brain,2617,k,3
rec-031-dup-0,f,lauren,chand|er,2914,NA,6
rec-031-org,f,lauren,chandler,2914,d,6
rec-032-dup-0,f,tia,rykn,2607,f,NA
rec-032-org,f,tia,ryan,2607,f,4
rec-033-dup-0,f,harnet,la porte,2605,f,NA
rec-033-org,f,harriet,la porte,2605,f,2
rec-034-dup-0,f,amy,riddekl,2615,h,4
rec-034-org,f,amy,riddell,2615,h,3
rec-035-dup-0,m,klement,hilton,2607,NA,4
rec-035-org,m,clement,hilton,2607,d,4
rec-036-dup-0,f,sophie,curty,2612,NA,2
rec-036-org,f,sophie,curry,2612,s,2
rec-037-dup-0,m,zachariah,mooty,2617,f,3
rec-037-org,m,zachariah,moody,2617,g,3
rec-038-dup-0,m,michawl,callahan,2602,f,NA
rec-038-org,m,michael,callahan,2602,f,5
rec-039-dup-0,m,lewis,wreford,2606,s,3
rec-039-org,m,lewis,wreford,2606,d,2
rec-040-dup-0,m,riley,ebeet,2614,a,5
rec-040-org,m,riley,ebert,2614,s,5
rec-041-dup-0,f,mja,webb,2600,NA,2
rec-041-org,f,mia,webb,2600,d,2
rec-042-dup-0,m,liam,lovelock,2611,h,5
rec-042-org,m,liam,lovelock,2611,g,6
rec-043-dup-0,m,harry,rji,2614,l,1
rec-043-org,m,harry,reid,2614,k,1
rec-044-dup-0,m,harrv,loukes,2603,d,2
rec-044-org,m,harry,loukes,2603,d,3
rec-045-dup-0,f,samanrha,green,2611,d,5
rec-045-org,f,samantha,green,2611,f,5
rec-046-dup-0,f,kailey,lanom,2615,k,2
rec-046-org,f,kailey,lanyon,2615,k,3
rec-047-dup-0,m,joshvs,edist,2603,f,3
rec-047-org,m,joshua,edis,2603,f,3
rec-048-dup-0,f,alyssa,mujoiino,2606,NA,3
rec-048-org,f,alyssa,musolino,2606,f,3
rec-049-dup-0,f,tara,saria9p,2615,g,NA
rec-049-org,f,tara,sariago,2615,g,1
rec-050-dup-0,f,keahley,berry,2605,d,3
rec-050-org,f,keahley,berry,2605,f,4
rec-051-dup-0,m,casw,mason,2605,s,2
rec-051-org,m,cade,mason,2605,s,3
rec-052-dup-0,m,campbeil,edmundjun,2607,f,5
rec-052-org,m,campbell,edmundson,2607,f,5
rec-053-dup-0,m,callum,baatiasns,2601,d,4
rec-053-org,m,callum,bastiaans,2601,d,5
rec-054-dup-0,f,peydon,godfrey,2614,NA,5
rec-054-org,f,peyton,godfrey,2614,g,5
rec-055-dup-0,m,alexander,pocar0,2902,NA,3
rec-055-org,m,alexander,pocaro,2902,s,3
rec-056-dup-0,f,madeleine,bahm,2605,NA,3
rec-056-org,f,madeleine,baohm,2605,f,3
rec-057-dup-0,m,jarred,condtic,2905,s,NA
rec-057-org,m,jarred,condric,2905,s,5
rec-058-dup-0,m,nathan,ral>sky,2603,h,5
rec-058-org,m,nathan,rabski,2603,h,6
rec-059-dup-0,m,noah,cholrnondeley,2614,NA,4
rec-059-org,m,noah,cholmondeley,2614,h,4
rec-060-dup-0,m,jaysen,allanbi,2615,j,5
rec-060-org,m,jayden,allanby,2615,j,5
rec-061-dup-0,f,ruvy,ga|ek,2614,g,5
rec-061-org,f,ruby,galek,2614,g,5
rec-062-dup-0,f,isabella,ngvyen,2900,j,8
rec-062-org,f,isabella,nguyen,2900,h,8
rec-063-dup-0,m,noab,gaskin,2905,d,NA
rec-063-org,m,noah,gaskin,2905,d,1
rec-064-dup-0,m,jamie,mcgre9or,2612,NA,1
rec-064-org,m,jamie,mcgregor,2612,d,1
rec-065-dup-0,m,timothy,fre,2605,NA,7
rec-065-org,m,timothy,frew,2605,a,7
rec-066-dup-0,m,avier,indley,2602,j,7
rec-066-org,m,xavier,hindley,2602,j,7
rec-067-dup-0,m,bailey,towley,2913,s,NA
rec-067-org,m,bailey,dowley,2913,s,2
rec-068-dup-0,f,pace,sthying,2615,h,NA
rec-068-org,f,pace,shying,2615,h,7
rec-069-dup-0,m,connor,wel>b,2903,g,8
rec-069-org,m,connor,webb,2903,g,7
rec-070-dup-0,f,taylor,statron,2614,d,NA
rec-070-org,f,taylor,statton,2614,d,6
rec-071-dup-0,f,hannah,drysdale,2617,g,2
rec-071-org,f,hannah,drysdale,2617,f,3
rec-072-dup-0,m,louis,paterso,2906,NA,5
rec-072-org,m,louis,paterson,2906,g,5
rec-073-dup-0,f,isabxewla,doring,2602,d,7
rec-073-org,f,isabella,doring,2602,d,8
rec-074-dup-0,f,lsureb,steed,2906,NA,6
rec-074-org,f,lauren,steed,2906,s,6
rec-075-dup-0,f,riannon,purford,2614,f,6
rec-075-org,f,rhiannon,burford,2614,f,6
rec-076-dup-0,m,seth,quiliam,2614,s,7
rec-076-org,m,seth,quilliam,2614,s,6
