rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,alsiyah,stephenson,2611,NA,6
rec-000-org,f,alaiyah,stephenson,2611,d,7
rec-001-dup-0,m,roveaht,aragon,2617,d,NA
rec-001-org,m,robert,arragon,2617,d,7
rec-002-dup-0,m,tylper,byerzs,2611,s,NA
rec-002-org,m,tyler,byers,2611,s,5
rec-003-dup-0,f,bridget,hale,2615,NA,3
rec-003-org,f,bridget,hage,2615,h,2
rec-004-dup-0,f,amaust,paddon,2606,NA,1
rec-004-org,f,amaya,paddon,2606,f,2
rec-005-dup-0,m,mikhael,grinllett,2609,h,7
rec-005-org,m,michael,grillett,2609,g,7
rec-006-dup-0,f,heatber,fincent,2605,s,8
rec-006-org,f,heather,vincent,2605,a,8
rec-007-dup-0,m,lule,claahl<e,2605,d,2
rec-007-org,m,luke,clarke,2605,d,1
rec-008-dup-0,m,konstantinos,tipiunz,2614,NA,2
rec-008-org,m,konstantinos,tippins,2614,d,3
rec-009-dup-0,m,jackson,clasoer,2600,NA,NA
rec-009-org,m,jackson,clasper,2600,g,7
rec-010-dup-0,f,shackirah,crouch,2602,NA,NA
rec-010-org,f,shakirah,crouch,2602,f,2
rec-011-dup-0,f,amber,hathsvvays,2914,NA,3
rec-011-org,f,amber,hathaway,2914,g,2
rec-012-dup-0,m,mitchefll,badger,2611,d,3
rec-012-org,m,mitchell,badger,2611,s,4
rec-013-dup-0,m,javk,jinks,2609,j,NA
rec-013-org,m,jack,jinks,2609,h,1
rec-014-dup-0,f,kelzey,loww,2615,s,NA
rec-014-org,f,kelsey,lowe,2615,s,3
rec-015-dup-0,m,dekam,white,2615,f,3
rec-015-org,m,declan,white,2615,d,2
rec-016-dup-0,m,bai|et,mckane,2605,NA,NA
rec-016-org,m,bailey,mckane,2605,g,2
rec-017-dup-0,f,hahried,neyloyn,2604,NA,3
rec-017-org,f,harriet,neylon,2604,h,3
rec-018-dup-0,f,kristen,hauseah,2905,f,NA
rec-018-org,f,kristen,hauser,2905,d,4
rec-019-dup-0,m,ky|e,creteri,2904,g,NA
rec-019-org,m,kyle,creten,2904,g,8
rec-020-dup-0,f,haria,emerron,2605,NA,5
rec-020-org,f,hana,emerton,2605,f,5
rec-021-dup-0,m,azhton,humphreyst,2617,g,NA
rec-021-org,m,ashton,humphreys,2617,g,8
rec-022-dup-0,f,sophoe,cradock,2620,NA,4
rec-022-org,f,sophie,cradock,2620,d,3
rec-023-dup-0,f,sienria,campbell,2612,NA,2
rec-023-org,f,sienna,campbell,2612,f,3
rec-024-dup-0,m,litm,poyes,2612,NA,3
rec-024-org,m,liam,boyes,2612,d,3
rec-025-dup-0,f,erin,peattide,2615,s,NA
rec-025-org,f,erin,beattie,2615,d,2
rec-026-dup-0,f,chlow,rudd,2603,h,2
rec-026-org,f,chloe,rudd,2603,d,1
rec-027-dup-0,m,nadhsn,prin7le,2904,k,NA
rec-027-org,m,nathan,pringle,2904,k,1
rec-028-dup-0,f,vreya,sjapye,2902,NA,2
rec-028-org,f,freya,slape,2902,d,2
rec-029-dup-0,m,jona,rook,2903,s,9
rec-029-org,m,jonah,rook,2903,d,7
rec-030-dup-0,m,matthew,shelclon,2615,NA,NA
rec-030-org,m,matthew,sheldon,2615,d,2
rec-031-dup-0,f,kristurn,maynaahd,2903,s,NA
rec-031-org,f,kristin,maynard,2903,s,3
rec-032-dup-0,m,callym,christer5on,2905,h,NA
rec-032-org,m,callum,christerson,2905,h,6
rec-033-dup-0,m,ldaac,jolly,2617,NA,2
rec-033-org,m,isaac,jolly,2617,d,1
rec-034-dup-0,f,1ara,ra1>r,2904,f,4
rec-034-org,f,lara,rabe,2904,d,4
rec-035-dup-0,m,connor,milpurn,2615,NA,4
rec-035-org,m,connor,milburn,2615,g,3
rec-036-dup-0,m,loui5,weauer,2604,j,5
rec-036-org,m,louis,weaver,2604,j,4
rec-037-dup-0,f,aledsandria,braumack,2615,f,3
rec-037-org,f,alessandria,braunack,2615,f,4
rec-038-dup-0,f,georgia,setgnary,2602,d,NA
rec-038-org,f,georgia,sedunary,2602,s,5
rec-039-dup-0,m,nichoas,hit,2906,d,NA
rec-039-org,m,nicholas,white,2906,d,2
rec-040-dup-0,f,krace,kropiknyeri,2611,g,2
rec-040-org,f,grace,kropinyeri,2611,g,1
rec-041-dup-0,f,i5apelja,meanry,2905,NA,2
rec-041-org,f,isabella,meaney,2905,g,2
rec-042-dup-0,f,nijita,paterzon,2611,NA,8
rec-042-org,f,nikita,paterson,2611,j,8
rec-043-dup-0,m,micgael,dixgn,2611,NA,5
rec-043-org,m,michael,dixon,2611,h,5
rec-044-dup-0,f,teaba,coulls,2615,a,4
rec-044-org,f,teaha,coulls,2615,s,5
rec-045-dup-0,m,joel,bordib,2602,NA,NA
rec-045-org,m,joel,bordin,2602,g,8
rec-046-dup-0,f,emiily,hit,2605,d,NA
rec-046-org,f,emiily,white,2605,f,4
rec-047-dup-0,f,mathilde,mcmuahdo,2612,NA,NA
rec-047-org,f,mathilde,mcmurdo,2612,h,5
rec-048-dup-0,f,madiston,nguvwn,2615,j,3
rec-048-org,f,madison,nguyen,2615,j,4
rec-049-dup-0,m,benedicd,loge,2605,NA,4
rec-049-org,m,benedict,lodge,2605,s,4
rec-050-dup-0,m,havlden,tose,2614,s,7
rec-050-org,m,hayden,toso,2614,s,6
rec-051-dup-0,f,lucu,white,2605,h,NA
rec-051-org,f,lucy,white,2605,g,5
rec-052-dup-0,m,max,hoffiiian,2615,NA,NA
rec-052-org,m,max,hoffman,2615,g,4
rec-053-dup-0,m,harrisonu,hyland,2604,NA,NA
rec-053-org,m,harrison,hyland,2604,h,3
rec-054-dup-0,f,jozephine,stanlmey,2611,NA,1
rec-054-org,f,josephine,stanley,2611,f,1
rec-055-dup-0,f,brooke,bel1camers,2611,NA,NA
rec-055-org,f,brooke,bellchambers,2611,s,2
rec-056-dup-0,m,larie,rysk,2911,h,NA
rec-056-org,m,kane,ryan,2911,h,6
rec-057-dup-0,m,haahrison,masom,2913,j,NA
rec-057-org,m,harrison,mason,2913,j,3
rec-058-dup-0,m,javden,orlesge,2607,k,7
rec-058-org,m,jayden,orledge,2607,k,6
rec-059-dup-0,m,hyden,crokee,2604,d,6
rec-059-org,m,hayden,croker,2604,s,6
rec-060-dup-0,m,brinley,srtinsek,2606,NA,NA
rec-060-org,m,brinley,srdinsek,2606,g,5
rec-061-dup-0,m,kya,dixori,2603,a,6
rec-061-org,m,ky,dixon,2603,s,6
rec-062-dup-0,m,toby,geoajge,2612,NA,NA
rec-062-org,m,toby,george,2612,g,1
rec-063-dup-0,m,ckadyn,reid,2611,f,NA
rec-063-org,m,kayne,reid,2611,d,1
rec-064-dup-0,f,serena,greebhalgh,2905,NA,1
rec-064-org,f,serena,greenhalgh,2905,f,2
rec-065-dup-0,m,mattgew,mathews,2614,s,NA
rec-065-org,m,matthew,matthews,2614,s,6
rec-066-dup-0,f,diana,skhwisder,2611,NA,2
rec-066-org,f,tiana,schwidder,2611,f,2
rec-067-dup-0,m,ethan,braqn,2602,NA,NA
rec-067-org,m,ethan,brain,2602,k,2
rec-068-dup-0,f,amelua,walkingdon,2617,f,9
rec-068-org,f,amelia,walkington,2617,f,8
rec-069-dup-0,m,aiden,mas0n,2612,NA,2
rec-069-org,m,aiden,mason,2612,h,3
rec-070-dup-0,m,commot,mccowac,2615,h,1
rec-070-org,m,connor,mccowat,2615,h,2
rec-071-dup-0,m,hamidl,crouch,2602,NA,NA
rec-071-org,m,hamish,crouch,2602,d,7
rec-072-dup-0,m,jackaobn,lehane,2605,s,NA
rec-072-org,m,jackson,lehane,2605,a,5
rec-073-dup-0,f,hannag,leung,2906,NA,NA
rec-073-org,f,hannah,leung,2906,d,2
rec-074-dup-0,m,jai,weifenhofer,2602,d,6
rec-074-org,m,jai,weidenhofer,2602,f,5
rec-075-dup-0,f,julia,loqe,2615,f,NA
rec-075-org,f,julia,lowe,2615,g,5
