rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,sophie,procter,2904,g,1
rec-000-org,f,sophie,procter,2904,g,2
rec-001-dup-0,m,james,webb,2614,s,4
rec-001-org,m,james,webb,2614,s,5
rec-002-dup-0,f,istabella,gillard,2602,g,1
rec-002-org,f,isabella,gillard,2602,g,1
rec-003-dup-0,m,thomas,balasubramaniam,2617,a,4
rec-003-org,m,thomas,balasubramaniam,2617,s,4
rec-004-dup-0,m,tobv,donaldson,2615,g,2
rec-004-org,m,toby,donaldson,2615,g,2
rec-005-dup-0,m,logan,dorn,2615,g,7
rec-005-org,m,logan,dorn,2615,g,8
rec-006-dup-0,m,mitcnhell,noble,2611,j,2
rec-006-org,m,mitchell,noble,2611,j,2
rec-007-dup-0,m,william,smeston,2913,s,3
rec-007-org,m,william,smeaton,2913,s,3
rec-008-dup-0,f,chantelle,iliffe,2615,s,5
rec-008-org,f,chantelle,iliffe,2615,a,5
rec-009-dup-0,m,alexander,jolly,2905,d,NA
rec-009-org,m,alexander,jolly,2905,d,1
rec-010-dup-0,f,josepine,mason,2615,d,1
rec-010-org,f,josephine,mason,2615,d,1
rec-011-dup-0,m,zake,robson,2614,s,5
rec-011-org,m,jake,robson,2614,s,5
rec-012-dup-0,m,marthew,edson,2614,h,5
rec-012-org,m,matthew,edson,2614,h,5
rec-013-dup-0,m,luca,tuckwell,2602,NA,5
rec-013-org,m,luca,tuckwell,2602,d,5
rec-014-dup-0,f,domenique,huddy,2617,f,1
rec-014-org,f,domenique,huddy,2617,d,1
rec-015-dup-0,m,riley,weate,2615,NA,2
rec-015-org,m,riley,weate,2615,d,2
rec-016-dup-0,m,william,mcneill,2605,f,2
rec-016-org,m,william,mcneill,2605,f,1
rec-017-dup-0,f,sophe,lowe,2913,g,1
rec-017-org,f,sophie,lowe,2913,g,1
rec-018-dup-0,f,katelyn,nguyen,2606,d,NA
rec-018-org,f,katelyn,nguyen,2606,d,4
rec-019-dup-0,f,genecieve,matthews,2604,j,3
rec-019-org,f,genevieve,matthews,2604,j,3
rec-020-dup-0,f,meg,rendulic,2602,f,1
rec-020-org,f,meg,rendulic,2602,g,1
rec-021-dup-0,m,marcu5,ryan,2615,f,2
rec-021-org,m,marcus,ryan,2615,f,2
rec-022-dup-0,f,hollie,nguyen,2602,k,8
rec-022-org,f,hollie,nguyen,2602,j,8
rec-023-dup-0,f,erin,campbel,2903,h,3
rec-023-org,f,erin,campbell,2903,h,3
rec-024-dup-0,m,jarrod,scannell,2905,s,NA
rec-024-org,m,jarrod,scannell,2905,s,3
rec-025-dup-0,m,fraser,sotnik,2614,j,6
rec-025-org,m,fraser,sotnik,2614,j,7
rec-026-dup-0,f,kelsey,butt,2615,j,1
rec-026-org,f,kelsey,butt,2615,k,1
rec-027-dup-0,f,ryleh,clarke,2615,NA,4
rec-027-org,f,ryleh,clarke,2615,f,4
rec-028-dup-0,f,samanths,steed,2903,f,3
rec-028-org,f,samantha,steed,2903,f,3
rec-029-dup-0,f,jessica,simmonds,2614,f,2
rec-029-org,f,jessica,simmonds,2614,d,2
rec-030-dup-0,m,luca,demarco,2611,d,5
rec-030-org,m,luca,demarco,2611,d,4
rec-031-dup-0,m,samuel,graftom,2614,s,8
rec-031-org,m,samuel,grafton,2614,s,8
rec-032-dup-0,m,zachar,orme,2604,f,3
rec-032-org,m,zachary,orme,2604,f,3
rec-033-dup-0,m,jayden,bradshaw,2904,j,2
rec-033-org,m,jayden,bradshaw,2904,h,2
rec-034-dup-0,m,thomas,greeri,2905,s,8
rec-034-org,m,thomas,green,2905,s,8
rec-035-dup-0,m,bailet,bullock,2614,d,1
rec-035-org,m,bailey,bullock,2614,d,1
rec-036-dup-0,f,ysobel,morrison,2615,NA,6
rec-036-org,f,ysobel,morrison,2615,a,6
rec-037-dup-0,m,jamed,nguyen,2615,g,5
rec-037-org,m,james,nguyen,2615,g,5
rec-038-dup-0,m,jed,wilcle,2602,g,2
rec-038-org,m,jed,wilde,2602,g,2
rec-039-dup-0,m,tommy,neueridorf,2606,a,6
rec-039-org,m,tommy,neuendorf,2606,a,6
rec-040-dup-0,m,hayden,allard,2614,k,NA
rec-040-org,m,hayden,allard,2614,k,3
rec-041-dup-0,f,abii,gou,2614,NA,6
rec-041-org,f,abii,gou,2614,k,6
rec-042-dup-0,m,joshua,benger,2605,d,1
rec-042-org,m,joshua,benger,2605,d,2
rec-043-dup-0,f,laureri,prostin,2904,h,5
rec-043-org,f,lauren,prostin,2904,h,5
rec-044-dup-0,f,vanessa,white,2604,NA,7
rec-044-org,f,vanessa,white,2604,g,7
rec-045-dup-0,m,luke,boyez,2606,f,1
rec-045-org,m,luke,boyes,2606,f,1
rec-046-dup-0,m,cooper,nohle,2904,g,2
rec-046-org,m,cooper,noble,2904,g,2
rec-047-dup-0,f,keelin,xhandler,2604,f,3
rec-047-org,f,keelin,chandler,2604,f,3
rec-048-dup-0,f,elysde,ryan,2914,g,1
rec-048-org,f,elysse,ryan,2914,g,1
rec-049-dup-0,m,jasper,eylest,2603,g,4
rec-049-org,m,jasper,eyles,2603,g,4
rec-050-dup-0,m,robbie,fernando,2913,f,3
rec-050-org,m,robbie,fernando,2913,f,2
rec-051-dup-0,m,andrew,white,2607,f,NA
rec-051-org,m,andrew,white,2607,f,3
rec-052-dup-0,m,jonathon,mason,2611,g,2
rec-052-org,m,jonathon,mason,2611,g,3
rec-053-dup-0,f,emiily,scerri,2602,g,NA
rec-053-org,f,emiily,scerri,2602,g,8
rec-054-dup-0,m,kyle,prist,2612,d,2
rec-054-org,m,kyle,priest,2612,d,2
rec-055-dup-0,m,bailei,blackwell,2607,d,2
rec-055-org,m,bailey,blackwell,2607,d,2
rec-056-dup-0,m,timotgy,matthews,2611,j,6
rec-056-org,m,timothy,matthews,2611,j,6
rec-057-dup-0,m,stelio,akderson,2904,g,4
rec-057-org,m,stelio,alderson,2904,g,4
rec-058-dup-0,f,isabmella,lowe,2906,f,7
rec-058-org,f,isabella,lowe,2906,f,7
rec-059-dup-0,m,jarryp,ryan,2905,h,7
rec-059-org,m,jarryd,ryan,2905,h,7
rec-060-dup-0,f,tahlia,pring1e,2615,g,5
rec-060-org,f,tahlia,pringle,2615,g,5
rec-061-dup-0,m,joshua,donaldson,2913,j,3
rec-061-org,m,joshua,donaldson,2913,j,2
rec-062-dup-0,m,shane,chandler,2615,k,3
rec-062-org,m,shane,chandler,2615,k,2
rec-063-dup-0,m,lachlan,talladira,2903,g,NA
rec-063-org,m,lachlan,talladira,2903,g,2
rec-064-dup-0,f,brielle,ryan,2914,g,5
rec-064-org,f,brielle,ryan,2914,h,5
rec-065-dup-0,m,finribar,geraghty,2905,s,8
rec-065-org,m,finnbar,geraghty,2905,s,8
rec-066-dup-0,f,bianca,carmody,2602,j,NA
rec-066-org,f,bianca,carmody,2602,j,2
rec-067-dup-0,f,angeloca,gracie,2913,f,5
rec-067-org,f,angelica,gracie,2913,f,5
rec-068-dup-0,m,thomas,leane,2913,f,2
rec-068-org,m,thomas,leane,2913,d,2
rec-069-dup-0,f,breony,coleman,2602,f,2
rec-069-org,f,breony,coleman,2602,d,2
