rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,zienna,clarke,2617,g,8
rec-000-org,f,sienna,clarke,2617,g,8
rec-001-dup-0,f,sarah,leane,2602,d,2
rec-001-org,f,sarah,leane,2602,d,1
rec-002-dup-0,f,mia,caahrabba,2605,a,8
rec-002-org,f,mia,carrabba,2605,a,8
rec-003-dup-0,m,jaden,ryan,2603,NA,1
rec-003-org,m,jaden,ryan,2603,g,1
rec-004-dup-0,f,lillian,clarke,2913,d,NA
rec-004-org,f,lillian,clarke,2913,d,2
rec-005-dup-0,m,connor,lock,2607,NA,1
rec-005-org,m,connor,lock,2607,g,1
rec-006-dup-0,m,luke,meaney,2603,g,NA
rec-006-org,m,luke,meaney,2603,g,2
rec-007-dup-0,m,sac,ongley,2617,j,1
rec-007-org,m,zac,ongley,2617,j,1
rec-008-dup-0,f,emioly,stephenson,2913,g,6
rec-008-org,f,emiily,stephenson,2913,g,6
rec-009-dup-0,m,jarrod,swynczuk,2905,NA,6
rec-009-org,m,jarrod,swynczuk,2905,a,6
rec-010-dup-0,m,kane,nettleford,2905,NA,6
rec-010-org,m,kane,nettleford,2905,a,6
rec-011-dup-0,m,haydben,lamdin,2903,h,2
rec-011-org,m,hayden,lamdin,2903,h,2
rec-012-dup-0,m,jozhua,crighton,2606,f,5
rec-012-org,m,joshua,crighton,2606,f,5
rec-013-dup-0,m,ashton,mcclelland,2903,j,3
rec-013-org,m,ashton,mcclelland,2903,j,2
rec-014-dup-0,m,jacob,yi,2604,g,4
rec-014-org,m,jacob,yu,2604,g,4
rec-015-dup-0,m,harrison,mcgregor,2913,g,7
rec-015-org,m,harrison,mcgregor,2913,g,8
rec-016-dup-0,m,ryan,diekman,2602,d,1
rec-016-org,m,ryan,diekman,2602,d,2
rec-017-dup-0,f,rosie,mcksnna,2905,f,5
rec-017-org,f,rosie,mckanna,2905,f,5
rec-018-dup-0,f,alexandra,berry,2605,g,5
rec-018-org,f,alexandra,berry,2605,g,4
rec-019-dup-0,m,mark,heuston,2615,d,1
rec-019-org,m,mark,heuston,2615,d,2
rec-020-dup-0,f,tenille,mcpbail,2615,g,8
rec-020-org,f,tenille,mcphail,2615,g,8
rec-021-dup-0,m,kydan,wh:te,2905,g,7
rec-021-org,m,kydan,white,2905,g,7
rec-022-dup-0,m,jarryd,kiss,2913,f,4
rec-022-org,m,jarryd,kiss,2913,d,4
rec-023-dup-0,m,ned,aspiall,2615,d,3
rec-023-org,m,ned,aspinall,2615,d,3
rec-024-dup-0,f,chloe,arrior,2607,f,8
rec-024-org,f,chloe,warrior,2607,f,8
rec-025-dup-0,m,jackson,hannxa,2913,a,4
rec-025-org,m,jackson,hanna,2913,a,4
rec-026-dup-0,m,jasper,ryan,2902,s,4
rec-026-org,m,jasper,ryan,2902,s,3
rec-027-dup-0,f,chloe,roff,2614,NA,8
rec-027-org,f,chloe,roff,2614,g,8
rec-028-dup-0,f,summer,butter,2615,d,2
rec-028-org,f,summer,butter,2615,d,3
rec-029-dup-0,f,danielle,hage,2614,k,8
rec-029-org,f,danielle,hage,2614,j,8
rec-030-dup-0,m,calep,campbell,2906,d,3
rec-030-org,m,caleb,campbell,2906,d,3
rec-031-dup-0,f,hanriah,durbridge,2602,f,6
rec-031-org,f,hannah,durbridge,2602,f,6
rec-032-dup-0,f,caitlin,krollig,2615,g,7
rec-032-org,f,caitlin,krollig,2615,f,7
rec-033-dup-0,m,benjamin,shelley,2620,d,4
rec-033-org,m,benjamin,shelley,2620,f,4
rec-034-dup-0,f,ruby,pascoe,2605,NA,1
rec-034-org,f,ruby,pascoe,2605,g,1
rec-035-dup-0,f,taylor-saige,ho,2614,g,NA
rec-035-org,f,taylor-saige,ho,2614,g,2
rec-036-dup-0,f,mia,hoffman,2609,s,3
rec-036-org,f,mia,hoffman,2609,s,4
rec-037-dup-0,m,james,bruse,2615,NA,7
rec-037-org,m,james,bruse,2615,s,7
rec-038-dup-0,f,jessica,aletras,2605,s,NA
rec-038-org,f,jessica,aletras,2605,s,3
rec-039-dup-0,f,chloe,glieysert,2914,d,6
rec-039-org,f,chloe,gliessert,2914,d,6
rec-040-dup-0,f,emiily,sommariva,2621,NA,7
rec-040-org,f,emiily,sommariva,2621,d,7
rec-041-dup-0,m,joel,saade,2903,f,NA
rec-041-org,m,joel,saade,2903,f,2
rec-042-dup-0,m,stephen,widdowson,2611,NA,5
rec-042-org,m,stephen,widdowson,2611,j,5
rec-043-dup-0,f,kyra,jiang,2618,f,3
rec-043-org,f,kyra,jiang,2618,f,4
rec-044-dup-0,m,ky,bradsjaw,2615,f,5
rec-044-org,m,ky,bradshaw,2615,f,5
rec-045-dup-0,f,sarah,broadhead,2902,h,NA
rec-045-org,f,sarah,broadhead,2902,h,1
rec-046-dup-0,f,kylie,ballahntyne,2602,g,3
rec-046-org,f,kylie,ballantyne,2602,g,3
rec-047-dup-0,f,isabella,bates-brownsword,2602,d,2
rec-047-org,f,isabella,bates-brownsword,2602,f,2
rec-048-dup-0,m,willism,shinnick,2615,f,7
rec-048-org,m,william,shinnick,2615,f,7
rec-049-dup-0,m,garth,burlqeigh,2913,d,3
rec-049-org,m,garth,burleigh,2913,d,3
rec-050-dup-0,f,larissa,white,2614,d,2
rec-050-org,f,larissa,white,2614,d,3
rec-051-dup-0,f,lara,smithaon,2615,f,2
rec-051-org,f,lara,smithson,2615,f,2
rec-052-dup-0,m,joshua,terishek,2904,d,4
rec-052-org,m,joshua,tenshek,2904,d,4
rec-053-dup-0,m,ethan,ranson,2603,NA,2
rec-053-org,m,ethan,ranson,2603,d,2
rec-054-dup-0,f,brooke,gilbertson,2602,s,NA
rec-054-org,f,brooke,gilbertson,2602,s,1
rec-055-dup-0,m,phoenix,mcvey,2612,s,7
rec-055-org,m,phoenix,mcvey,2612,s,8
rec-056-dup-0,m,baylei,estanillo,2611,f,2
rec-056-org,m,bayley,estanillo,2611,f,2
rec-057-dup-0,f,amelia,hodby,2913,g,NA
rec-057-org,f,amelia,hodby,2913,g,3
rec-058-dup-0,f,alwxandra,vanniasingham,2905,h,5
