rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,lawson,paskale,2605,g,5
rec-000-org,m,lawson,pascale,2605,g,5
rec-001-dup-0,m,jack,white,2913,d,NA
rec-001-org,m,jack,white,2913,d,7
rec-002-dup-0,m,christopher,neumaunn,2615,d,2
rec-002-org,m,christopher,neumann,2615,d,2
rec-003-dup-0,m,berijamin,hearn,2618,d,4
rec-003-org,m,benjamin,hearn,2618,d,4
rec-004-dup-0,m,samir,weafer,2913,f,5
rec-004-org,m,samir,weaver,2913,f,5
rec-005-dup-0,m,jamie,daehm,2913,g,1
rec-005-org,m,jamie,daehn,2913,g,1
rec-006-dup-0,f,jessica,wepb,2602,g,5
rec-006-org,f,jessica,webb,2602,g,5
rec-007-dup-0,m,ethan,secomb,2603,j,4
rec-007-org,m,ethan,secomb,2603,j,5
rec-008-dup-0,m,joel,byrrs,2905,h,5
rec-008-org,m,joel,byers,2905,h,5
rec-009-dup-0,m,benjamin,hutchines,2603,NA,6
rec-009-org,m,benjamin,hutchines,2603,d,6
rec-010-dup-0,f,heather,rawlings,2605,g,5
rec-010-org,f,heather,rawlings,2605,f,5
rec-011-dup-0,f,teegan,belavic,2607,NA,8
rec-011-org,f,teegan,belavic,2607,s,8
rec-012-dup-0,m,aaron,dixon,2904,d,NA
rec-012-org,m,aaron,dixon,2904,d,8
rec-013-dup-0,f,holly,robson,2603,g,NA
rec-013-org,f,holly,robson,2603,g,3
rec-014-dup-0,f,moniqoue,pyle,2611,a,6
rec-014-org,f,monique,pyle,2611,a,6
rec-015-dup-0,f,kate,thorpr,2603,f,2
rec-015-org,f,kate,thorpe,2603,f,2
rec-016-dup-0,m,jame5,crute,2904,s,3
rec-016-org,m,james,crute,2904,s,3
rec-017-dup-0,m,blalce,procter,2600,g,4
rec-017-org,m,blake,procter,2600,g,4
rec-018-dup-0,m,lachlan,goodw,2904,a,3
rec-018-org,m,lachlan,goode,2904,a,3
rec-019-dup-0,m,casey,kristoff,2612,d,NA
rec-019-org,m,casey,kristoff,2612,d,3
rec-020-dup-0,m,mattbew,white,2902,s,6
rec-020-org,m,matthew,white,2902,s,6
rec-021-dup-0,m,kieran,berry,2617,NA,6
rec-021-org,m,kieran,berry,2617,s,6
rec-022-dup-0,f,gabriella,binns,2606,NA,4
rec-022-org,f,gabriella,binns,2606,s,4
rec-023-dup-0,m,william,walpole,2913,l,4
rec-023-org,m,william,walpole,2913,k,4
rec-024-dup-0,m,toni,greenhalgh,2602,g,2
rec-024-org,m,tony,greenhalgh,2602,g,2
rec-025-dup-0,f,keely,finnemore,2611,f,1
rec-025-org,f,keely,finnemore,2611,d,1
rec-026-dup-0,m,gianni,white,2602,f,4
rec-026-org,m,gianni,white,2602,f,5
rec-027-dup-0,m,blacke,mildren,2904,g,4
rec-027-org,m,blake,mildren,2904,g,4
rec-028-dup-0,m,hu9h,miranda-veloso,2913,d,4
rec-028-org,m,hugh,miranda-veloso,2913,d,4
rec-029-dup-0,f,soohie,lette,2614,s,4
rec-029-org,f,sophie,lette,2614,s,4
rec-030-dup-0,m,braedon,knapman,2913,g,1
rec-030-org,m,braedon,knapman,2913,f,1
rec-031-dup-0,m,samuel,hope,2615,f,2
rec-031-org,m,samuel,hope,2615,d,2
rec-032-dup-0,m,timothy,lavender,2603,f,NA
rec-032-org,m,timothy,lavender,2603,f,2
rec-033-dup-0,m,marvus,reid,2905,d,2
rec-033-org,m,marcus,reid,2905,d,2
rec-034-dup-0,m,chridtopher,papageorgiou,2611,f,4
rec-034-org,m,christopher,papageorgiou,2611,f,4
rec-035-dup-0,f,annabel,moermn,2617,f,3
rec-035-org,f,annabel,moerman,2617,f,3
rec-036-dup-0,f,ruby,berrv,2612,g,1
rec-036-org,f,ruby,berry,2612,g,1
rec-037-dup-0,f,sophie,les1ie,2614,g,3
rec-037-org,f,sophie,leslie,2614,g,3
rec-038-dup-0,m,kieren,tompai,2900,g,6
rec-038-org,m,kieren,tompai,2900,g,5
rec-039-dup-0,f,monique,yosy,2615,g,1
rec-039-org,f,monique,yost,2615,g,1
rec-040-dup-0,m,samuel,petersen,2617,g,9
rec-040-org,m,samuel,petersen,2617,g,8
rec-041-dup-0,f,crystal,lukenan,2905,f,4
rec-041-org,f,crystal,lukeman,2905,f,4
rec-042-dup-0,m,jacob,whitem,2602,j,5
rec-042-org,m,jacob,white,2602,j,5
rec-043-dup-0,m,cameron,newberry,2615,f,NA
rec-043-org,m,cameron,newberry,2615,f,1
rec-044-dup-0,m,locglan,seen,2602,f,4
rec-044-org,m,lochlan,seen,2602,f,4
rec-045-dup-0,m,logah,porecki,2617,f,8
rec-045-org,m,logan,porecki,2617,f,8
rec-046-dup-0,f,nikki,cuniach,2615,h,4
rec-046-org,f,nikki,cunich,2615,h,4
rec-047-dup-0,f,kiana,finlay,2617,k,9
rec-047-org,f,kiana,finlay,2617,k,8
rec-048-dup-0,f,kiandra,commons,2904,f,2
rec-048-org,f,kiandra,commons,2904,f,1
rec-049-dup-0,m,deakin,milbyrn,2600,h,6
rec-049-org,m,deakin,milburn,2600,h,6
rec-050-dup-0,m,connor,dakin,2605,NA,8
rec-050-org,m,connor,dakin,2605,h,8
rec-051-dup-0,f,darcie,ranson,2602,f,NA
rec-051-org,f,darcie,ranson,2602,f,3
rec-052-dup-0,m,jacobie,heidnch,2614,d,2
rec-052-org,m,jacobie,heidrich,2614,d,2
rec-053-dup-0,f,madeline,claahke,2602,f,1
rec-053-org,f,madeline,clarke,2602,f,1
rec-054-dup-0,m,bailey,bishop,2904,NA,5
rec-054-org,m,bailey,bishop,2904,d,5
rec-055-dup-0,m,ryam,rees,2607,g,3
rec-055-org,m,ryan,rees,2607,g,3
rec-056-dup-0,f,jessica,ryan,2611,s,6
rec-056-org,f,jessica,ryan,2611,s,5
rec-057-dup-0,m,agus,steers,2603,d,1
rec-057-org,m,angus,steers,2603,d,1
rec-058-dup-0,m,blake,whipte,2905,f,5
rec-058-org,m,blake,white,2905,f,5
rec-059-dup-0,m,lachlari,teal,2905,d,2
rec-059-org,m,lachlan,teal,2905,d,2
rec-060-dup-0,m,jared,odfrey,2905,f,8
rec-060-org,m,jared,godfrey,2905,f,8
rec-061-dup-0,f,tenille,karouss'ls,2605,f,3
rec-061-org,f,tenille,karoussis,2605,f,3
rec-062-dup-0,m,aaron,fysb,2906,d,2
rec-062-org,m,aaron,fysh,2906,d,2
rec-063-dup-0,f,michaela,badman,2903,f,2
rec-063-org,f,michaela,badman,2903,g,2
rec-064-dup-0,f,mikhaili,zimmermann,2615,f,3
rec-064-org,f,mikhaili,zimmermann,2615,g,3
rec-065-dup-0,m,dylan,manalac,2615,d,NA
rec-065-org,m,dylan,manalac,2615,d,6
rec-066-dup-0,f,taylor-saige,pasco,2906,f,NA
rec-066-org,f,taylor-saige,pasco,2906,f,1
rec-067-dup-0,f,jessica,caruana,2611,g,2
rec-067-org,f,jessica,caruana,2611,f,2
rec-068-dup-0,f,emiily,blake,2612,a,NA
rec-068-org,f,emiily,blake,2612,a,6
rec-069-dup-0,f,petreece,afford,2614,NA,2
rec-069-org,f,petreece,afford,2614,f,2
rec-070-dup-0,f,caitlin,guymer,2617,h,4
rec-070-org,f,caitlin,guymer,2617,g,4
rec-071-dup-0,m,benjamin,kaufman,2615,a,NA
rec-071-org,m,benjamin,kaufman,2615,a,6
rec-072-dup-0,m,harrison,fitzpatrick,2612,NA,8
rec-072-org,m,harrison,fitzpatrick,2612,f,8
rec-073-dup-0,m,riley,clarke,2607,g,2
rec-073-org,m,riley,clarke,2607,g,1
rec-074-dup-0,f,any,coulson,2905,a,3
rec-074-org,f,amy,coulson,2905,a,3
rec-075-dup-0,m,william,webb,2905,f,6
