rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,bnjamin,leoni,2606,s,8
rec-000-org,m,benjamin,leoni,2606,d,7
rec-001-dup-0,m,clement,wvbk,2604,NA,NA
rec-001-org,m,clement,webb,2604,d,6
rec-002-dup-0,f,mya,bitmead,2615,d,NA
rec-002-org,f,mia,bitmead,2615,f,5
rec-003-dup-0,f,brianna,jessip,2903,a,NA
rec-003-org,f,brianna,jessup,2903,s,5
rec-004-dup-0,m,ko0jer,mainsbridge,2602,NA,NA
rec-004-org,m,cooper,mainsbridge,2602,j,3
rec-005-dup-0,m,eyhan,lombardi,2602,NA,NA
rec-005-org,m,ethan,lombardi,2602,g,1
rec-006-dup-0,m,quinri,wbite,2602,f,2
rec-006-org,m,quinn,white,2602,f,1
rec-007-dup-0,m,anthony,chowdbury,2902,NA,5
rec-007-org,m,anthony,chowdhury,2902,g,4
rec-008-dup-0,m,kyle,sathls,2615,NA,NA
rec-008-org,m,kyle,sathis,2615,a,5
rec-009-dup-0,m,jaco1>,filipov,2913,NA,2
rec-009-org,m,jacob,filipov,2913,s,3
rec-010-dup-0,f,stophie,matyhews,2607,g,3
rec-010-org,f,sophie,matthews,2607,g,4
rec-011-dup-0,f,runy,goldsvvorthy,2615,f,6
rec-011-org,f,ruby,goldsworthy,2615,d,6
rec-012-dup-0,m,baoley,nguuep,2617,f,1
rec-012-org,m,bailey,nguyen,2617,f,2
rec-013-dup-0,f,jasminm,higbwr,2913,NA,5
rec-013-org,f,jasmine,highet,2913,d,5
rec-014-dup-0,m,micbae|,hog9an,2615,k,1
rec-014-org,m,michael,hoggan,2615,k,3
rec-015-dup-0,m,ky|e,barisic,2904,d,4
rec-015-org,m,kyle,barisic,2904,f,3
rec-016-dup-0,f,georg:a,tixon,2902,s,3
rec-016-org,f,georgia,dixon,2902,a,3
rec-017-dup-0,f,hanbah,rawljngs,2902,NA,3
rec-017-org,f,hannah,rawlings,2902,d,3
rec-018-dup-0,m,millane,callshan,2913,NA,7
rec-018-org,m,millane,callahan,2913,d,8
rec-019-dup-0,f,samanta,webl>,2614,f,4
rec-019-org,f,samantha,webb,2614,f,3
rec-020-dup-0,m,lacnlsn,campmbvvll,2906,j,2
rec-020-org,m,lachlan,campbell,2906,h,2
rec-021-dup-0,m,deskin,campvell,2614,g,NA
rec-021-org,m,deakin,campbell,2614,g,1
rec-022-dup-0,m,robnie,brun,2612,g,NA
rec-022-org,m,robbie,bruhn,2612,g,5
rec-023-dup-0,m,callum,lavenfer,2611,k,1
rec-023-org,m,callum,lavender,2611,j,2
rec-024-dup-0,m,edgam,tarquinfio,2603,NA,1
rec-024-org,m,ethan,tarquinio,2603,d,1
rec-025-dup-0,f,ema,wiljnsy,2607,f,1
rec-025-org,f,emma,wilkins,2607,f,2
rec-026-dup-0,m,jacob,dzolap,2902,d,NA
rec-026-org,m,jacob,dolan,2902,f,6
rec-027-dup-0,m,rile,chorley,2614,g,NA
rec-027-org,m,riley,chorley,2614,h,1
rec-028-dup-0,f,ja,boy1e,2614,d,NA
rec-028-org,f,jade,boyle,2614,d,3
rec-029-dup-0,f,emily,padmari,2600,NA,7
rec-029-org,f,emiily,badman,2600,h,7
rec-030-dup-0,f,ashleigh,mc9vregzr,2905,NA,7
rec-030-org,f,ashleigh,mcgregor,2905,d,8
rec-031-dup-0,m,jac0b,cadman,2913,f,NA
rec-031-org,m,jacob,cadman,2913,d,4
rec-032-dup-0,f,talaj,ellpt,2913,j,1
rec-032-org,f,taliah,weller,2913,j,2
rec-033-dup-0,f,mikha:li,mylet,2913,NA,6
rec-033-org,f,mikhaili,myles,2913,j,6
rec-034-dup-0,f,delagev,fitzpatrick,2904,NA,5
rec-034-org,f,delaney,fitzpatrick,2904,d,6
rec-035-dup-0,m,zoshua,kilby,2605,NA,NA
rec-035-org,m,joshua,kilby,2605,f,2
rec-036-dup-0,f,mays,noble,2615,NA,NA
rec-036-org,f,maya,noble,2615,g,3
rec-037-dup-0,f,chl0e,pateron,2912,g,NA
rec-037-org,f,chloe,paterson,2912,g,1
rec-038-dup-0,m,jayclen,rian,2905,f,NA
rec-038-org,m,jayden,ryan,2905,f,3
rec-039-dup-0,m,tiyron,robs0n,2604,d,1
rec-039-org,m,tyron,robson,2604,d,2
rec-040-dup-0,m,zkara,mccarthy,2614,NA,3
rec-040-org,m,zachary,mccarthy,2614,g,2
rec-041-dup-0,f,elly,hake,2611,NA,NA
rec-041-org,f,elly,hage,2611,d,3
