rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,lucke,tinfima,2605,NA,5
rec-000-org,m,luke,tinfina,2605,d,5
rec-001-dup-0,m,alexander,dakun,2914,NA,1
rec-001-org,m,alexander,dakin,2914,s,2
rec-002-dup-0,f,pakita,harid,2614,NA,NA
rec-002-org,f,pakita,hand,2614,h,2
rec-003-dup-0,f,steplani,paterson,2602,NA,6
rec-003-org,f,stephanie,paterson,2602,h,5
rec-004-dup-0,f,kjera,webb,2602,d,2
rec-004-org,f,kiera,webb,2602,s,3
rec-005-dup-0,f,maa,blykw,2905,NA,2
rec-005-org,f,maya,blake,2905,g,2
rec-006-dup-0,f,amber,sttanley,2602,s,9
rec-006-org,f,amber,stanley,2602,a,8
rec-007-dup-0,m,dylan,beaj,2615,NA,6
rec-007-org,m,dylan,beal,2615,s,5
rec-008-dup-0,m,brodi,penno,2617,d,NA
rec-008-org,m,brodee,penno,2617,f,3
rec-009-dup-0,m,zackson,lrck,2602,d,NA
rec-009-org,m,jackson,lock,2602,d,2
rec-010-dup-0,m,jacl<,elohvck,2617,f,NA
rec-010-org,m,jack,elphick,2617,f,1
rec-011-dup-0,m,zacck,clar|ce,2902,f,NA
rec-011-org,m,zack,clarke,2902,f,2
rec-012-dup-0,m,rhys,wraidht,2612,NA,NA
rec-012-org,m,rhys,wraight,2612,g,4
rec-013-dup-0,m,kylyae,rawlings,2602,NA,3
rec-013-org,m,kyle,rawlings,2602,d,4
rec-014-dup-0,f,dalissa,widdowsom,2611,g,7
rec-014-org,f,talissa,widdowson,2611,g,6
rec-015-dup-0,f,sarah,matthevvs,2905,NA,5
rec-015-org,f,sarah,matthews,2905,g,4
rec-016-dup-0,f,asblee,steers,2612,NA,8
rec-016-org,f,ashlee,steers,2612,f,7
rec-017-dup-0,m,samueel,paterson,2614,NA,NA
rec-017-org,m,samuel,paterson,2614,a,1
rec-018-dup-0,m,rhys,zaumi,2614,NA,7
rec-018-org,m,rhys,saumi,2614,a,8
rec-019-dup-0,m,jamue,fitzpatrick,2611,f,4
rec-019-org,m,jamie,fitzpatrick,2611,d,5
rec-020-dup-0,f,liana,fimmanp,2615,NA,NA
rec-020-org,f,liana,fimmano,2615,h,6
rec-021-dup-0,m,jacl<,fau1l,2906,g,NA
rec-021-org,m,jack,faull,2906,g,1
rec-022-dup-0,m,nodah,kliskke,2605,NA,6
rec-022-org,m,noah,kluske,2605,s,6
rec-023-dup-0,m,davis,holtiis,2602,g,4
rec-023-org,m,david,holthuis,2602,g,3
rec-024-dup-0,f,eron,cros5well,2611,d,NA
rec-024-org,f,erin,crosswell,2611,d,3
rec-025-dup-0,m,oliver,stepbenson,2602,k,NA
rec-025-org,m,oliver,stephenson,2602,j,7
rec-026-dup-0,m,tylan,smiths0b,2913,NA,4
rec-026-org,m,dylan,smithson,2913,g,4
rec-027-dup-0,m,jyonah,fitzpatr:ck,2602,NA,3
rec-027-org,m,jonah,fitzpatrick,2602,h,3
rec-028-dup-0,f,claire,blaccke,2611,g,NA
rec-028-org,f,claire,blake,2611,f,5
rec-029-dup-0,f,jara,fe'll,2617,NA,2
