rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,blake,priest,2913,d,NA
rec-000-org,m,blake,priest,2913,d,2
rec-001-dup-0,m,ryan,weaver,2605,s,NA
rec-001-org,m,ryan,weaver,2605,s,7
rec-002-dup-0,f,emiily,geue,2614,h,5
rec-002-org,f,emiily,geue,2614,h,6
rec-003-dup-0,m,samir,webkb,2607,g,6
rec-003-org,m,samir,webb,2607,g,6
rec-004-dup-0,f,schkirr,lowe,2615,g,2
rec-004-org,f,schkirra,lowe,2615,g,2
rec-005-dup-0,f,carly,blake,2602,s,6
rec-005-org,f,carly,blake,2602,a,6
rec-006-dup-0,f,lucy,campbell,2607,d,2
rec-006-org,f,lucy,campbell,2607,d,1
rec-007-dup-0,f,brooklyn,matthews,2602,l,1
rec-007-org,f,brooklyn,matthews,2602,k,1
rec-008-dup-0,f,emalene,korfis,2611,f,4
rec-008-org,f,emalene,korfia,2611,f,4
rec-009-dup-0,m,lachlan,coleman,2611,g,NA
rec-009-org,m,lachlan,coleman,2611,g,3
rec-010-dup-0,f,bethany,mittmn,2611,g,2
rec-010-org,f,bethany,mitton,2611,g,2
rec-011-dup-0,f,nicola,white,2905,g,8
rec-011-org,f,nicola,white,2905,f,8
rec-012-dup-0,f,hannah,hanma,2612,k,1
rec-012-org,f,hannah,hanna,2612,k,1
rec-013-dup-0,f,sophie,brennand,2611,s,6
rec-013-org,f,sophie,brennand,2611,s,5
rec-014-dup-0,f,roberta,sires,2905,s,1
rec-014-org,f,roberta,sires,2905,s,2
rec-015-dup-0,f,hayley,jolky,2617,s,3
rec-015-org,f,hayley,jolly,2617,s,3
rec-016-dup-0,m,lawson,bishop,2604,j,NA
rec-016-org,m,lawson,bishop,2604,j,2
rec-017-dup-0,f,chelsea,white,2904,h,6
rec-017-org,f,chelsea,white,2904,h,7
rec-018-dup-0,f,molli,wohltmann,2604,s,3
rec-018-org,f,molly,wohltmann,2604,s,3
rec-019-dup-0,m,nathan,belsham,2602,NA,2
rec-019-org,m,nathan,belsham,2602,g,2
rec-020-dup-0,f,inclia,clarke,2611,g,1
rec-020-org,f,india,clarke,2611,g,1
rec-021-dup-0,m,benlamin,henderson-wilson,2605,d,2
rec-021-org,m,benjamin,henderson-wilson,2605,d,2
rec-022-dup-0,m,kianni,rivers,2606,h,7
rec-022-org,m,gianni,rivers,2606,h,7
rec-023-dup-0,f,chaoe,ziersch,2617,g,6
rec-023-org,f,chloe,ziersch,2617,g,6
rec-024-dup-0,m,jayden,fitzpatrick,2614,NA,1
rec-024-org,m,jayden,fitzpatrick,2614,g,1
rec-025-dup-0,f,taliah,hepherd,2603,d,6
rec-025-org,f,taliah,shepherd,2603,d,6
rec-026-dup-0,m,thomas,huxley,2617,d,6
rec-026-org,m,thomas,huxley,2617,d,5
rec-027-dup-0,m,kyle,grubb,2617,f,6
rec-027-org,m,kyle,grubb,2617,f,7
rec-028-dup-0,f,ruby,croucb,2611,f,2
rec-028-org,f,ruby,crouch,2611,f,2
rec-029-dup-0,m,hamish,camphell,2611,f,6
rec-029-org,m,hamish,campbell,2611,f,6
rec-030-dup-0,m,joshud,campbell,2903,s,2
rec-030-org,m,joshua,campbell,2903,s,2
rec-031-dup-0,f,emiily,southogate,2615,s,4
rec-031-org,f,emiily,southgate,2615,s,4
rec-032-dup-0,m,lachlan,collingham,2615,NA,2
rec-032-org,m,lachlan,collingham,2615,g,2
rec-033-dup-0,m,jordan,pastars,2902,a,NA
rec-033-org,m,jordan,pastars,2902,a,8
rec-034-dup-0,f,tara,mcgurk,2906,d,NA
rec-034-org,f,tara,mcgurk,2906,d,4
rec-035-dup-0,f,erim,rawlings,2611,f,7
rec-035-org,f,erin,rawlings,2611,f,7
rec-036-dup-0,f,taliah,stanley,2614,d,NA
rec-036-org,f,taliah,stanley,2614,d,3
rec-037-dup-0,m,christopher,condo,2913,f,9
rec-037-org,m,christopher,condo,2913,f,8
rec-038-dup-0,f,tayla,hope,2602,g,2
rec-038-org,f,tayla,hope,2602,h,2
rec-039-dup-0,m,jared,rees,2600,j,2
rec-039-org,m,jared,rees,2600,h,2
rec-040-dup-0,f,ashlei9h,bonthuis,2602,g,6
rec-040-org,f,ashleigh,bonthuis,2602,g,6
rec-041-dup-0,f,grace,grainger,2906,a,2
rec-041-org,f,grace,grainger,2906,a,1
rec-042-dup-0,f,elle,leonardos,2606,NA,8
rec-042-org,f,elle,leonardos,2606,g,8
rec-043-dup-0,f,demiej,byers,2614,d,5
rec-043-org,f,demie,byers,2614,d,5
rec-044-dup-0,m,daniel,wilkinz,2601,d,2
rec-044-org,m,daniel,wilkins,2601,d,2
rec-045-dup-0,f,rensi,jinks,2615,s,4
rec-045-org,f,renai,jinks,2615,s,4
rec-046-dup-0,f,ema,cother,2903,g,1
rec-046-org,f,emma,cother,2903,g,1
rec-047-dup-0,m,edwajd,rankine,2902,g,5
rec-047-org,m,edward,rankine,2902,g,5
rec-048-dup-0,m,jacyson,mildren,2614,g,5
rec-048-org,m,jackson,mildren,2614,g,5
rec-049-dup-0,m,lachlan,thorpe,2607,d,NA
rec-049-org,m,lachlan,thorpe,2607,d,2
rec-050-dup-0,f,amelie,coxon,2602,a,4
rec-050-org,f,amelie,coxon,2602,s,4
rec-051-dup-0,m,xavier,novce,2611,d,5
rec-051-org,m,xavier,noyce,2611,d,5
rec-052-dup-0,f,ebofy,kannangara,2602,g,5
rec-052-org,f,ebony,kannangara,2602,g,5
rec-053-dup-0,m,timothy,matthews,2615,j,6
