rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,hollv,webb,2603,NA,NA
rec-000-org,f,holly,webb,2603,h,4
rec-001-dup-0,m,lach|an,hrota,2617,s,NA
rec-001-org,m,lachlan,hirota,2617,s,8
rec-002-dup-0,m,mattbew,vreeborn,2902,f,1
rec-002-org,m,matthew,freeborn,2902,f,2
rec-003-dup-0,f,alexarntra,ge0rte,2612,f,5
rec-003-org,f,alexandra,george,2612,f,6
rec-004-dup-0,f,lul<v,milar,2600,g,NA
rec-004-org,f,lucy,millar,2600,g,2
rec-005-dup-0,m,arxhrr,george,2913,NA,4
rec-005-org,m,archer,george,2913,d,5
rec-006-dup-0,m,thomqas,tiler,2606,g,8
rec-006-org,m,thomas,tiller,2606,g,7
rec-007-dup-0,m,nathn,mccarthy,2603,NA,9
rec-007-org,m,nathan,mccarthy,2603,h,8
rec-008-dup-0,f,abbey,blovk,2607,g,NA
rec-008-org,f,abbey,block,2607,f,2
rec-009-dup-0,f,brooklyn,mcvadden,2612,d,NA
rec-009-org,f,brooklyn,mcfadden,2612,f,7
rec-010-dup-0,f,lavren,rysn,2607,f,4
rec-010-org,f,lauren,ryan,2607,g,4
rec-011-dup-0,f,kaitlyn,gogrl,2617,g,2
rec-011-org,f,caitlyn,gogel,2617,f,2
rec-012-dup-0,m,th0mas,wozciechowski,2602,g,6
rec-012-org,m,thomas,wojciechowski,2602,g,7
rec-013-dup-0,m,jett,wikkins,2617,NA,3
rec-013-org,m,jett,wilkins,2617,f,4
rec-014-dup-0,f,jemima,hefvron,2902,d,NA
rec-014-org,f,jemima,heffron,2902,f,2
rec-015-dup-0,m,nikholas,brimtow,2611,g,2
rec-015-org,m,nicholas,bristow,2611,g,1
rec-016-dup-0,f,april,droegemuelleah,2905,NA,2
rec-016-org,f,april,droegemueller,2905,g,3
rec-017-dup-0,m,joshva,braddy,2904,NA,NA
rec-017-org,m,joshua,braddy,2904,k,3
rec-018-dup-0,m,antroew,bartl,2615,g,6
rec-018-org,m,andrew,bartel,2615,g,5
rec-019-dup-0,f,jejsica,marslla,2614,s,9
rec-019-org,f,jessica,marsella,2614,s,8
rec-020-dup-0,f,graci,hope,2603,NA,NA
rec-020-org,f,gracie,hope,2603,d,7
rec-021-dup-0,m,lachlan,jtening,2900,a,5
rec-021-org,m,lachlan,stening,2900,s,6
rec-022-dup-0,m,luk,szymczak,2611,NA,2
rec-022-org,m,luke,szymczak,2611,s,3
rec-023-dup-0,f,taalia,garnedt,2607,NA,6
rec-023-org,f,taalia,garnett,2607,f,5
rec-024-dup-0,m,ty|er,thorpe,2617,h,NA
rec-024-org,m,tyler,thorpe,2617,g,2
rec-025-dup-0,m,rley,hlbery,2604,g,1
rec-025-org,m,riley,holbery,2604,g,2
rec-026-dup-0,f,hannahu,edoi,2611,g,2
rec-026-org,f,hannah,edi,2611,f,2
rec-027-dup-0,m,nadhan,churches,2615,NA,3
rec-027-org,m,nathan,churches,2615,h,2
rec-028-dup-0,f,danoele,ryan,2614,NA,NA
rec-028-org,f,danielle,ryan,2614,s,3
rec-029-dup-0,m,rilwy,beattir,2905,d,3
rec-029-org,m,riley,beattie,2905,d,2
rec-030-dup-0,m,kazuki,bizgop,2604,k,NA
rec-030-org,m,kazuki,bishop,2604,j,5
rec-031-dup-0,f,stophie,chittleboroue,2617,NA,8
rec-031-org,f,sophie,chittleborough,2617,k,8
rec-032-dup-0,m,joshua,kronh,2602,NA,1
rec-032-org,m,joshua,crouch,2602,d,2
rec-033-dup-0,m,thomas,bery,2902,NA,NA
rec-033-org,m,thomas,berry,2902,f,5
rec-034-dup-0,m,tyler,mckarhgy,2605,NA,9
rec-034-org,m,tyler,mccarthy,2605,d,8
rec-035-dup-0,f,jasmine,ran,2604,NA,5
rec-035-org,f,jasmine,ryan,2604,d,6
