rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,benlamin,mcvicar,2602,d,2
rec-000-org,m,benjamin,mcvicar,2602,d,2
rec-001-dup-0,m,thomas,bernauer,2913,s,NA
rec-001-org,m,thomas,bernauer,2913,s,4
rec-002-dup-0,f,keelin,reid,2605,a,NA
rec-002-org,f,keelin,reid,2605,a,4
rec-003-dup-0,m,xavier,egglestobe,2905,f,5
rec-003-org,m,xavier,egglestone,2905,f,5
rec-004-dup-0,f,nyamh,lock,2902,d,6
rec-004-org,f,niamh,lock,2902,d,6
rec-005-dup-0,f,grace,leizhman,2905,k,5
rec-005-org,f,grace,leishman,2905,k,5
rec-006-dup-0,m,jake,clarke,2614,NA,1
rec-006-org,m,jake,clarke,2614,g,1
rec-007-dup-0,m,jack,berry,2905,g,5
rec-007-org,m,jack,berry,2905,g,4
rec-008-dup-0,f,tara,allanpy,2617,k,2
rec-008-org,f,tara,allanby,2617,k,2
rec-009-dup-0,f,brooke,fitzpatrick,2905,h,1
rec-009-org,f,brooke,fitzpatrick,2905,g,1
rec-010-dup-0,f,brigette,vick,2913,f,2
rec-010-org,f,brigette,vick,2913,f,1
rec-011-dup-0,m,connor,ten brimmelaar,2905,g,4
rec-011-org,m,connor,ten brummelaar,2905,g,4
rec-012-dup-0,f,alice,ryan,2605,h,2
rec-012-org,f,alice,ryan,2605,j,2
rec-013-dup-0,m,matthew,bellchambers,2606,h,5
rec-013-org,m,matthew,bellchambers,2606,g,5
rec-014-dup-0,f,stephanie,edgecimbe,2604,h,1
rec-014-org,f,stephanie,edgecombe,2604,h,1
rec-015-dup-0,f,sascha,kilmartin,2614,d,5
rec-015-org,f,sascha,kilmartin,2614,d,6
rec-016-dup-0,f,katelin,ryan,2602,s,NA
rec-016-org,f,katelin,ryan,2602,s,4
rec-017-dup-0,m,daniel,campbell,2614,f,3
rec-017-org,m,daniel,campbell,2614,f,4
rec-018-dup-0,f,ebony,wilde,2600,s,8
rec-018-org,f,ebony,wilde,2600,a,8
rec-019-dup-0,m,lukks,fullerton,2606,j,5
rec-019-org,m,lukas,fullerton,2606,j,5
rec-020-dup-0,f,taylah,lowry,2611,d,1
rec-020-org,f,taylah,lowry,2611,d,2
rec-021-dup-0,f,anclrea,van balen,2615,d,2
rec-021-org,f,andrea,van balen,2615,d,2
rec-022-dup-0,f,charlije,crossman,2615,g,1
rec-022-org,f,charlize,crossman,2615,g,1
rec-023-dup-0,f,ebony,wiseman,2903,g,8
rec-023-org,f,ebony,wiseman,2903,f,8
rec-024-dup-0,f,esme,ryan,2902,f,2
rec-024-org,f,esme,ryan,2902,g,2
rec-025-dup-0,m,charlie,feast,2614,NA,7
rec-025-org,m,charlie,feast,2614,h,7
rec-026-dup-0,m,callum,wevb,2612,g,1
rec-026-org,m,callum,webb,2612,g,1
rec-027-dup-0,f,aleecsandra,sherriff,2614,d,8
rec-027-org,f,alexandra,sherriff,2614,d,8
rec-028-dup-0,f,tayah,stephenson,2905,NA,2
rec-028-org,f,tayah,stephenson,2905,g,2
rec-029-dup-0,f,rebecca,green,2905,s,8
rec-029-org,f,rebecca,green,2905,d,8
rec-030-dup-0,f,enma,green,2615,g,4
rec-030-org,f,emma,green,2615,g,4
rec-031-dup-0,m,jackson,doody,2913,d,7
rec-031-org,m,jackson,doody,2913,d,8
rec-032-dup-0,m,luke,afford,2903,s,NA
rec-032-org,m,luke,afford,2903,s,3
rec-033-dup-0,m,joel,coleman,2612,f,1
rec-033-org,m,joel,coleman,2612,f,2
rec-034-dup-0,m,nathan,giwrus,2603,g,2
rec-034-org,m,nathan,gierus,2603,g,2
rec-035-dup-0,m,kyle,richmond,2618,a,NA
rec-035-org,m,kyle,richmond,2618,a,1
rec-036-dup-0,m,robin,bristow,2611,j,6
rec-036-org,m,robin,bristow,2611,j,5
rec-037-dup-0,m,jed,campbell,2902,g,NA
rec-037-org,m,jed,campbell,2902,g,2
rec-038-dup-0,m,nathan,paterson,2617,f,NA
rec-038-org,m,nathan,paterson,2617,f,3
rec-039-dup-0,f,skye,barbuto,2606,NA,5
rec-039-org,f,skye,barbuto,2606,f,5
rec-040-dup-0,m,jacov,warnock,2617,f,8
rec-040-org,m,jacob,warnock,2617,f,8
rec-041-dup-0,m,liam,jeffries,2905,h,3
rec-041-org,m,liam,jeffries,2905,h,2
rec-042-dup-0,m,jack,bastiaans,2607,NA,5
rec-042-org,m,jack,bastiaans,2607,f,5
rec-043-dup-0,m,blake,condo,2602,NA,1
rec-043-org,m,blake,condo,2602,g,1
rec-044-dup-0,m,natan,frolow,2615,g,2
rec-044-org,m,nathan,frolow,2615,g,2
rec-045-dup-0,m,lacblan,morecroft,2617,g,1
rec-045-org,m,lachlan,morecroft,2617,g,1
rec-046-dup-0,f,annabel,choo,2617,f,1
rec-046-org,f,annabel,choon,2617,f,1
rec-047-dup-0,f,jade,boyel,2607,g,8
rec-047-org,f,jade,boyes,2607,g,8
rec-048-dup-0,f,meggie,wite,2614,h,4
rec-048-org,f,meggie,white,2614,h,4
rec-049-dup-0,m,corely,kapoor,2905,g,8
rec-049-org,m,corey,kapoor,2905,g,8
rec-050-dup-0,f,abby,mason,2602,j,NA
rec-050-org,f,abby,mason,2602,j,5
rec-051-dup-0,f,alessandra,campbwll,2603,g,8
rec-051-org,f,alessandra,campbell,2603,g,8
rec-052-dup-0,m,blakex,petersen,2602,g,3
rec-052-org,m,blake,petersen,2602,g,3
rec-053-dup-0,f,grace,berry,2602,NA,2
rec-053-org,f,grace,berry,2602,f,2
rec-054-dup-0,m,jacob,sils0n,2607,f,1
rec-054-org,m,jacob,silson,2607,f,1
rec-055-dup-0,m,isaac,valvey,2904,g,2
rec-055-org,m,isaac,falvey,2904,g,2
rec-056-dup-0,m,jacob,burligh,2615,j,2
rec-056-org,m,jacob,burleigh,2615,j,2
rec-057-dup-0,f,chloe,webb,2606,d,1
rec-057-org,f,chloe,webb,2606,f,1
rec-058-dup-0,f,isabelle,huggins,2600,g,NA
rec-058-org,f,isabelle,huggins,2600,g,3
rec-059-dup-0,f,olivia,singleton,2602,NA,5
rec-059-org,f,olivia,singleton,2602,g,5
rec-060-dup-0,f,sessica,bradshaw,2614,f,2
rec-060-org,f,jessica,bradshaw,2614,f,2
rec-061-dup-0,m,blaizw,lowe,2615,f,1
rec-061-org,m,blaize,lowe,2615,f,1
rec-062-dup-0,m,anclrew,browne,2614,g,2
rec-062-org,m,andrew,browne,2614,g,2
rec-063-dup-0,f,julia,nole,2617,d,1
rec-063-org,f,julia,noble,2617,d,1
rec-064-dup-0,m,andrew,crosswell,2905,NA,4
rec-064-org,m,andrew,crosswell,2905,a,4
rec-065-dup-0,f,laureri,bullock,2904,g,1
rec-065-org,f,lauren,bullock,2904,g,1
rec-066-dup-0,m,jebastian,munuggur,2611,f,4
rec-066-org,m,sebastian,munuggur,2611,f,4
rec-067-dup-0,f,annabel,di mannoo,2607,s,3
rec-067-org,f,annabel,di manno,2607,s,3
rec-068-dup-0,m,tyrone,david,2611,NA,4
rec-068-org,m,tyrone,david,2611,a,4
rec-069-dup-0,f,isabejla,walls,2611,s,3
rec-069-org,f,isabella,walls,2611,s,3
rec-070-dup-0,m,luke,campbell-snith,2602,s,5
rec-070-org,m,luke,campbell-smith,2602,s,5
rec-071-dup-0,f,ashleigh,reece,2903,a,7
rec-071-org,f,ashleigh,reece,2903,a,6
rec-072-dup-0,f,imogen,harmby,2600,f,3
rec-072-org,f,imogen,wharmby,2600,f,3
rec-073-dup-0,m,riley,lamprey,2617,d,2
rec-073-org,m,riley,lamprey,2617,f,2
rec-074-dup-0,m,mitcjell,pulford,2615,g,8
rec-074-org,m,mitchell,pulford,2615,g,8
rec-075-dup-0,m,thomas,paterson,2603,g,NA
rec-075-org,m,thomas,paterson,2603,g,8
rec-076-dup-0,m,camerom,green,2600,h,5
rec-076-org,m,cameron,green,2600,h,5
rec-077-dup-0,m,caleb,campbell,2615,s,5
rec-077-org,m,caleb,campbell,2615,d,5
rec-078-dup-0,m,joshua,bradshaw,2602,s,NA
rec-078-org,m,joshua,bradshaw,2602,s,2
rec-079-dup-0,f,shantal,white,2902,NA,2
rec-079-org,f,shantal,white,2902,f,2
rec-080-dup-0,m,caleb,fecviak,2614,f,8
rec-080-org,m,caleb,feciak,2614,f,8
rec-081-dup-0,m,finlay,snelling,2605,d,6
rec-081-org,m,finlay,snelling,2605,s,6
rec-082-dup-0,f,bresna,mason,2913,g,8
rec-082-org,f,breana,mason,2913,g,8
rec-083-dup-0,f,alexandra,mattbews,2905,h,3
rec-083-org,f,alexandra,matthews,2905,h,3
rec-084-dup-0,f,chelsea,frahm,2607,s,4
rec-084-org,f,chelsea,frahn,2607,s,4
rec-085-dup-0,m,andrew,green,2602,h,NA
rec-085-org,m,andrew,green,2602,h,5
rec-086-dup-0,f,reganne,quilliajm,2604,f,3
rec-086-org,f,reganne,quilliam,2604,f,3
rec-087-dup-0,f,alexds,herbert,2605,d,6
rec-087-org,f,alexis,herbert,2605,d,6
rec-088-dup-0,m,cadel,volframs,2602,g,5
rec-088-org,m,cade,volframs,2602,g,5
rec-089-dup-0,f,mmdison,morcom,2902,k,8
rec-089-org,f,madison,morcom,2902,k,8
rec-090-dup-0,m,tyler,ploegsma,2615,f,5
rec-090-org,m,tyler,ploegsma,2615,g,5
rec-091-dup-0,f,genevieve,kurry,2617,g,6
rec-091-org,f,genevieve,curry,2617,g,6
rec-092-dup-0,m,rohan,sharon,2615,s,NA
rec-092-org,m,rohan,sharon,2615,s,5
rec-093-dup-0,m,kyie,akele,2617,f,1
rec-093-org,m,kyle,akele,2617,f,1
rec-094-dup-0,m,jaqk,webb,2611,s,2
rec-094-org,m,jack,webb,2611,s,2
rec-095-dup-0,m,joel,mccracken,2603,g,2
rec-095-org,m,joel,mccracken,2603,f,2
rec-096-dup-0,f,freya,fitzpatrikk,2905,f,3
rec-096-org,f,freya,fitzpatrick,2905,f,3
rec-097-dup-0,m,benjamin,kallis,2612,f,3
rec-097-org,m,benjamin,kallis,2612,g,3
rec-098-dup-0,f,kya,nguyen,2614,g,3
rec-098-org,f,kyah,nguyen,2614,g,3
rec-099-dup-0,m,kaleb,farrimond,2602,f,5
rec-099-org,m,caleb,farrimond,2602,f,5
rec-100-dup-0,f,anita,blorck,2602,g,1
rec-100-org,f,anita,block,2602,g,1
rec-101-dup-0,m,joel,prei,2602,g,8
rec-101-org,m,joel,preo,2602,g,8
rec-102-dup-0,m,kane,millar,2617,NA,6
rec-102-org,m,kane,millar,2617,g,6
rec-103-dup-0,f,shanaye,silverton,2607,d,6
rec-103-org,f,shanaye,silverton,2607,d,5
rec-104-dup-0,f,matisse,noble,2605,NA,3
rec-104-org,f,matisse,noble,2605,d,3
rec-105-dup-0,m,tristan,jeffries,2611,a,NA
rec-105-org,m,tristan,jeffries,2611,a,6
rec-106-dup-0,f,sienna,mccarthy,2905,d,9
rec-106-org,f,sienna,mccarthy,2905,d,8
rec-107-dup-0,m,zachary,pettingill,2601,d,NA
rec-107-org,m,zachary,pettingill,2601,d,5
rec-108-dup-0,f,zoe,bujlock,2905,g,2
rec-108-org,f,zoe,bullock,2905,g,2
rec-109-dup-0,f,marli,mcvicar,2903,g,2
rec-109-org,f,marlee,mcvicar,2903,g,2
rec-110-dup-0,f,jemma,colenan,2611,g,2
rec-110-org,f,jemma,coleman,2611,g,2
rec-111-dup-0,f,holuly,stanley,2903,s,7
rec-111-org,f,holly,stanley,2903,s,7
rec-112-dup-0,f,hannag,dolliver,2905,s,1
rec-112-org,f,hannah,dolliver,2905,s,1
rec-113-dup-0,m,joe,sherren,2604,f,6
rec-113-org,m,joe,sherren,2604,f,5
rec-114-dup-0,f,tenille,moulton,2605,a,7
rec-114-org,f,tenille,moulton,2605,s,7
rec-115-dup-0,f,chloe,paterson,2615,d,1
rec-115-org,f,chloe,paterson,2615,d,2
rec-116-dup-0,f,emna,webb,2606,g,3
rec-116-org,f,emma,webb,2606,g,3
rec-117-dup-0,f,hannah,conder,2611,h,NA
rec-117-org,f,hannah,conder,2611,h,5
rec-118-dup-0,f,kelsye,ryn,2605,d,2
rec-118-org,f,kelsye,ryan,2605,d,2
rec-119-dup-0,f,joanna,nylancler,2615,g,7
rec-119-org,f,joanna,nylander,2615,g,7
rec-120-dup-0,f,brianna,lamorey,2607,d,2
rec-120-org,f,brianna,lamprey,2607,d,2
rec-121-dup-0,m,ajay,shepherd,2606,g,3
rec-121-org,m,ajay,shepherd,2606,g,4
rec-122-dup-0,f,naomi,shepherd,2614,h,1
rec-122-org,f,naomi,shepherd,2614,h,2
rec-123-dup-0,m,noah,laing,2606,s,5
rec-123-org,m,noah,laing,2606,d,5
rec-124-dup-0,m,sam,berry,2614,f,4
rec-124-org,m,sam,berry,2614,f,3
rec-125-dup-0,f,mikhrayla,reid,2603,f,1
rec-125-org,f,mikhayla,reid,2603,f,1
rec-126-dup-0,f,alison,lansdell,2612,NA,1
rec-126-org,f,alison,lansdell,2612,d,1
rec-127-dup-0,f,aaliyah,mantovano,2614,NA,3
rec-127-org,f,aaliyah,mantovano,2614,g,3
rec-128-dup-0,m,alex,mustolino,2607,s,3
rec-128-org,m,alex,musolino,2607,s,3
rec-129-dup-0,f,harriet,ryan,2914,NA,1
rec-129-org,f,harriet,ryan,2914,f,1
rec-130-dup-0,f,hayley,ryan,2903,s,3
rec-130-org,f,hayley,ryan,2903,s,4
rec-131-dup-0,f,tansy,kirton,2600,f,2
rec-131-org,f,tansy,kirton,2600,f,3
rec-132-dup-0,f,mia,hesrn,2615,d,5
rec-132-org,f,mia,hearn,2615,d,5
rec-133-dup-0,f,elly,morrison,2615,j,NA
rec-133-org,f,elly,morrison,2615,j,2
