rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,jacob,weiljer,2906,s,NA
rec-000-org,m,jacob,weiller,2906,s,6
rec-001-dup-0,m,oliuer,puckell,2615,d,1
rec-001-org,m,oliver,buckell,2615,d,1
rec-002-dup-0,m,cooper,scacchitti,2611,d,NA
rec-002-org,m,cooper,scacchitti,2611,f,3
rec-003-dup-0,m,conn0r,kyriacou,2614,a,NA
rec-003-org,m,connor,kyriacou,2614,a,4
rec-004-dup-0,f,alice,depared,2602,f,NA
rec-004-org,f,alice,depares,2602,f,8
rec-005-dup-0,m,joshua,colquhoun,2904,NA,NA
rec-005-org,m,joshua,colquhoun,2904,d,2
rec-006-dup-0,f,sara,piryau,2607,d,1
rec-006-org,f,sara,piryak,2607,d,2
rec-007-dup-0,m,jacl,matthews,2611,l,5
rec-007-org,m,jack,matthews,2611,k,5
rec-008-dup-0,m,michael,goldsworthy,2617,NA,NA
rec-008-org,m,michael,goldsworthy,2617,d,5
rec-009-dup-0,m,luke,white,2903,NA,NA
rec-009-org,m,luke,white,2903,a,6
rec-010-dup-0,f,nac0ya,stanley,2601,g,NA
rec-010-org,f,nacoya,stanley,2601,g,8
rec-011-dup-0,f,brooke,zheng,2900,a,4
rec-011-org,f,brooke,zheng,2900,s,3
rec-012-dup-0,f,chelsea,athaxs,2611,NA,1
rec-012-org,f,chelsea,athans,2611,f,1
rec-013-dup-0,m,kane,campbell,2913,NA,6
rec-013-org,m,kane,campbell,2913,f,5
rec-014-dup-0,m,zachary,hassel,2902,a,NA
rec-014-org,m,zachary,hassell,2902,a,6
rec-015-dup-0,m,mitchekl,herpn,2617,a,8
rec-015-org,m,mitchell,heron,2617,a,8
rec-016-dup-0,m,luke,winhate,2602,NA,8
rec-016-org,m,luke,wingate,2602,g,8
rec-017-dup-0,f,amj,maver,2603,d,8
rec-017-org,f,amy,mayer,2603,d,8
rec-018-dup-0,m,hmish,cifil,2904,f,7
rec-018-org,m,hamish,civil,2904,f,7
rec-019-dup-0,f,madelyn,ckovacic,2602,NA,8
rec-019-org,f,madelyn,kovacic,2602,a,8
rec-020-dup-0,m,benjamin,spiser,2904,f,8
rec-020-org,m,benjamin,spicer,2904,g,8
rec-021-dup-0,f,hanns,colquhoun,2617,s,4
rec-021-org,f,hanna,colquhoun,2617,d,4
rec-022-dup-0,m,jac,colloer,2617,d,7
rec-022-org,m,jack,collier,2617,d,7
rec-023-dup-0,m,jordan,cvlarke,2913,h,1
rec-023-org,m,jordan,clarke,2913,g,1
rec-024-dup-0,m,joel,sthepherd,2913,f,NA
rec-024-org,m,joel,shepherd,2913,f,2
rec-025-dup-0,f,afa,mccarthy,2913,f,3
rec-025-org,f,ava,mccarthy,2913,f,1
rec-026-dup-0,m,campbl,yoon,2615,NA,1
rec-026-org,m,campbell,yoon,2615,d,1
rec-027-dup-0,f,paige,kolquhoun,2612,f,2
