rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,a,pennell,2905,f,4
rec-000-org,f,amy,pennell,2905,d,2
rec-001-dup-0,f,temie,wooley,2617,d,2
rec-001-org,f,demie,wooley,2617,f,1
rec-002-dup-0,f,angie,demt,2600,NA,NA
rec-002-org,f,angie,dent,2600,g,2
rec-003-dup-0,m,josjua,campbell,2601,d,2
rec-003-org,m,joshua,campbell,2601,f,3
rec-004-dup-0,m,cameron,zierx,2615,NA,NA
rec-004-org,m,cameron,ziersch,2615,f,2
rec-005-dup-0,m,joshva,blrchby,2612,NA,8
rec-005-org,m,joshua,birchby,2612,h,8
rec-006-dup-0,f,talia,campbell,2902,NA,NA
rec-006-org,f,taliah,campbell,2902,d,1
rec-007-dup-0,f,chantelle,wheatkey,2602,s,NA
rec-007-org,f,chantelle,wheatley,2602,a,4
rec-008-dup-0,f,jophie,mcansrevv,2617,d,NA
rec-008-org,f,sophie,mcandrew,2617,d,2
rec-009-dup-0,f,lessica,wallent,2903,NA,NA
rec-009-org,f,jessica,wallent,2903,g,8
rec-010-dup-0,f,tayah,cuntell,2602,s,NA
rec-010-org,f,tayah,cundell,2602,a,5
rec-011-dup-0,f,mej,fittpck,2614,NA,5
rec-011-org,f,meg,fittock,2614,d,5
rec-012-dup-0,f,m0ntanna,mccravken,2614,s,2
rec-012-org,f,montanna,mccracken,2614,s,3
rec-013-dup-0,m,gianrii,hajel,2615,NA,2
rec-013-org,m,gianni,hazell,2615,h,2
rec-014-dup-0,m,jalce,gibbm,2612,k,NA
rec-014-org,m,jake,gibb,2612,k,2
rec-015-dup-0,f,emily,melandri,2906,NA,NA
rec-015-org,f,emiily,melandri,2906,f,7
rec-016-dup-0,f,erib,ruan,2615,d,1
rec-016-org,f,erin,ryan,2615,d,2
rec-017-dup-0,f,kyle,berry,2602,NA,NA
rec-017-org,f,kylee,berry,2602,s,4
rec-018-dup-0,m,tansr,mcmullen,2615,NA,NA
rec-018-org,m,tanar,mcmullen,2615,g,6
rec-019-dup-0,f,maia,lowe,2603,NA,2
rec-019-org,f,maya,lowe,2603,s,3
rec-020-dup-0,m,silss,spstt,2902,NA,2
rec-020-org,m,silas,spratt,2902,g,2
rec-021-dup-0,m,kyle,kinte,2602,h,7
rec-021-org,m,kyle,kinter,2602,g,6
rec-022-dup-0,m,tyjer,gadjw,2914,NA,1
rec-022-org,m,tyler,gade,2914,j,1
rec-023-dup-0,m,thombs,trenery,2906,d,NA
rec-023-org,m,thomas,trenery,2906,f,2
rec-024-dup-0,m,dylam,gilclea,2902,NA,1
rec-024-org,m,dylan,gildea,2902,h,1
rec-025-dup-0,m,lisum,astlev,2615,s,NA
rec-025-org,m,liam,astley,2615,s,8
rec-026-dup-0,f,madeine,petith,2614,NA,NA
rec-026-org,f,madeline,petith,2614,g,4
rec-027-dup-0,m,lachlsn,broadhead,2902,j,NA
rec-027-org,m,lachlan,broadhead,2902,f,2
rec-028-dup-0,f,br0nste,secomb,2607,NA,NA
rec-028-org,f,bronte,secomb,2607,g,1
rec-029-dup-0,f,tazissa,fitzoatrick,2606,NA,2
rec-029-org,f,talissa,fitzpatrick,2606,f,2
rec-030-dup-0,m,jacksori,koxon,2606,NA,6
rec-030-org,m,jackson,coxon,2606,a,6
rec-031-dup-0,m,micehael,weayeah,2902,a,7
rec-031-org,m,michael,weaver,2902,s,7
rec-032-dup-0,f,kaae,schnieder,2602,NA,NA
rec-032-org,f,kasey,schnieder,2602,g,6
rec-033-dup-0,m,beiau,berv,2603,NA,6
rec-033-org,m,beau,berry,2603,g,6
rec-034-dup-0,m,michae1,gustin:,2906,d,NA
rec-034-org,m,michael,gustini,2906,d,8
rec-035-dup-0,f,arabella,daldoe,2902,NA,NA
rec-035-org,f,arabella,daltoe,2902,d,3
rec-036-dup-0,m,antew,dend,2903,j,5
rec-036-org,m,andrew,dent,2903,h,5
rec-037-dup-0,f,emma,hammea,2913,NA,NA
rec-037-org,f,emma,hammer,2913,g,1
rec-038-dup-0,f,brvke,hana,2611,s,7
rec-038-org,f,brooke,hanna,2611,s,6
rec-039-dup-0,f,erig,masovn,2906,d,3
rec-039-org,f,erin,mason,2906,f,3
rec-040-dup-0,f,kyra,van ahensburg,2612,f,NA
rec-040-org,f,kyra,van rensburg,2612,d,3
rec-041-dup-0,m,brad1ey,web,2602,d,1
rec-041-org,m,bradley,webb,2602,d,2
rec-042-dup-0,m,harry,newbocld,2602,NA,NA
rec-042-org,m,harry,newbould,2602,f,1
rec-043-dup-0,m,reuberi,amna,2615,d,6
rec-043-org,m,reuben,hanna,2615,d,5
rec-044-dup-0,f,sophie,wh:te,2602,NA,NA
rec-044-org,f,sophie,white,2602,g,5
rec-045-dup-0,f,al'lza,arlotta,2612,NA,7
rec-045-org,f,aliza,arlotta,2612,h,8
rec-046-dup-0,m,benjamin,gerge1y,2617,NA,NA
rec-046-org,m,benjamin,gergely,2617,s,8
rec-047-dup-0,f,ebonu,pgilpz,2611,h,NA
rec-047-org,f,ebony,philps,2611,h,1
rec-048-dup-0,m,kallum,vasila1<is,2615,f,6
rec-048-org,m,callum,vasilakis,2615,f,5
rec-049-dup-0,f,larg,schwmvry,2614,NA,2
rec-049-org,f,lara,schembri,2614,g,2
rec-050-dup-0,m,scot,zolyniak,2615,NA,7
rec-050-org,m,scott,zolyniak,2615,s,8
rec-051-dup-0,m,thomaj,george,2905,s,NA
rec-051-org,m,thomas,george,2905,d,2
rec-052-dup-0,m,sak,prestutti,2913,s,9
rec-052-org,m,jai,presutti,2913,s,8
rec-053-dup-0,m,danniek,dela giu5tina,2903,NA,8
rec-053-org,m,daniel,della giustina,2903,d,8
rec-054-dup-0,m,sebastian,wjlling,2902,NA,NA
rec-054-org,m,sebastian,willing,2902,h,2
rec-055-dup-0,m,fergurs,wiseman,2615,NA,2
rec-055-org,m,fergus,wiseman,2615,j,1
rec-056-dup-0,m,jack,rob5on,2614,d,6
rec-056-org,m,jack,robson,2614,f,7
rec-057-dup-0,f,rebeka,sirolan,2617,NA,8
rec-057-org,f,rebecca,sirilan,2617,g,8
rec-058-dup-0,m,campbell,shephrdson,2913,NA,NA
rec-058-org,m,campbell,shepherdson,2913,f,2
rec-059-dup-0,f,samanta,traforti,2905,k,NA
rec-059-org,f,samantha,traforti,2905,j,8
rec-060-dup-0,m,sbam,stoker,2603,g,NA
rec-060-org,m,shane,stoker,2603,f,4
