rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,harrison,campbell,2605,h,NA
rec-000-org,m,harrison,campbell,2605,g,6
rec-001-dup-0,f,amu,nguyen,2605,h,1
rec-001-org,f,amy,nguyen,2605,g,1
rec-002-dup-0,f,emiily,wang,2913,NA,5
rec-002-org,f,emiily,wang,2913,f,6
rec-003-dup-0,f,marlee,thutlow,2905,f,3
rec-003-org,f,marlee,thurlow,2905,d,3
rec-004-dup-0,f,chelsra,leslie,2611,k,6
rec-004-org,f,chelsea,leslie,2611,k,5
rec-005-dup-0,m,seamus,clark,2617,g,2
rec-005-org,m,seamus,clarke,2617,f,2
rec-006-dup-0,f,sanantha,matthews,2903,d,3
rec-006-org,f,samantha,matthews,2903,s,3
rec-007-dup-0,m,jed,numima,2615,s,2
rec-007-org,m,jed,numina,2615,d,2
rec-008-dup-0,f,josephine,wheatgey,2604,s,NA
rec-008-org,f,josephine,wheatley,2604,s,2
rec-009-dup-0,f,alana,rysn,2604,f,5
rec-009-org,f,alana,ryan,2604,g,5
rec-010-dup-0,m,mitcell,braithwaite,2615,NA,3
rec-010-org,m,mitchell,braithwaite,2615,f,3
rec-011-dup-0,f,annalise,p:ntus,2615,g,2
rec-011-org,f,annalise,pintus,2615,g,3
rec-012-dup-0,f,amf,brone,2602,f,1
rec-012-org,f,amy,browne,2602,f,1
rec-013-dup-0,f,ruby,shephercl,2605,g,NA
rec-013-org,f,ruby,shepherd,2605,g,7
rec-014-dup-0,m,fergus,stanlhey,2902,NA,2
rec-014-org,m,fergus,stanley,2902,g,2
rec-015-dup-0,m,andrew,provan,2913,f,NA
rec-015-org,m,andrew,provan,2913,d,2
rec-016-dup-0,f,jessixa,garnett,2611,g,NA
rec-016-org,f,jessica,garnett,2611,g,3
rec-017-dup-0,f,cassandra,hindmarkh,2611,g,NA
rec-017-org,f,cassandra,hindmarch,2611,g,4
rec-018-dup-0,m,benedict,whitr,2614,d,1
rec-018-org,m,benedict,white,2614,f,1
rec-019-dup-0,m,barkjy,fleiet,2601,f,2
rec-019-org,m,barkly,fleet,2601,f,2
rec-020-dup-0,m,sayden,liguoro,2615,d,9
rec-020-org,m,jayden,liguoro,2615,d,8
rec-021-dup-0,f,emiili,wilkins,2615,g,NA
rec-021-org,f,emiily,wilkins,2615,g,5
rec-022-dup-0,m,bailey,lar9e,2612,g,4
rec-022-org,m,bailey,large,2612,g,5
rec-023-dup-0,f,lara,letye,2605,d,NA
rec-023-org,f,lara,lette,2605,d,3
rec-024-dup-0,f,tayla,honeychuech,2902,f,5
rec-024-org,f,tayla,honeychurch,2902,d,5
rec-025-dup-0,f,lara,orchard,2601,NA,2
rec-025-org,f,lara,orchard,2601,g,3
rec-026-dup-0,m,connoah,ruan,2606,g,5
rec-026-org,m,connor,ryan,2606,g,5
rec-027-dup-0,m,hayden,mattheqws,2905,g,7
