rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,brioni,vincent,2905,h,3
rec-000-org,f,briony,vincent,2905,h,4
rec-001-dup-0,f,karla,green,2900,NA,NA
rec-001-org,f,karla,green,2900,j,2
rec-002-dup-0,m,jame5,everett,2903,d,7
rec-002-org,m,james,everett,2903,s,7
rec-003-dup-0,m,benjamin,clarecke,2602,d,5
rec-003-org,m,benjamin,clarke,2602,d,6
rec-004-dup-0,f,kaskidy,rees,2611,d,1
rec-004-org,f,cassidy,rees,2611,d,2
rec-005-dup-0,f,pia,sunderland,2611,h,NA
rec-005-org,f,pia,sunderland,2611,j,2
rec-006-dup-0,m,zachaary,nguyen,2615,g,NA
rec-006-org,m,zachary,nguyen,2615,g,5
rec-007-dup-0,f,taylah,shefherdson,2611,j,5
rec-007-org,f,taylah,shepherdson,2611,h,5
rec-008-dup-0,m,jsike,mccarthy,2602,NA,7
rec-008-org,m,jake,mccarthy,2602,d,7
rec-009-dup-0,f,jacynta,lapis,2611,f,NA
rec-009-org,f,jacynta,lapies,2611,f,5
rec-010-dup-0,f,abby,lund,2906,f,9
rec-010-org,f,abby,lund,2906,d,8
rec-011-dup-0,f,briana,white,2611,d,NA
rec-011-org,f,brianna,white,2611,d,8
rec-012-dup-0,f,arki,webb,2615,NA,NA
rec-012-org,f,arki,webb,2615,d,1
rec-013-dup-0,f,ellen,mchenrv,2607,f,2
rec-013-org,f,ellen,mchenry,2607,f,1
rec-014-dup-0,f,emiily,campbell,2602,d,6
rec-014-org,f,emiily,campbell,2602,f,5
rec-015-dup-0,f,kiuliana,rees,2617,g,4
rec-015-org,f,giuliana,rees,2617,g,3
rec-016-dup-0,f,caitlin,miles,2904,NA,NA
rec-016-org,f,caitlin,miles,2904,s,3
rec-017-dup-0,f,chelsea,hingston,2903,NA,5
rec-017-org,f,chelsea,hingston,2903,s,4
rec-018-dup-0,m,lia,ryan,2906,NA,1
rec-018-org,m,liam,ryan,2906,d,1
rec-019-dup-0,f,kai1ey,whote,2904,j,2
rec-019-org,f,kailey,white,2904,j,2
rec-020-dup-0,f,sulia,miklar,2913,s,3
rec-020-org,f,julia,millar,2913,s,3
rec-021-dup-0,f,emiily,viricent,2614,NA,8
rec-021-org,f,emiily,vincent,2614,g,8
rec-022-dup-0,f,mikayla,michelrnore,2604,g,2
rec-022-org,f,mikayla,michelmore,2604,g,1
rec-023-dup-0,m,oscar,sherriff,2905,h,NA
rec-023-org,m,oscar,sherriff,2905,g,3
rec-024-dup-0,f,isabe|le,denhlm,2913,f,2
rec-024-org,f,isabelle,denholm,2913,f,2
rec-025-dup-0,m,daniel,gren,2617,NA,8
rec-025-org,m,daniel,green,2617,j,8
rec-026-dup-0,f,jacqueline,musolino,2902,NA,4
rec-026-org,f,jacqueline,musolino,2902,d,5
rec-027-dup-0,m,spyke,carnmer,2611,NA,NA
rec-027-org,m,spyke,carnmer,2611,h,2
rec-028-dup-0,f,angeiica,white,2615,NA,2
rec-028-org,f,angelica,white,2615,h,2
rec-029-dup-0,m,aitan,dolam,2602,s,2
rec-029-org,m,aidan,dolan,2602,s,2
rec-030-dup-0,f,tayloah,nguyeri,2913,s,5
rec-030-org,f,taylor,nguyen,2913,s,5
rec-031-dup-0,f,eliz,bishoo,2606,f,8
rec-031-org,f,eliza,bishop,2606,f,8
rec-032-dup-0,m,pearson,marczuk,2607,NA,NA
rec-032-org,m,pearson,marczuk,2607,k,1
rec-033-dup-0,m,callum,scougall,2604,s,NA
rec-033-org,m,callum,scougall,2604,a,4
rec-034-dup-0,m,zachary,brooker,2905,NA,9
rec-034-org,m,zachary,brooker,2905,f,8
rec-035-dup-0,m,conbor,theodore,2604,h,3
rec-035-org,m,connor,theodore,2604,h,4
rec-036-dup-0,m,rya,shadbolt,2614,g,NA
rec-036-org,m,ryan,shadbolt,2614,g,1
rec-037-dup-0,f,jenria,newns,2602,NA,2
rec-037-org,f,jenna,newns,2602,g,2
rec-038-dup-0,m,james,taksts,2612,f,5
rec-038-org,m,james,takats,2612,d,5
rec-039-dup-0,f,jamantha,hanks,2605,f,NA
rec-039-org,f,samantha,hanks,2605,f,3
rec-040-dup-0,m,dylan,soni,2602,NA,NA
rec-040-org,m,dylan,soni,2602,f,1
rec-041-dup-0,f,caitlin,leaver,2905,f,NA
rec-041-org,f,caitlin,leaver,2905,d,2
rec-042-dup-0,m,isaac,spier,2606,g,7
rec-042-org,m,isaac,spicer,2606,g,8
rec-043-dup-0,m,ryan,reimeahs,2905,NA,3
rec-043-org,m,ryan,reimers,2905,f,3
rec-044-dup-0,f,madeleibe,matthews,2603,NA,3
rec-044-org,f,madeleine,matthews,2603,f,3
rec-045-dup-0,f,apr'll,mccartlhv,2611,h,5
rec-045-org,f,april,mccarthy,2611,h,5
rec-046-dup-0,f,rebexca,stauye,2913,k,1
rec-046-org,f,rebecca,staude,2913,k,1
rec-047-dup-0,f,zali,orcjard,2602,NA,6
rec-047-org,f,zali,orchard,2602,d,6
rec-048-dup-0,f,tara,nevikle,2607,NA,6
rec-048-org,f,tara,neville,2607,d,6
rec-049-dup-0,f,jenna,lowry,2600,g,NA
rec-049-org,f,jenna,lowry,2600,f,2
rec-050-dup-0,m,brodie,sherriff,2606,s,4
rec-050-org,m,brodie,sherriff,2606,d,5
rec-051-dup-0,f,sara,savas,2906,j,3
rec-051-org,f,sara,savas,2906,h,2
rec-052-dup-0,m,daniel,pegg,2905,NA,NA
rec-052-org,m,daniel,pegg,2905,g,5
rec-053-dup-0,f,julia,pipai,2913,d,2
rec-053-org,f,julia,pipan,2913,f,2
rec-054-dup-0,f,olivis,campbell,2913,f,5
rec-054-org,f,olivia,campbell,2913,d,5
rec-055-dup-0,m,harry,majedic,2905,a,7
rec-055-org,m,harry,majetic,2905,a,6
rec-056-dup-0,f,teagan,lanyon,2906,h,NA
rec-056-org,f,teagan,lanyon,2906,j,1
rec-057-dup-0,m,christopher,tijler,2615,d,2
rec-057-org,m,christopher,tiller,2615,d,3
rec-058-dup-0,m,dylan,afford,2617,f,4
rec-058-org,m,dylan,afford,2617,d,5
rec-059-dup-0,m,ethab,crosswell,2602,h,NA
rec-059-org,m,ethan,crosswell,2602,h,3
rec-060-dup-0,f,mystjque,pask0e,2611,d,5
rec-060-org,f,mystique,pascoe,2611,d,5
rec-061-dup-0,m,tylan,crofts,2605,NA,2
rec-061-org,m,dylan,crofts,2605,g,2
rec-062-dup-0,m,jamie,cr0nshaw,2620,f,7
rec-062-org,m,jamie,cronshaw,2620,f,6
rec-063-dup-0,f,emiilv,white,2602,d,2
rec-063-org,f,emiily,white,2602,d,1
rec-064-dup-0,m,hayden,mkvilly,2607,s,2
rec-064-org,m,hayden,mcvilly,2607,d,2
rec-065-dup-0,f,kirra,nevilhle,2605,NA,2
rec-065-org,f,kirra,neville,2605,h,2
rec-066-dup-0,f,rusy,graftpn,2913,h,5
rec-066-org,f,ruby,grafton,2913,h,5
rec-067-dup-0,f,caahmen,bisho,2605,d,1
rec-067-org,f,carmen,bishop,2605,d,1
rec-068-dup-0,m,william,hauuer,2617,NA,2
rec-068-org,m,william,hauser,2617,f,2
rec-069-dup-0,m,lucas,beams,2607,h,2
rec-069-org,m,lucas,beams,2607,g,1
rec-070-dup-0,f,hannah,grren,2617,s,NA
rec-070-org,f,hannah,green,2617,s,3
rec-071-dup-0,m,harry,whire,2605,d,NA
rec-071-org,m,harry,white,2605,d,2
rec-072-dup-0,m,rourke,blske,2612,NA,6
rec-072-org,m,rourke,blake,2612,f,6
rec-073-dup-0,m,joshua,low,2906,k,NA
rec-073-org,m,joshua,lowe,2906,k,5
rec-074-dup-0,f,abby,ducon,2617,s,NA
rec-074-org,f,abby,dixon,2617,s,1
rec-075-dup-0,m,harrison,godfrey,2600,k,NA
rec-075-org,m,harrison,godfrey,2600,j,2
rec-076-dup-0,m,jack,green,2604,NA,NA
rec-076-org,m,jack,green,2604,f,1
rec-077-dup-0,f,karli,heerschap,2906,NA,NA
rec-077-org,f,karli,heerschap,2906,g,1
rec-078-dup-0,m,maxin,tolam,2614,NA,2
rec-078-org,m,maxin,dolan,2614,f,2
rec-079-dup-0,m,quibn,bishop,2906,f,3
rec-079-org,m,quinn,bishop,2906,g,3
rec-080-dup-0,f,mia,reid,2906,NA,3
rec-080-org,f,mia,reid,2906,g,2
rec-081-dup-0,f,abikail,chandler,2903,d,8
rec-081-org,f,abigail,chandler,2903,f,8
rec-082-dup-0,f,alisa,gaensey,2615,f,2
rec-082-org,f,alisa,garnsey,2615,g,2
rec-083-dup-0,f,desl,ryab,2614,f,2
rec-083-org,f,desi,ryan,2614,f,2
rec-084-dup-0,f,samanha,adair,2617,h,3
rec-084-org,f,samantha,adair,2617,h,2
rec-085-dup-0,f,rozsi,rees,2614,a,5
rec-085-org,f,rosie,rees,2614,a,6
rec-086-dup-0,m,miychellx,lowry,2615,s,1
rec-086-org,m,mitchell,lowry,2615,s,2
rec-087-dup-0,m,christian,vincnt,2617,k,NA
rec-087-org,m,christian,vincent,2617,k,7
rec-088-dup-0,f,sarah,robson,2617,f,2
rec-088-org,f,sarah,robson,2617,g,3
rec-089-dup-0,m,bayley,selkirlc,2617,NA,1
rec-089-org,m,bayley,selkirk,2617,f,1
rec-090-dup-0,f,sarab,lowe,2905,d,1
rec-090-org,f,sarah,lowe,2905,f,1
rec-091-dup-0,m,brodie,novce,2611,NA,2
rec-091-org,m,brodie,noyce,2611,h,2
rec-092-dup-0,m,jesse,painw,2605,f,2
rec-092-org,m,jesse,paine,2605,f,3
rec-093-dup-0,m,lachlan,diecson,2605,NA,8
rec-093-org,m,lachlan,dixon,2605,j,8
rec-094-dup-0,f,isabrlla,maitianos,2611,f,2
rec-094-org,f,isabella,maitianos,2611,d,2
rec-095-dup-0,f,joswphone,peraic,2602,NA,1
rec-095-org,f,josephine,peraic,2602,h,1
rec-096-dup-0,f,kat,wilkins,2615,j,2
rec-096-org,f,kate,wilkins,2615,h,2
rec-097-dup-0,m,archie,coleman,2604,NA,6
rec-097-org,m,archie,coleman,2604,g,7
rec-098-dup-0,f,victoria,white,2604,NA,NA
rec-098-org,f,victoria,white,2604,d,2
rec-099-dup-0,f,laufren,bellofatto,2605,k,NA
rec-099-org,f,lauren,bellofatto,2605,k,2
rec-100-dup-0,m,lachlan,rochb,2905,a,NA
rec-100-org,m,lachlan,roche,2905,a,4
rec-101-dup-0,f,madeleine,bristovv,2600,d,7
rec-101-org,f,madeleine,bristow,2600,d,8
rec-102-dup-0,m,rhys,pasternak,2607,NA,3
rec-102-org,m,rhys,pasternak,2607,f,2
rec-103-dup-0,m,zarran,white,2611,NA,3
rec-103-org,m,zarran,white,2611,f,1
rec-104-dup-0,f,charlotte,frabn,2906,s,NA
rec-104-org,f,charlotte,frahn,2906,s,4
rec-105-dup-0,f,teagan,lovve,2600,s,3
rec-105-org,f,teagan,lowe,2600,s,2
rec-106-dup-0,f,elama,lodge,2905,f,5
rec-106-org,f,elana,lodge,2905,d,5
rec-107-dup-0,m,aidoyn,kvapil,2615,d,2
rec-107-org,m,aidyn,kvapil,2615,f,2
rec-108-dup-0,m,andrw,campbell,2617,d,2
rec-108-org,m,andrew,campbell,2617,d,3
rec-109-dup-0,m,matvthew,mcgregor,2600,d,NA
rec-109-org,m,matthew,mcgregor,2600,d,1
rec-110-dup-0,m,jtrlio,braddy,2617,h,5
rec-110-org,m,stelio,braddy,2617,g,5
rec-111-dup-0,m,daniel,hunphreys,2614,j,2
rec-111-org,m,daniel,humphreys,2614,k,2
rec-112-dup-0,m,liam,rothe,2611,NA,NA
rec-112-org,m,liam,rothe,2611,g,3
rec-113-dup-0,m,josbva,winfield,2614,a,5
rec-113-org,m,joshua,winfield,2614,s,5
rec-114-dup-0,m,micael,ryan,2617,s,2
rec-114-org,m,michael,ryan,2617,s,3
rec-115-dup-0,f,caitlin,grainger,2602,NA,2
rec-115-org,f,caitlin,grainger,2602,h,1
rec-116-dup-0,f,tayach,fullerton,2615,k,2
rec-116-org,f,tayah,fullerton,2615,k,1
rec-117-dup-0,f,claydia,cother,2905,f,NA
rec-117-org,f,claudia,cother,2905,f,5
rec-118-dup-0,f,molie,dixn,2607,d,8
rec-118-org,f,mollie,dixon,2607,d,8
rec-119-dup-0,f,chloe,covino,2618,d,2
rec-119-org,f,chloe,covino,2618,f,1
rec-120-dup-0,m,aidan,mason,2906,NA,4
rec-120-org,m,aidan,mason,2906,d,5
rec-121-dup-0,f,crystal,hosnw,2611,NA,8
rec-121-org,f,crystal,hosne,2611,j,8
rec-122-dup-0,m,hayery,nguyen,2902,s,NA
rec-122-org,m,harry,nguyen,2902,s,8
rec-123-dup-0,m,ciaran,maynnrd,2617,d,NA
rec-123-org,m,ciaran,maynard,2617,d,3
rec-124-dup-0,m,jlarocl,carmody,2617,NA,5
rec-124-org,m,jarod,carmody,2617,d,5
rec-125-dup-0,m,domnic,hamm:ll,2614,g,3
rec-125-org,m,dominic,hammill,2614,g,3
rec-126-dup-0,f,grace,mccartby,2607,NA,2
rec-126-org,f,grace,mccarthy,2607,d,2
rec-127-dup-0,f,sophfe,goldsworthy,2615,NA,1
rec-127-org,f,sophie,goldsworthy,2615,d,1
rec-128-dup-0,f,ekle,clarl<e,2611,h,3
rec-128-org,f,elle,clarke,2611,h,3
rec-129-dup-0,f,naomi,painter,2602,f,NA
rec-129-org,f,naomi,painter,2602,d,1
rec-130-dup-0,m,japi,krile,2607,d,5
rec-130-org,m,jai,krile,2607,d,6
rec-131-dup-0,m,william,brone,2612,NA,7
rec-131-org,m,william,browne,2612,d,7
rec-132-dup-0,m,rilev,kopernick,2607,f,4
rec-132-org,m,riley,kopernick,2607,g,4
rec-133-dup-0,m,caleb,pacey,2614,NA,NA
rec-133-org,m,caleb,pacey,2614,g,3
rec-134-dup-0,f,broocklyn,matthews,2607,s,4
rec-134-org,f,brooklyn,matthews,2607,a,4
rec-135-dup-0,f,lakzynn,ho,2603,g,NA
rec-135-org,f,laklynn,ho,2603,g,4
rec-136-dup-0,f,kyle,coleman,2605,l,2
rec-136-org,f,kylee,coleman,2605,k,2
rec-137-dup-0,f,ams,white,2602,g,NA
rec-137-org,f,amy,white,2602,g,2
rec-138-dup-0,f,sophie,molburri,2615,g,2
rec-138-org,f,sophie,milburn,2615,g,3
rec-139-dup-0,f,jeiiima,quill,2611,NA,1
rec-139-org,f,jemma,quill,2611,k,1
rec-140-dup-0,f,sthenae,rawlibgs,2614,a,3
rec-140-org,f,shenae,rawlings,2614,a,3
rec-141-dup-0,f,kathleen,brookes-in9lis,2602,h,5
rec-141-org,f,kathleen,brookes-inglis,2602,f,5
rec-142-dup-0,m,lewis,mahkny,2601,g,2
rec-142-org,m,lewis,mahony,2601,f,2
rec-143-dup-0,f,shelloey,campbell,2906,NA,3
rec-143-org,f,shelbey,campbell,2906,f,3
rec-144-dup-0,m,rhys,nol>le,2614,a,NA
rec-144-org,m,rhys,noble,2614,a,8
rec-145-dup-0,f,katie,miody,2913,NA,5
rec-145-org,f,katie,moody,2913,f,5
rec-146-dup-0,f,madison,priagle,2605,g,NA
rec-146-org,f,madison,pringle,2605,g,2
rec-147-dup-0,m,marcu5,clarke,2606,s,6
rec-147-org,m,marcus,clarke,2606,a,6
rec-148-dup-0,m,wilton,pascale,2906,g,4
rec-148-org,m,wilson,pascale,2906,h,4
rec-149-dup-0,m,alexander,covino,2603,NA,NA
rec-149-org,m,alexander,covino,2603,g,6
rec-150-dup-0,f,tayla,bradshaw,2904,a,NA
rec-150-org,f,tayla,bradshaw,2904,s,8
rec-151-dup-0,m,gianni,hawea,2606,h,2
rec-151-org,m,gianni,hawes,2606,h,1
rec-152-dup-0,m,caleb,georige,2617,NA,8
rec-152-org,m,caleb,george,2617,g,8
rec-153-dup-0,m,jaydw,glass,2612,d,4
rec-153-org,m,jayde,glass,2612,d,3
rec-154-dup-0,m,tante,astley,2913,s,8
rec-154-org,m,dante,astley,2913,a,8
rec-155-dup-0,m,michakl,gully,2913,d,1
rec-155-org,m,michael,gully,2913,f,1
rec-156-dup-0,f,georgia,porylock,2614,d,3
rec-156-org,f,georgia,portlock,2614,d,2
rec-157-dup-0,m,kobe,vabbro,2902,h,6
rec-157-org,m,kobe,fabbro,2902,h,5
rec-158-dup-0,f,bridget,hite,2611,f,7
rec-158-org,f,bridget,white,2611,g,7
rec-159-dup-0,m,michaehl,white,2603,NA,4
rec-159-org,m,michael,white,2603,g,4
