rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,mitchell,oate,2614,f,1
rec-000-org,m,mitchell,oatey,2614,f,1
rec-001-dup-0,m,aloysius,fretwell,2603,NA,3
rec-001-org,m,aloysius,fretwell,2603,f,3
rec-002-dup-0,m,nathan,bloomfield,2906,s,2
rec-002-org,m,nathan,bloomfield,2906,d,2
rec-003-dup-0,m,mackenzie,browne,2615,NA,2
rec-003-org,m,mackenzie,browne,2615,s,2
rec-004-dup-0,m,mitchell,ferretti,2612,k,3
rec-004-org,m,mitchell,ferretti,2612,j,3
rec-005-dup-0,f,elly,quinton,2607,f,NA
rec-005-org,f,elly,quinton,2607,f,2
rec-006-dup-0,f,josephine,arhipoff,2906,s,7
rec-006-org,f,josephine,arhipoff,2906,d,7
rec-007-dup-0,f,jara,wujda,2600,d,2
rec-007-org,f,zara,wujda,2600,d,2
rec-008-dup-0,f,alexandra,turale,2905,f,NA
rec-008-org,f,alexandra,turale,2905,f,7
rec-009-dup-0,f,ckaela,laverty,2902,d,4
rec-009-org,f,kaela,laverty,2902,d,4
rec-010-dup-0,m,beau,jolly,2602,h,NA
rec-010-org,m,beau,jolly,2602,h,7
rec-011-dup-0,m,coqnnor,dignam,2913,g,1
rec-011-org,m,connor,dignam,2913,g,1
rec-012-dup-0,f,ella,jeffries,2611,h,2
rec-012-org,f,ella,jeffries,2611,h,1
rec-013-dup-0,f,alizsa,neville,2612,d,1
rec-013-org,f,alissa,neville,2612,d,1
rec-014-dup-0,f,nucoya,campbell,2905,g,7
rec-014-org,f,nacoya,campbell,2905,g,7
rec-015-dup-0,f,charlotte,ryan,2600,NA,4
rec-015-org,f,charlotte,ryan,2600,g,4
rec-016-dup-0,f,brianna,chowdhury,2615,d,NA
rec-016-org,f,brianna,chowdhury,2615,d,8
rec-017-dup-0,f,ckayla,noble,2615,j,8
rec-017-org,f,kayla,noble,2615,j,8
rec-018-dup-0,m,matthew,berry,2603,g,4
rec-018-org,m,matthew,berry,2603,g,3
rec-019-dup-0,m,harrison,rocbe,2904,j,4
rec-019-org,m,harrison,roche,2904,j,4
rec-020-dup-0,f,makenzi,senti,2615,f,8
rec-020-org,f,makenzi,senti,2615,d,8
rec-021-dup-0,m,dylan,helliar,2615,f,7
rec-021-org,m,dylan,helliar,2615,f,8
rec-022-dup-0,m,luke,mccarthy,2607,f,NA
rec-022-org,m,luke,mccarthy,2607,f,1
rec-023-dup-0,m,hamzsh,rundle,2602,j,3
rec-023-org,m,hamish,rundle,2602,j,3
rec-024-dup-0,f,emiily,ruskin,2905,d,NA
rec-024-org,f,emiily,ruskin,2905,d,3
rec-025-dup-0,m,christopher,mahon,2615,NA,3
rec-025-org,m,christopher,mahon,2615,d,3
rec-026-dup-0,m,nathan,pannenburg,2604,NA,5
rec-026-org,m,nathan,pannenburg,2604,d,5
rec-027-dup-0,m,jeremiah,reid,2615,j,1
