rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,alexander,rid,2615,j,6
rec-000-org,m,alexander,reid,2615,j,5
rec-001-dup-0,f,lauren,perre,2615,NA,8
rec-001-org,f,lauren,perre,2615,g,7
rec-002-dup-0,f,lujhia,collinson,2905,NA,3
rec-002-org,f,lushia,collinson,2905,h,3
rec-003-dup-0,f,jessica,heweston,2615,f,4
rec-003-org,f,jessica,heweston,2615,g,5
rec-004-dup-0,f,lucy,privax,2905,h,1
rec-004-org,f,lucy,pribac,2905,g,1
rec-005-dup-0,f,abbey,ckevic,2607,NA,5
rec-005-org,f,abbey,kevic,2607,a,5
rec-006-dup-0,f,kyiee,lampry,2611,d,2
rec-006-org,f,kylee,lamprey,2611,d,2
rec-007-dup-0,f,ashlie,whide,2905,g,3
rec-007-org,f,ashlie,white,2905,f,3
rec-008-dup-0,f,sinni,egan,2614,s,1
rec-008-org,f,jinni,egan,2614,f,1
rec-009-dup-0,m,jack,benger,2607,g,2
rec-009-org,m,jack,benger,2607,f,3
rec-010-dup-0,m,heney,ivers,2904,s,3
rec-010-org,m,henry,ivers,2904,a,3
rec-011-dup-0,f,tabitha,baohm,2617,NA,NA
rec-011-org,f,tabitha,baohm,2617,f,6
rec-012-dup-0,f,teileag,de pono,2906,g,8
rec-012-org,f,teileah,de bono,2906,g,8
rec-013-dup-0,m,henrt,ryan,2903,NA,2
rec-013-org,m,henry,ryan,2903,f,2
rec-014-dup-0,m,ryan,wiseman,2913,s,NA
rec-014-org,m,ryan,wiseman,2913,d,8
rec-015-dup-0,f,isabelie,haggett,2615,s,6
rec-015-org,f,isabelle,haggett,2615,a,6
rec-016-dup-0,m,jetr,hatthorpe,2902,g,7
rec-016-org,m,jett,haythorpe,2902,g,7
rec-017-dup-0,m,joshua,twigg-patterson,2612,NA,2
rec-017-org,m,joshua,twigg-patterson,2612,d,1
rec-018-dup-0,f,alana,alders0n,2617,a,NA
rec-018-org,f,alana,alderson,2617,a,3
rec-019-dup-0,m,ciallum,egan,2904,NA,4
rec-019-org,m,callum,egan,2904,d,4
rec-020-dup-0,f,laura,paterson,2913,f,NA
rec-020-org,f,laura,paterson,2913,g,8
rec-021-dup-0,m,samuel,morr'lson,2611,h,NA
rec-021-org,m,samuel,morrison,2611,h,6
rec-022-dup-0,f,laueen,reid,2603,NA,6
rec-022-org,f,lauren,reid,2603,a,6
rec-023-dup-0,m,isarc,grossr,2611,d,7
rec-023-org,m,isaac,grosser,2611,d,7
rec-024-dup-0,f,alexandta,campbe1l,2602,d,8
rec-024-org,f,alexandra,campbell,2602,d,8
rec-025-dup-0,m,benzamin,mccracken,2606,g,5
rec-025-org,m,benjamin,mccracken,2606,h,5
rec-026-dup-0,m,riley,fenv,2913,a,9
rec-026-org,m,riley,fenu,2913,a,8
rec-027-dup-0,f,amber,nettlefud,2902,s,5
rec-027-org,f,amber,nettlefood,2902,d,5
rec-028-dup-0,m,keegan,pasalic,2904,h,NA
rec-028-org,m,keegan,pasalic,2904,g,2
rec-029-dup-0,f,tiaana,stellini,2904,d,9
rec-029-org,f,tiahana,stellini,2904,d,8
rec-030-dup-0,m,benjamin,brittrn,2614,a,NA
rec-030-org,m,benjamin,britten,2614,a,3
rec-031-dup-0,m,talam,ros,2906,f,3
rec-031-org,m,talan,rosa,2906,f,3
rec-032-dup-0,m,joel,l0ck,2617,d,NA
