rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,talus,sttanley,2913,NA,3
rec-000-org,f,talia,stanley,2913,d,3
rec-001-dup-0,f,mollv,price-austin,2607,d,NA
rec-001-org,f,molly,price-austin,2607,g,2
rec-002-dup-0,m,macorial,sedunary,2614,NA,NA
rec-002-org,m,maconal,sedunary,2614,a,4
rec-003-dup-0,m,matthee,mcmurdo,2611,NA,4
rec-003-org,m,matthew,mcmurdo,2611,d,3
rec-004-dup-0,f,lucy,richclond,2906,NA,4
rec-004-org,f,lucy,richmond,2906,f,5
rec-005-dup-0,m,lul<e,camoell,2904,s,1
rec-005-org,m,luke,campbell,2904,s,2
rec-006-dup-0,f,sophne,goode,2607,NA,NA
rec-006-org,f,sophie,goode,2607,s,3
rec-007-dup-0,m,adamg,gla55,2615,g,3
rec-007-org,m,adam,glass,2615,g,2
rec-008-dup-0,m,charles,mayeah,2602,j,NA
rec-008-org,m,charles,mayer,2602,k,1
rec-009-dup-0,m,adam,clarkei,2902,NA,6
rec-009-org,m,adam,clarke,2902,d,7
rec-010-dup-0,m,charlie,webn,2617,NA,8
rec-010-org,m,charlie,webb,2617,g,7
rec-011-dup-0,f,i5abella,mcaicar,2906,d,NA
rec-011-org,f,isabella,mcvicar,2906,d,8
rec-012-dup-0,f,imogwn,heaahn,2617,h,NA
rec-012-org,f,imogen,hearn,2617,h,4
rec-013-dup-0,m,zach,reit,2904,f,NA
rec-013-org,m,zach,reid,2904,d,2
rec-014-dup-0,f,april,riglwy,2902,NA,5
rec-014-org,f,april,rigley,2902,d,4
rec-015-dup-0,m,lukas,nguven,2602,k,NA
rec-015-org,m,lucas,nguyen,2602,k,5
rec-016-dup-0,f,jacynya,wilson-haffenden,2902,NA,NA
rec-016-org,f,jacynta,wilson-haffenden,2902,d,3
rec-017-dup-0,m,dec1an,egan,2913,g,5
rec-017-org,m,declan,egan,2913,f,4
rec-018-dup-0,m,jyeb,flanneey,2903,f,NA
rec-018-org,m,jye,flannery,2903,f,1
rec-019-dup-0,m,mitchell,xeshlre,2607,g,NA
rec-019-org,m,mitchell,cheshire,2607,f,5
rec-020-dup-0,m,daniel,k:lbi,2606,NA,NA
rec-020-org,m,daniel,kilby,2606,g,2
rec-021-dup-0,m,alexamder,hilyon,2611,NA,3
rec-021-org,m,alexander,hilton,2611,g,3
rec-022-dup-0,f,lauren,hathawav,2902,NA,3
rec-022-org,f,lauren,hathaway,2902,s,2
rec-023-dup-0,f,pella,reitr,2602,a,5
rec-023-org,f,bella,reid,2602,a,6
rec-024-dup-0,f,elli,defranceysco,2604,d,2
rec-024-org,f,elli,defrancesco,2604,s,3
rec-025-dup-0,f,sahrah,sheremerjev,2607,NA,3
rec-025-org,f,sarah,sheremetjev,2607,f,3
rec-026-dup-0,f,apigail,browne,2905,d,7
rec-026-org,f,abigail,browne,2905,f,6
rec-027-dup-0,m,rlley,moahrisonw,2913,d,NA
rec-027-org,m,riley,morrison,2913,d,1
rec-028-dup-0,m,thomad,galbrith,2606,NA,3
rec-028-org,m,thomas,galbraith,2606,d,3
rec-029-dup-0,f,emuiy,ballantyne,2914,s,NA
rec-029-org,f,emiily,ballantyne,2914,d,6
rec-030-dup-0,m,br0dy,fearmn,2904,g,NA
rec-030-org,m,brody,fearon,2904,g,1
rec-031-dup-0,m,yyrone,bacchus,2611,NA,NA
rec-031-org,m,tyrone,bacchus,2611,g,3
rec-032-dup-0,f,a|exandra,krivitch,2603,NA,6
rec-032-org,f,alexandra,krivitch,2603,g,5
rec-033-dup-0,f,emi'lly,weetra,2612,NA,2
rec-033-org,f,emiily,weetra,2612,f,1
rec-034-dup-0,f,parij,baewon-parry,2602,NA,1
rec-034-org,f,paris,barwon-parry,2602,f,1
rec-035-dup-0,f,ells,stan|ey,2612,NA,8
rec-035-org,f,ella,stanley,2612,s,8
rec-036-dup-0,f,koula,gleiasmer,2614,h,NA
rec-036-org,f,koula,gleissner,2614,g,7
rec-037-dup-0,f,sana,beacllw,2615,NA,NA
rec-037-org,f,sana,beadle,2615,g,2
rec-038-dup-0,m,lachlan,nevim,2905,s,NA
rec-038-org,m,lachlan,nevin,2905,d,2
rec-039-dup-0,m,kv,coffey,2602,a,7
rec-039-org,m,ky,coffey,2602,s,6
rec-040-dup-0,m,michsel,snekl,2607,d,NA
rec-040-org,m,michael,snell,2607,d,7
rec-041-dup-0,f,dara,whide,2615,g,NA
rec-041-org,f,tara,white,2615,g,3
rec-042-dup-0,m,jojhia,hite,2902,NA,5
rec-042-org,m,joshua,white,2902,h,5
rec-043-dup-0,f,emmf,les1ie,2602,k,2
rec-043-org,f,emma,leslie,2602,k,1
rec-044-dup-0,m,timothi,bishrop,2603,a,NA
rec-044-org,m,timothy,bishop,2603,a,4
rec-045-dup-0,m,blale,gaahcly,2617,h,4
rec-045-org,m,blake,garcia,2617,h,3
rec-046-dup-0,m,tbmas,nguyen,2902,NA,2
rec-046-org,m,thomas,nguyen,2902,k,1
rec-047-dup-0,f,melissa,harsiett,2602,NA,6
rec-047-org,f,melissa,harslett,2602,g,5
rec-048-dup-0,m,zac,snoas,2606,j,NA
rec-048-org,m,zac,snoad,2606,h,6
rec-049-dup-0,f,briamna,wawrzucji,2914,g,NA
rec-049-org,f,brianna,wawrzycki,2914,g,7
rec-050-dup-0,f,genevielve,rai,2607,f,2
rec-050-org,f,genevieve,rau,2607,f,1
rec-051-dup-0,m,jarest,clissy,2612,NA,1
rec-051-org,m,jared,clisby,2612,g,1
rec-052-dup-0,m,lucke,kempe,2615,j,NA
rec-052-org,m,luke,kempe,2615,k,1
rec-053-dup-0,m,griflfin,foglisno,2913,j,NA
rec-053-org,m,griffin,fogliano,2913,j,5
rec-054-dup-0,m,christ'lan,conaghty,2614,NA,NA
rec-054-org,m,christian,conaghty,2614,f,2
rec-055-dup-0,f,elisa,mccartht,2614,f,NA
rec-055-org,f,eliza,mccarthy,2614,f,4
rec-056-dup-0,m,conn0r,m0nteleon,2617,NA,2
rec-056-org,m,connor,monteleone,2617,g,2
rec-057-dup-0,m,ja5per,scheml>i,2913,s,1
rec-057-org,m,jasper,schembri,2913,s,2
rec-058-dup-0,m,lism,hatin,2611,h,NA
rec-058-org,m,liam,haxton,2611,h,2
rec-059-dup-0,m,tyman,shephejd,2617,h,8
rec-059-org,m,tynan,shepherd,2617,g,8
rec-060-dup-0,m,aiten,kel1ev,2606,NA,3
rec-060-org,m,aiden,kelley,2606,s,3
rec-061-dup-0,f,matikta,seilo,2612,h,7
rec-061-org,f,matilda,seib,2612,h,8
rec-062-dup-0,f,lauren,joily,2614,NA,NA
rec-062-org,f,lauren,jolly,2614,g,7
rec-063-dup-0,m,ethan,dorrel,2913,f,NA
rec-063-org,m,ethan,dorrell,2913,g,1
rec-064-dup-0,m,makormack,sara,2604,NA,2
rec-064-org,m,macormack,sarah,2604,s,2
