rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,kristten,lont,2906,g,2
rec-000-org,f,kristen,lonie,2906,g,2
rec-001-dup-0,f,sarah,paterson,2612,f,7
rec-001-org,f,sarah,paterson,2612,g,8
rec-002-dup-0,m,benjamin,hefford,2615,f,NA
rec-002-org,m,benjamin,hefford,2615,g,5
rec-003-dup-0,f,jayme,harjamta,2903,h,2
rec-003-org,f,jayme,harjanta,2903,g,2
rec-004-dup-0,m,kayne,drech5ler,2904,NA,4
rec-004-org,m,kayne,drechsler,2904,f,4
rec-005-dup-0,f,meagan,mccarthy,2602,l,1
rec-005-org,f,meagan,mccarthy,2602,k,2
rec-006-dup-0,m,james,hoffman,2902,f,3
rec-006-org,m,james,hoffman,2902,g,2
rec-007-dup-0,m,nicholas,chandler,2611,NA,NA
rec-007-org,m,nicholas,chandler,2611,d,2
rec-008-dup-0,m,kvbe,clarke,2615,s,4
rec-008-org,m,kobe,clarke,2615,s,5
rec-009-dup-0,f,aleesha,ma0,2902,NA,3
rec-009-org,f,aleesha,mao,2902,h,3
rec-010-dup-0,f,sophie,wehb,2617,a,4
rec-010-org,f,sophie,webb,2617,s,4
rec-011-dup-0,m,toby,waller,2913,h,1
rec-011-org,m,toby,waller,2913,g,2
rec-012-dup-0,m,jaco1>,drysdale,2602,f,6
rec-012-org,m,jacob,drysdale,2602,d,6
rec-013-dup-0,f,alyssa,runsle,2905,NA,1
rec-013-org,f,alyssa,rundle,2905,g,1
rec-014-dup-0,f,claudia,reid,2600,f,NA
rec-014-org,f,claudia,reid,2600,d,1
rec-015-dup-0,f,holl,lowe,2906,g,2
rec-015-org,f,holly,lowe,2906,h,2
rec-016-dup-0,f,kaylw,orchaed,2602,d,4
rec-016-org,f,kayla,orchard,2602,d,4
rec-017-dup-0,f,isabekla,reid,2602,f,NA
rec-017-org,f,isabella,reid,2602,f,2
rec-018-dup-0,f,lusyc,neumaynn,2913,g,2
rec-018-org,f,lucy,neumann,2913,g,2
rec-019-dup-0,m,jarryd,crossmsn,2600,NA,4
rec-019-org,m,jarryd,crossman,2600,g,4
rec-020-dup-0,f,georgina,davkun,2603,d,7
rec-020-org,f,georgina,daykin,2603,f,7
rec-021-dup-0,m,dommy,rees,2904,f,NA
rec-021-org,m,tommy,rees,2904,f,5
rec-022-dup-0,m,joel,morcom,2906,NA,2
rec-022-org,m,joel,morcom,2906,d,1
rec-023-dup-0,m,james,tiller,2606,NA,6
rec-023-org,m,james,tiller,2606,s,5
rec-024-dup-0,f,sarqah,ge0r9e,2906,g,5
rec-024-org,f,sarah,george,2906,g,5
rec-025-dup-0,f,caitlun,winnall,2615,g,1
rec-025-org,f,caitlin,winnall,2615,d,1
rec-026-dup-0,m,toby,truper,2902,NA,2
rec-026-org,m,toby,trubee,2902,d,2
rec-027-dup-0,m,dan'lel,salt,2617,g,6
rec-027-org,m,daniel,salt,2617,g,5
rec-028-dup-0,m,no,lazaraki,2602,d,NA
rec-028-org,m,noah,lazaraki,2602,d,3
rec-029-dup-0,m,reubem,mcfadden,2612,f,8
rec-029-org,m,reuben,mcfadden,2612,g,8
rec-030-dup-0,f,taylah,fitzpayrjck,2913,NA,2
rec-030-org,f,taylah,fitzpatrick,2913,d,2
rec-031-dup-0,m,jamez,lihov,2906,f,3
rec-031-org,m,james,lihou,2906,f,3
rec-032-dup-0,f,kourtney,van baleri,2903,d,1
rec-032-org,f,courtney,van balen,2903,d,1
rec-033-dup-0,f,jaimee,fearv,2615,g,NA
rec-033-org,f,jaimee,feary,2615,g,6
rec-034-dup-0,f,mia,goider,2614,d,NA
rec-034-org,f,mia,golder,2614,d,2
rec-035-dup-0,m,jal<e,lock,2905,a,4
rec-035-org,m,jake,lock,2905,a,3
rec-036-dup-0,f,geor9ia,ferris,2615,g,NA
rec-036-org,f,georgia,ferris,2615,g,5
rec-037-dup-0,m,joshua,fenvvick,2602,g,3
rec-037-org,m,joshua,fenwick,2602,g,2
rec-038-dup-0,f,katie,waskey,2612,d,5
rec-038-org,f,katie,wasley,2612,d,6
rec-039-dup-0,f,jessita,lodgew,2614,s,2
rec-039-org,f,jessica,lodge,2614,s,2
rec-040-dup-0,m,coopee,liambis,2905,d,NA
rec-040-org,m,cooper,liambis,2905,d,7
rec-041-dup-0,m,levi,finlay,2611,j,NA
rec-041-org,m,levi,finlay,2611,h,8
rec-042-dup-0,m,miceael,tyminski,2903,g,2
rec-042-org,m,michael,tyminski,2903,g,1
rec-043-dup-0,m,lachlan,whiye,2614,s,2
rec-043-org,m,lachlan,white,2614,s,3
rec-044-dup-0,m,nicholaj,bishop,2617,s,3
rec-044-org,m,nicholas,bishop,2617,a,3
rec-045-dup-0,m,cristian,splcer,2615,f,6
rec-045-org,m,christian,spicer,2615,f,6
rec-046-dup-0,m,javk,bilecki,2905,d,8
rec-046-org,m,jack,bilecki,2905,f,8
rec-047-dup-0,f,imogen,davis-nishop,2615,f,NA
rec-047-org,f,imogen,davis-bishop,2615,f,1
rec-048-dup-0,f,lydia,george,2607,j,NA
rec-048-org,f,lydia,george,2607,k,8
rec-049-dup-0,f,tesd,patrsom,2606,a,3
rec-049-org,f,tess,paterson,2606,a,3
rec-050-dup-0,f,parjs,badmn,2903,s,3
rec-050-org,f,paris,badman,2903,s,3
rec-051-dup-0,f,arapella,nguyen,2906,f,5
rec-051-org,f,arabella,nguyen,2906,g,5
rec-052-dup-0,m,harrison,dixon,2607,s,NA
rec-052-org,m,harrison,dixon,2607,d,4
rec-053-dup-0,f,ali5sa,vullefrton,2905,k,5
rec-053-org,f,alissa,fullerton,2905,k,5
rec-054-dup-0,m,jackson,mccrackrn,2602,NA,6
rec-054-org,m,jackson,mccracken,2602,s,6
