rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,aliria,paterson,2604,f,6
rec-000-org,f,alicia,paterson,2604,f,6
rec-001-dup-0,f,phoebe,van der vliet,2612,k,3
rec-001-org,f,phoebe,van der vliet,2612,k,2
rec-002-dup-0,f,isabella,webb,2602,NA,6
rec-002-org,f,isabella,webb,2602,f,6
rec-003-dup-0,m,harry,mccarthy,2602,s,9
rec-003-org,m,harry,mccarthy,2602,s,8
rec-004-dup-0,m,ethan,whitm,2605,g,2
rec-004-org,m,ethan,white,2605,g,2
rec-005-dup-0,f,ashleigh,donalyson,2617,f,2
rec-005-org,f,ashleigh,donaldson,2617,f,2
rec-006-dup-0,m,cbarlie,white,2904,f,8
rec-006-org,m,charlie,white,2904,f,8
rec-007-dup-0,m,caleb,edson,2614,d,1
rec-007-org,m,caleb,edson,2614,d,2
rec-008-dup-0,m,bayley,moor1>y,2904,a,3
rec-008-org,m,bayley,moorby,2904,a,3
rec-009-dup-0,m,caleb,ilive,2614,d,1
rec-009-org,m,caleb,iliffe,2614,d,1
rec-010-dup-0,m,dyln,dudley,2603,g,7
rec-010-org,m,dylan,dudley,2603,g,7
rec-011-dup-0,f,samantha,goldsworthy,2905,s,2
rec-011-org,f,samantha,goldsworthy,2905,d,2
rec-012-dup-0,m,connor,haverfiejd,2615,a,8
rec-012-org,m,connor,haverfield,2615,a,8
rec-013-dup-0,f,lucy,buttrose,2603,j,5
rec-013-org,f,lucy,buttrose,2603,j,4
rec-014-dup-0,f,lucincla,hefford,2602,f,1
rec-014-org,f,lucinda,hefford,2602,f,1
rec-015-dup-0,f,giuliana,lodge,2602,h,8
rec-015-org,f,giuliana,lodge,2602,j,8
rec-016-dup-0,f,peytom,heilmair,2600,g,3
rec-016-org,f,peyton,heilmair,2600,g,3
rec-017-dup-0,f,pascale,mason,2904,s,6
rec-017-org,f,pascale,mason,2904,a,6
rec-018-dup-0,f,bridget,george,2617,NA,2
rec-018-org,f,bridget,george,2617,h,2
rec-019-dup-0,f,jasmine,waller,2902,a,5
rec-019-org,f,jasmine,waller,2902,s,5
rec-020-dup-0,m,jayten,haeusler,2612,d,5
rec-020-org,m,jayden,haeusler,2612,d,5
rec-021-dup-0,m,joshua,chandler,2607,NA,3
rec-021-org,m,joshua,chandler,2607,f,3
rec-022-dup-0,m,dante,tollner,2611,f,6
rec-022-org,m,dante,tollner,2611,f,5
rec-023-dup-0,m,tyler,bloomfield,2913,g,4
rec-023-org,m,tyler,bloomfield,2913,f,4
rec-024-dup-0,f,kylie,dessart,2913,d,NA
rec-024-org,f,kylie,dessart,2913,d,3
rec-025-dup-0,m,timothy,mason,2611,j,NA
rec-025-org,m,timothy,mason,2611,j,5
rec-026-dup-0,m,joshua,sheherd,2903,g,6
rec-026-org,m,joshua,shepherd,2903,g,6
rec-027-dup-0,f,jade,koppan,2605,l,2
rec-027-org,f,jade,koppan,2605,k,2
rec-028-dup-0,f,matilda,knapman,2607,NA,5
rec-028-org,f,matilda,knapman,2607,d,5
