rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,tyara,patercon,2904,h,NA
rec-000-org,f,tiarna,paterson,2904,h,8
rec-001-dup-0,f,holly,speayms,2605,s,NA
rec-001-org,f,holly,spears,2605,a,8
rec-002-dup-0,m,oliuer,alr0bisy,2617,a,2
rec-002-org,m,oliver,alrobiay,2617,a,1
rec-003-dup-0,f,lara,dallap,2903,NA,NA
rec-003-org,f,lara,dallas,2903,f,1
rec-004-dup-0,f,tians,boyes,2606,s,7
rec-004-org,f,tiana,boyes,2606,a,6
rec-005-dup-0,m,benjamun,allerv,2905,d,2
rec-005-org,m,benjamin,waller,2905,d,1
rec-006-dup-0,m,dillom,hruby,2615,NA,NA
rec-006-org,m,dillon,hruby,2615,g,5
rec-007-dup-0,m,joi,whif,2614,NA,2
rec-007-org,m,jory,white,2614,j,2
rec-008-dup-0,f,tara,jeasup,2604,NA,NA
rec-008-org,f,tara,jessup,2604,h,5
rec-009-dup-0,m,konstantminos,stommarifa,2615,s,9
rec-009-org,m,konstantinos,sommariva,2615,s,8
rec-010-dup-0,f,eriin,pascoe,2600,s,NA
rec-010-org,f,erin,pascoe,2600,d,5
rec-011-dup-0,m,damien,georgyadis,2612,NA,5
rec-011-org,m,damien,georgiadis,2612,s,6
rec-012-dup-0,f,charlotte,stephenspn,2617,f,NA
rec-012-org,f,charlotte,stephenson,2617,d,5
rec-013-dup-0,m,samuel,biock,2603,NA,NA
rec-013-org,m,samuel,block,2603,g,1
rec-014-dup-0,m,philli,domaldson,2602,d,8
rec-014-org,m,phillip,donaldson,2602,f,8
rec-015-dup-0,m,baoley,go0de,2913,NA,8
rec-015-org,m,bailey,goode,2913,f,8
rec-016-dup-0,m,oljver,blaoe,2905,d,1
rec-016-org,m,oliver,blake,2905,d,2
rec-017-dup-0,f,livia,koode,2607,NA,NA
rec-017-org,f,livia,goode,2607,g,2
rec-018-dup-0,m,laxhlan,xorrdan,2906,d,1
rec-018-org,m,lachlan,zordan,2906,f,1
rec-019-dup-0,m,zayden,gilxertson,2617,s,3
rec-019-org,m,jayden,gilbertson,2617,d,3
rec-020-dup-0,f,abhy,shepherdson,2615,NA,1
rec-020-org,f,abby,shepherdson,2615,g,2
rec-021-dup-0,m,hu9p,green,2603,NA,NA
rec-021-org,m,hugo,green,2603,s,6
rec-022-dup-0,m,jac0b,mizurio,2903,d,5
rec-022-org,m,jacob,mizuno,2903,g,5
rec-023-dup-0,f,geor9ia,herbert,2611,NA,NA
rec-023-org,f,georgia,herbert,2611,a,6
rec-024-dup-0,m,alexander,bloomf'leld,2620,NA,1
rec-024-org,m,alexander,bloomfield,2620,f,2
rec-025-dup-0,m,zachsry,alijaus1<as,2606,g,8
rec-025-org,m,zachary,alisauskas,2606,g,7
rec-026-dup-0,f,isabrlla,byers,2900,a,7
rec-026-org,f,isabella,byers,2900,s,8
rec-027-dup-0,f,emnea,lufclgate,2902,f,1
rec-027-org,f,emma,ludgate,2902,d,1
rec-028-dup-0,m,danul,purdon,2602,k,NA
rec-028-org,m,daniel,purdon,2602,h,6
rec-029-dup-0,f,eboini,snsie,2614,g,6
rec-029-org,f,ebony,sonsie,2614,g,5
rec-030-dup-0,m,ryap,peteren,2913,j,3
rec-030-org,m,ryan,petersen,2913,j,2
rec-031-dup-0,m,flynsn,bralnh,2617,g,9
rec-031-org,m,flynn,brain,2617,g,8
rec-032-dup-0,m,jarrec|,brain,2604,NA,NA
rec-032-org,m,jarred,brain,2604,s,4
rec-033-dup-0,m,evan,maczkowriack,2602,d,4
rec-033-org,m,evan,maczkowiack,2602,s,5
rec-034-dup-0,f,emiili,bezo5,2615,f,3
rec-034-org,f,emiily,bezos,2615,d,3
rec-035-dup-0,f,hanna,reev5,2612,NA,1
rec-035-org,f,hannah,rees,2612,k,1
rec-036-dup-0,m,ssm,morrijon,2607,NA,2
rec-036-org,m,sam,morrison,2607,g,2
rec-037-dup-0,m,charles,bradshawl,2615,NA,6
rec-037-org,m,charles,bradshaw,2615,g,5
rec-038-dup-0,m,joei,we,2603,d,NA
rec-038-org,m,joel,webb,2603,d,1
rec-039-dup-0,m,blayje,baseclow,2611,h,8
rec-039-org,m,blayke,basedow,2611,h,7
rec-040-dup-0,f,amy,katsisfps,2602,j,5
rec-040-org,f,amy,katsiavos,2602,h,4
rec-041-dup-0,f,isabe1la,whjtw,2905,d,1
rec-041-org,f,isabella,white,2905,d,2
rec-042-dup-0,f,lily,boxhalll,2607,f,NA
rec-042-org,f,lily,boxhall,2607,g,8
rec-043-dup-0,f,keziah,petecrsen,2614,g,4
rec-043-org,f,keziah,petersen,2614,f,3
rec-044-dup-0,m,kiaran,mckerl0e,2617,a,NA
rec-044-org,m,ciaran,mckerlie,2617,a,4
rec-045-dup-0,f,chel56ea,grin,2600,d,1
rec-045-org,f,chelsea,green,2600,d,2
rec-046-dup-0,m,sonatb0n,spratt,2906,NA,NA
rec-046-org,m,jonathon,spratt,2906,f,2
rec-047-dup-0,m,ethal,jtanley,2603,s,NA
rec-047-org,m,ethan,stanley,2603,s,2
rec-048-dup-0,m,anguz,boyes,2617,NA,NA
rec-048-org,m,angus,boyes,2617,d,5
rec-049-dup-0,m,benjaiiiin,meariey,2611,d,7
rec-049-org,m,benjamin,meaney,2611,d,6
rec-050-dup-0,m,lachln,meaney,2607,NA,NA
rec-050-org,m,lachlan,meaney,2607,g,3
rec-051-dup-0,m,braeon,morrlok,2604,d,3
rec-051-org,m,braedon,mortlock,2604,d,4
rec-052-dup-0,m,jisga,hong,2913,f,NA
rec-052-org,m,joshua,hoang,2913,f,5
rec-053-dup-0,f,chkoe,ippoliti,2615,NA,3
rec-053-org,f,chloe,ippoliti,2615,d,2
rec-054-dup-0,f,adryana,rilk,2615,l,NA
rec-054-org,f,adriana,rilk,2615,k,8
rec-055-dup-0,m,blad,goffredo,2913,d,NA
rec-055-org,m,blade,goffredo,2913,f,1
rec-056-dup-0,m,daniele,beatyoe,2614,s,7
rec-056-org,m,daniele,beattie,2614,d,8
rec-057-dup-0,m,baykey,green,2913,l,2
rec-057-org,m,bayley,green,2913,k,1
rec-058-dup-0,f,sopbie,kreen,2913,NA,8
rec-058-org,f,sophie,green,2913,d,8
rec-059-dup-0,f,erin,saggcio,2905,f,NA
rec-059-org,f,erin,sagucio,2905,g,3
rec-060-dup-0,m,sye,clarl<e,2614,NA,8
rec-060-org,m,jye,clarke,2614,f,8
rec-061-dup-0,f,gemma,braib,2902,NA,NA
rec-061-org,f,gemma,brain,2902,h,8
rec-062-dup-0,m,patrici,capbell,2617,NA,6
rec-062-org,m,patrick,campbell,2617,a,6
rec-063-dup-0,m,richard,coul5on,2617,NA,NA
rec-063-org,m,richard,coulson,2617,d,2
rec-064-dup-0,f,charbtte,tiffin,2605,NA,9
rec-064-org,f,charlotte,tiffin,2605,d,8
rec-065-dup-0,m,mitcjell,prie5t,2902,NA,1
rec-065-org,m,mitchell,priest,2902,f,1
rec-066-dup-0,m,brodie,le kierr,2602,NA,NA
rec-066-org,m,brodie,le lievre,2602,d,4
rec-067-dup-0,m,noab,dixom,2605,s,8
rec-067-org,m,noah,dixon,2605,s,7
rec-068-dup-0,f,alana,de radeb,2615,NA,NA
rec-068-org,f,alana,de raden,2615,d,5
rec-069-dup-0,f,monikjr,donaldson,2617,NA,NA
rec-069-org,f,monique,donaldson,2617,d,3
rec-070-dup-0,f,cristina,bellchambers,2605,d,NA
rec-070-org,f,christina,bellchambers,2605,f,7
rec-071-dup-0,f,lotern,bh5hop,2605,d,NA
rec-071-org,f,lauren,bishop,2605,d,2
rec-072-dup-0,f,sterefa,vrei,2617,g,NA
rec-072-org,f,serena,varey,2617,g,2
rec-073-dup-0,f,sofie,dimaut0,2602,NA,2
rec-073-org,f,sophie,dimauro,2602,k,2
rec-074-dup-0,f,grase,terek,2620,NA,3
rec-074-org,f,grace,terek,2620,s,2
rec-075-dup-0,m,roloert,menziej,2905,g,1
rec-075-org,m,robert,menzies,2905,g,2
rec-076-dup-0,f,proo1<e,beryyran,2905,a,6
rec-076-org,f,brooke,berryman,2905,s,6
rec-077-dup-0,f,kayka,stephenson,2609,NA,NA
rec-077-org,f,kayla,stephenson,2609,k,2
rec-078-dup-0,f,laklynn,hacriluk,2615,f,NA
rec-078-org,f,laklynn,havriluk,2615,g,7
rec-079-dup-0,m,flynm,hite,2606,NA,1
rec-079-org,m,flynn,white,2606,f,1
rec-080-dup-0,m,lachkan,gsrxua,2611,NA,3
rec-080-org,m,lachlan,garcia,2611,d,3
rec-081-dup-0,f,ebonve,ngvvem,2913,f,1
rec-081-org,f,ebonie,nguyen,2913,g,1
rec-082-dup-0,f,sophie,stroach,2605,NA,NA
rec-082-org,f,sophie,stronach,2605,g,3
rec-083-dup-0,f,poily,asswr,2607,d,2
rec-083-org,f,polly,asser,2607,d,1
rec-084-dup-0,f,karmen,hase61l,2607,g,5
rec-084-org,f,carmen,hazell,2607,d,5
rec-085-dup-0,f,imojyn,jugovac,2607,f,2
