rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,lucaz,clarlxe,2606,d,NA
rec-000-org,m,lucas,clarke,2606,d,2
rec-001-dup-0,m,clement,de angelbis,2611,NA,NA
rec-001-org,m,clement,de angelis,2611,g,3
rec-002-dup-0,m,ryayn,liercb,2602,NA,3
rec-002-org,m,ryan,liersch,2602,h,3
rec-003-dup-0,m,dillom,crook,2605,s,1
rec-003-org,m,dillon,crook,2605,d,2
rec-004-dup-0,f,sosephine,humpcres,2615,d,NA
rec-004-org,f,josephine,humphreys,2615,d,2
rec-005-dup-0,m,mitchell,mcmwllon,2904,NA,NA
rec-005-org,m,mitchell,mcmellon,2904,f,2
rec-006-dup-0,f,holjie,ryab,2904,g,2
rec-006-org,f,hollie,ryan,2904,g,1
rec-007-dup-0,f,hayley,bloonfield,2913,f,7
rec-007-org,f,hayley,bloomfield,2913,d,8
rec-008-dup-0,m,cpoper,drerid,2615,NA,6
rec-008-org,m,cooper,drenth,2615,a,6
rec-009-dup-0,m,williym,donaldsorn,2905,g,NA
rec-009-org,m,william,donaldson,2905,g,2
rec-010-dup-0,m,jairuos,bottroff,2615,NA,3
rec-010-org,m,jairus,bottroff,2615,d,2
rec-011-dup-0,f,li1lian,webl>,2607,NA,2
rec-011-org,f,lillian,webb,2607,f,2
rec-012-dup-0,m,joel,leckcy,2906,NA,4
rec-012-org,m,joel,lecky,2906,a,5
rec-013-dup-0,m,hsrry,matson,2905,NA,NA
rec-013-org,m,harry,matson,2905,f,6
rec-014-dup-0,m,jame5,miliar,2612,NA,2
rec-014-org,m,james,millar,2612,g,2
rec-015-dup-0,f,emiily,recorcl,2614,NA,5
rec-015-org,f,emiily,record,2614,d,4
rec-016-dup-0,f,biamca,mitthews,2905,g,2
rec-016-org,f,bianca,matthews,2905,h,2
rec-017-dup-0,f,caitlin,copock,2602,f,2
rec-017-org,f,caitlin,coppock,2602,g,1
rec-018-dup-0,f,elzla,bloomfield,2611,NA,NA
rec-018-org,f,ella,bloomfield,2611,s,3
rec-019-dup-0,f,alexanclra,campbell,2604,s,NA
rec-019-org,f,alexandra,campbell,2604,d,8
rec-020-dup-0,f,sophje,bellchambers,2906,NA,NA
rec-020-org,f,sophie,bellchambers,2906,f,2
rec-021-dup-0,f,hinni,rothe,2607,NA,NA
rec-021-org,f,jinni,rothe,2607,g,4
rec-022-dup-0,f,alisha,shatlo0lt,2615,a,5
rec-022-org,f,alisha,shadbolt,2615,s,6
rec-023-dup-0,f,aleisha,kreen,2615,j,NA
rec-023-org,f,aleisha,green,2615,k,4
rec-024-dup-0,f,keorgia,clafan,2612,d,4
rec-024-org,f,georgia,clapham,2612,d,3
rec-025-dup-0,m,nicholas,castelluzxi,2602,NA,3
