rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,mslaksi,wals,2602,g,1
rec-000-org,m,malakai,walls,2602,f,1
rec-001-dup-0,m,jacolo,clarke,2605,k,NA
rec-001-org,m,jacob,clarke,2605,j,2
rec-002-dup-0,m,jess,kripon,2905,g,6
rec-002-org,m,jesse,gripton,2905,g,5
rec-003-dup-0,f,olibia,brrtv,2611,g,NA
rec-003-org,f,olivia,berry,2611,g,1
rec-004-dup-0,f,ell,wjite,2913,d,NA
rec-004-org,f,ella,white,2913,d,7
rec-005-dup-0,m,riley,kampbell,2903,h,NA
rec-005-org,m,riley,campbell,2903,g,2
rec-006-dup-0,m,lachkn,paterson,2606,NA,NA
rec-006-org,m,lachlan,paterson,2606,f,2
rec-007-dup-0,f,laur,murdon,2606,NA,6
rec-007-org,f,laura,murton,2606,h,6
rec-008-dup-0,f,dayna,hylanxd,2905,d,7
rec-008-org,f,dayna,hyland,2905,f,8
rec-009-dup-0,f,kirra,asswl,2906,g,NA
rec-009-org,f,kirra,hassell,2906,h,2
rec-010-dup-0,m,zakariag,rocer,2615,NA,3
rec-010-org,m,zakariah,rocher,2615,j,3
rec-011-dup-0,f,charkotte,byaht,2614,g,NA
rec-011-org,f,charlotte,byrt,2614,g,2
rec-012-dup-0,f,millie,kafillo,2603,s,3
rec-012-org,f,millie,camillo,2603,a,4
rec-013-dup-0,m,harrtn,whiteley,2906,NA,1
rec-013-org,m,harry,whiteley,2906,s,3
rec-014-dup-0,f,kaotlin,reid,2614,NA,2
rec-014-org,f,kaitlin,reid,2614,g,1
rec-015-dup-0,m,thomas,heqes,2902,NA,NA
rec-015-org,m,thomas,heyes,2902,d,1
rec-016-dup-0,f,sara,campron,2902,d,NA
rec-016-org,f,sara,campton,2902,f,8
rec-017-dup-0,f,lorin,morrison,2618,NA,NA
rec-017-org,f,lauren,morrison,2618,h,2
rec-018-dup-0,m,alexander,kslkis,2606,f,NA
rec-018-org,m,alexander,kallis,2606,g,4
rec-019-dup-0,m,tvler,green,2605,s,1
rec-019-org,m,tyler,green,2605,d,2
rec-020-dup-0,m,mathew,gohl,2904,NA,NA
rec-020-org,m,matthew,gohl,2904,g,5
rec-021-dup-0,f,jesica,morrison,2602,f,1
rec-021-org,f,jessica,morrison,2602,d,2
rec-022-dup-0,f,istabella,rundile,2615,NA,5
rec-022-org,f,isabella,rundle,2615,g,5
rec-023-dup-0,m,blale,yu,2905,j,NA
rec-023-org,m,blake,yu,2905,g,4
rec-024-dup-0,m,joram,newboult,2605,f,6
rec-024-org,m,jordan,newbould,2605,g,6
rec-025-dup-0,m,samvek,mayee,2611,NA,1
rec-025-org,m,samuel,mayer,2611,d,1
rec-026-dup-0,m,mscormack,nguyen,2617,NA,NA
rec-026-org,m,macormack,nguyen,2617,h,2
rec-027-dup-0,m,christuam,quinzi,2902,NA,NA
rec-027-org,m,christian,quinzi,2902,d,5
rec-028-dup-0,f,jara,mason,2606,NA,NA
rec-028-org,f,sara,mason,2606,g,3
rec-029-dup-0,f,renay,majon,2611,NA,5
rec-029-org,f,renai,mason,2611,f,5
rec-030-dup-0,f,bethsny,boylfv,2600,d,1
rec-030-org,f,bethany,boyle,2600,f,1
rec-031-dup-0,m,lachlsri,vincexmt,2617,g,1
rec-031-org,m,lachlan,vincent,2617,g,2
rec-032-dup-0,f,mehan,huddy,2904,NA,9
rec-032-org,f,megan,huddy,2904,a,8
rec-033-dup-0,f,tyana,green,2615,NA,NA
rec-033-org,f,tiana,green,2615,a,6
rec-034-dup-0,m,michell,geraghty,2602,NA,NA
rec-034-org,m,mitchell,geraghty,2602,a,6
rec-035-dup-0,m,illiam,lock,2605,h,NA
rec-035-org,m,william,lock,2605,g,1
rec-036-dup-0,m,lewis,kroopzn,2605,d,NA
rec-036-org,m,lewis,kroopin,2605,s,2
rec-037-dup-0,m,wullam,westruook,2617,s,NA
rec-037-org,m,william,westbrook,2617,s,3
rec-038-dup-0,f,bailee,clar1<e,2902,NA,NA
rec-038-org,f,bailee,clarke,2902,d,7
rec-039-dup-0,m,jsbuca,hawes,2611,NA,NA
rec-039-org,m,joshua,hawes,2611,a,4
rec-040-dup-0,m,lew:s,chidzey,2604,NA,NA
rec-040-org,m,lewis,chidzey,2604,g,5
rec-041-dup-0,m,lewis,georgp,2611,NA,2
rec-041-org,m,lewis,george,2611,d,1
rec-042-dup-0,m,jassim,za9ar,2617,NA,2
rec-042-org,m,jassim,zagar,2617,d,1
rec-043-dup-0,f,ami,mccarty,2607,NA,3
rec-043-org,f,amy,mccarthy,2607,g,3
rec-044-dup-0,m,nicgolaa,rid,2607,h,5
rec-044-org,m,nicholas,reid,2607,h,4
rec-045-dup-0,m,zane,fitzpatrik,2903,NA,1
rec-045-org,m,zane,fitzpatrick,2903,f,2
rec-046-dup-0,m,bkake,lonko,2615,f,NA
rec-046-org,m,blake,longo,2615,f,5
rec-047-dup-0,f,chelcsea,am'let,2600,h,NA
rec-047-org,f,chelsea,amiet,2600,h,8
rec-048-dup-0,f,hayiey,cbippett,2602,NA,2
rec-048-org,f,hayley,chippett,2602,f,2
rec-049-dup-0,f,lauton,atan5,2614,f,NA
rec-049-org,f,lauren,athans,2614,f,1
rec-050-dup-0,m,dylsn,webl>,2615,NA,5
rec-050-org,m,dylan,webb,2615,s,5
rec-051-dup-0,f,tayl:yr,boasw,2903,NA,8
rec-051-org,f,taylor,boase,2903,d,8
rec-052-dup-0,f,ashleigh,greeri,2607,s,2
rec-052-org,f,ashleigh,green,2607,f,1
rec-053-dup-0,f,eliusha,yo,2617,d,8
rec-053-org,f,elisha,yost,2617,f,8
rec-054-dup-0,f,sark,whetstone,2603,f,NA
rec-054-org,f,sarah,whetstone,2603,d,7
rec-055-dup-0,f,jul:a,green,2903,f,NA
rec-055-org,f,julia,green,2903,g,1
rec-056-dup-0,m,sosua,mcneil|,2604,g,6
rec-056-org,m,joshua,mcneill,2604,f,6
rec-057-dup-0,f,ambr,campbwll,2617,s,4
rec-057-org,f,amber,campbell,2617,d,4
rec-058-dup-0,m,michaei,bisthop,2602,j,6
rec-058-org,m,michael,bishop,2602,j,5
rec-059-dup-0,m,richard,waler,2604,a,NA
rec-059-org,m,richard,waller,2604,s,6
rec-060-dup-0,f,hannah,makzkowiact,2605,NA,NA
rec-060-org,f,hannah,maczkowiack,2605,g,2
rec-061-dup-0,m,ky|e,drekbsler,2904,NA,6
rec-061-org,m,kyle,drechsler,2904,a,6
