rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,ells,van kessel,2903,f,5
rec-000-org,f,ella,van kessel,2903,f,5
rec-001-dup-0,m,connor,chandjer,2614,f,5
rec-001-org,m,connor,chandler,2614,f,5
rec-002-dup-0,m,josthua,carbone,2903,k,1
rec-002-org,m,joshua,carbone,2903,k,1
rec-003-dup-0,m,calum,shepherd,2602,f,3
rec-003-org,m,callum,shepherd,2602,f,3
rec-004-dup-0,f,montana,smuthe,2905,d,1
rec-004-org,f,montana,smithe,2905,d,1
rec-005-dup-0,m,andrew,tuvt,2617,g,1
rec-005-org,m,andrew,tuft,2617,g,1
rec-006-dup-0,m,joshua,hassallo,2603,a,6
rec-006-org,m,joshua,hassall,2603,a,6
rec-007-dup-0,f,nikita,ryan,2606,f,NA
rec-007-org,f,nikita,ryan,2606,f,3
rec-008-dup-0,f,mia,durbridge,2603,NA,6
rec-008-org,f,mia,durbridge,2603,f,6
rec-009-dup-0,f,chelsea,karasavas,2615,NA,8
rec-009-org,f,chelsea,karasavas,2615,a,8
rec-010-dup-0,f,jacqueline,gohde,2902,d,5
rec-010-org,f,jacqueline,goode,2902,d,5
rec-011-dup-0,f,kaitlyn,campbell,2614,s,5
rec-011-org,f,kaitlyn,campbell,2614,s,4
rec-012-dup-0,f,leah,berry,2905,d,5
rec-012-org,f,leah,berry,2905,s,5
rec-013-dup-0,m,patrick,halligan,2905,f,1
rec-013-org,m,patrick,halligan,2905,f,2
rec-014-dup-0,m,luco,clarke,2611,j,1
rec-014-org,m,luca,clarke,2611,j,1
rec-015-dup-0,m,edward,heakn,2611,d,5
rec-015-org,m,edward,hearn,2611,d,5
rec-016-dup-0,m,nwd,clarke,2615,g,2
rec-016-org,m,ned,clarke,2615,g,2
rec-017-dup-0,m,jhshua,matthews,2602,j,5
rec-017-org,m,joshua,matthews,2602,j,5
rec-018-dup-0,m,mitchell,harriy,2600,d,3
rec-018-org,m,mitchell,harrity,2600,d,3
rec-019-dup-0,f,ameloa,wilde,2614,f,2
rec-019-org,f,amelia,wilde,2614,f,2
rec-020-dup-0,m,alexander,matthews,2611,a,9
rec-020-org,m,alexander,matthews,2611,a,8
rec-021-dup-0,m,samuel,lampry,2604,f,2
rec-021-org,m,samuel,lamprey,2604,f,2
rec-022-dup-0,m,thomas,ryan,2615,NA,7
rec-022-org,m,thomas,ryan,2615,h,7
rec-023-dup-0,m,jeremt,browne,2913,s,3
rec-023-org,m,jeremy,browne,2913,s,3
rec-024-dup-0,m,xepheren,jolly,2906,s,NA
rec-024-org,m,xepheren,jolly,2906,s,6
rec-025-dup-0,f,rebecca,grievson,2606,d,5
rec-025-org,f,rebecca,grierson,2606,d,5
rec-026-dup-0,f,sarah,wh:te,2607,f,5
rec-026-org,f,sarah,white,2607,f,5
rec-027-dup-0,m,daniel,campbell,2614,a,5
rec-027-org,m,daniel,campbell,2614,s,5
rec-028-dup-0,f,isabella,stagoll,2905,NA,8
rec-028-org,f,isabella,stagoll,2905,h,8
rec-029-dup-0,m,jarrod,o'flynn,2615,j,4
rec-029-org,m,jarrod,o'flynn,2615,j,3
rec-030-dup-0,f,hayley,loc1<,2603,s,5
rec-030-org,f,hayley,lock,2603,s,5
rec-031-dup-0,f,matiase,pulford,2607,a,6
