rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,daniwl,berry,2905,k,2
rec-000-org,m,daniel,berry,2905,k,2
rec-001-dup-0,m,noa,reid,2611,f,2
rec-001-org,m,noah,reid,2611,f,2
rec-002-dup-0,m,cameron,coppola,2604,s,5
rec-002-org,m,cameron,coppola,2604,d,5
rec-003-dup-0,f,holly,dolliver,2617,d,2
rec-003-org,f,holly,dolliver,2617,s,2
rec-004-dup-0,f,amy,riddoch,2611,NA,2
rec-004-org,f,amy,riddoch,2611,d,2
rec-005-dup-0,m,asay,totonidis,2604,h,2
rec-005-org,m,ajay,totonidis,2604,h,2
rec-006-dup-0,f,sarah,robson,2615,h,4
rec-006-org,f,sarah,robson,2615,g,4
rec-007-dup-0,f,zoe,stitz,2913,f,NA
rec-007-org,f,zoe,stitz,2913,f,2
rec-008-dup-0,f,olivia,bedding,2615,s,7
rec-008-org,f,olivia,bedding,2615,d,7
rec-009-dup-0,m,jacob,hanna,2615,d,1
rec-009-org,m,jacob,hanna,2615,f,1
rec-010-dup-0,f,reegan,reid,2607,NA,3
rec-010-org,f,reegan,reid,2607,d,3
rec-011-dup-0,m,jacob,white,2617,s,4
rec-011-org,m,jacob,white,2617,d,4
rec-012-dup-0,m,liam,couzens,2615,d,NA
rec-012-org,m,liam,couzens,2615,d,2
rec-013-dup-0,f,krystin,batej-brownsword,2905,d,3
rec-013-org,f,krystin,bates-brownsword,2905,d,3
rec-014-dup-0,m,cooper,miilar,2603,d,2
rec-014-org,m,cooper,millar,2603,d,2
rec-015-dup-0,f,ellie,highfielp,2617,d,7
rec-015-org,f,ellie,highfield,2617,d,7
rec-016-dup-0,m,dylari,george,2905,s,6
rec-016-org,m,dylan,george,2905,s,6
rec-017-dup-0,f,jema,arneil,2606,f,3
rec-017-org,f,jemma,arneil,2606,f,3
rec-018-dup-0,m,matthew,finlay,2914,s,NA
rec-018-org,m,matthew,finlay,2914,s,6
rec-019-dup-0,f,maya,beattie,2611,g,NA
