rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,couttney,webb,2615,s,2
rec-000-org,f,courtney,webb,2615,s,2
rec-001-dup-0,f,kailey,rosato,2913,d,4
rec-001-org,f,kailey,rosato,2913,d,3
rec-002-dup-0,f,alana,robson,2615,d,8
rec-002-org,f,alana,robson,2615,s,8
rec-003-dup-0,f,ruby,mcgregor,2605,f,NA
rec-003-org,f,ruby,mcgregor,2605,f,8
rec-004-dup-0,f,ruby,byers,2614,NA,2
rec-004-org,f,ruby,byers,2614,f,2
rec-005-dup-0,f,rebscca,laing,2905,f,3
rec-005-org,f,rebecca,laing,2905,f,3
rec-006-dup-0,m,baileq,shepherd,2906,a,8
rec-006-org,m,bailey,shepherd,2906,a,8
rec-007-dup-0,m,jack,ballantyne,2617,NA,8
rec-007-org,m,jack,ballantyne,2617,s,8
rec-008-dup-0,f,maddison,lund,2615,NA,2
rec-008-org,f,maddison,lund,2615,g,2
rec-009-dup-0,f,esmee,dent,2603,h,3
rec-009-org,f,esme,dent,2603,h,3
rec-010-dup-0,m,jett,stubvs,2913,h,8
rec-010-org,m,jett,stubbs,2913,h,8
rec-011-dup-0,m,aidan,kennerley,2617,g,5
rec-011-org,m,aidan,kennerley,2617,g,6
rec-012-dup-0,m,sack,fauser,2606,h,3
rec-012-org,m,jack,fauser,2606,h,3
rec-013-dup-0,f,hannah,spicer,2604,g,4
rec-013-org,f,hannah,spicer,2604,g,3
rec-014-dup-0,f,yasmin,corbitt,2905,f,NA
rec-014-org,f,yasmin,corbitt,2905,f,2
rec-015-dup-0,m,joshua,white,2614,l,3
rec-015-org,m,joshua,white,2614,k,3
rec-016-dup-0,m,james,clarke,2913,NA,2
rec-016-org,m,james,clarke,2913,d,2
rec-017-dup-0,m,fergus,sherriff,2605,g,NA
rec-017-org,m,fergus,sherriff,2605,g,8
rec-018-dup-0,m,cooper,herbert,2617,NA,2
rec-018-org,m,cooper,herbert,2617,g,2
rec-019-dup-0,m,timothy,ryan,2615,f,6
rec-019-org,m,timothy,ryan,2615,g,6
rec-020-dup-0,f,matilda,manyem,2913,NA,2
rec-020-org,f,matilda,manyem,2913,s,2
rec-021-dup-0,m,jacob,burfort,2905,d,7
rec-021-org,m,jacob,burford,2905,d,7
rec-022-dup-0,m,leo,dopdy,2615,a,8
rec-022-org,m,leo,doody,2615,a,8
rec-023-dup-0,m,jarvis,broadbv,2614,s,2
rec-023-org,m,jarvis,broadby,2614,s,2
rec-024-dup-0,m,william,hingston,2602,NA,2
rec-024-org,m,william,hingston,2602,g,2
rec-025-dup-0,m,bemjamin,wegman,2602,f,3
rec-025-org,m,benjamin,wegman,2602,f,3
rec-026-dup-0,m,lukas,wepb,2605,f,7
rec-026-org,m,lukas,webb,2605,f,7
rec-027-dup-0,m,jackson,schumann,2605,j,3
rec-027-org,m,jackson,schumann,2605,j,2
rec-028-dup-0,m,kobe,shelly,2914,g,5
rec-028-org,m,kobe,shelley,2914,g,5
rec-029-dup-0,f,alexis,bradsgaw,2902,k,1
rec-029-org,f,alexis,bradshaw,2902,k,1
rec-030-dup-0,f,isabella,ting,2612,g,2
rec-030-org,f,isabella,ting,2612,g,1
rec-031-dup-0,f,molly,campbell,2903,s,NA
rec-031-org,f,molly,campbell,2903,s,6
rec-032-dup-0,f,lilv,white,2602,g,8
rec-032-org,f,lily,white,2602,g,8
rec-033-dup-0,f,amber,clar1<e,2617,d,3
rec-033-org,f,amber,clarke,2617,d,3
rec-034-dup-0,m,anton,kilmartin,2906,h,NA
rec-034-org,m,anton,kilmartin,2906,h,5
rec-035-dup-0,m,thomas,ayre5,2605,g,5
rec-035-org,m,thomas,ayres,2605,g,5
rec-036-dup-0,f,stenphanie,campbell,2605,d,2
rec-036-org,f,stephanie,campbell,2605,d,2
rec-037-dup-0,m,cooper,schuster,2913,h,5
rec-037-org,m,cooper,schuster,2913,h,4
rec-038-dup-0,f,ruby,morris0n,2902,f,7
rec-038-org,f,ruby,morrison,2902,f,7
rec-039-dup-0,m,zachary,lowe,2602,h,9
rec-039-org,m,zachary,lowe,2602,h,8
rec-040-dup-0,m,jordan,ebert,2612,s,4
rec-040-org,m,jordan,ebert,2612,s,5
rec-041-dup-0,m,ja5on,blake,2617,g,8
rec-041-org,m,jason,blake,2617,g,8
rec-042-dup-0,f,briana,reid,2913,s,5
rec-042-org,f,brianna,reid,2913,s,5
rec-043-dup-0,m,jacob,browne,2905,NA,2
rec-043-org,m,jacob,browne,2905,g,2
rec-044-dup-0,m,dylan,boxwr,2902,d,3
rec-044-org,m,dylan,boxer,2902,d,3
rec-045-dup-0,m,alexander,jtaude,2902,h,1
rec-045-org,m,alexander,staude,2902,h,1
rec-046-dup-0,m,tyler,noack,2612,NA,5
rec-046-org,m,tyler,noack,2612,d,5
rec-047-dup-0,m,joshua,skirtori,2604,k,2
rec-047-org,m,joshua,skirton,2604,k,2
rec-048-dup-0,m,joel,wotton,2903,d,NA
rec-048-org,m,joel,wotton,2903,d,7
rec-049-dup-0,f,ruby,vimpany,2913,NA,5
rec-049-org,f,ruby,vimpany,2913,f,5
rec-050-dup-0,m,liam,nguyeri,2902,d,7
rec-050-org,m,liam,nguyen,2902,d,7
