rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,lian,webb,2614,g,2
rec-000-org,m,liam,webb,2614,g,2
rec-001-dup-0,m,aiten,beattie,2615,s,4
rec-001-org,m,aiden,beattie,2615,s,4
rec-002-dup-0,m,liam,jencko,2905,d,4
rec-002-org,m,liam,jenko,2905,d,4
rec-003-dup-0,f,nelie,humphreys,2615,f,1
rec-003-org,f,nellie,humphreys,2615,f,1
rec-004-dup-0,m,caleb,beattie,2603,h,4
rec-004-org,m,caleb,beattie,2603,g,4
rec-005-dup-0,f,tahlia,loosmoue,2602,d,2
rec-005-org,f,tahlia,loosmore,2602,d,2
rec-006-dup-0,f,harr:et,block,2615,j,7
rec-006-org,f,harriet,block,2615,j,7
rec-007-dup-0,m,mac,donda,2617,d,2
rec-007-org,m,max,donda,2617,d,2
rec-008-dup-0,m,joshua,bednar,2611,d,8
rec-008-org,m,joshua,bednar,2611,f,8
rec-009-dup-0,f,ruby,leoni,2902,f,NA
rec-009-org,f,ruby,leoni,2902,f,6
rec-010-dup-0,m,william,cordiner,2913,a,2
rec-010-org,m,william,cordiner,2913,s,2
rec-011-dup-0,m,joel,lowe,2611,NA,6
rec-011-org,m,joel,lowe,2611,d,6
rec-012-dup-0,f,emiilv,ardalich,2605,d,5
rec-012-org,f,emiily,ardalich,2605,d,5
rec-013-dup-0,m,clement,morruson,2605,g,2
rec-013-org,m,clement,morrison,2605,g,2
rec-014-dup-0,f,hanvnah,egan,2612,d,3
rec-014-org,f,hannah,egan,2612,d,3
rec-015-dup-0,f,emiily,pulford,2617,h,7
rec-015-org,f,emiily,pulford,2617,g,7
rec-016-dup-0,m,lucas,bafger,2602,d,6
rec-016-org,m,lucas,badger,2602,d,6
rec-017-dup-0,m,samuel,staude,2615,NA,5
rec-017-org,m,samuel,staude,2615,s,5
rec-018-dup-0,f,tarnee,ziln,2611,g,2
rec-018-org,f,tarnee,zilm,2611,g,2
rec-019-dup-0,m,jack,newey,2913,d,4
rec-019-org,m,jack,newey,2913,d,3
rec-020-dup-0,m,ethan,wilkins,2906,g,4
rec-020-org,m,ethan,wilkins,2906,g,3
rec-021-dup-0,f,naomi,bezos,2617,NA,6
rec-021-org,f,naomi,bezos,2617,f,6
rec-022-dup-0,m,jodhua,hammer,2602,d,6
rec-022-org,m,joshua,hammer,2602,d,6
rec-023-dup-0,f,reganne,campbell,2902,s,7
rec-023-org,f,reganne,campbell,2902,s,6
rec-024-dup-0,m,thomas,lusred,2615,d,2
rec-024-org,m,thomas,lusted,2615,d,2
rec-025-dup-0,f,annabelle,cochrane,2604,NA,5
rec-025-org,f,annabelle,cochrane,2604,g,5
rec-026-dup-0,f,alyssa,almasan,2606,f,8
rec-026-org,f,alyssa,almazan,2606,f,8
rec-027-dup-0,f,emiily,vatavuk,2615,d,6
