rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,bryanna,greeri,2913,g,2
rec-000-org,f,brianna,green,2913,g,2
rec-001-dup-0,f,kaqtelin,purdon,2607,NA,5
rec-001-org,f,katelin,purdon,2607,d,5
rec-002-dup-0,f,isabella,sdeinert,2617,d,3
rec-002-org,f,isabella,steinert,2617,d,4
rec-003-dup-0,f,yasmin,dooley,2615,NA,5
rec-003-org,f,yasmin,dooley,2615,f,6
rec-004-dup-0,f,ckierra,barra,2904,g,2
rec-004-org,f,kierra,barra,2904,g,1
rec-005-dup-0,f,timara,borhmolm,2905,NA,3
rec-005-org,f,timara,borholm,2905,d,3
rec-006-dup-0,m,laklan,normyndale,2615,g,5
rec-006-org,m,lachlan,normandale,2615,g,5
rec-007-dup-0,m,timoty,kitche,2906,NA,8
rec-007-org,m,timothy,kitche,2906,s,8
rec-008-dup-0,m,tomas,hope,2614,f,NA
rec-008-org,m,thomas,hope,2614,f,1
rec-009-dup-0,m,kye,bevis,2904,NA,4
rec-009-org,m,kye,bevis,2904,d,5
rec-010-dup-0,m,andreiw,reid,2611,f,4
rec-010-org,m,andrew,reid,2611,f,3
rec-011-dup-0,f,betbanie,white,2905,a,7
rec-011-org,f,bethanie,white,2905,a,6
rec-012-dup-0,f,tea9an,mccarthy,2602,s,NA
rec-012-org,f,teagan,mccarthy,2602,s,8
rec-013-dup-0,m,adam,afford,2602,g,4
rec-013-org,m,adam,afford,2602,h,5
rec-014-dup-0,f,intyana,feast,2600,h,NA
rec-014-org,f,indyana,feast,2600,h,5
rec-015-dup-0,f,kimberley,stanlry,2602,s,2
rec-015-org,f,kimberley,stanley,2602,d,2
rec-016-dup-0,m,tylr,rysn,2913,g,8
rec-016-org,m,tyler,ryan,2913,g,8
rec-017-dup-0,m,dpug|as,krollig,2904,f,1
rec-017-org,m,douglas,krollig,2904,f,2
rec-018-dup-0,m,brenutan,dawbom,2615,a,4
rec-018-org,m,brendan,dawborn,2615,a,4
rec-019-dup-0,f,holly,green,2607,NA,4
rec-019-org,f,holly,green,2607,f,3
rec-020-dup-0,m,cooper,ruan,2617,g,5
rec-020-org,m,cooper,ryan,2617,f,5
rec-021-dup-0,m,thomas,ryan,2913,g,NA
rec-021-org,m,thomas,ryan,2913,f,2
rec-022-dup-0,m,dynan,morruson,2617,d,6
rec-022-org,m,tynan,morrison,2617,d,6
rec-023-dup-0,f,sarah,burman,2913,NA,1
rec-023-org,f,sarah,burman,2913,d,2
rec-024-dup-0,m,lachlab,hammer,2611,a,NA
rec-024-org,m,lachlan,hammer,2611,a,6
rec-025-dup-0,m,wade,burt,2606,NA,3
rec-025-org,m,wade,butt,2606,h,3
rec-026-dup-0,m,luka,klapham,2611,NA,3
rec-026-org,m,luka,clapham,2611,d,3
rec-027-dup-0,m,danwiel,matjon,2611,s,5
rec-027-org,m,daniel,matson,2611,s,5
rec-028-dup-0,m,brody,hisl0p,2902,a,NA
rec-028-org,m,brody,hislop,2902,a,6
rec-029-dup-0,f,arni,stubbs,2611,h,6
rec-029-org,f,amy,stubbs,2611,h,5
rec-030-dup-0,f,talia,thredgo|d,2586,NA,3
rec-030-org,f,talia,thredgold,2586,h,3
rec-031-dup-0,f,talyah,elphick,2904,j,NA
rec-031-org,f,talyah,elphick,2904,g,1
rec-032-dup-0,m,zachsry,nieva,2913,j,6
rec-032-org,m,zachary,nieva,2913,h,6
rec-033-dup-0,m,oskar,saccardo,2904,NA,3
rec-033-org,m,oscar,saccardo,2904,h,3
rec-034-dup-0,f,elli,bradsha,2615,g,NA
rec-034-org,f,elli,bradshaw,2615,g,6
rec-035-dup-0,m,seamus,statbam,2611,NA,4
rec-035-org,m,seamus,statham,2611,h,4
rec-036-dup-0,m,judah,dixon,2607,NA,NA
rec-036-org,m,judah,dixon,2607,s,7
rec-037-dup-0,m,joshua,ma5on,2905,NA,3
rec-037-org,m,joshua,mason,2905,k,3
rec-038-dup-0,f,meli5sa,zbierski,2615,NA,4
rec-038-org,f,melissa,zbierski,2615,j,4
rec-039-dup-0,m,ioshua,vinceny,2602,g,1
rec-039-org,m,joshua,vincent,2602,g,1
rec-040-dup-0,m,dominic,ludgaye,2602,NA,5
rec-040-org,m,dominic,ludgate,2602,h,5
rec-041-dup-0,f,keahly,perryman,2602,d,4
rec-041-org,f,keahley,berryman,2602,d,4
rec-042-dup-0,m,jo5hua,gillaqd,2913,d,2
rec-042-org,m,joshua,gillard,2913,d,2
rec-043-dup-0,f,amper,la palombasa,2611,d,2
rec-043-org,f,amber,la palombara,2611,d,2
rec-044-dup-0,m,will:am,koltman,2602,j,5
rec-044-org,m,william,coltman,2602,j,5
rec-045-dup-0,m,darcy,morison,2902,g,NA
rec-045-org,m,darcy,morrison,2902,g,8
rec-046-dup-0,m,blaje,skhelkis,2611,d,2
rec-046-org,m,blake,schelkis,2611,d,2
rec-047-dup-0,f,jessiva,harrington,2614,NA,1
rec-047-org,f,jessica,harrington,2614,f,1
rec-048-dup-0,m,connor,garnlin,2612,d,2
rec-048-org,m,connor,gamlin,2612,d,1
rec-049-dup-0,m,timothy,derit,2611,j,3
rec-049-org,m,timothy,dent,2611,h,3
rec-050-dup-0,f,imohen,mccrthy,2611,f,8
rec-050-org,f,imogen,mccarthy,2611,f,8
rec-051-dup-0,m,thoamas,jepelt,2611,k,2
rec-051-org,m,thomas,seppelt,2611,k,2
rec-052-dup-0,f,jade,clar1<e,2606,g,NA
rec-052-org,f,jade,clarke,2606,g,2
rec-053-dup-0,f,nelie,sgepherd,2617,f,1
rec-053-org,f,nellie,shepherd,2617,f,1
rec-054-dup-0,f,isabelle,feenay,2617,d,8
rec-054-org,f,isabelle,feeney,2617,f,8
rec-055-dup-0,m,jay,ztaude,2603,g,8
rec-055-org,m,jay,staude,2603,h,8
rec-056-dup-0,f,ayley,formichella,2612,f,NA
rec-056-org,f,hayley,formichella,2612,f,3
rec-057-dup-0,f,bianca,doodm,2900,s,NA
rec-057-org,f,bianca,doody,2900,s,4
rec-058-dup-0,m,harry,dacckin,2913,g,NA
rec-058-org,m,harry,dakin,2913,g,5
rec-059-dup-0,m,jac'lb,reid,2904,NA,6
rec-059-org,m,jacob,reid,2904,s,6
rec-060-dup-0,f,georgia,clatke,2607,NA,2
rec-060-org,f,georgia,clarke,2607,j,2
rec-061-dup-0,f,intiana,spicer,2605,NA,1
rec-061-org,f,indiana,spicer,2605,g,1
rec-062-dup-0,m,noah,feneley,2614,f,NA
rec-062-org,m,noah,feneley,2614,d,3
rec-063-dup-0,f,sopbie,sariago,2615,j,2
rec-063-org,f,sophie,sariago,2615,h,2
