rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,emma,enderson-wilson,2611,f,2
rec-000-org,f,emma,henderson-wilson,2611,f,2
rec-001-dup-0,f,hannah,wiseman,2606,g,2
rec-001-org,f,hannah,wiseman,2606,g,1
rec-002-dup-0,m,jack,reece,2905,s,3
rec-002-org,m,jack,reece,2905,d,3
rec-003-dup-0,f,oliia,rawlings,2905,f,1
rec-003-org,f,olivia,rawlings,2905,f,1
rec-004-dup-0,f,amy,margrie,2913,f,6
rec-004-org,f,amy,margrie,2913,f,5
rec-005-dup-0,m,edwardb,fitzpatrick,2612,a,5
rec-005-org,m,edward,fitzpatrick,2612,a,5
rec-006-dup-0,f,kelsey,bate5-brownsword,2604,f,8
rec-006-org,f,kelsey,bates-brownsword,2604,f,8
rec-007-dup-0,m,lachlan,sedgwick,2614,k,4
rec-007-org,m,lachlan,sedgwick,2614,j,4
rec-008-dup-0,m,campbell,greenhalgh,2615,d,NA
rec-008-org,m,campbell,greenhalgh,2615,d,2
rec-009-dup-0,m,quinn,gilberts0n,2905,g,5
rec-009-org,m,quinn,gilbertson,2905,g,5
rec-010-dup-0,f,samantha,wieman,2900,a,5
rec-010-org,f,samantha,wiseman,2900,a,5
rec-011-dup-0,m,natha,kardwell,2902,f,1
rec-011-org,m,nathan,kardwell,2902,f,1
rec-012-dup-0,f,imogem,lombardi,2904,d,2
rec-012-org,f,imogen,lombardi,2904,d,2
rec-013-dup-0,f,chloe,keorge,2607,d,4
rec-013-org,f,chloe,george,2607,d,4
rec-014-dup-0,m,luke,white,2614,d,6
rec-014-org,m,luke,white,2614,d,7
rec-015-dup-0,m,joshua,szko|ik,2611,d,7
rec-015-org,m,joshua,szkolik,2611,d,7
rec-016-dup-0,f,alannah,hffman,2903,h,5
rec-016-org,f,alannah,hoffman,2903,h,5
rec-017-dup-0,f,tara,alberty,2603,f,NA
rec-017-org,f,tara,alberty,2603,f,1
rec-018-dup-0,f,alexansra,michelmore,2905,g,3
rec-018-org,f,alexandra,michelmore,2905,g,3
