rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,mukayla,white,2606,a,6
rec-000-org,f,mikayla,white,2606,a,6
rec-001-dup-0,m,aleecs,webb,2615,d,3
rec-001-org,m,alex,webb,2615,d,3
rec-002-dup-0,m,philkip,yoon,2617,d,1
rec-002-org,m,phillip,yoon,2617,d,1
rec-003-dup-0,m,hayden,pettigrove,2614,f,NA
rec-003-org,m,hayden,pettigrove,2614,f,5
rec-004-dup-0,f,emma,wank,2605,f,1
rec-004-org,f,emma,wang,2605,f,1
rec-005-dup-0,m,tyler,di chiera,2614,d,2
rec-005-org,m,tyler,di chiera,2614,f,2
rec-006-dup-0,m,liam,hazell,2614,f,1
rec-006-org,m,liam,hazell,2614,g,1
rec-007-dup-0,f,kristen,birkln,2906,d,1
rec-007-org,f,kristen,birkin,2906,d,1
rec-008-dup-0,m,jake,golder,2605,f,NA
rec-008-org,m,jake,golder,2605,f,1
rec-009-dup-0,m,mackezie,ryan,2602,s,2
rec-009-org,m,mackenzie,ryan,2602,s,2
rec-010-dup-0,f,tory,sherren,2600,a,8
rec-010-org,f,tori,sherren,2600,a,8
rec-011-dup-0,m,brayden,neumann,2602,NA,2
rec-011-org,m,brayden,neumann,2602,h,2
rec-012-dup-0,f,danielle,campbel|,2605,s,8
rec-012-org,f,danielle,campbell,2605,s,8
rec-013-dup-0,m,harrison,green,2615,d,2
rec-013-org,m,harrison,green,2615,d,3
rec-014-dup-0,f,emiily,white,2617,d,NA
rec-014-org,f,emiily,white,2617,d,4
rec-015-dup-0,f,amy,bishop,2905,s,4
rec-015-org,f,amy,bishop,2905,a,4
rec-016-dup-0,m,dominic,hern,2607,d,NA
rec-016-org,m,dominic,hern,2607,d,2
rec-017-dup-0,f,teagab,blackwell,2602,d,3
rec-017-org,f,teagan,blackwell,2602,d,3
rec-018-dup-0,f,cheree,vincent,2606,d,5
rec-018-org,f,cheree,vincent,2606,d,4
rec-019-dup-0,m,benjamin,gloustfis,2612,a,NA
rec-019-org,m,benjamin,gloustfis,2612,a,8
rec-020-dup-0,f,natal:a,paterson,2600,g,5
rec-020-org,f,natalia,paterson,2600,g,5
rec-021-dup-0,f,rosie,witbourne,2600,h,7
rec-021-org,f,rosie,whitbourne,2600,h,7
rec-022-dup-0,f,alexandra,felmingham,2607,d,5
rec-022-org,f,alexandra,felmingham,2607,f,5
rec-023-dup-0,f,holl,reid,2607,d,5
rec-023-org,f,holly,reid,2607,d,5
rec-024-dup-0,f,ruby,binms,2904,a,8
rec-024-org,f,ruby,binns,2904,a,8
rec-025-dup-0,f,lara,web,2603,j,2
rec-025-org,f,lara,webb,2603,j,2
rec-026-dup-0,m,edwaahd,kaufman hall,2602,g,5
rec-026-org,m,edward,kaufman hall,2602,g,5
rec-027-dup-0,m,luke,noack,2607,NA,5
rec-027-org,m,luke,noack,2607,d,5
rec-028-dup-0,m,maxz,clarke,2611,g,8
rec-028-org,m,max,clarke,2611,g,8
rec-029-dup-0,f,emiily,clarlce,2615,f,1
rec-029-org,f,emiily,clarke,2615,f,1
rec-030-dup-0,m,connor,maieah,2614,d,6
rec-030-org,m,connor,maier,2614,d,6
rec-031-dup-0,f,nikki,moeryland,2913,d,3
rec-031-org,f,nikki,moerland,2913,d,3
rec-032-dup-0,m,lyam,coleman,2615,s,2
rec-032-org,m,liam,coleman,2615,s,2
rec-033-dup-0,m,oliter,dixon,2611,g,1
rec-033-org,m,oliver,dixon,2611,g,1
rec-034-dup-0,f,saara,rees,2602,d,6
rec-034-org,f,saara,rees,2602,d,5
rec-035-dup-0,m,leon,beattie,2611,a,4
rec-035-org,m,leon,beattie,2611,a,3
rec-036-dup-0,f,paris,mcclelland,2612,NA,8
rec-036-org,f,paris,mcclelland,2612,f,8
rec-037-dup-0,m,harry,gilbertson,2913,j,8
rec-037-org,m,harry,gilbertson,2913,j,7
rec-038-dup-0,m,matteus,noz2a,2602,f,2
rec-038-org,m,matteus,nozza,2602,f,2
rec-039-dup-0,m,richard,mylea,2615,d,3
rec-039-org,m,richard,myles,2615,d,3
rec-040-dup-0,f,georgia,nevjlle,2906,d,7
rec-040-org,f,georgia,neville,2906,d,7
rec-041-dup-0,m,kobrn,bollen,2902,f,8
rec-041-org,m,koben,bollen,2902,f,8
rec-042-dup-0,m,gianmi,tranthem,2602,f,2
rec-042-org,m,gianni,tranthem,2602,f,2
rec-043-dup-0,f,jasmine,caruana,2905,NA,2
rec-043-org,f,jasmine,caruana,2905,d,2
rec-044-dup-0,f,saacra,dixon,2903,a,5
rec-044-org,f,saara,dixon,2903,a,5
rec-045-dup-0,f,claudia,krzzszton,2905,s,5
rec-045-org,f,claudia,krzyszton,2905,s,5
rec-046-dup-0,f,caitlin,lovve,2913,s,5
rec-046-org,f,caitlin,lowe,2913,s,5
rec-047-dup-0,m,thomas,dekuujer,2612,f,8
rec-047-org,m,thomas,dekuijer,2612,f,8
rec-048-dup-0,m,thomas,campbell,2913,f,3
rec-048-org,m,thomas,campbell,2913,g,3
rec-049-dup-0,f,alana,szlezak,2611,g,2
rec-049-org,f,alana,szlezak,2611,g,1
rec-050-dup-0,f,emma,buttrose,2905,g,NA
rec-050-org,f,emma,buttrose,2905,g,5
rec-051-dup-0,f,april,exell,2602,g,NA
rec-051-org,f,april,exell,2602,g,1
rec-052-dup-0,f,emiili,capell,2605,d,2
rec-052-org,f,emiily,capell,2605,d,2
rec-053-dup-0,f,isabella,marsman,2905,a,6
rec-053-org,f,isabella,marshman,2905,a,6
rec-054-dup-0,f,emiily,mainsbridg,2601,s,4
rec-054-org,f,emiily,mainsbridge,2601,s,4
rec-055-dup-0,f,domenique,ayre5,2614,g,2
rec-055-org,f,domenique,ayres,2614,g,2
rec-056-dup-0,m,oliver,krabz,2905,f,4
rec-056-org,m,oliver,kranz,2905,f,4
rec-057-dup-0,f,jessica,steed,2611,g,NA
rec-057-org,f,jessica,steed,2611,g,2
rec-058-dup-0,f,sara,manias,2614,k,1
rec-058-org,f,sarah,manias,2614,k,1
rec-059-dup-0,m,harri5on,moody,2905,g,8
rec-059-org,m,harrison,moody,2905,g,8
rec-060-dup-0,f,hannah,wortmeuer,2603,f,8
rec-060-org,f,hannah,wortmeyer,2603,f,8
rec-061-dup-0,f,brooke,studman,2604,f,NA
rec-061-org,f,brooke,studman,2604,f,2
rec-062-dup-0,f,mariannr,miles,2614,d,6
rec-062-org,f,marianne,miles,2614,d,6
rec-063-dup-0,m,lachlan,dudzey,2602,d,6
rec-063-org,m,lachlan,dudley,2602,d,6
rec-064-dup-0,m,joel,frogley,2611,j,2
rec-064-org,m,joel,frogley,2611,j,1
rec-065-dup-0,f,aleandra,reid,2902,a,4
rec-065-org,f,alexandra,reid,2902,a,4
rec-066-dup-0,m,kyle,goldsworthy,2607,NA,1
rec-066-org,m,kyle,goldsworthy,2607,s,1
rec-067-dup-0,m,joshua,noble,2607,f,NA
rec-067-org,m,joshua,noble,2607,f,4
rec-068-dup-0,f,tia,goldeb,2611,d,8
rec-068-org,f,tia,golden,2611,d,8
rec-069-dup-0,m,riley,maston,2904,s,5
rec-069-org,m,riley,mason,2904,s,5
rec-070-dup-0,f,lucy,matthews,2606,g,1
rec-070-org,f,lucy,matthews,2606,f,1
rec-071-dup-0,f,takara,pereyra,2913,d,NA
rec-071-org,f,takara,pereyra,2913,d,8
rec-072-dup-0,f,taylah,whute,2605,s,8
rec-072-org,f,taylah,white,2605,s,8
rec-073-dup-0,f,emiily,scheringer,2617,g,NA
rec-073-org,f,emiily,scheringer,2617,g,6
rec-074-dup-0,f,drinity,reid,2606,f,8
rec-074-org,f,trinity,reid,2606,f,8
rec-075-dup-0,m,christian,aspinall,2615,f,3
rec-075-org,m,christian,aspinall,2615,f,4
rec-076-dup-0,m,bayden,matthews,2614,d,NA
rec-076-org,m,bayden,matthews,2614,d,1
rec-077-dup-0,f,jade,sydenham,2600,j,2
rec-077-org,f,jade,sydenham,2600,h,2
rec-078-dup-0,f,ashlie,robswn,2600,k,1
rec-078-org,f,ashlie,robson,2600,k,1
rec-079-dup-0,f,maria,campbell,2903,j,NA
rec-079-org,f,maria,campbell,2903,j,3
rec-080-dup-0,f,lauren,carcuro,2614,NA,6
rec-080-org,f,lauren,carcuro,2614,f,6
rec-081-dup-0,m,patrick,berryman,2913,g,NA
rec-081-org,m,patrick,berryman,2913,g,4
rec-082-dup-0,m,trey,maahkowski,2620,g,2
rec-082-org,m,trey,markowski,2620,g,2
rec-083-dup-0,f,chelsea,hanna,2905,g,NA
rec-083-org,f,chelsea,hanna,2905,g,3
rec-084-dup-0,f,georhia,hage,2604,a,4
rec-084-org,f,georgia,hage,2604,a,4
rec-085-dup-0,f,zow,gillard,2606,s,2
rec-085-org,f,zoe,gillard,2606,s,2
rec-086-dup-0,f,rebecca,petersen,2603,f,NA
