rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,holly,hren,2615,NA,4
rec-000-org,f,holly,haren,2615,f,3
rec-001-dup-0,f,stepqhanie,dudgeone,2611,NA,2
rec-001-org,f,stephanie,dudgeon,2611,f,2
rec-002-dup-0,f,tata,whale,2614,NA,NA
rec-002-org,f,tara,whale,2614,h,2
rec-003-dup-0,m,ashz,mcmulien,2905,s,4
rec-003-org,m,ash,mcmullen,2905,a,4
rec-004-dup-0,f,alexandra,georoe,2611,NA,5
rec-004-org,f,alexandra,george,2611,g,4
rec-005-dup-0,m,blake,pan,2612,s,NA
rec-005-org,m,blake,paine,2612,d,2
rec-006-dup-0,f,oljvia,chamdler,2614,g,NA
rec-006-org,f,olivia,chandler,2614,g,4
rec-007-dup-0,m,matthevv,lomman,2617,f,3
rec-007-org,m,matthew,lomman,2617,g,1
rec-008-dup-0,m,cobt,campseell,2602,d,5
rec-008-org,m,coby,campbell,2602,d,4
rec-009-dup-0,m,liafiji,nevvns,2617,d,7
rec-009-org,m,liam,newns,2617,s,7
rec-010-dup-0,m,naclhan,batudic,2614,NA,3
rec-010-org,m,nathan,batusic,2614,g,3
rec-011-dup-0,f,rehecca,cadbone,2617,f,6
rec-011-org,f,rebecca,carbone,2617,g,6
rec-012-dup-0,m,lgiam,nguywn,2607,NA,8
rec-012-org,m,liam,nguyen,2607,d,8
rec-013-dup-0,m,daniwl,carbone,2602,d,NA
rec-013-org,m,daniel,carbone,2602,s,7
rec-014-dup-0,m,ge0rg,rysn,2607,f,NA
rec-014-org,m,george,ryan,2607,f,2
rec-015-dup-0,m,bailev,pinzon,2615,NA,NA
rec-015-org,m,bailey,pinzon,2615,s,6
rec-016-dup-0,m,richarcl,laundi,2906,NA,8
rec-016-org,m,richard,laundy,2906,d,8
rec-017-dup-0,m,lachlari,jocobjon,2905,g,NA
rec-017-org,m,lachlan,jocobson,2905,g,2
rec-018-dup-0,m,amish,dible,2902,g,1
rec-018-org,m,hamish,dibble,2902,f,1
rec-019-dup-0,m,harry,stporn,2615,d,NA
rec-019-org,m,harry,sporn,2615,f,3
rec-020-dup-0,f,gillyan,binnd,2614,h,7
rec-020-org,f,gillian,binns,2614,g,7
rec-021-dup-0,f,pasgle,pulat,2905,s,NA
rec-021-org,f,pascale,pulat,2905,d,5
rec-022-dup-0,m,nichplas,ginb,2904,g,NA
rec-022-org,m,nicholas,gibb,2904,g,5
rec-023-dup-0,f,anber,berrymam,2617,NA,2
rec-023-org,f,amber,berryman,2617,g,2
rec-024-dup-0,f,mikhatyla,nguyem,2913,d,NA
rec-024-org,f,mikhayla,nguyen,2913,d,3
rec-025-dup-0,f,alany,alvrs,2614,s,5
rec-025-org,f,alana,alves,2614,d,5
rec-026-dup-0,m,wilsori,warrigr,2615,s,6
rec-026-org,m,wilson,warrior,2615,d,6
rec-027-dup-0,m,jonathon,domeck,2602,f,NA
rec-027-org,m,jonathon,domek,2602,d,2
rec-028-dup-0,m,alexamder,sthephserd,2615,NA,1
rec-028-org,m,alexander,shepherd,2615,h,1
rec-029-dup-0,f,soph:e,capbeil,2902,g,3
rec-029-org,f,sophie,campbell,2902,f,3
rec-030-dup-0,f,zaki,robson,2602,NA,4
rec-030-org,f,zali,robson,2602,s,3
rec-031-dup-0,f,stephanir,blae,2615,j,NA
rec-031-org,f,stephanie,blake,2615,j,6
rec-032-dup-0,m,jackdon,gogwl,2906,h,4
rec-032-org,m,jackson,gogel,2906,g,4
rec-033-dup-0,f,fanessa,lenart,2617,f,2
rec-033-org,f,vanessa,lenart,2617,g,3
rec-034-dup-0,f,jasvyn,spantson,2905,d,2
rec-034-org,f,jaslyn,spanton,2905,f,2
rec-035-dup-0,m,cooprr,waljer,2602,j,2
rec-035-org,m,cooper,waller,2602,g,2
rec-036-dup-0,f,te9an,oats,2606,NA,7
rec-036-org,f,tegan,oats,2606,s,8
rec-037-dup-0,f,ainee,sutpih,2615,NA,3
rec-037-org,f,aimee,sutpiah,2615,f,3
rec-038-dup-0,f,caituin,madigan,2602,NA,NA
rec-038-org,f,caitlin,madigan,2602,f,3
rec-039-dup-0,m,andiww,tanks,2905,NA,9
rec-039-org,m,andrew,tanks,2905,g,8
rec-040-dup-0,m,riley,wite,2615,h,3
rec-040-org,m,riley,white,2615,g,2
rec-041-dup-0,f,alaria,iettr,2904,NA,5
rec-041-org,f,alana,lette,2904,s,5
rec-042-dup-0,f,mikatla,wagmitz,2603,d,4
rec-042-org,f,mikayla,wagnitz,2603,d,5
rec-043-dup-0,f,alyssa,launsy,2913,NA,NA
rec-043-org,f,alyssa,laundy,2913,s,4
rec-044-dup-0,f,elisa,lowe,2617,NA,NA
rec-044-org,f,eliza,lowe,2617,g,4
rec-045-dup-0,m,willian,dichira,2902,h,5
rec-045-org,m,william,dichiera,2902,h,7
rec-046-dup-0,f,annabel,bins,2603,f,NA
rec-046-org,f,annabel,binns,2603,d,2
rec-047-dup-0,m,bajley,trombell,2603,NA,3
rec-047-org,m,bailey,trimbell,2603,k,3
rec-048-dup-0,f,tejs,clutterbuck,2615,s,NA
rec-048-org,f,tess,clutterbuck,2615,d,2
rec-049-dup-0,f,zoe,fakner,2606,NA,1
rec-049-org,f,zoe,fawkner,2606,f,2
rec-050-dup-0,m,joe|,berresfovd,2905,g,4
rec-050-org,m,joel,berresford,2905,g,3
rec-051-dup-0,f,tahnee,buhsgoar,2617,NA,7
rec-051-org,f,tahnee,buhagiar,2617,f,6
rec-052-dup-0,m,noap,eyles,2611,NA,NA
rec-052-org,m,noah,eyles,2611,a,8
rec-053-dup-0,m,eten,green,2611,NA,NA
rec-053-org,m,eden,green,2611,s,3
rec-054-dup-0,m,campbesj,mo,2903,NA,NA
rec-054-org,m,campbell,mo,2903,g,3
rec-055-dup-0,f,mikav|a,miel5,2603,a,9
rec-055-org,f,mikayla,miels,2603,a,8
rec-056-dup-0,m,nicolaj,web1>,2620,g,NA
rec-056-org,m,nicolas,webb,2620,g,2
rec-057-dup-0,m,thomas,chiappetra,2904,f,9
rec-057-org,m,thomas,chiappetta,2904,g,8
rec-058-dup-0,f,kailey,bellchamberj,2611,NA,2
rec-058-org,f,kailey,bellchambers,2611,k,1
rec-059-dup-0,f,talua,hylamd,2615,NA,8
rec-059-org,f,talia,hyland,2615,g,8
rec-060-dup-0,m,hayden,ridvv,2612,g,6
rec-060-org,m,hayden,riede,2612,f,5
rec-061-dup-0,m,chrisyopher,dall'armi,2903,d,4
rec-061-org,m,christopher,dall'armi,2903,f,5
rec-062-dup-0,m,bradly,kammeymann,2607,NA,8
rec-062-org,m,bradley,kammermann,2607,d,8
rec-063-dup-0,f,abbeu,mcvicar,2913,a,NA
rec-063-org,f,abbey,mcvicar,2913,s,2
rec-064-dup-0,f,rosie,babilc,2611,a,NA
rec-064-org,f,rosie,babic,2611,s,5
rec-065-dup-0,f,alyshs,priest,2602,s,NA
rec-065-org,f,alysha,priest,2602,a,6
rec-066-dup-0,m,heinry,lea,2905,f,NA
rec-066-org,m,henry,leah,2905,f,2
rec-067-dup-0,m,spebcer,pesvh,2614,f,5
rec-067-org,m,spencer,pesch,2614,d,5
rec-068-dup-0,f,lilya,crouc|h,2600,f,NA
rec-068-org,f,lily,crouch,2600,f,2
rec-069-dup-0,f,elan,buahman,2906,NA,6
rec-069-org,f,ella,burman,2906,d,6
rec-070-dup-0,f,bruze,ziersch,2905,h,NA
rec-070-org,f,brooke,ziersch,2905,g,1
rec-071-dup-0,m,mac,yllie,2906,d,2
rec-071-org,m,max,wyllie,2906,f,2
rec-072-dup-0,m,ethsn,qua,2604,g,NA
rec-072-org,m,ethan,qua,2604,f,2
rec-073-dup-0,f,pastcale,blonki,2605,f,3
rec-073-org,f,pascale,blocki,2605,f,2
rec-074-dup-0,m,atrian,burford,2905,s,NA
rec-074-org,m,adrian,burford,2905,d,3
rec-075-dup-0,f,maddi5on,kaprnpbell,2604,NA,2
rec-075-org,f,maddison,campbell,2604,g,2
rec-076-dup-0,f,bailee,evered,2902,g,NA
rec-076-org,f,bailee,everett,2902,f,5
rec-077-dup-0,m,matthevv,mccartbu,2615,s,NA
rec-077-org,m,matthew,mccarthy,2615,s,5
