rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,sopbie,greem,2611,g,6
rec-000-org,f,sophie,green,2611,h,6
rec-001-dup-0,m,josva,morroson,2611,g,NA
rec-001-org,m,joshua,morrison,2611,g,5
rec-002-dup-0,m,jason,tutale,2606,d,NA
rec-002-org,m,jason,turale,2606,f,8
rec-003-dup-0,m,cpnnor,carlvsg,2906,f,NA
rec-003-org,m,connor,carlus,2906,f,5
rec-004-dup-0,m,ned,greeb,2905,NA,NA
rec-004-org,m,ned,green,2905,h,8
rec-005-dup-0,m,lachan,brone,2902,f,4
rec-005-org,m,lachlan,browne,2902,f,2
rec-006-dup-0,m,nichilas,miniecon,2607,j,5
rec-006-org,m,nicholas,minniecon,2607,h,5
rec-007-dup-0,m,zachari,jesder,2602,s,7
rec-007-org,m,zachary,jesser,2602,d,7
rec-008-dup-0,f,allekra,ke0rgr,2905,d,NA
rec-008-org,f,allegra,george,2905,d,2
rec-009-dup-0,f,jordvn,holyoake,2913,NA,NA
rec-009-org,f,jordyn,holyoake,2913,d,8
rec-010-dup-0,m,bodji,goridzlolis,2615,a,NA
rec-010-org,m,bodhi,gondzioulis,2615,a,6
rec-011-dup-0,f,michaela,whitterj,2913,d,2
rec-011-org,f,michaela,whitters,2913,s,1
rec-012-dup-0,m,garth,scudcls,2602,NA,NA
rec-012-org,m,garth,scudds,2602,d,5
rec-013-dup-0,f,racel,campvell,2607,h,5
rec-013-org,f,rachel,campbell,2607,g,5
rec-014-dup-0,m,jack,eyrsr,2611,f,3
rec-014-org,m,jack,eyre,2611,g,2
rec-015-dup-0,f,schkirra,matthestq,2600,d,NA
rec-015-org,f,schkirra,matthews,2600,f,5
rec-016-dup-0,f,tayljir,leishmab,2904,a,NA
rec-016-org,f,taylor,leishman,2904,a,6
rec-017-dup-0,f,zennao,koleman,2614,g,2
rec-017-org,f,jenna,coleman,2614,h,2
rec-018-dup-0,f,imoken,hope,2913,d,NA
rec-018-org,f,imogen,hope,2913,g,4
rec-019-dup-0,m,ronaa,harslett,2617,NA,5
rec-019-org,m,ronan,harslett,2617,f,6
rec-020-dup-0,f,pac,degazperi,2905,s,4
rec-020-org,f,pace,degasperi,2905,d,4
rec-021-dup-0,f,alystss,kibb,2905,f,NA
rec-021-org,f,alyssa,gibb,2905,f,4
rec-022-dup-0,f,clairw,webl>,2611,f,NA
rec-022-org,f,claire,webb,2611,f,2
rec-023-dup-0,f,aleandra,boodton,2902,h,4
rec-023-org,f,alexandra,bootton,2902,h,5
rec-024-dup-0,f,hayley,whute,2615,NA,NA
rec-024-org,f,hayley,white,2615,g,3
rec-025-dup-0,m,jame5,marve|l,2607,NA,2
rec-025-org,m,james,marvell,2607,g,2
rec-026-dup-0,m,charlie,joch,2903,NA,NA
rec-026-org,m,charlie,zoch,2903,a,6
rec-027-dup-0,m,gabriel,bassdletti,2606,NA,2
rec-027-org,m,gabriel,bassaletti,2606,s,3
rec-028-dup-0,m,jo5hua,gullt,2902,NA,3
rec-028-org,m,joshua,gully,2902,g,3
rec-029-dup-0,m,dylan,reesn,2913,NA,NA
rec-029-org,m,dylan,rees,2913,f,2
rec-030-dup-0,m,chase,kunpdh,2605,k,NA
rec-030-org,m,chase,kunoth,2605,j,3
rec-031-dup-0,m,aidann,brooker,2604,NA,NA
rec-031-org,m,aidan,brooker,2604,g,2
rec-032-dup-0,m,chrisrtopher,grib,2611,NA,6
rec-032-org,m,christopher,green,2611,a,6
rec-033-dup-0,m,aidan,mavrangekos,2602,g,9
rec-033-org,m,aidan,mavrangelos,2602,f,8
rec-034-dup-0,f,mika,nevzlle,2905,f,5
rec-034-org,f,mila,neville,2905,f,4
rec-035-dup-0,f,maddison,wanh,2614,NA,2
rec-035-org,f,maddison,wang,2614,g,3
rec-036-dup-0,f,imogen,harrjngton,2615,NA,6
rec-036-org,f,imogen,harrington,2615,s,7
rec-037-dup-0,f,talyh,blackweil,2603,NA,3
rec-037-org,f,talyah,blackwell,2603,d,3
rec-038-dup-0,m,dominic,hawws,2611,j,2
rec-038-org,m,dominic,hawes,2611,h,3
rec-039-dup-0,m,hrirk,basyarudcl:n,2615,f,NA
rec-039-org,m,henry,basyaruddin,2615,f,4
rec-040-dup-0,m,ridly,passmore,2607,g,2
rec-040-org,m,ridley,passmore,2607,f,1
rec-041-dup-0,f,lauren,bellchamvers,2902,NA,NA
rec-041-org,f,lauren,bellchambers,2902,h,7
rec-042-dup-0,f,marlry,gehling,2615,s,NA
rec-042-org,f,marley,gehling,2615,d,4
rec-043-dup-0,m,isiah,aellaed,2604,f,7
rec-043-org,m,isaiah,allard,2604,d,7
rec-044-dup-0,m,isaax,shepherd,2913,NA,NA
rec-044-org,m,isaac,shepherd,2913,g,4
rec-045-dup-0,f,alicia,derir,2602,NA,2
rec-045-org,f,alicia,dent,2602,h,1
rec-046-dup-0,m,samuei,bishop,2903,NA,7
rec-046-org,m,samuel,bishop,2903,g,6
rec-047-dup-0,m,jacj,loc1<,2614,NA,4
rec-047-org,m,jack,lock,2614,g,4
rec-048-dup-0,f,graw,cannell,2904,d,5
rec-048-org,f,grace,cannell,2904,g,6
rec-049-dup-0,f,elenj,roff,2614,NA,NA
rec-049-org,f,eleni,roff,2614,g,4
rec-050-dup-0,f,isabella,lamprry,2605,NA,NA
rec-050-org,f,isabella,lamprey,2605,g,8
rec-051-dup-0,m,marcvs,arnaujdin,2615,f,NA
rec-051-org,m,marcus,arnaudon,2615,f,2
rec-052-dup-0,f,riannon,philps,2602,f,NA
rec-052-org,f,rhiannon,philps,2602,d,6
rec-053-dup-0,f,makeni,aptedw,2612,f,7
rec-053-org,f,makenzie,apted,2612,f,8
rec-054-dup-0,f,hplly,md,2611,f,1
rec-054-org,f,holly,ma,2611,g,1
rec-055-dup-0,f,michaela,arnata,2913,NA,NA
rec-055-org,f,michaela,armata,2913,d,3
rec-056-dup-0,m,nikholas,drozdowsji,2905,NA,1
rec-056-org,m,nicholas,drozdowski,2905,s,1
rec-057-dup-0,f,alama,capurxo,2906,s,6
rec-057-org,f,alana,capurso,2906,a,6
rec-058-dup-0,f,clbstire,mccartby,2611,s,NA
rec-058-org,f,claire,mccarthy,2611,s,8
rec-059-dup-0,m,mah,lonngmpan,2904,d,NA
rec-059-org,m,max,longman,2904,d,5
rec-060-dup-0,f,jasmne,white,2614,NA,NA
rec-060-org,f,jasmine,white,2614,j,1
rec-061-dup-0,m,hayden,riveahs,2615,h,4
rec-061-org,m,hayden,rivers,2615,g,5
rec-062-dup-0,m,sared,lanypn,2906,g,NA
rec-062-org,m,jared,lanyon,2906,g,8
rec-063-dup-0,f,samara,dbrechsler,2913,NA,NA
rec-063-org,f,samara,drechsler,2913,f,1
rec-064-dup-0,f,brvdhet,white,2605,k,NA
rec-064-org,f,bridget,white,2605,j,6
rec-065-dup-0,f,lucv,pustavrh,2902,g,NA
rec-065-org,f,lucy,pustavrh,2902,h,7
rec-066-dup-0,m,pete,harribgton,2602,NA,3
rec-066-org,m,peter,harrington,2602,f,3
rec-067-dup-0,f,jad,thredgolcl,2904,f,NA
rec-067-org,f,jade,thredgold,2904,f,8
rec-068-dup-0,m,jake,van kerkeyk,2614,l,9
rec-068-org,m,jake,van kerkwyk,2614,k,8
rec-069-dup-0,f,cathewrine,nazm,2903,d,NA
rec-069-org,f,catherine,najm,2903,d,5
rec-070-dup-0,m,mitcjell,neander,2903,NA,3
rec-070-org,m,mitchell,neander,2903,d,4
rec-071-dup-0,f,kioria,hade,2611,f,NA
rec-071-org,f,giorgia,hage,2611,f,5
rec-072-dup-0,m,calrb,jes5up,2602,NA,2
rec-072-org,m,caleb,jessup,2602,f,2
rec-073-dup-0,m,javden,liapist,2617,NA,2
rec-073-org,m,jayden,liapis,2617,s,2
rec-074-dup-0,f,erib,clrke,2602,g,4
