rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,indiana,fev,2905,h,7
rec-000-org,f,indiana,fey,2905,h,6
rec-001-dup-0,f,aliza,kowdanko,2903,f,NA
rec-001-org,f,aliza,kowanko,2903,f,1
rec-002-dup-0,f,kelsea,hathereli,2615,l,3
rec-002-org,f,kelsea,hatherell,2615,j,3
rec-003-dup-0,f,lea,whiteh,2601,d,2
rec-003-org,f,leah,white,2601,d,2
rec-004-dup-0,m,harry,reid,2603,NA,6
rec-004-org,m,harry,reid,2603,f,5
rec-005-dup-0,m,willoam,donaldson,2607,f,3
rec-005-org,m,william,donaldson,2607,g,3
rec-006-dup-0,f,lily,rzab,2902,NA,3
rec-006-org,f,lily,ryan,2902,g,3
rec-007-dup-0,f,tav1ah,burrill,2600,h,5
rec-007-org,f,taylah,burrill,2600,g,5
rec-008-dup-0,f,mikaela,reimers,2602,f,NA
rec-008-org,f,micaela,reimers,2602,f,3
rec-009-dup-0,m,lawzon,ikeda,2612,NA,4
rec-009-org,m,lawson,ikeda,2612,d,4
rec-010-dup-0,m,samuel,blandjs,2615,d,5
rec-010-org,m,samuel,blandis,2615,d,4
rec-011-dup-0,f,madizon,herbert,2611,NA,7
rec-011-org,f,madison,herbert,2611,h,7
rec-012-dup-0,m,jarot,tootell,2602,s,NA
rec-012-org,m,jarod,tootell,2602,s,4
rec-013-dup-0,m,jame5,mawnson,2607,g,5
rec-013-org,m,james,manson,2607,g,5
rec-014-dup-0,f,caitlin,paaternak,2904,j,NA
rec-014-org,f,caitlin,pasternak,2904,j,3
rec-015-dup-0,m,ryan,blacke,2913,f,3
rec-015-org,m,ryan,blake,2913,d,3
rec-016-dup-0,f,natassia,geoahge,2913,d,NA
rec-016-org,f,natassia,george,2913,d,4
rec-017-dup-0,m,luke,wite,2614,g,9
rec-017-org,m,luke,white,2614,g,8
rec-018-dup-0,m,blake,plumb,2905,a,2
rec-018-org,m,blake,plumb,2905,s,3
rec-019-dup-0,f,alana,campbeli,2615,j,3
rec-019-org,f,alana,campbell,2615,h,3
rec-020-dup-0,f,isabella,khandler,2913,NA,1
rec-020-org,f,isabella,chandler,2913,g,1
rec-021-dup-0,f,tayla,bewry,2906,s,6
rec-021-org,f,tayla,berry,2906,a,6
rec-022-dup-0,m,treyor,whir,2913,g,8
rec-022-org,m,trevor,white,2913,g,8
rec-023-dup-0,m,sonah,olaaek,2603,f,4
rec-023-org,m,jonah,holasek,2603,f,4
rec-024-dup-0,f,tayla,ryari,2905,NA,2
rec-024-org,f,tayla,ryan,2905,d,2
rec-025-dup-0,f,alexa-rose,herl>ert,2615,NA,3
rec-025-org,f,alexa-rose,herbert,2615,f,3
rec-026-dup-0,f,erim,kampbell,2614,g,4
rec-026-org,f,erin,campbell,2614,g,4
rec-027-dup-0,m,chrisdopher,noble,2611,k,5
rec-027-org,m,christopher,noble,2611,j,5
rec-028-dup-0,f,georgia,maynaahd,2617,d,1
rec-028-org,f,georgia,maynard,2617,d,2
rec-029-dup-0,m,harrison,hge,2602,g,NA
rec-029-org,m,harrison,hage,2602,g,5
rec-030-dup-0,m,natham,koboteclas,2615,g,4
rec-030-org,m,nathan,kobotheclas,2615,g,4
rec-031-dup-0,f,tiana,ryab,2906,d,7
rec-031-org,f,tiana,ryan,2906,d,6
rec-032-dup-0,m,cooper,nguyen,2615,d,2
rec-032-org,m,cooper,nguyen,2615,f,3
rec-033-dup-0,f,chelsea,brainb,2600,d,NA
rec-033-org,f,chelsea,brain,2600,d,3
rec-034-dup-0,f,kiera,oahchard,2602,f,1
rec-034-org,f,kiera,orchard,2602,f,2
rec-035-dup-0,m,emmet,leslie,2913,d,2
rec-035-org,m,emmet,leslie,2913,f,3
rec-036-dup-0,m,andrew,curjy,2615,f,4
rec-036-org,m,andrew,curry,2615,g,4
rec-037-dup-0,m,matthevv,mercorella,2602,h,2
rec-037-org,m,matthew,mercorella,2602,h,1
rec-038-dup-0,m,harnson,flanmery,2906,k,7
rec-038-org,m,harrison,flannery,2906,k,7
rec-039-dup-0,m,danel,averats,2615,a,NA
rec-039-org,m,daniel,averats,2615,a,4
rec-040-dup-0,f,matilda,david,2905,NA,NA
rec-040-org,f,matilda,david,2905,d,2
rec-041-dup-0,m,deam,hutchines,2614,NA,6
rec-041-org,m,dean,hutchines,2614,d,6
rec-042-dup-0,m,nicholas,groaser,2902,d,NA
rec-042-org,m,nicholas,grosser,2902,d,2
rec-043-dup-0,f,ay,bellamy,2614,d,2
rec-043-org,f,amy,bellamy,2614,f,2
rec-044-dup-0,f,olivia,briten,2615,NA,6
rec-044-org,f,olivia,britten,2615,f,6
rec-045-dup-0,f,geor9ia,longo,2607,NA,1
rec-045-org,f,georgia,longo,2607,g,1
rec-046-dup-0,m,william,papazafiropoulos,2617,l,1
rec-046-org,m,william,papazafiropoulos,2617,k,2
rec-047-dup-0,m,benjamin,reid,2607,NA,NA
rec-047-org,m,benjamin,reid,2607,f,5
rec-048-dup-0,f,hanah,revu,2600,d,6
rec-048-org,f,hannah,revi,2600,d,6
rec-049-dup-0,m,kaleb,mattgews,2602,h,5
rec-049-org,m,caleb,matthews,2602,h,5
rec-050-dup-0,m,conrior,vroegkop,2611,g,8
rec-050-org,m,connor,vroegop,2611,g,8
rec-051-dup-0,m,mattbew,reif,2605,s,6
rec-051-org,m,matthew,reid,2605,s,6
rec-052-dup-0,m,jamie,greeqn,2618,d,5
rec-052-org,m,jamie,green,2618,d,4
rec-053-dup-0,m,conmoah,zimmermann,2903,NA,5
rec-053-org,m,connor,zimmermann,2903,f,5
rec-054-dup-0,f,jordyri,wilde,2615,g,7
rec-054-org,f,jordyn,wilde,2615,g,8
rec-055-dup-0,f,amelia,shephrrd,2615,f,1
rec-055-org,f,amelia,shepherd,2615,f,2
rec-056-dup-0,f,emiili,leong,2611,g,1
rec-056-org,f,emiily,leong,2611,h,1
rec-057-dup-0,m,harrison,huxlry,2615,d,3
rec-057-org,m,harrison,huxley,2615,s,3
rec-058-dup-0,m,kynan,iofono,2903,f,1
rec-058-org,m,kynan,iovino,2903,d,1
rec-059-dup-0,m,conor,lock,2602,j,NA
rec-059-org,m,connor,lock,2602,j,1
rec-060-dup-0,m,deklan,sherriff,2904,NA,6
rec-060-org,m,declan,sherriff,2904,g,6
rec-061-dup-0,f,abbey,ega9n,2615,d,NA
rec-061-org,f,abbey,egan,2615,d,5
rec-062-dup-0,m,matthuw,goldsworthy,2913,NA,6
rec-062-org,m,matthew,goldsworthy,2913,g,6
rec-063-dup-0,f,zoe,shepberd,2617,h,NA
rec-063-org,f,zoe,shepherd,2617,h,7
rec-064-dup-0,f,olivia,chanvler,2905,h,5
rec-064-org,f,olivia,chandler,2905,j,5
rec-065-dup-0,f,madison,wilkons,2615,g,NA
rec-065-org,f,madison,wilkins,2615,g,1
rec-066-dup-0,m,jacob,coulsom,2604,NA,3
rec-066-org,m,jacob,coulson,2604,g,3
rec-067-dup-0,m,evan,baensvh,2617,NA,6
rec-067-org,m,evan,baensch,2617,j,6
rec-068-dup-0,f,mackayla,wbite,2602,d,4
rec-068-org,f,makayla,white,2602,d,4
rec-069-dup-0,f,matele'lne,dods,2602,g,3
rec-069-org,f,madeleine,dods,2602,f,3
rec-070-dup-0,f,sophie,clarle,2607,d,7
rec-070-org,f,sophie,clarke,2607,d,6
rec-071-dup-0,m,jamws,br0ck,2615,f,3
rec-071-org,m,james,brock,2615,f,3
rec-072-dup-0,m,jayclen,rejd,2600,j,2
rec-072-org,m,jayden,reid,2600,j,2
rec-073-dup-0,m,jackson,reidq,2604,g,NA
rec-073-org,m,jackson,reid,2604,g,5
rec-074-dup-0,f,caitlibn,shadbolt,2614,d,2
rec-074-org,f,caitlin,shadbolt,2614,f,2
rec-075-dup-0,m,micah,tiiler,2902,s,2
rec-075-org,m,micah,tiller,2902,d,2
rec-076-dup-0,m,zake,clarke,2617,NA,5
rec-076-org,m,jake,clarke,2617,g,5
rec-077-dup-0,f,anna,ki5s,2615,g,NA
