rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,andrekw,hil1ary,2913,NA,2
rec-000-org,m,andrew,hillary,2913,f,2
rec-001-dup-0,m,atsm,tuahloh,2604,s,8
rec-001-org,m,adam,thurlow,2604,a,8
rec-002-dup-0,f,emiily,locl<,2902,h,NA
rec-002-org,f,emiily,lock,2902,g,5
rec-003-dup-0,m,joel,burfobrd,2913,NA,NA
rec-003-org,m,joel,burford,2913,s,3
rec-004-dup-0,f,talia,drech5ler,2617,d,2
rec-004-org,f,talia,drechsler,2617,s,3
rec-005-dup-0,f,annejie5e,cro0k,2615,d,NA
rec-005-org,f,anneliese,crook,2615,d,8
rec-006-dup-0,m,opliver,hyland,2612,NA,4
rec-006-org,m,oliver,hyland,2612,h,3
rec-007-dup-0,f,zali,cknapp5te:n,2905,d,NA
rec-007-org,f,zali,knappstein,2905,s,3
rec-008-dup-0,m,jakob,dingo,2905,d,2
rec-008-org,m,jacob,dingo,2905,f,1
rec-009-dup-0,f,alexantra,mccarthy,2614,NA,NA
rec-009-org,f,alexandra,mccarthy,2614,g,4
rec-010-dup-0,f,rawuel,masotc,2904,g,NA
rec-010-org,f,raquel,mason,2904,g,2
rec-011-dup-0,m,adam,warnceke,2913,NA,1
rec-011-org,m,adam,warneke,2913,g,2
rec-012-dup-0,f,tara,pelpeno,2602,a,5
rec-012-org,f,tara,belperio,2602,s,4
rec-013-dup-0,m,jamed,berrc,2615,h,8
rec-013-org,m,james,berry,2615,g,8
rec-014-dup-0,m,kigan,mcpha:l,2614,s,2
rec-014-org,m,keegan,mcphail,2614,a,2
rec-015-dup-0,m,henri,whiee,2913,s,NA
rec-015-org,m,henry,white,2913,s,6
rec-016-dup-0,f,ge0ahgia,caiiipbell,2605,g,NA
rec-016-org,f,georgia,campbell,2605,g,8
rec-017-dup-0,m,patrikk,lodge,2904,h,NA
rec-017-org,m,patrick,lodge,2904,g,7
rec-018-dup-0,m,john-paul,voper,2906,NA,NA
rec-018-org,m,john-paul,vosper,2906,h,1
rec-019-dup-0,f,holl,purtell,2603,NA,3
rec-019-org,f,holly,purtell,2603,g,2
rec-020-dup-0,f,loreny,mustac,2605,k,7
rec-020-org,f,lauren,mustac,2605,j,6
rec-021-dup-0,f,abvy,halley,2904,NA,NA
rec-021-org,f,abby,halley,2904,d,1
rec-022-dup-0,m,ashley,wijlibg,2602,NA,NA
rec-022-org,m,ashley,willing,2602,h,4
rec-023-dup-0,f,ryleh,dara,2609,NA,NA
rec-023-org,f,ryleh,tara,2609,d,3
rec-024-dup-0,m,campbwll,berry,2614,d,NA
rec-024-org,m,campbell,berry,2614,s,5
rec-025-dup-0,m,jarocl,tertipij,2602,d,2
rec-025-org,m,jarod,tertipis,2602,d,1
rec-026-dup-0,f,cloclagh,prinxif,2617,h,NA
rec-026-org,f,clodagh,princic,2617,h,2
rec-027-dup-0,f,emiily,smal1acombe,2607,f,4
rec-027-org,f,emiily,smallacombe,2607,d,3
rec-028-dup-0,m,san,cklaroe,2606,d,2
rec-028-org,m,sam,clarke,2606,f,2
rec-029-dup-0,f,aykry,pajaricek,2607,NA,2
rec-029-org,f,hayley,pasaricek,2607,g,2
rec-030-dup-0,m,sarm,melsn,2617,g,NA
rec-030-org,m,sam,melin,2617,g,2
rec-031-dup-0,m,mtcboell,mccleland,2904,d,NA
rec-031-org,m,mitchell,mcclelland,2904,d,3
rec-032-dup-0,f,rodie,wheatley,2612,f,3
rec-032-org,f,rosie,wheatley,2612,d,4
rec-033-dup-0,f,sofe,kranz,2603,NA,3
rec-033-org,f,sophie,kranz,2603,g,2
rec-034-dup-0,f,pat:s,aldwrson,2600,h,8
rec-034-org,f,paris,alderson,2600,g,8
rec-035-dup-0,m,lacblan,goonan,2602,NA,NA
rec-035-org,m,lachlan,goonan,2602,g,5
rec-036-dup-0,m,jowl,mesecke,2913,s,NA
rec-036-org,m,joel,mesecke,2913,d,1
rec-037-dup-0,f,elizabetb,riefe,2905,f,3
rec-037-org,f,elizabeth,riede,2905,f,2
rec-038-dup-0,m,baylgey,bincli,2902,NA,8
rec-038-org,m,bayley,bindi,2902,j,8
rec-039-dup-0,f,keeley,gilfea,2615,NA,NA
rec-039-org,f,keeley,gildea,2615,h,8
rec-040-dup-0,f,isabelle,whit,2905,NA,3
rec-040-org,f,isabelle,white,2905,g,5
rec-041-dup-0,m,benjamin,drysclmale,2906,NA,8
rec-041-org,m,benjamin,drysdale,2906,g,7
rec-042-dup-0,f,dejtynii,buty,2905,NA,8
rec-042-org,f,destynii,butt,2905,f,8
rec-043-dup-0,m,riley,miclce,2905,NA,NA
rec-043-org,m,riley,micke,2905,d,5
rec-044-dup-0,f,kalli,cotleman,2611,j,NA
rec-044-org,f,kalli,coleman,2611,h,7
rec-045-dup-0,f,paige,coison,2607,s,NA
rec-045-org,f,paige,coulson,2607,d,2
rec-046-dup-0,m,thoma5,lenad,2611,f,NA
rec-046-org,m,thomas,lena,2611,f,6
rec-047-dup-0,m,jo5hua,de faz'lo,2607,NA,2
rec-047-org,m,joshua,de fazio,2607,f,2
rec-048-dup-0,m,har,spiser,2602,d,NA
rec-048-org,m,hari,spicer,2602,d,4
rec-049-dup-0,f,annabelle,mildeen,2611,NA,2
rec-049-org,f,annabelle,mildren,2611,h,3
rec-050-dup-0,f,jess:ca,carbine,2906,j,NA
rec-050-org,f,jessica,carbone,2906,j,5
rec-051-dup-0,f,alis5sa,reit,2902,h,5
rec-051-org,f,alissa,reid,2902,h,4
rec-052-dup-0,f,btookkyn,eyre,2604,h,NA
rec-052-org,f,brooklyn,eyre,2604,g,2
rec-053-dup-0,f,rupyo,webb,2607,NA,NA
rec-053-org,f,ruby,webb,2607,f,5
rec-054-dup-0,f,jejsica,trimble,2614,NA,3
rec-054-org,f,jessica,trimble,2614,k,2
rec-055-dup-0,m,liarn,maynard,2611,s,6
rec-055-org,m,liam,maynard,2611,d,5
rec-056-dup-0,m,dami|,crosawell,2606,d,NA
rec-056-org,m,daniel,crosswell,2606,d,3
rec-057-dup-0,f,jacle,sadler-dsdge,2614,g,NA
rec-057-org,f,jade,sadler-dadge,2614,g,3
rec-058-dup-0,f,leag,white,2617,d,NA
rec-058-org,f,leah,white,2617,s,2
rec-059-dup-0,m,lucaa,couzin,2603,NA,5
rec-059-org,m,lucas,cousin,2603,s,5
rec-060-dup-0,m,kydan,loee,2612,NA,6
rec-060-org,m,kydan,lowe,2612,d,5
rec-061-dup-0,m,bayley,reicl,2905,NA,7
rec-061-org,m,bayley,reid,2905,h,8
rec-062-dup-0,m,payly,georg,2913,d,NA
rec-062-org,m,bayley,george,2913,d,6
rec-063-dup-0,m,benjymin,gremn,2602,NA,3
rec-063-org,m,benjamin,green,2602,g,3
rec-064-dup-0,f,lauren,bloclk,2607,f,5
rec-064-org,f,lauren,block,2607,d,4
rec-065-dup-0,f,emiily,rolink,2600,NA,3
rec-065-org,f,emiily,roling,2600,f,4
rec-066-dup-0,m,christopher,braithwa'lte,2606,f,NA
rec-066-org,m,christopher,braithwaite,2606,d,6
rec-067-dup-0,m,eliyah,rlvers,2604,a,4
rec-067-org,m,elijah,rivers,2604,s,4
rec-068-dup-0,f,natalie,kanellod,2604,s,NA
rec-068-org,f,natalie,kanellos,2604,f,2
rec-069-dup-0,m,dominik,binkowski,2607,f,3
rec-069-org,m,dominic,binkowski,2607,d,2
rec-070-dup-0,m,harrion,ryan,2611,NA,NA
rec-070-org,m,harrison,ryan,2611,f,2
rec-071-dup-0,m,peau,milea,2905,f,NA
rec-071-org,m,beau,miles,2905,f,2
rec-072-dup-0,f,app:e,greri,2617,h,2
rec-072-org,f,abbie,green,2617,j,2
rec-073-dup-0,f,mis,nguyedn,2614,d,NA
rec-073-org,f,mia,nguyen,2614,d,8
rec-074-dup-0,f,talia,hardikee,2913,d,NA
rec-074-org,f,talia,hardiker,2913,f,8
rec-075-dup-0,f,elusse,campbell,2905,NA,NA
rec-075-org,f,elysse,campbell,2905,k,8
rec-076-dup-0,m,jonab,gamilon,2906,NA,5
rec-076-org,m,jonah,gamlin,2906,f,5
rec-077-dup-0,m,thomaa,beitten,2611,d,1
rec-077-org,m,thomas,britten,2611,f,1
rec-078-dup-0,f,mikhela,coleman,2603,NA,NA
rec-078-org,f,michaela,coleman,2603,d,2
rec-079-dup-0,f,emma,hinkc,2614,h,3
rec-079-org,f,emma,hinks,2614,g,2
rec-080-dup-0,m,rily,romeyn,2602,NA,3
rec-080-org,m,riley,romeyn,2602,j,2
rec-081-dup-0,m,filip,hiltin,2900,j,NA
rec-081-org,m,philip,hilton,2900,j,3
rec-082-dup-0,m,mitchek,ckarke,2906,h,2
rec-082-org,m,mitchell,clarke,2906,f,2
rec-083-dup-0,m,mitchell,simmonts,2614,a,NA
rec-083-org,m,mitchell,simmonds,2614,s,5
rec-084-dup-0,m,william,bozzett'l,2905,NA,3
rec-084-org,m,william,bozzetti,2905,j,2
rec-085-dup-0,m,a1eo,mortnock,2617,d,2
rec-085-org,m,alex,mortlock,2617,f,2
rec-086-dup-0,m,jsmrs,hirose,2600,NA,NA
rec-086-org,m,james,hirose,2600,d,5
rec-087-dup-0,f,jestsika,gaqkin,2906,s,1
rec-087-org,f,jessica,gaskin,2906,d,1
rec-088-dup-0,f,kiroa,ryan,2615,d,7
rec-088-org,f,kiria,ryan,2615,s,6
rec-089-dup-0,f,elixa,zimermann,2600,a,7
rec-089-org,f,eliza,zimmermann,2600,a,6
rec-090-dup-0,m,lucke,veahc0,2615,f,NA
rec-090-org,m,luke,verco,2615,f,5
rec-091-dup-0,m,oliyer,mcveu,2607,NA,7
rec-091-org,m,oliver,mcvey,2607,d,7
rec-092-dup-0,f,stefanie,runtle,2602,d,NA
rec-092-org,f,stephanie,rundle,2602,d,1
rec-093-dup-0,m,timothy,d'emdem,2607,NA,5
rec-093-org,m,timothy,d'emden,2607,a,6
rec-094-dup-0,m,lukw,morrispn,2607,NA,8
rec-094-org,m,luke,morrison,2607,s,8
rec-095-dup-0,f,kenwvieve,reizd,2606,g,1
rec-095-org,f,genevieve,reid,2606,f,1
rec-096-dup-0,m,paxter,sboa,2905,NA,6
rec-096-org,m,baxter,sbona,2905,a,6
rec-097-dup-0,m,korinor,thorpe,2615,s,4
rec-097-org,m,connor,thorpe,2615,d,5
rec-098-dup-0,m,antre,carbonw,2620,k,6
rec-098-org,m,andrew,carbone,2620,k,5
rec-099-dup-0,f,liiy,pazley,2611,a,NA
rec-099-org,f,lily,bazley,2611,a,4
rec-100-dup-0,f,katelvn,iolly,2617,s,3
rec-100-org,f,katelyn,jolly,2617,a,3
rec-101-dup-0,f,tayla,crostsman,2904,s,2
rec-101-org,f,taylah,crossman,2904,d,2
rec-102-dup-0,m,reeve,clarlce,2607,NA,6
rec-102-org,m,reece,clarke,2607,a,6
rec-103-dup-0,m,hayden,bladez,2903,NA,NA
rec-103-org,m,hayden,bladel,2903,f,3
rec-104-dup-0,m,javk,zendili,2905,NA,NA
rec-104-org,m,jack,zendili,2905,f,2
rec-105-dup-0,m,samuei,sxach,2600,NA,3
rec-105-org,m,samuel,szach,2600,f,3
rec-106-dup-0,m,drww,nelsem,2905,d,NA
rec-106-org,m,drew,nelsen,2905,d,2
rec-107-dup-0,f,joanma,leauer,2602,d,5
rec-107-org,f,joanna,leaver,2602,d,4
rec-108-dup-0,f,naom,lukehursd,2607,g,NA
rec-108-org,f,naomi,lukehurst,2607,g,5
rec-109-dup-0,m,harlev,gillard,2617,NA,NA
rec-109-org,m,harley,gillard,2617,d,5
rec-110-dup-0,m,nicholss,camploell,2905,g,4
rec-110-org,m,nicholas,campbell,2905,g,5
rec-111-dup-0,f,jisephie,burleigh,2604,d,NA
rec-111-org,f,josephine,burleigh,2604,s,3
rec-112-dup-0,m,hu9o,colemam,2612,g,NA
rec-112-org,m,hugo,coleman,2612,g,5
rec-113-dup-0,m,oscar,stefhenson,2913,a,NA
rec-113-org,m,oscar,stephenson,2913,s,3
rec-114-dup-0,m,joshaa,snel,2615,g,NA
rec-114-org,m,joshua,snell,2615,g,1
rec-115-dup-0,m,henry,bwry,2607,NA,3
rec-115-org,m,henry,berry,2607,f,4
rec-116-dup-0,f,ali5ha,paime,2905,NA,8
rec-116-org,f,aleisha,paine,2905,d,8
rec-117-dup-0,f,charlotte,ekaiii,2614,l,NA
rec-117-org,f,charlotte,egan,2614,k,4
