rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,biabe,george,2906,NA,1
rec-000-org,m,blake,george,2906,g,2
rec-001-dup-0,f,caahly,hand,2602,f,6
rec-001-org,f,carly,hand,2602,d,5
rec-002-dup-0,f,ampea,ranscon,2605,f,5
rec-002-org,f,amber,ranson,2605,g,5
rec-003-dup-0,f,emiiia,binns,2612,NA,NA
rec-003-org,f,emma,binns,2612,d,2
rec-004-dup-0,m,sacob,kulder,2913,NA,6
rec-004-org,m,jacob,golder,2913,s,6
rec-005-dup-0,m,jacob,grossnan,2913,h,3
rec-005-org,m,jacob,grossman,2913,j,2
rec-006-dup-0,f,adana,tiler,2607,f,7
rec-006-org,f,alana,tiller,2607,f,6
rec-007-dup-0,m,kalvin,jelenuic,2904,NA,8
rec-007-org,m,calvin,jelenkovic,2904,a,8
rec-008-dup-0,f,zats,kan9,2913,g,5
rec-008-org,f,jazz,kang,2913,f,5
rec-009-dup-0,m,jamie,reld,2607,h,NA
rec-009-org,m,jamie,reid,2607,g,3
rec-010-dup-0,f,alestsandria,wh'jte,2607,NA,2
rec-010-org,f,alessandria,white,2607,s,2
rec-011-dup-0,f,lisy,mclai,2905,g,NA
rec-011-org,f,lucy,mclaine,2905,g,3
rec-012-dup-0,f,zasmine,hoang,2615,g,NA
rec-012-org,f,jasmine,hoang,2615,f,2
rec-013-dup-0,m,zecl,loehr,2602,NA,NA
rec-013-org,m,jed,loehr,2602,f,1
rec-014-dup-0,f,lea,satteley,2615,NA,5
rec-014-org,f,leah,satterley,2615,g,5
rec-015-dup-0,m,jodhua,mils,2615,NA,6
rec-015-org,m,joshua,miles,2615,d,6
rec-016-dup-0,f,lily,van glen,2614,NA,NA
rec-016-org,f,lily,van galen,2614,f,6
rec-017-dup-0,f,emiily,pltws,2905,h,2
rec-017-org,f,emiily,plews,2905,g,1
rec-018-dup-0,f,gabrielle,crmuch,2905,j,7
rec-018-org,f,gabrielle,crouch,2905,h,6
rec-019-dup-0,f,aprij,campbeil,2605,NA,2
rec-019-org,f,april,campbell,2605,d,2
rec-020-dup-0,f,lusy,jeffrjes,2605,NA,2
rec-020-org,f,lucy,jeffries,2605,g,2
rec-021-dup-0,m,lev'l,ep,2614,s,NA
rec-021-org,m,levi,webb,2614,s,6
rec-022-dup-0,m,charkes,diok,2902,j,1
rec-022-org,m,charles,dikic,2902,j,2
rec-023-dup-0,f,danirlle,compyon,2906,s,NA
rec-023-org,f,danielle,compton,2906,s,5
rec-024-dup-0,f,phoeb,boyle,2905,g,NA
rec-024-org,f,phoebe,boyle,2905,f,3
rec-025-dup-0,m,dabiej,ponter,2614,NA,4
rec-025-org,m,daniel,ponter,2614,d,3
rec-026-dup-0,m,cameron,rodafa,2903,NA,9
rec-026-org,m,cameron,rosada,2903,f,8
rec-027-dup-0,m,stcctt,dallacs,2615,NA,5
rec-027-org,m,scott,dallas,2615,h,5
rec-028-dup-0,f,matisse,love|oxcl<,2913,NA,2
rec-028-org,f,matisse,lovelock,2913,g,1
