rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,konmor,eberi,2904,s,3
rec-000-org,m,connor,ebert,2904,s,3
rec-001-dup-0,m,arjey,groenewege,2906,g,2
rec-001-org,m,harley,groenewege,2906,g,1
rec-002-dup-0,m,michael,masin,2913,f,2
rec-002-org,m,michael,mason,2913,g,2
rec-003-dup-0,m,james,e9an,2902,j,8
rec-003-org,m,james,egan,2902,h,8
rec-004-dup-0,m,deakin,millaah,2617,NA,2
rec-004-org,m,deakin,millar,2617,g,2
rec-005-dup-0,f,charlote,nguyen,2903,f,1
rec-005-org,f,charlotte,nguyen,2903,g,1
rec-006-dup-0,f,emma,reit,2913,s,3
rec-006-org,f,emma,reid,2913,s,2
rec-007-dup-0,m,bailey,byes,2612,s,NA
rec-007-org,m,bailey,byers,2612,s,6
rec-008-dup-0,f,takeidha,renvrey,2615,d,4
rec-008-org,f,takeisha,renfrey,2615,d,4
rec-009-dup-0,m,nicholaz,mattheqs,2611,h,1
rec-009-org,m,nicholas,matthews,2611,h,1
rec-010-dup-0,f,kgirra,fudalei,2904,g,2
rec-010-org,f,kirra,fudali,2904,g,2
rec-011-dup-0,m,sa,stanley,2609,g,8
rec-011-org,m,sam,stanley,2609,f,8
rec-012-dup-0,m,zoel,maynard,2614,j,6
rec-012-org,m,joel,maynard,2614,h,6
rec-013-dup-0,f,taylor,thorpe,2602,g,NA
rec-013-org,f,taylor,thorpe,2602,h,2
rec-014-dup-0,m,benjamin,whote,2602,f,NA
rec-014-org,m,benjamin,white,2602,f,8
rec-015-dup-0,m,daemn,delvendiep,2913,d,4
rec-015-org,m,daen,delvendiep,2913,d,3
rec-016-dup-0,f,klodag,jokly,2602,d,1
rec-016-org,f,clodagh,jolly,2602,d,1
rec-017-dup-0,m,kameron,mcduffie,2617,s,2
rec-017-org,m,cameron,mcduffie,2617,d,2
rec-018-dup-0,f,ella,crosswell,2905,d,NA
rec-018-org,f,ella,crosswell,2905,f,2
rec-019-dup-0,m,hayden,rotbe,2615,d,5
rec-019-org,m,hayden,rothe,2615,d,4
rec-020-dup-0,f,cambell,mcgregor,2617,f,NA
rec-020-org,f,cambell,mcgregor,2617,g,5
rec-021-dup-0,m,zack,rees,2604,NA,NA
rec-021-org,m,zack,rees,2604,f,8
rec-022-dup-0,m,danfe,mcclelland,2602,d,NA
rec-022-org,m,dante,mcclelland,2602,d,2
