rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,jasmne,chandjer,2615,f,2
rec-000-org,f,jasmine,chandler,2615,f,1
rec-001-dup-0,f,grac,rundile,2605,g,1
rec-001-org,f,grace,rundle,2605,f,1
rec-002-dup-0,f,chelsea,buttro5,2904,NA,NA
rec-002-org,f,chelsea,buttrose,2904,f,3
rec-003-dup-0,m,havden,dolby,2615,h,6
rec-003-org,m,hayden,dolby,2615,j,7
rec-004-dup-0,f,chlor,bart0sic,2611,NA,2
rec-004-org,f,chloe,bartosic,2611,d,2
rec-005-dup-0,m,mitchdll,thwairee,2913,d,5
rec-005-org,m,mitchell,thwaite,2913,d,2
rec-006-dup-0,m,jacub,wardle,2902,NA,2
rec-006-org,m,jacob,wardle,2902,j,1
rec-007-dup-0,f,kaoe,matthrw8,2614,s,NA
rec-007-org,f,kate,matthews,2614,s,2
rec-008-dup-0,m,mitchell,h0pe,2614,NA,NA
rec-008-org,m,mitchell,hope,2614,g,8
rec-009-dup-0,m,jacp1o,mckinnell,2906,j,NA
rec-009-org,m,jacob,mckinnell,2906,h,5
rec-010-dup-0,m,mason,dalki,2614,g,2
rec-010-org,m,mason,dalli,2614,j,3
rec-011-dup-0,m,vincnt,whote,2615,NA,1
rec-011-org,m,vincent,white,2615,d,1
rec-012-dup-0,f,alexandra,wevb,2905,h,1
rec-012-org,f,alexandra,webb,2905,g,2
rec-013-dup-0,m,noah,macgoqan,2617,s,NA
rec-013-org,m,noah,macgowan,2617,a,3
rec-014-dup-0,m,lukaj,cararici,2611,g,NA
rec-014-org,m,lukas,caranci,2611,g,2
rec-015-dup-0,f,natalie,caone,2600,NA,3
rec-015-org,f,natalie,caine,2600,g,2
rec-016-dup-0,f,tayloah-saige,cabos,2904,g,NA
rec-016-org,f,taylor-saige,cabos,2904,f,2
rec-017-dup-0,f,laetitia,runpc,2905,NA,NA
rec-017-org,f,laetitia,runic,2905,d,2
rec-018-dup-0,f,isapella,brirten,2611,NA,2
rec-018-org,f,isabella,britten,2611,f,2
rec-019-dup-0,f,pacew,woodbuty,2900,NA,7
rec-019-org,f,pace,woodbury,2900,d,7
rec-020-dup-0,m,ethan,d'lxon,2902,g,NA
rec-020-org,m,ethan,dixon,2902,h,7
rec-021-dup-0,m,ropin,whiy,2602,NA,3
rec-021-org,m,robin,white,2602,g,3
rec-022-dup-0,f,krjsten,lsmprey,2612,NA,3
rec-022-org,f,kristen,lamprey,2612,g,3
rec-023-dup-0,f,a|icia,rivera,2905,NA,1
rec-023-org,f,alicia,rivera,2905,g,2
rec-024-dup-0,f,emio|,bishop,2905,k,1
rec-024-org,f,emiily,bishop,2905,j,2
rec-025-dup-0,m,zarran,nguywm,2906,NA,6
rec-025-org,m,zarran,nguyen,2906,d,7
rec-026-dup-0,f,cassandra,ricldell,2911,f,9
rec-026-org,f,cassandra,riddell,2911,g,8
rec-027-dup-0,f,tlaaa,fullgrabe,2615,f,NA
rec-027-org,f,tiana,fullgrabe,2615,d,3
rec-028-dup-0,m,finlay,msson,2615,f,4
rec-028-org,m,finlay,mason,2615,d,5
rec-029-dup-0,f,erinb,nckuyeb,2617,g,NA
rec-029-org,f,erin,nguyen,2617,g,1
rec-030-dup-0,m,sebasyian,mcvicat,2602,NA,3
rec-030-org,m,sebastian,mcvicar,2602,h,3
rec-031-dup-0,f,reriai,jeffrie5,2615,s,NA
rec-031-org,f,renai,jeffries,2615,s,3
