rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,scott,clarke,2605,j,NA
rec-000-org,m,scott,clarke,2605,h,2
rec-001-dup-0,f,jessica,xandler,2602,NA,2
rec-001-org,f,jessica,chandler,2602,f,2
rec-002-dup-0,m,oliver,vincent,2618,k,NA
rec-002-org,m,oliver,vincent,2618,j,1
rec-003-dup-0,m,jaykobb,kence,2604,g,8
rec-003-org,m,jaykob,kenche,2604,g,8
rec-004-dup-0,m,nicholast,ryan,2905,h,3
rec-004-org,m,nicholas,ryan,2905,h,4
rec-005-dup-0,f,tarnia,manson,2617,NA,NA
rec-005-org,f,tarnia,manson,2617,s,3
rec-006-dup-0,f,josephine,michelmor,2615,j,NA
rec-006-org,f,josephine,michelmore,2615,j,1
rec-007-dup-0,m,riley,radvlescu,2905,NA,2
rec-007-org,m,riley,radulescu,2905,f,2
rec-008-dup-0,m,joshua,bovle,2602,NA,5
rec-008-org,m,joshua,boyle,2602,g,5
rec-009-dup-0,f,madiaon,clarke,2913,k,9
rec-009-org,f,madison,clarke,2913,k,8
rec-010-dup-0,f,montama,campbell,2906,d,NA
rec-010-org,f,montana,campbell,2906,d,5
rec-011-dup-0,f,caitlin,cqwell,2602,NA,3
rec-011-org,f,caitlin,cowell,2602,g,3
rec-012-dup-0,m,istak,xiongi,2600,g,2
rec-012-org,m,isaac,xiong,2600,g,2
rec-013-dup-0,m,samue,beadl,2611,g,2
rec-013-org,m,samuel,beadle,2611,g,2
rec-014-dup-0,f,alicis,dugeon,2904,g,2
rec-014-org,f,alicia,dudgeon,2904,g,2
rec-015-dup-0,m,msx,george,2603,a,8
rec-015-org,m,max,george,2603,s,8
rec-016-dup-0,f,isabella,slaqpe,2903,g,7
rec-016-org,f,isabella,slape,2903,h,7
rec-017-dup-0,m,josthua,mccarthy,2602,h,5
rec-017-org,m,joshua,mccarthy,2602,g,5
rec-018-dup-0,m,kyle,noaclc,2607,g,2
rec-018-org,m,kyle,noack,2607,f,2
rec-019-dup-0,f,domenique,sheldom,2606,f,2
rec-019-org,f,domenique,sheldon,2606,f,1
rec-020-dup-0,f,jaimee,tregonifg,2614,NA,2
rec-020-org,f,jaimee,tregoning,2614,d,2
rec-021-dup-0,m,th0mas,brain,2602,s,3
rec-021-org,m,thomas,brain,2602,d,3
rec-022-dup-0,f,parid,ryan,2905,s,NA
rec-022-org,f,paris,ryan,2905,s,3
rec-023-dup-0,f,mild,hanks,2902,s,5
rec-023-org,f,mila,hanks,2902,d,5
rec-024-dup-0,m,richard,thorpe,2611,s,NA
rec-024-org,m,richard,thorpe,2611,d,8
rec-025-dup-0,m,kabe,hanigan,2903,s,6
rec-025-org,m,kane,hanigan,2903,d,6
rec-026-dup-0,f,lily,mielst,2905,g,1
rec-026-org,f,lily,miels,2905,g,2
rec-027-dup-0,m,stean,volframs,2614,f,NA
rec-027-org,m,sean,volframs,2614,f,3
rec-028-dup-0,m,jack,egam,2603,NA,6
rec-028-org,m,jack,egan,2603,a,6
rec-029-dup-0,f,grace,georg,2614,NA,5
rec-029-org,f,grace,george,2614,h,5
rec-030-dup-0,f,evangekia,grainger,2602,f,6
rec-030-org,f,evangelia,grainger,2602,f,7
rec-031-dup-0,f,ami,newberry,2905,h,NA
rec-031-org,f,amy,newberry,2905,h,5
rec-032-dup-0,m,noah,whjte,2611,f,3
rec-032-org,m,noah,white,2611,f,4
rec-033-dup-0,f,pollt,dallos,2615,d,NA
rec-033-org,f,polly,dallos,2615,d,2
rec-034-dup-0,f,kelsry,mooty,2611,h,2
rec-034-org,f,kelsey,moody,2611,h,2
rec-035-dup-0,f,kailey,loc1<,2614,h,6
rec-035-org,f,kailey,lock,2614,h,5
rec-036-dup-0,f,elanfa,georee,2600,g,1
rec-036-org,f,elana,george,2600,g,1
rec-037-dup-0,m,connor,van der lrnde,2905,a,3
rec-037-org,m,connor,van der linde,2905,s,3
rec-038-dup-0,m,lachlan,beay,2602,NA,4
rec-038-org,m,lachlan,beaty,2602,s,4
rec-039-dup-0,m,maconal,stanley,2611,NA,NA
rec-039-org,m,maconal,stanley,2611,d,6
rec-040-dup-0,f,charlotte,coleman,2902,s,4
rec-040-org,f,charlotte,coleman,2902,a,3
rec-041-dup-0,f,alexandra,noble,2605,NA,NA
rec-041-org,f,alexandra,noble,2605,f,2
rec-042-dup-0,m,michsel,corbin,2904,f,2
rec-042-org,m,michael,corbin,2904,g,2
rec-043-dup-0,f,annabel,pascale,2617,a,4
rec-043-org,f,annabel,pascale,2617,s,3
rec-044-dup-0,m,daniek,genovese,2913,NA,6
rec-044-org,m,daniel,genovese,2913,f,6
rec-045-dup-0,m,noah,highfokd,2904,NA,5
rec-045-org,m,noah,highfold,2904,f,5
rec-046-dup-0,m,harru,stephenson,2602,NA,5
rec-046-org,m,harry,stephenson,2602,k,5
rec-047-dup-0,m,trec,white,2914,f,3
rec-047-org,m,trey,white,2914,d,3
rec-048-dup-0,f,cas5andta,smeaton,2914,s,1
rec-048-org,f,cassandra,smeaton,2914,s,2
rec-049-dup-0,f,naomy,honeychurch,2611,g,6
rec-049-org,f,naomi,honeychurch,2611,g,5
rec-050-dup-0,m,kyle,spiceve,2605,g,NA
rec-050-org,m,kyle,spicer,2605,g,4
rec-051-dup-0,f,madison,della-vercle,2611,NA,1
rec-051-org,f,madison,della-verde,2611,h,1
rec-052-dup-0,m,josbua,campton,2603,d,6
rec-052-org,m,joshua,campton,2603,s,6
rec-053-dup-0,f,chere,northway,2615,f,NA
rec-053-org,f,cheree,northway,2615,f,5
rec-054-dup-0,m,kirran,bunjp,2605,s,5
rec-054-org,m,kieran,bunjo,2605,s,5
rec-055-dup-0,m,tyler,heidricb,2615,s,2
rec-055-org,m,tyler,heidrich,2615,s,3
rec-056-dup-0,m,lachlaan,dixon,2604,d,3
rec-056-org,m,lachlan,dixon,2604,d,2
rec-057-dup-0,m,blake,helford,2617,f,4
rec-057-org,m,blake,hefford,2617,f,3
rec-058-dup-0,m,jack,seluaraj,2617,f,2
rec-058-org,m,jack,selvaraj,2617,f,3
rec-059-dup-0,f,georgia,boyej,2602,g,4
rec-059-org,f,georgia,boyes,2602,g,3
rec-060-dup-0,f,pascale,badmsn,2603,f,1
rec-060-org,f,pascale,badman,2603,g,1
rec-061-dup-0,m,jake,morrisom,2604,d,NA
rec-061-org,m,jake,morrison,2604,d,8
rec-062-dup-0,m,timothy,rian,2611,s,3
rec-062-org,m,timothy,ryan,2611,d,3
rec-063-dup-0,m,jacj,nguyen,2600,k,NA
rec-063-org,m,jack,nguyen,2600,k,7
rec-064-dup-0,f,amloer,webb,2607,NA,3
rec-064-org,f,amber,webb,2607,a,3
rec-065-dup-0,f,charlotte,clarke,2620,NA,NA
rec-065-org,f,charlotte,clarke,2620,d,7
rec-066-dup-0,f,lucy,stpagnoldtti,2615,NA,2
rec-066-org,f,lucy,spagnoletti,2615,d,2
rec-067-dup-0,f,jajmine,mattwws,2603,f,5
rec-067-org,f,jasmine,matthews,2603,f,5
rec-068-dup-0,f,danielle,whipt,2905,a,8
rec-068-org,f,danielle,white,2905,s,8
