rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,samsntha,reid,2604,s,6
rec-000-org,f,samantha,reid,2604,s,6
rec-001-dup-0,f,emrna,hickinbotham,2913,f,3
rec-001-org,f,emma,hickinbotham,2913,f,3
rec-002-dup-0,f,jasmine,buryeigh,2602,g,8
rec-002-org,f,jasmine,burleigh,2602,g,8
rec-003-dup-0,m,thomas,verco,2617,d,NA
rec-003-org,m,thomas,verco,2617,d,7
rec-004-dup-0,f,georgis,webb,2615,s,5
rec-004-org,f,georgia,webb,2615,s,5
rec-005-dup-0,f,sarah,green,2614,g,NA
rec-005-org,f,sarah,green,2614,g,5
rec-006-dup-0,m,benjamin,campbell,2604,a,NA
rec-006-org,m,benjamin,campbell,2604,a,3
rec-007-dup-0,f,sophie,jeffries,2602,g,2
rec-007-org,f,sophie,jeffries,2602,g,1
rec-008-dup-0,f,paris,novk,2904,g,5
rec-008-org,f,paris,novak,2904,g,5
rec-009-dup-0,f,grace,boyle,2617,g,2
rec-009-org,f,grace,boyle,2617,f,2
rec-010-dup-0,m,jai,hewson,2614,j,NA
rec-010-org,m,jai,hewson,2614,j,8
rec-011-dup-0,f,lily,lango,2904,j,5
rec-011-org,f,lily,lango,2904,h,5
rec-012-dup-0,f,alana,jolly,2900,NA,3
rec-012-org,f,alana,jolly,2900,h,3
rec-013-dup-0,f,taylor,pairie,2614,h,4
rec-013-org,f,taylor,paine,2614,h,4
rec-014-dup-0,f,ellen,wyllir,2902,f,1
rec-014-org,f,ellen,wyllie,2902,f,1
rec-015-dup-0,f,taliah,washbrook,2600,NA,5
rec-015-org,f,taliah,washbrook,2600,s,5
rec-016-dup-0,f,charlotte,bottr0ff,2607,f,8
rec-016-org,f,charlotte,bottroff,2607,f,8
rec-017-dup-0,m,olover,denwer,2913,g,3
rec-017-org,m,oliver,denwer,2913,g,3
rec-018-dup-0,m,mark,kingsley,2906,s,NA
rec-018-org,m,mark,kingsley,2906,s,8
rec-019-dup-0,f,shaj,collier,2602,f,8
rec-019-org,f,shai,collier,2602,f,8
rec-020-dup-0,f,jacqueline,miocevich,2615,k,3
rec-020-org,f,jacqueline,miocevich,2615,j,3
rec-021-dup-0,f,el1e,browne,2605,s,1
rec-021-org,f,elle,browne,2605,s,1
rec-022-dup-0,f,courtney,krosllig,2603,s,6
rec-022-org,f,courtney,krollig,2603,s,6
rec-023-dup-0,f,danielile,bishop,2602,j,8
rec-023-org,f,danielle,bishop,2602,j,8
rec-024-dup-0,f,kirra,denholmh,2615,d,2
rec-024-org,f,kirra,denholm,2615,d,2
rec-025-dup-0,m,lachlan,wingatd,2602,f,2
rec-025-org,m,lachlan,wingate,2602,f,2
rec-026-dup-0,m,ethan,white,2905,s,2
rec-026-org,m,ethan,white,2905,d,2
rec-027-dup-0,f,amber,dixon,2617,f,6
rec-027-org,f,amber,dixon,2617,d,6
rec-028-dup-0,m,james,ahmed,2913,NA,5
rec-028-org,m,james,ahmed,2913,d,5
rec-029-dup-0,m,sam,lonie,2904,g,NA
rec-029-org,m,sam,lonie,2904,g,5
rec-030-dup-0,f,mikhayla,campbell,2611,k,2
rec-030-org,f,mikhayla,campbell,2611,j,2
rec-031-dup-0,m,matthew,lozry,2607,d,3
rec-031-org,m,matthew,lowry,2607,d,3
rec-032-dup-0,f,annabel,tschirpig,2611,j,NA
rec-032-org,f,annabel,tschirpig,2611,j,3
rec-033-dup-0,f,hayley,van ben oogen,2611,d,2
rec-033-org,f,hayley,van ben hoogen,2611,d,2
rec-034-dup-0,f,lily,nguaen,2913,d,8
rec-034-org,f,lily,nguyen,2913,d,8
rec-035-dup-0,f,gemmc,white,2913,d,1
rec-035-org,f,gemma,white,2913,d,1
rec-036-dup-0,f,mollv,white,2607,f,7
rec-036-org,f,molly,white,2607,f,7
rec-037-dup-0,m,benjamin,monteleone,2617,NA,2
rec-037-org,m,benjamin,monteleone,2617,d,2
rec-038-dup-0,f,meagan,reid,2611,NA,2
rec-038-org,f,meagan,reid,2611,d,2
rec-039-dup-0,f,alana,maynard,2903,a,3
rec-039-org,f,alana,maynard,2903,s,3
rec-040-dup-0,f,brooke,bristow-smith,2604,d,NA
rec-040-org,f,brooke,bristow-smith,2604,d,1
rec-041-dup-0,f,leahx,coleman,2906,f,3
rec-041-org,f,leah,coleman,2906,f,3
rec-042-dup-0,f,je5sica,boonen,2602,f,4
rec-042-org,f,jessica,boonen,2602,f,4
rec-043-dup-0,m,lachan,boonen,2902,g,1
rec-043-org,m,lachlan,boonen,2902,g,1
rec-044-dup-0,m,josha,green,2601,f,8
rec-044-org,m,joshua,green,2601,f,8
rec-045-dup-0,f,alessandria,re'ld,2902,h,4
rec-045-org,f,alessandria,reid,2902,h,4
rec-046-dup-0,f,tara,clarke,2904,f,7
rec-046-org,f,tara,clarke,2904,d,7
rec-047-dup-0,m,kyle,hague,2611,NA,2
rec-047-org,m,kyle,hague,2611,k,2
rec-048-dup-0,m,oliver,wotton,2905,NA,2
rec-048-org,m,oliver,wotton,2905,g,2
rec-049-dup-0,f,madison,marshman,2904,f,NA
rec-049-org,f,madison,marshman,2904,f,2
rec-050-dup-0,f,m'la,thiessen,2913,a,6
rec-050-org,f,mia,thiessen,2913,a,6
rec-051-dup-0,m,ciaran,rees,2604,NA,1
rec-051-org,m,ciaran,rees,2604,g,1
rec-052-dup-0,m,harrison,bollen,2902,k,NA
rec-052-org,m,harrison,bollen,2902,k,5
rec-053-dup-0,f,briley,zlm,2905,f,2
rec-053-org,f,briley,zilm,2905,f,2
rec-054-dup-0,m,harrison,stephensom,2617,h,5
rec-054-org,m,harrison,stephenson,2617,h,5
rec-055-dup-0,m,brodie,campboll,2602,d,4
rec-055-org,m,brodie,campbell,2602,d,4
rec-056-dup-0,m,kai,ben9er,2913,g,2
rec-056-org,m,kai,benger,2913,g,2
rec-057-dup-0,f,talysh,snell,2602,f,4
