rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,jak,durbriclge,2617,d,1
rec-000-org,m,jack,durbridge,2617,d,1
rec-001-dup-0,m,stean,rudgley,2604,NA,2
rec-001-org,m,sean,rudgley,2604,j,2
rec-002-dup-0,f,josephine,leslie,2617,NA,NA
rec-002-org,f,josephine,leslie,2617,s,6
rec-003-dup-0,f,chloe,matthews,2603,s,NA
rec-003-org,f,chloe,matthews,2603,d,4
rec-004-dup-0,m,nicholast,boyle,2905,h,NA
rec-004-org,m,nicholas,boyle,2905,h,1
rec-005-dup-0,m,zax,cannell,2614,NA,3
rec-005-org,m,zac,cannell,2614,s,3
rec-006-dup-0,f,molly,semti,2615,NA,3
rec-006-org,f,molly,senti,2615,h,3
rec-007-dup-0,f,chelsea,medfed,2620,f,4
rec-007-org,f,chelsea,medved,2620,d,4
rec-008-dup-0,f,morkan,snell,2902,g,1
rec-008-org,f,morgan,snell,2902,f,1
rec-009-dup-0,m,jaclc,gilkes,2602,NA,4
rec-009-org,m,jack,gilkes,2602,h,4
rec-010-dup-0,m,penjamin,camp1>ell,2611,d,1
rec-010-org,m,benjamin,campbell,2611,d,1
rec-011-dup-0,f,miljlie,,2615,d,3
rec-011-org,f,millie,e,2615,d,3
rec-012-dup-0,m,sack,webb,2615,NA,5
rec-012-org,m,jack,webb,2615,h,5
rec-013-dup-0,f,isabella,ekan,2902,f,4
rec-013-org,f,isabella,egan,2902,f,3
rec-014-dup-0,m,jackson,guymer,2615,g,2
rec-014-org,m,jackson,guymer,2615,f,1
rec-015-dup-0,m,rikey,southgate,2618,NA,2
rec-015-org,m,riley,southgate,2618,f,2
rec-016-dup-0,f,ashletigh,carbone,2602,s,NA
rec-016-org,f,ashleigh,carbone,2602,s,3
rec-017-dup-0,m,blcke,wite,2603,d,3
rec-017-org,m,blake,white,2603,d,3
rec-018-dup-0,f,taylor,mcneil,2617,d,NA
rec-018-org,f,taylor,mcneill,2617,d,5
rec-019-dup-0,f,pollu,nguyen,2605,NA,6
rec-019-org,f,polly,nguyen,2605,s,6
rec-020-dup-0,m,riesn,thorpe,2602,d,2
rec-020-org,m,ryan,thorpe,2602,d,1
rec-021-dup-0,m,johb,feleppa,2902,h,4
rec-021-org,m,john,feleppa,2902,h,3
rec-022-dup-0,m,jake,milar,2611,s,5
rec-022-org,m,jake,millar,2611,s,4
rec-023-dup-0,m,efan,hope,2905,s,6
rec-023-org,m,evan,hope,2905,s,5
rec-024-dup-0,f,tara,yillafuerte,2602,f,NA
rec-024-org,f,tara,villafuerte,2602,f,3
rec-025-dup-0,m,harry,morcok,2913,NA,2
rec-025-org,m,harry,morcom,2913,d,2
rec-026-dup-0,f,jasmine,asher,2617,NA,NA
rec-026-org,f,jasmine,asher,2617,d,1
rec-027-dup-0,f,madekin,wooley,2913,f,1
rec-027-org,f,madeline,wooley,2913,g,1
rec-028-dup-0,m,gabriel,millar,2611,f,NA
rec-028-org,m,gabriel,millar,2611,d,7
rec-029-dup-0,m,natjsn,wilkeny,2611,f,3
rec-029-org,m,nathan,wilkey,2611,f,3
rec-030-dup-0,m,kyle,hland,2602,k,5
rec-030-org,m,kyle,hyland,2602,j,5
rec-031-dup-0,m,kyle,huddy,2904,NA,2
rec-031-org,m,kyle,huddy,2904,g,1
rec-032-dup-0,m,calen,birford,2614,g,5
rec-032-org,m,caleb,burford,2614,g,5
rec-033-dup-0,f,chloe,rokan,2615,h,NA
rec-033-org,f,chloe,rogan,2615,h,8
rec-034-dup-0,f,amy,lowe,2602,NA,NA
rec-034-org,f,amy,lowe,2602,f,3
rec-035-dup-0,f,talia,quilliam,2603,f,5
rec-035-org,f,talia,quilliam,2603,g,6
rec-036-dup-0,m,ryan,pacevicius,2906,a,NA
rec-036-org,m,ryan,pacevicius,2906,s,3
rec-037-dup-0,m,thomuaa,white,2615,NA,6
rec-037-org,m,thomas,white,2615,f,6
rec-038-dup-0,f,gemaley,matthewms,2602,NA,8
rec-038-org,f,gemaley,matthews,2602,g,8
rec-039-dup-0,m,marcvs,aptetf,2611,f,4
rec-039-org,m,marcus,apted,2611,f,4
rec-040-dup-0,f,emma,prideau,2614,NA,2
rec-040-org,f,emma,prideaux,2614,f,2
rec-041-dup-0,f,lili,lock,2614,NA,4
rec-041-org,f,lily,lock,2614,d,4
rec-042-dup-0,m,nicholas,blumden,2611,g,NA
rec-042-org,m,nicholas,blunden,2611,g,7
rec-043-dup-0,m,brodie,speigjt,2602,a,7
rec-043-org,m,brodie,speight,2602,a,6
rec-044-dup-0,f,layla,lubb,2904,NA,4
rec-044-org,f,layla,lubbe,2904,d,4
rec-045-dup-0,m,jojhua,laverider,2913,j,5
rec-045-org,m,joshua,lavender,2913,j,5
rec-046-dup-0,f,phoeve,hursey,2614,NA,8
rec-046-org,f,phoebe,hursey,2614,h,8
rec-047-dup-0,m,luke,thorpze,2602,s,3
rec-047-org,m,luke,thorpe,2602,d,3
rec-048-dup-0,f,georgla,ranson,2606,NA,5
rec-048-org,f,georgia,ranson,2606,f,5
rec-049-dup-0,m,blakre,samvewicz,2611,h,3
rec-049-org,m,blake,samcewicz,2611,h,3
rec-050-dup-0,f,nicoka,holgate,2905,f,NA
rec-050-org,f,nicola,holgate,2905,f,4
rec-051-dup-0,f,madizon,reid,2905,l,5
rec-051-org,f,madison,reid,2905,k,5
rec-052-dup-0,m,baily,castelanelli,2617,NA,3
rec-052-org,m,bailey,castelanelli,2617,h,3
rec-053-dup-0,m,michael,weymaah,2617,g,3
rec-053-org,m,michael,weymar,2617,g,2
rec-054-dup-0,m,joel,ngyen,2913,h,1
rec-054-org,m,joel,nguyen,2913,h,2
rec-055-dup-0,m,ashlely,wilkey,2617,a,1
rec-055-org,m,ashley,wilkey,2617,a,2
rec-056-dup-0,m,josrph,paterson,2617,j,4
rec-056-org,m,joseph,paterson,2617,j,5
rec-057-dup-0,f,summer,stronsch,2605,g,5
rec-057-org,f,summer,stronach,2605,f,5
rec-058-dup-0,m,luxas,crook,2607,NA,6
rec-058-org,m,lucas,crook,2607,a,6
rec-059-dup-0,f,bethanu,renfrey,2913,d,3
rec-059-org,f,bethany,renfrey,2913,s,3
rec-060-dup-0,f,jenniver,hpe,2607,j,5
rec-060-org,f,jennifer,hope,2607,j,5
rec-061-dup-0,m,a1ex,weller,2903,NA,5
rec-061-org,m,alex,weller,2903,h,5
rec-062-dup-0,m,jojshua,reid,2603,NA,2
rec-062-org,m,joshua,reid,2603,j,2
rec-063-dup-0,f,shai,galbaith,2611,NA,2
rec-063-org,f,shai,galbraith,2611,d,2
rec-064-dup-0,m,jaiu,large,2905,g,NA
rec-064-org,m,jai,large,2905,g,5
rec-065-dup-0,m,henry,blacklpw,2611,j,2
rec-065-org,m,henry,blacklow,2611,j,1
rec-066-dup-0,f,danilla,herbert,2615,a,4
rec-066-org,f,daniella,herbert,2615,s,4
rec-067-dup-0,m,benjamim,moocly,2913,s,3
rec-067-org,m,benjamin,moody,2913,s,3
rec-068-dup-0,f,channing,wualler,2611,NA,6
rec-068-org,f,channing,waller,2611,d,6
rec-069-dup-0,m,william,lanyon,2614,g,6
rec-069-org,m,william,lanyon,2614,f,5
rec-070-dup-0,f,emiwly,menzies,2605,g,4
rec-070-org,f,emiily,menzies,2605,g,3
rec-071-dup-0,f,isabella,monjean,2602,k,NA
rec-071-org,f,isabella,monjean,2602,j,1
rec-072-dup-0,f,sarab,nguyen,2913,NA,3
rec-072-org,f,sarah,nguyen,2913,g,3
rec-073-dup-0,m,isaac,fitzpatrick,2913,h,6
rec-073-org,m,isaac,fitzpatrick,2913,g,5
rec-074-dup-0,f,cheisea,green,2611,f,NA
rec-074-org,f,chelsea,green,2611,f,7
rec-075-dup-0,f,kovla,ricmond,2906,d,5
rec-075-org,f,koula,richmond,2906,d,5
