rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,zamie,maynard,2614,f,NA
rec-000-org,m,jamie,maynard,2614,f,3
rec-001-dup-0,m,marcu5,meaney,2617,d,NA
rec-001-org,m,marcus,meaney,2617,d,8
rec-002-dup-0,m,anthony,wallet,2617,NA,1
rec-002-org,m,anthony,waller,2617,d,1
rec-003-dup-0,f,brokei,postolovski,2612,f,2
rec-003-org,f,brooke,postolovski,2612,d,2
rec-004-dup-0,m,archer,white,2605,s,NA
rec-004-org,m,archer,white,2605,d,5
rec-005-dup-0,m,blale,nickolai,2617,g,2
rec-005-org,m,blake,nickolai,2617,g,1
rec-006-dup-0,m,ayclen,wan9,2614,g,8
rec-006-org,m,ayden,wang,2614,g,8
rec-007-dup-0,m,brendan,grimrn,2903,NA,3
rec-007-org,m,brendan,grimm,2903,k,3
rec-008-dup-0,m,charlir,reid,2615,NA,3
rec-008-org,m,charlie,reid,2615,j,3
rec-009-dup-0,f,tara,mu5olipo,2614,d,NA
rec-009-org,f,tara,musolino,2614,d,5
rec-010-dup-0,m,quinm,av,2614,h,3
rec-010-org,m,quinn,au,2614,h,3
rec-011-dup-0,m,tony,geprge,2603,h,3
rec-011-org,m,tony,george,2603,h,2
rec-012-dup-0,m,rileu,farnham,2905,g,NA
rec-012-org,m,riley,farnham,2905,g,8
rec-013-dup-0,f,emiily,lovve,2617,h,NA
rec-013-org,f,emiily,lowe,2617,h,8
rec-014-dup-0,f,eboni,stanley,2905,f,1
rec-014-org,f,ebony,stanley,2905,f,2
rec-015-dup-0,f,elana,zeck,2606,NA,NA
rec-015-org,f,elana,zeck,2606,g,2
rec-016-dup-0,f,makayla,teowse,2611,NA,2
rec-016-org,f,makayla,trowse,2611,f,2
rec-017-dup-0,m,daniel,mcyeigh,2611,d,NA
rec-017-org,m,daniel,mcveigh,2611,d,5
rec-018-dup-0,m,joshua,dedicoat,2913,s,NA
rec-018-org,m,joshua,dedicoat,2913,a,4
rec-019-dup-0,f,teagajn,ayreg,2614,j,2
rec-019-org,f,teagan,ayres,2614,j,2
rec-020-dup-0,m,cameron,tr0mp,2614,d,3
rec-020-org,m,cameron,tromp,2614,s,3
rec-021-dup-0,m,jac0b,ayres,2614,g,NA
rec-021-org,m,jacob,ayres,2614,g,7
rec-022-dup-0,m,matthew,zierjch,2612,NA,3
rec-022-org,m,matthew,ziersch,2612,g,3
rec-023-dup-0,m,travis,egari,2903,NA,1
rec-023-org,m,travis,egan,2903,d,1
rec-024-dup-0,f,brielle,carnpbell,2606,NA,7
rec-024-org,f,brielle,campbell,2606,d,7
rec-025-dup-0,m,jack,car1>one,2602,NA,5
rec-025-org,m,jack,carbone,2602,g,5
rec-026-dup-0,f,chloe,alibek,2913,j,NA
rec-026-org,f,chloe,alibek,2913,h,3
rec-027-dup-0,f,lydoa,white,2614,d,6
rec-027-org,f,lydia,white,2614,s,6
rec-028-dup-0,m,william,furbovv,2602,h,6
rec-028-org,m,william,furbow,2602,h,5
rec-029-dup-0,f,oluvia,kromwyk,2903,NA,4
rec-029-org,f,olivia,kromwyk,2903,d,4
rec-030-dup-0,f,raqvel,clarke,2913,NA,2
rec-030-org,f,raquel,clarke,2913,h,2
rec-031-dup-0,f,taylor-saige,krjemionka,2601,NA,3
rec-031-org,f,taylor-saige,krzemionka,2601,g,3
rec-032-dup-0,f,jasnine,wiling,2618,g,2
rec-032-org,f,jasmine,willing,2618,g,2
rec-033-dup-0,f,alessandr,hylanr,2903,a,4
rec-033-org,f,alessandra,hyland,2903,a,4
rec-034-dup-0,f,shai,tregloan,2904,NA,1
rec-034-org,f,shai,tregloan,2904,g,2
rec-035-dup-0,m,seam,ope,2607,g,2
rec-035-org,m,sean,hope,2607,g,2
rec-036-dup-0,m,liam,collier,2611,NA,3
rec-036-org,m,liam,collier,2611,f,2
rec-037-dup-0,m,charlea,white,2605,g,NA
rec-037-org,m,charles,white,2605,g,5
rec-038-dup-0,m,jack,matthevvs,2905,j,1
rec-038-org,m,jack,matthews,2905,j,2
rec-039-dup-0,m,peter,dunstone,2603,s,NA
rec-039-org,m,peter,dunstone,2603,a,8
rec-040-dup-0,f,abbey,kuymans,2611,f,5
rec-040-org,f,abbey,kooymans,2611,g,5
rec-041-dup-0,m,flynm,wheatley,2906,s,4
rec-041-org,m,flynn,wheatley,2906,d,4
