rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,jye,waneg,2604,g,6
rec-000-org,m,jye,wang,2604,h,6
rec-001-dup-0,m,mattheo,campbell,2605,f,NA
rec-001-org,m,mattheo,campbell,2605,g,1
rec-002-dup-0,m,jaxs0n,stubbs,2904,d,1
rec-002-org,m,jaxson,stubbs,2904,d,2
rec-003-dup-0,m,james,ryan,2913,g,1
rec-003-org,m,james,ryan,2913,h,2
rec-004-dup-0,m,jack,lett,2606,NA,2
rec-004-org,m,jack,lette,2606,d,2
rec-005-dup-0,m,k0b,beattie,2617,d,8
rec-005-org,m,kobe,beattie,2617,f,8
rec-006-dup-0,f,charlotte,brenzwj,2614,f,NA
rec-006-org,f,charlotte,brenzel,2614,f,6
rec-007-dup-0,m,haydon,mason,2611,f,9
rec-007-org,m,hayden,mason,2611,f,8
rec-008-dup-0,m,harry,lovelocck,2607,NA,6
rec-008-org,m,harry,lovelock,2607,s,6
rec-009-dup-0,f,arabella,webv,2602,g,NA
rec-009-org,f,arabella,webb,2602,g,6
rec-010-dup-0,m,c0oper,lowe,2615,d,2
rec-010-org,m,cooper,lowe,2615,d,3
rec-011-dup-0,m,micag,hodpy,2607,h,3
rec-011-org,m,micah,hodby,2607,h,3
rec-012-dup-0,f,maddison,georfe,2902,g,3
rec-012-org,f,maddison,george,2902,g,2
rec-013-dup-0,m,oscar,grin,2617,NA,7
rec-013-org,m,oscar,green,2617,h,7
rec-014-dup-0,f,kel5ye,sindorff,2904,s,6
rec-014-org,f,kelsye,sindorff,2904,s,5
rec-015-dup-0,m,jacbb,white,2614,j,NA
rec-015-org,m,jacob,white,2614,j,2
rec-016-dup-0,m,jamej,matthews,2600,d,NA
rec-016-org,m,james,matthews,2600,d,5
rec-017-dup-0,f,sophie,aspiiiiall,2904,NA,7
rec-017-org,f,sophie,aspinall,2904,g,7
rec-018-dup-0,m,andreq,robspn,2612,g,1
rec-018-org,m,andrew,robson,2612,g,1
rec-019-dup-0,m,micbael,green,2902,NA,3
rec-019-org,m,michael,green,2902,g,3
