rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,madeleie,clarl<e,2607,d,2
rec-000-org,f,madeleine,clarke,2607,d,2
rec-001-dup-0,f,jinmi,couzens,2600,g,NA
rec-001-org,f,jinni,couzens,2600,g,8
rec-002-dup-0,f,hannah,matthevvs,2615,h,5
rec-002-org,f,hannah,matthews,2615,g,5
rec-003-dup-0,m,zake,volparo,2602,s,1
rec-003-org,m,jake,volpato,2602,s,1
rec-004-dup-0,f,cori,grossvr,2617,f,3
rec-004-org,f,corie,grosser,2617,f,3
rec-005-dup-0,f,ckaitlyn,musolino,2611,NA,3
rec-005-org,f,kaitlyn,musolino,2611,s,3
rec-006-dup-0,m,sean,dazeman,2602,g,7
rec-006-org,m,sean,dajeman,2602,g,8
rec-007-dup-0,f,phoeloe,hope,2612,NA,1
rec-007-org,f,phoebe,hope,2612,f,1
rec-008-dup-0,f,brooklyn,matthews,2615,NA,NA
rec-008-org,f,brooklyn,matthews,2615,f,3
rec-009-dup-0,f,jaz,warnock,2902,d,6
rec-009-org,f,jazz,warnock,2902,d,5
rec-010-dup-0,f,emiilv,clarlce,2611,k,1
rec-010-org,f,emiily,clarke,2611,k,1
rec-011-dup-0,f,kealey,mason,2617,g,NA
rec-011-org,f,keahley,mason,2617,g,8
rec-012-dup-0,f,madoson,cranefield,2602,f,NA
rec-012-org,f,madison,cranefield,2602,f,2
rec-013-dup-0,m,harry,mornson,2614,d,4
rec-013-org,m,harry,morrison,2614,f,4
rec-014-dup-0,f,grake,ho,2603,NA,8
rec-014-org,f,grace,ho,2603,h,8
rec-015-dup-0,f,lsura,mapstine,2615,d,8
rec-015-org,f,laura,mapstone,2615,d,8
rec-016-dup-0,m,lucas,campbell,2614,NA,NA
rec-016-org,m,lucas,campbell,2614,j,3
rec-017-dup-0,f,sarah,laundy,2618,NA,5
rec-017-org,f,sarah,laundy,2618,a,6
rec-018-dup-0,m,dylan,hearn,2602,NA,3
rec-018-org,m,dylan,hearn,2602,f,4
rec-019-dup-0,m,oliver,di rolso,2617,j,2
rec-019-org,m,oliver,di rosso,2617,j,1
rec-020-dup-0,m,nichlas,trowsr,2605,d,1
rec-020-org,m,nicholas,trowse,2605,d,1
rec-021-dup-0,f,katie,rwid,2905,NA,6
rec-021-org,f,katie,reid,2905,d,6
rec-022-dup-0,f,giuliana,kappelluty,2906,h,2
rec-022-org,f,giuliana,cappelluti,2906,h,1
rec-023-dup-0,f,sophye,burnell,2611,NA,1
rec-023-org,f,sophie,burnell,2611,k,1
rec-024-dup-0,m,justin,yanby,2906,NA,2
rec-024-org,m,justin,yanny,2906,g,2
rec-025-dup-0,m,kregory,stpary,2611,f,5
rec-025-org,m,gregory,spark,2611,f,5
rec-026-dup-0,m,hugo,eyrn,2602,f,NA
rec-026-org,m,hugo,eyre,2602,f,4
rec-027-dup-0,f,alexij,shepherd,2904,g,2
