rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,maghi,henbicke,2615,NA,3
rec-000-org,f,maggie,hennicke,2615,d,3
rec-001-dup-0,m,jamea,coieiiisn,2607,j,4
rec-001-org,m,james,coleman,2607,j,5
rec-002-dup-0,m,cla'ln,wallj,2614,h,3
rec-002-org,m,clain,walls,2614,h,4
rec-003-dup-0,m,th0mas,soulsbv,2612,s,NA
rec-003-org,m,thomas,soulsby,2612,s,3
rec-004-dup-0,m,lachkan,lowe,2602,NA,NA
rec-004-org,m,lachlan,lowe,2602,d,4
rec-005-dup-0,m,zah,patersoon,2607,g,4
rec-005-org,m,zach,paterson,2607,g,3
rec-006-dup-0,f,tavlajh,yu,2611,NA,2
rec-006-org,f,taylah,yu,2611,d,3
rec-007-dup-0,m,connor,doormekamp,2913,NA,NA
rec-007-org,m,connor,doornekamp,2913,d,3
rec-008-dup-0,f,kiana,tebbuyt,2617,f,3
rec-008-org,f,kiana,tebbutt,2617,d,2
rec-009-dup-0,m,maecs,wander,2905,d,6
rec-009-org,m,max,wanders,2905,d,7
rec-010-dup-0,f,matdson,bishop,2617,f,NA
rec-010-org,f,maddison,bishop,2617,g,2
rec-011-dup-0,f,charlotte,mrnzies,2602,g,NA
rec-011-org,f,charlotte,menzies,2602,j,1
rec-012-dup-0,f,holli,jolly,2602,NA,3
rec-012-org,f,holly,jolly,2602,f,4
rec-013-dup-0,m,wilkiam,meqns,2614,NA,8
rec-013-org,m,william,newns,2614,s,8
rec-014-dup-0,f,olly,grewm,2617,d,1
rec-014-org,f,holly,green,2617,f,1
rec-015-dup-0,f,geor9ia,gehkken,2904,h,6
rec-015-org,f,georgia,gehlken,2904,h,5
rec-016-dup-0,m,jacl<,etherington,2905,NA,9
rec-016-org,m,jack,etherington,2905,g,8
rec-017-dup-0,f,emma,hoxlev,2617,d,NA
rec-017-org,f,emma,huxley,2617,f,2
rec-018-dup-0,m,zoshua,zierxsch,2605,g,3
rec-018-org,m,joshua,ziersch,2605,f,3
rec-019-dup-0,m,canernm,majon,2606,NA,1
rec-019-org,m,cameron,mason,2606,g,1
rec-020-dup-0,m,bertie,teriant,2611,NA,NA
rec-020-org,m,bertie,tenant,2611,d,8
rec-021-dup-0,f,emiilmy,grstvek,2905,g,3
rec-021-org,f,emiily,grzybek,2905,h,3
rec-022-dup-0,m,pen,bhye25,2615,f,1
rec-022-org,m,ben,boyes,2615,g,1
rec-023-dup-0,m,jo,eetra,2611,NA,2
rec-023-org,m,joe,weetra,2611,f,2
rec-024-dup-0,f,catberine,cant0n,2615,a,NA
rec-024-org,f,catherine,canton,2615,a,6
rec-025-dup-0,f,issbella,burleigph,2602,g,2
rec-025-org,f,isabella,burleigh,2602,f,2
rec-026-dup-0,m,joshua,kyriacov,2617,NA,NA
rec-026-org,m,joshua,kyriacou,2617,s,7
rec-027-dup-0,m,stirking,mkcartpy,2615,f,NA
rec-027-org,m,stirling,mccarthy,2615,f,1
rec-028-dup-0,m,benjamnin,ryvn,2906,NA,5
rec-028-org,m,benjamin,ryan,2906,f,5
rec-029-dup-0,f,ambee,clarl<e,2614,d,2
rec-029-org,f,amber,clarke,2614,d,3
rec-030-dup-0,f,illiw,steed,2904,NA,3
rec-030-org,f,willow,steed,2904,d,2
rec-031-dup-0,f,madison,lokk,2606,h,NA
rec-031-org,f,madison,lock,2606,g,2
rec-032-dup-0,m,nicholas,leonk,2607,NA,5
rec-032-org,m,nicholas,leong,2607,d,4
rec-033-dup-0,f,maddison,stubbd,2606,NA,NA
rec-033-org,f,maddison,stubbs,2606,j,8
rec-034-dup-0,m,jaggag,stubvs,2614,NA,8
rec-034-org,m,jaggah,stubbs,2614,j,8
rec-035-dup-0,m,zachary,l0we,2600,NA,4
rec-035-org,m,zachary,lowe,2600,f,3
rec-036-dup-0,m,chridtopher,fawlcner,2611,f,NA
rec-036-org,m,christopher,fawkner,2611,f,2
rec-037-dup-0,m,david,moodi,2906,NA,NA
rec-037-org,m,david,moody,2906,f,3
rec-038-dup-0,m,campbk,jeffnes,2602,d,NA
rec-038-org,m,campbell,jeffries,2602,d,3
rec-039-dup-0,m,joelb,ree5,2602,s,1
rec-039-org,m,joel,rees,2602,s,2
rec-040-dup-0,f,katir,heacvon,2602,NA,6
rec-040-org,f,katie,headon,2602,g,6
rec-041-dup-0,f,elky,hage,2600,a,NA
rec-041-org,f,elly,hage,2600,s,3
rec-042-dup-0,f,jajlyn,clarcke,2602,s,4
rec-042-org,f,jaslyn,clarke,2602,s,3
rec-043-dup-0,m,noa,kujala,2614,NA,NA
rec-043-org,m,noah,kujala,2614,h,3
rec-044-dup-0,m,han,manson,2902,d,7
rec-044-org,m,hari,manson,2902,f,8
rec-045-dup-0,m,jack,whiye,2607,NA,6
rec-045-org,m,jack,white,2607,j,5
rec-046-dup-0,m,blke,teahue,2618,NA,1
rec-046-org,m,blake,teague,2618,g,1
rec-047-dup-0,f,jessica,tixin,2604,NA,3
rec-047-org,f,jessica,dixon,2604,s,4
rec-048-dup-0,m,luk,donaldson,2903,NA,NA
rec-048-org,m,luke,donaldson,2903,d,3
rec-049-dup-0,f,olly,nkuyen,2904,NA,4
rec-049-org,f,holly,nguyen,2904,g,4
rec-050-dup-0,m,rilet,matthews,2906,f,NA
rec-050-org,m,riley,matthews,2906,g,1
rec-051-dup-0,f,baiiee,la ramce,2902,NA,6
rec-051-org,f,bailee,la rance,2902,h,6
rec-052-dup-0,f,lilliean,pinto,2617,NA,NA
rec-052-org,f,lillian,pinto,2617,k,2
rec-053-dup-0,f,mia,snellibg,2607,NA,3
rec-053-org,f,mia,snelling,2607,k,2
rec-054-dup-0,f,rubi,hope,2906,h,NA
rec-054-org,f,ruby,hope,2906,j,7
rec-055-dup-0,f,cheljea,aldersmn,2904,NA,5
rec-055-org,f,chelsea,alderson,2904,g,5
rec-056-dup-0,f,sophiw,spark,2906,NA,NA
rec-056-org,f,sophie,spark,2906,d,5
rec-057-dup-0,f,erim,ka5kn,2617,h,4
rec-057-org,f,erin,gaskin,2617,h,3
rec-058-dup-0,m,kyl,samios,2900,f,NA
rec-058-org,m,kyle,samios,2900,g,2
