rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,flynn,gorsadn,2902,NA,NA
rec-000-org,m,flynn,gorjan,2902,f,5
rec-001-dup-0,m,rhyj,lohmsnn,2615,NA,5
rec-001-org,m,rhys,lohmann,2615,h,5
rec-002-dup-0,m,shavvqn,namundia,2614,g,2
rec-002-org,m,shawn,namundja,2614,g,1
rec-003-dup-0,f,caidl:n,nizynski,2614,NA,NA
rec-003-org,f,caitlin,nizynski,2614,h,2
rec-004-dup-0,m,bla1<e,masn,2614,f,NA
rec-004-org,m,blake,mason,2614,f,1
rec-005-dup-0,f,rwnee,thorpe,2607,NA,NA
rec-005-org,f,renee,thorpe,2607,d,3
rec-006-dup-0,m,grifnfin,milea,2615,s,7
rec-006-org,m,griffin,miles,2615,s,6
rec-007-dup-0,m,maex,fawkmer,2617,f,NA
rec-007-org,m,max,fawkner,2617,f,6
rec-008-dup-0,f,aprll,blacckqell,2603,NA,5
rec-008-org,f,april,blackwell,2603,g,5
rec-009-dup-0,f,tina,hodgedns,2611,NA,3
rec-009-org,f,tiana,hodgens,2611,s,3
rec-010-dup-0,f,viktoria,wiljmot,2602,s,2
rec-010-org,f,victoria,willmot,2602,f,2
rec-011-dup-0,m,benjampn,mcmul|en,2605,h,5
rec-011-org,m,benjamin,mcmullen,2605,j,5
rec-012-dup-0,m,rupeabt,adelaide,2902,h,5
rec-012-org,m,rupert,adelaide,2902,g,6
rec-013-dup-0,f,madelirie,passiiiore,2615,d,NA
rec-013-org,f,madeline,passmore,2615,d,1
rec-014-dup-0,m,alez,rankin-hooper,2600,s,7
rec-014-org,m,alex,rankin-hooper,2600,a,8
rec-015-dup-0,m,oliver,lut2,2906,f,NA
rec-015-org,m,oliver,lutz,2906,d,2
rec-016-dup-0,f,chelaes,piacqvavdio,2604,d,1
rec-016-org,f,chelsea,piacquadio,2604,d,2
rec-017-dup-0,m,vunsebt,tinson,2617,NA,NA
rec-017-org,m,vincent,tinson,2617,d,2
rec-018-dup-0,f,larissa,spaek,2612,h,NA
rec-018-org,f,larissa,spark,2612,g,3
rec-019-dup-0,f,emiili,noble,2617,NA,NA
rec-019-org,f,emiily,noble,2617,a,3
rec-020-dup-0,m,charlws,coffey,2614,f,NA
rec-020-org,m,charles,coffey,2614,d,2
rec-021-dup-0,m,jarryd,grren,2615,NA,NA
rec-021-org,m,jarryd,green,2615,f,3
rec-022-dup-0,f,vanssa,veeris,2905,d,NA
rec-022-org,f,vanessa,ferris,2905,d,2
rec-023-dup-0,m,jostozhua,thprpe,2902,NA,1
rec-023-org,m,joshua,thorpe,2902,h,1
rec-024-dup-0,f,oliv:a,dooleyk,2905,NA,3
rec-024-org,f,olivia,dooley,2905,s,3
rec-025-dup-0,f,chlpoe,russvk,2607,f,NA
rec-025-org,f,chloe,rusack,2607,f,2
rec-026-dup-0,m,kve,pebnell,2602,g,NA
rec-026-org,m,kye,pennell,2602,g,8
rec-027-dup-0,m,phoeniecs,welker,2903,d,NA
rec-027-org,m,phoenix,weller,2903,d,3
rec-028-dup-0,m,nlachlan,labsdell,2602,d,NA
rec-028-org,m,lachlan,lansdell,2602,d,4
rec-029-dup-0,m,danlel,teakue,2600,NA,4
rec-029-org,m,daniel,teague,2600,h,4
rec-030-dup-0,f,mim,kousiandss,2906,f,NA
rec-030-org,f,mia,kousiandas,2906,f,3
rec-031-dup-0,m,christopher,matthevvj,2602,g,NA
rec-031-org,m,christopher,matthews,2602,f,2
rec-032-dup-0,f,gemaley,amdan,2602,NA,7
