rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,emma,palachicky,2605,f,6
rec-000-org,f,emma,palachicky,2605,f,5
rec-001-dup-0,f,bianca,lovelock,2611,d,5
rec-001-org,f,bianca,lovelock,2611,f,5
rec-002-dup-0,m,noah,wenb,2606,h,1
rec-002-org,m,noah,webb,2606,h,1
rec-003-dup-0,f,caitlin,aldrich,2615,NA,5
rec-003-org,f,caitlin,aldrich,2615,d,5
rec-004-dup-0,f,lauren,sluga,2906,f,1
rec-004-org,f,lauren,sluga,2906,d,1
rec-005-dup-0,m,jake,edspn,2902,g,8
rec-005-org,m,jake,edson,2902,g,8
rec-006-dup-0,m,heateh,lowe,2615,d,6
rec-006-org,m,heath,lowe,2615,d,6
rec-007-dup-0,m,tristan,clarke,2614,g,3
rec-007-org,m,tristan,clarke,2614,f,3
rec-008-dup-0,m,joshua,reizd,2602,f,1
rec-008-org,m,joshua,reid,2602,f,1
rec-009-dup-0,f,caitlin,gratzis,2614,s,NA
rec-009-org,f,caitlin,gratzis,2614,s,3
rec-010-dup-0,m,zakariah,ryan,2612,j,NA
rec-010-org,m,zakariah,ryan,2612,j,8
rec-011-dup-0,f,brianna,cresp,2611,NA,1
rec-011-org,f,brianna,cresp,2611,d,1
rec-012-dup-0,m,samuel,gihb,2615,s,4
rec-012-org,m,samuel,gibb,2615,s,4
rec-013-dup-0,f,jtsmine,sherrington,2602,f,8
rec-013-org,f,jasmine,sherrington,2602,f,8
rec-014-dup-0,m,tyler,aggarwal,2611,k,NA
rec-014-org,m,tyler,aggarwal,2611,k,2
rec-015-dup-0,f,isabekla,bacchus,2615,d,1
rec-015-org,f,isabella,bacchus,2615,d,1
rec-016-dup-0,f,renai,webb,2906,g,4
rec-016-org,f,renai,webb,2906,g,3
rec-017-dup-0,m,zac,mesecke,2906,NA,5
rec-017-org,m,zac,mesecke,2906,f,5
rec-018-dup-0,m,lucas,blunden,2615,f,1
rec-018-org,m,lucas,blunden,2615,f,2
rec-019-dup-0,m,blayke,kapoor,2913,s,4
rec-019-org,m,blayke,kapoor,2913,d,4
rec-020-dup-0,f,alana,paterjon,2605,g,5
rec-020-org,f,alana,paterson,2605,g,5
rec-021-dup-0,m,hugh,mahony,2605,a,NA
rec-021-org,m,hugh,mahony,2605,a,6
rec-022-dup-0,m,ewan,white,2604,g,2
rec-022-org,m,ewan,white,2604,g,1
rec-023-dup-0,m,jarvis,mccarthy,2902,NA,6
rec-023-org,m,jarvis,mccarthy,2902,d,6
rec-024-dup-0,f,kirah,mahon,2602,g,8
rec-024-org,f,kirrah,mahon,2602,g,8
rec-025-dup-0,f,krace,harrer,2604,s,3
rec-025-org,f,grace,harrer,2604,s,3
rec-026-dup-0,m,bradley,nguyrn,2615,s,7
rec-026-org,m,bradley,nguyen,2615,s,7
rec-027-dup-0,f,isabella,ryan,2615,k,NA
rec-027-org,f,isabella,ryan,2615,k,1
rec-028-dup-0,f,amelie,robson,2905,f,NA
rec-028-org,f,amelie,robson,2905,f,2
rec-029-dup-0,f,montana,schadow,2913,s,NA
rec-029-org,f,montana,schadow,2913,s,2
rec-030-dup-0,m,rhys,morrisqn,2906,d,8
rec-030-org,m,rhys,morrison,2906,d,8
rec-031-dup-0,f,taylah,beattiw,2615,f,3
rec-031-org,f,taylah,beattie,2615,f,3
rec-032-dup-0,f,laureri,chee,2614,f,3
rec-032-org,f,lauren,chee,2614,f,3
rec-033-dup-0,f,madelie,ebert,2615,s,3
rec-033-org,f,madeline,ebert,2615,s,3
rec-034-dup-0,f,eiza,holderhead,2614,f,6
rec-034-org,f,eliza,holderhead,2614,f,6
rec-035-dup-0,m,william,pavli,2617,NA,6
rec-035-org,m,william,pavli,2617,d,6
rec-036-dup-0,f,rebecca,donaldson,2611,NA,2
rec-036-org,f,rebecca,donaldson,2611,d,2
rec-037-dup-0,f,emiily,wang,2615,h,2
rec-037-org,f,emiily,wang,2615,h,1
rec-038-dup-0,m,adam,weaver,2615,g,NA
rec-038-org,m,adam,weaver,2615,g,5
rec-039-dup-0,m,riley,armiento,2905,g,9
rec-039-org,m,riley,armiento,2905,g,8
