rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,erib,masori,2618,NA,8
rec-000-org,f,erin,mason,2618,j,8
rec-001-dup-0,m,blake,ilix,2903,h,2
rec-001-org,m,blake,ilitch,2903,j,1
rec-002-dup-0,m,cooper,fitjparick,2611,l,NA
rec-002-org,m,cooper,fitzpatrick,2611,h,2
rec-003-dup-0,m,ty,morri5on,2600,NA,9
rec-003-org,m,ty,morrison,2600,f,8
rec-004-dup-0,m,reece,vetc,2906,NA,1
rec-004-org,m,reece,verco,2906,s,2
rec-005-dup-0,m,benamin,campell,2611,h,4
rec-005-org,m,benjamin,campbell,2611,h,5
rec-006-dup-0,f,emily,kennerkey,2905,a,1
rec-006-org,f,emiily,kennerley,2905,d,1
rec-007-dup-0,f,chloe,clark,2607,NA,7
rec-007-org,f,chloe,clarke,2607,f,6
rec-008-dup-0,m,dansl,millsr,2615,g,5
rec-008-org,m,daniel,millar,2615,h,5
rec-009-dup-0,m,micael,webb,2600,NA,NA
rec-009-org,m,michael,webb,2600,d,1
rec-010-dup-0,f,lucy,fosee,2905,NA,7
rec-010-org,f,lucy,fauser,2905,s,8
rec-011-dup-0,m,jaki,caire,2905,NA,NA
rec-011-org,m,jack,caire,2905,g,1
rec-012-dup-0,f,dabiths,campbel1,2905,NA,5
rec-012-org,f,tabitha,campbell,2905,f,5
rec-013-dup-0,m,jame5,puruz,2617,NA,4
rec-013-org,m,james,purus,2617,g,4
rec-014-dup-0,m,george,hassalg,2615,NA,NA
rec-014-org,m,george,hassall,2615,d,2
rec-015-dup-0,f,taksra,hawer,2913,NA,6
rec-015-org,f,takara,hawes,2913,g,6
rec-016-dup-0,f,carlotte,red,2602,d,5
rec-016-org,f,charlotte,reid,2602,d,4
rec-017-dup-0,m,izaac,rwes,2905,NA,NA
rec-017-org,m,izaac,rees,2905,f,3
rec-018-dup-0,m,zchary,griri,2905,j,8
rec-018-org,m,zachary,green,2905,h,8
rec-019-dup-0,f,talik,sferco,2614,NA,8
rec-019-org,f,talia,sferco,2614,j,7
rec-020-dup-0,m,willixam,dixom,2602,k,NA
rec-020-org,m,william,dixon,2602,k,1
rec-021-dup-0,m,tristtan,sheldin,2606,k,1
rec-021-org,m,tristan,sheldon,2606,k,2
rec-022-dup-0,m,zamws,kaiiipbell,2611,h,2
rec-022-org,m,james,campbell,2611,g,2
rec-023-dup-0,f,jaimew,v:ck,2905,h,NA
rec-023-org,f,jaimee,vick,2905,h,5
rec-024-dup-0,f,stophie,wite,2617,NA,5
rec-024-org,f,sophie,white,2617,h,5
rec-025-dup-0,f,jade,hill-5mith,2615,NA,NA
rec-025-org,f,jade,hill-smith,2615,f,1
rec-026-dup-0,f,jessika,coleman,2906,h,4
rec-026-org,f,jessica,coleman,2906,j,5
rec-027-dup-0,f,imogen,whyite,2913,f,2
rec-027-org,f,imogen,white,2913,d,1
rec-028-dup-0,f,m0a,matthews,2903,d,9
rec-028-org,f,mia,matthews,2903,f,8
rec-029-dup-0,m,ethan,quiliam,2611,a,3
rec-029-org,m,ethan,quilliam,2611,s,4
rec-030-dup-0,f,isa1>ella,omark,2904,d,NA
rec-030-org,f,isabella,omari,2904,d,2
rec-031-dup-0,f,ja4e,gukli,2614,g,1
rec-031-org,f,jade,gully,2614,g,2
rec-032-dup-0,f,olifia,petersen,2611,NA,3
rec-032-org,f,olivia,petersen,2611,g,2
rec-033-dup-0,m,andrevv,crfton,2905,f,5
rec-033-org,m,andrew,crofton,2905,f,4
rec-034-dup-0,m,patrick,hatall,2611,f,NA
rec-034-org,m,patrick,hayball,2611,g,3
rec-035-dup-0,f,chejsea,coldicutt,2606,k,NA
rec-035-org,f,chelsea,coldicutt,2606,g,5
rec-036-dup-0,m,saluel,holeg,2615,s,NA
rec-036-org,m,samuel,holweg,2615,s,2
rec-037-dup-0,m,lpian,prinklt,2913,f,2
rec-037-org,m,liam,pringle,2913,f,1
rec-038-dup-0,f,n'lcola,andra,2906,NA,8
rec-038-org,f,nicola,andrae,2906,j,8
rec-039-dup-0,f,chl0e,astley,2611,NA,3
rec-039-org,f,chloe,astley,2611,j,2
rec-040-dup-0,m,jo,doman,2617,NA,NA
rec-040-org,m,joe,doman,2617,g,1
rec-041-dup-0,f,rubv,mccarthy,2607,g,NA
rec-041-org,f,ruby,mccarthy,2607,f,3
rec-042-dup-0,m,anrhony,sljoe,2602,h,3
rec-042-org,m,anthony,slape,2602,h,2
rec-043-dup-0,f,erin,rucl,2615,NA,NA
rec-043-org,f,erin,rudd,2615,j,3
rec-044-dup-0,m,wiliam,worjley,2903,d,NA
rec-044-org,m,william,worsley,2903,d,3
rec-045-dup-0,m,mitchekl,ahmed,2913,NA,NA
rec-045-org,m,mitchell,ahmed,2913,g,6
rec-046-dup-0,f,belinda,michaleck,2604,NA,7
rec-046-org,f,belinda,michalek,2604,j,8
rec-047-dup-0,f,madison,jtubbs,2615,f,NA
rec-047-org,f,madison,stubbs,2615,g,8
rec-048-dup-0,m,harvey,greeri,2602,NA,NA
rec-048-org,m,harvey,green,2602,g,4
rec-049-dup-0,m,james,mattews,2902,g,2
rec-049-org,m,james,matthews,2902,h,1
rec-050-dup-0,m,noah,ferti,2617,NA,NA
rec-050-org,m,noah,ferri,2617,k,1
rec-051-dup-0,m,wiiliam,riam,2612,h,NA
rec-051-org,m,william,ryan,2612,h,8
rec-052-dup-0,m,roper,ckao,2615,NA,2
rec-052-org,m,robert,kao,2615,g,2
rec-053-dup-0,f,milat,dixon,2617,NA,1
rec-053-org,f,mila,dixon,2617,f,2
rec-054-dup-0,m,dante,devonsbfire,2913,NA,NA
rec-054-org,m,dante,devonshire,2913,d,8
rec-055-dup-0,m,jacharv,beaty,2602,NA,NA
rec-055-org,m,zachary,beaty,2602,f,5
rec-056-dup-0,f,sarsha,purdin,2615,a,NA
rec-056-org,f,sarsha,purdon,2615,s,3
rec-057-dup-0,f,torl,kammeriiiann,2602,s,5
rec-057-org,f,tori,kammermann,2602,f,5
rec-058-dup-0,m,lucas,cowdrn,2906,NA,NA
rec-058-org,m,lucas,cowden,2906,d,2
rec-059-dup-0,f,ambee,kampbelol,2600,f,NA
rec-059-org,f,amber,campbell,2600,f,1
rec-060-dup-0,f,madelyn,hwqin,2905,f,NA
rec-060-org,f,madelyn,heron,2905,g,8
rec-061-dup-0,f,gabrielle,knappsteun,2602,NA,NA
rec-061-org,f,gabrielle,knappstein,2602,s,2
rec-062-dup-0,m,mitcell,miles,2905,NA,2
rec-062-org,m,mitchell,miles,2905,f,3
rec-063-dup-0,m,deari,panute,2615,NA,3
rec-063-org,m,dean,banute,2615,j,3
rec-064-dup-0,f,taahs,brehenu,2913,s,NA
rec-064-org,f,tara,breheny,2913,s,4
rec-065-dup-0,m,joe|,rump,2905,NA,8
rec-065-org,m,joel,rump,2905,g,7
rec-066-dup-0,f,jessoca,baynes,2604,NA,NA
rec-066-org,f,jessica,baynes,2604,s,2
rec-067-dup-0,m,benjarin,colkuh0un,2602,s,NA
rec-067-org,m,benjamin,colquhoun,2602,s,3
rec-068-dup-0,m,jame5,bishop,2913,NA,NA
rec-068-org,m,james,bishop,2913,d,8
rec-069-dup-0,m,kachiam,weub,2615,s,2
rec-069-org,m,lachlan,webb,2615,d,2
rec-070-dup-0,f,louis,green,2614,NA,2
rec-070-org,f,louise,green,2614,g,1
rec-071-dup-0,m,connor,moytse,2602,NA,NA
rec-071-org,m,connor,moyse,2602,h,8
rec-072-dup-0,m,joshua,greeri,2614,s,5
rec-072-org,m,joshua,green,2614,d,6
rec-073-dup-0,m,isaac,athams,2611,d,NA
rec-073-org,m,isaac,athans,2611,s,2
rec-074-dup-0,m,nichokaj,vinlay,2617,g,NA
rec-074-org,m,nicholas,finlay,2617,g,7
rec-075-dup-0,m,josgua,warnocl,2904,g,2
rec-075-org,m,joshua,warnock,2904,f,2
rec-076-dup-0,m,jordari,westbrook,2607,NA,NA
rec-076-org,m,jordan,westbrook,2607,d,5
rec-077-dup-0,f,jaime,a5pinallx,2905,h,1
rec-077-org,f,jaime,aspinall,2905,g,2
rec-078-dup-0,m,jac0h,ful|qrabe,2601,NA,3
rec-078-org,m,jacob,fullgrabe,2601,s,3
rec-079-dup-0,m,james,vin1<ent,2900,d,2
rec-079-org,m,james,vincent,2900,f,3
rec-080-dup-0,f,chantele,hare,2602,d,8
rec-080-org,f,chantelle,hare,2602,s,7
rec-081-dup-0,f,aprijl,denant,2612,s,8
rec-081-org,f,april,tenant,2612,a,8
rec-082-dup-0,f,maya,schembru,2603,a,1
rec-082-org,f,maya,schembri,2603,s,2
rec-083-dup-0,m,sackson,moocly,2602,NA,4
rec-083-org,m,jackson,moody,2602,f,4
rec-084-dup-0,m,nicholast,kampbell,2606,l,1
rec-084-org,m,nicholas,campbell,2606,k,1
rec-085-dup-0,f,tiffanye,remfrey,2906,d,NA
rec-085-org,f,tiffany,renfrey,2906,d,6
rec-086-dup-0,m,sordan,eichisngrr,2606,NA,6
rec-086-org,m,jordan,eichinger,2606,s,6
rec-087-dup-0,m,lacan,colkier,2614,g,2
rec-087-org,m,lachlan,collier,2614,h,2
rec-088-dup-0,m,jaxson,brwne,2611,NA,NA
rec-088-org,m,jaxson,browne,2611,f,2
rec-089-dup-0,m,jac0b,camobepfl,2615,f,NA
rec-089-org,m,jacob,campbell,2615,f,6
rec-090-dup-0,f,stophiw,ellem,2905,NA,NA
rec-090-org,f,sophie,ellem,2905,d,5
rec-091-dup-0,f,chelsfea,nguyem,2906,NA,7
rec-091-org,f,chelsea,nguyen,2906,g,7
rec-092-dup-0,f,samantha,carbobe,2615,NA,1
rec-092-org,f,samantha,carbone,2615,f,2
rec-093-dup-0,f,taylah,braithwaire,2905,NA,NA
rec-093-org,f,taylah,braithwaite,2905,f,2
rec-094-dup-0,m,blske,mcclelland,2604,NA,NA
rec-094-org,m,blake,mcclelland,2604,f,1
rec-095-dup-0,f,alisaa,brube,2602,h,2
rec-095-org,f,alissa,bruse,2602,g,2
rec-096-dup-0,f,aleecsia,cainr,2612,f,NA
rec-096-org,f,alexia,caine,2612,f,1
rec-097-dup-0,f,lara,barntt,2620,NA,5
rec-097-org,f,lara,barritt,2620,a,4
rec-098-dup-0,f,elise,krem,2905,NA,7
rec-098-org,f,elise,green,2905,d,6
rec-099-dup-0,f,jacqueline,trumsn,2602,h,NA
rec-099-org,f,jacqueline,truman,2602,g,6
rec-100-dup-0,f,izobel,janejva,2617,f,2
rec-100-org,f,isobel,janejka,2617,d,2
rec-101-dup-0,m,novah,burford,2903,NA,NA
rec-101-org,m,noah,burford,2903,f,3
rec-102-dup-0,f,chelsea,steinbrt,2600,NA,NA
rec-102-org,f,chelsea,steinert,2600,j,8
rec-103-dup-0,f,lili,hyland,2902,h,3
rec-103-org,f,lily,hyland,2902,g,4
rec-104-dup-0,f,caitlin,fuscpo,2612,NA,NA
rec-104-org,f,caitlin,fusco,2612,h,5
rec-105-dup-0,f,jaime,grasrnger,2603,NA,NA
rec-105-org,f,jaime,grainger,2603,f,6
rec-106-dup-0,f,alocja,handberg,2905,NA,1
rec-106-org,f,alicia,handberg,2905,d,2
rec-107-dup-0,m,jaccnlc,pontivex,2611,f,NA
rec-107-org,m,jack,pontifex,2611,f,2
rec-108-dup-0,m,luccka,devenny,2905,f,2
rec-108-org,m,luka,devenny,2905,g,3
rec-109-dup-0,m,josjua,pepllon,2605,NA,6
rec-109-org,m,joshua,bellon,2605,s,6
rec-110-dup-0,m,rilev,matews,2606,g,1
rec-110-org,m,riley,matthews,2606,g,2
rec-111-dup-0,m,zhachary,rogan,2617,NA,NA
rec-111-org,m,zachary,rogan,2617,j,8
rec-112-dup-0,f,leah,varah,2604,g,4
rec-112-org,f,leah,farah,2604,f,5
rec-113-dup-0,m,jacob,regid,2611,NA,5
rec-113-org,m,jacob,reid,2611,d,4
rec-114-dup-0,f,bianka,meaney,2615,NA,6
rec-114-org,f,bianca,meaney,2615,h,5
rec-115-dup-0,f,takei5ha,temetriou,2607,NA,2
rec-115-org,f,takeisha,demetriou,2607,d,2
rec-116-dup-0,m,noah,whiteiey,2905,NA,6
rec-116-org,m,noah,whiteley,2905,f,5
rec-117-dup-0,f,gilliari,hampton-jmith,2602,NA,8
rec-117-org,f,gillian,hampton-smith,2602,a,8
rec-118-dup-0,f,alesandra,longden,2617,NA,NA
rec-118-org,f,alessandra,longden,2617,d,6
rec-119-dup-0,m,dimiyri,whqte,2615,g,NA
rec-119-org,m,dimitri,white,2615,g,7
rec-120-dup-0,m,dante,eb1>,2606,NA,NA
rec-120-org,m,dante,webb,2606,g,3
rec-121-dup-0,f,shemae,geoege,2903,d,2
rec-121-org,f,shenae,george,2903,d,3
rec-122-dup-0,f,feylicity,whiteley,2602,j,1
rec-122-org,f,felicity,whiteley,2602,h,2
rec-123-dup-0,f,sophie,whjte,2614,d,NA
rec-123-org,f,sophie,white,2614,s,3
rec-124-dup-0,f,sophbie,hersey,2602,NA,6
rec-124-org,f,sophie,hersey,2602,d,7
rec-125-dup-0,f,emat,dening,2904,NA,5
rec-125-org,f,emma,denning,2904,j,5
rec-126-dup-0,f,ckatharine,haralambos,2903,l,2
rec-126-org,f,katharine,haralambos,2903,k,3
rec-127-dup-0,f,z0e,standiffe,2611,f,5
rec-127-org,f,zoe,stancliffe,2611,g,5
rec-128-dup-0,f,chl0ed,haad,2602,d,NA
rec-128-org,f,chloe,hand,2602,d,3
rec-129-dup-0,f,lushia,cromr,2904,NA,7
rec-129-org,f,lushia,cromer,2904,d,6
rec-130-dup-0,f,carly,wbite,2617,g,2
rec-130-org,f,carly,white,2617,h,1
rec-131-dup-0,f,anah,clarke,2906,NA,NA
rec-131-org,f,hannah,clarke,2906,g,4
rec-132-dup-0,f,madison,a5effa,2914,NA,2
rec-132-org,f,madison,aseffa,2914,g,3
rec-133-dup-0,m,blad,tankz,2612,a,NA
rec-133-org,m,blade,tanks,2612,a,6
rec-134-dup-0,f,genevievew,baigh,2914,h,1
rec-134-org,f,genevieve,baugh,2914,h,2
rec-135-dup-0,f,madieson,beattie,2905,NA,2
rec-135-org,f,madison,beattie,2905,j,1
rec-136-dup-0,m,brydon,beollcbamberst,2614,NA,2
rec-136-org,m,brydon,bellchambers,2614,j,1
rec-137-dup-0,f,nikui,webbr,2614,NA,4
rec-137-org,f,nikki,webb,2614,d,4
rec-138-dup-0,f,oljvi5,gu1ly,2602,NA,2
rec-138-org,f,olivia,gully,2602,h,2
rec-139-dup-0,m,aame5,mccarthy,2614,NA,NA
rec-139-org,m,james,mccarthy,2614,g,2
rec-140-dup-0,f,chelsesa,hemminks,2615,a,NA
rec-140-org,f,chelsea,hemmings,2615,a,6
rec-141-dup-0,m,hary,neumann,2614,NA,2
rec-141-org,m,harry,neumann,2614,h,1
rec-142-dup-0,m,kvr,ho1me,2615,f,4
rec-142-org,m,kye,holme,2615,f,3
rec-143-dup-0,m,jaidem,lezlie,2611,NA,7
rec-143-org,m,jaiden,leslie,2611,j,7
rec-144-dup-0,m,richapd,lindgolm,2903,f,NA
rec-144-org,m,richard,lindholm,2903,f,5
rec-145-dup-0,m,n0ah,kowell,2607,NA,2
rec-145-org,m,noah,cowell,2607,j,2
rec-146-dup-0,m,lucas,wikde,2913,d,5
rec-146-org,m,lucas,wilde,2913,f,4
rec-147-dup-0,f,natslia,meweyt,2614,f,4
rec-147-org,f,natalia,mewett,2614,f,5
rec-148-dup-0,m,dant,ge0rqe,2615,NA,5
rec-148-org,m,dante,george,2615,g,5
rec-149-dup-0,f,sarsha,garneztt,2914,NA,4
rec-149-org,f,sarah,garnett,2914,s,4
rec-150-dup-0,m,oskmr,makgowan,2614,a,2
rec-150-org,m,oscar,macgowan,2614,s,2
rec-151-dup-0,f,ema,galbrait,2602,f,1
rec-151-org,f,emma,galbraith,2602,f,2
rec-152-dup-0,m,th0mst,clarke,2604,NA,NA
rec-152-org,m,thomas,clarke,2604,f,1
rec-153-dup-0,m,ckai,sauas,2602,NA,2
rec-153-org,m,kai,savas,2602,f,2
rec-154-dup-0,m,slamuel,vincent,2606,NA,4
rec-154-org,m,samuel,vincent,2606,g,3
rec-155-dup-0,f,nna,henabauw,2611,k,4
rec-155-org,f,hannah,henshaw,2611,k,3
rec-156-dup-0,m,ham'lsh,weaver,2902,NA,NA
rec-156-org,m,hamish,weaver,2902,g,1
rec-157-dup-0,f,hayley,brocl,2614,NA,4
rec-157-org,f,hayley,brock,2614,g,5
rec-158-dup-0,m,ksne,ccarkhy,2603,d,NA
rec-158-org,m,kane,mccarthy,2603,d,8
rec-159-dup-0,f,al'lja,sek-sekaldki,2617,s,3
rec-159-org,f,alisa,sek-sekalski,2617,s,2
rec-160-dup-0,m,aarom,wbite,2604,j,5
rec-160-org,m,aaron,white,2604,h,5
rec-161-dup-0,f,elisha,loww,2913,s,NA
rec-161-org,f,elisha,lowe,2913,a,8
rec-162-dup-0,f,samara,locl,2600,NA,NA
rec-162-org,f,samara,lock,2600,d,5
rec-163-dup-0,f,laurem,spagnolerti,2611,g,3
rec-163-org,f,lauren,spagnoletti,2611,g,4
rec-164-dup-0,m,atrtan,clark,2903,d,NA
rec-164-org,m,adrian,clarke,2903,d,6
rec-165-dup-0,m,aleandcer,zarkovic,2602,NA,4
rec-165-org,m,alexander,zarkovic,2602,h,3
rec-166-dup-0,m,lachlsn,buckmaster,2902,d,NA
rec-166-org,m,lachlan,buckmaster,2902,s,5
rec-167-dup-0,m,etyn,hannys,2614,NA,4
rec-167-org,m,ethan,hannus,2614,g,4
rec-168-dup-0,m,michjel,carb0be,2614,f,1
rec-168-org,m,michael,carbone,2614,g,1
rec-169-dup-0,m,evam,beelhtz,2913,s,6
rec-169-org,m,evan,beelitz,2913,a,6
rec-170-dup-0,f,georgoa,loc1<,2615,NA,8
rec-170-org,f,georgia,lock,2615,g,8
rec-171-dup-0,f,caitlin,drystdale,2615,NA,NA
rec-171-org,f,caitlin,drysdale,2615,f,3
rec-172-dup-0,m,zame,nguvenz,2903,f,1
rec-172-org,m,zane,nguyen,2903,f,2
rec-173-dup-0,f,kayla,dizon,2607,h,3
rec-173-org,f,kayla,dixon,2607,g,2
rec-174-dup-0,m,chr0st0pher,longdeb,2605,f,7
rec-174-org,m,christopher,longden,2605,d,7
rec-175-dup-0,m,barnabi,frajn,2617,g,8
rec-175-org,m,barnaby,frahn,2617,g,7
rec-176-dup-0,m,nadhan,senw5,2904,k,2
rec-176-org,m,nathan,senese,2904,j,2
rec-177-dup-0,m,devana,codtigan,2602,NA,4
rec-177-org,m,devan,costigan,2602,d,4
rec-178-dup-0,m,rian,xandler,2603,d,5
rec-178-org,m,ryan,chandler,2603,d,6
rec-179-dup-0,f,nico1e,berrt,2913,a,7
rec-179-org,f,nicole,berry,2913,a,8
rec-180-dup-0,m,matthevv,loudge,2612,f,4
rec-180-org,m,matthew,lodge,2612,f,2
rec-181-dup-0,f,ella,wbite,2900,NA,NA
rec-181-org,f,ella,white,2900,g,5
rec-182-dup-0,f,pascale,ckrile,2615,NA,2
rec-182-org,f,pascale,krile,2615,f,3
rec-183-dup-0,m,nicolas,spaek,2602,NA,4
rec-183-org,m,nicholas,spark,2602,k,4
rec-184-dup-0,m,fanviwl,harrimgton,2614,s,NA
rec-184-org,m,daniel,harrington,2614,s,4
rec-185-dup-0,m,natham,spaads,2913,f,NA
rec-185-org,m,nathan,spaans,2913,f,5
rec-186-dup-0,f,tay1or,green,2905,NA,3
rec-186-org,f,taylor,green,2905,f,2
rec-187-dup-0,f,hanmag,weelius,2611,f,NA
rec-187-org,f,hannah,weelius,2611,g,1
rec-188-dup-0,f,bro0l<w,dhepherdson,2615,g,NA
rec-188-org,f,brooke,shepherdson,2615,g,1
rec-189-dup-0,f,makensie,hughins,2913,NA,4
rec-189-org,f,makenzie,huggins,2913,g,4
rec-190-dup-0,f,sarah,gillart,2615,NA,NA
rec-190-org,f,sarah,gillard,2615,d,2
rec-191-dup-0,f,kejsy,sttubbs,2905,f,NA
rec-191-org,f,kelsy,stubbs,2905,f,2
rec-192-dup-0,m,jackson,majon,2904,NA,NA
rec-192-org,m,jackson,mason,2904,g,3
rec-193-dup-0,f,alaria,blak,2611,d,4
rec-193-org,f,alana,blake,2611,s,4
rec-194-dup-0,f,aleesha,cochrame,2602,NA,NA
rec-194-org,f,aleesha,cochrane,2602,g,3
rec-195-dup-0,f,imogem,sporn,2904,f,7
rec-195-org,f,imogen,sporn,2904,d,6
rec-196-dup-0,f,peda,miclon,2614,a,5
rec-196-org,f,peta,mitton,2614,s,5
rec-197-dup-0,f,daums,rickety,2615,g,2
rec-197-org,f,dayna,rickett,2615,g,3
rec-198-dup-0,f,georgia,hakchuk,2617,d,NA
rec-198-org,f,georgia,halchuk,2617,s,4
rec-199-dup-0,m,jab,dhredgold,2615,g,1
rec-199-org,m,zane,thredgold,2615,g,2
rec-200-dup-0,f,mikayla,nguyrn,2617,d,5
rec-200-org,f,mikhayla,nguyen,2617,f,5
rec-201-dup-0,f,nicol,hulev,2607,NA,4
rec-201-org,f,nicole,huxley,2607,g,4
rec-202-dup-0,m,alexaqnder,danny,2904,f,NA
rec-202-org,m,alexander,danby,2904,f,2
rec-203-dup-0,f,regamne,white,2903,NA,NA
rec-203-org,f,reganne,white,2903,d,1
rec-204-dup-0,f,grace,sydoroqlch,2904,s,NA
rec-204-org,f,grace,sydorowich,2904,a,6
rec-205-dup-0,f,amgy,mudy,2611,d,NA
rec-205-org,f,amy,moody,2611,d,2
rec-206-dup-0,m,sassim,morish,2913,j,8
rec-206-org,m,jassim,morrish,2913,h,8
rec-207-dup-0,m,oliver,clark,2617,NA,3
rec-207-org,m,oliver,clarke,2617,g,4
rec-208-dup-0,m,etjabt,krecmanis,2603,a,8
rec-208-org,m,ethan,krecmanis,2603,s,7
rec-209-dup-0,f,isabelia,kampbell,2611,NA,5
rec-209-org,f,isabella,campbell,2611,g,5
rec-210-dup-0,m,michell,white,2904,s,NA
rec-210-org,m,mitchell,white,2904,a,6
rec-211-dup-0,f,arabela,riean,2905,NA,4
rec-211-org,f,arabella,ryan,2905,s,4
rec-212-dup-0,f,georgij,clarke,2607,NA,NA
rec-212-org,f,georgia,clarke,2607,f,4
rec-213-dup-0,f,emi:li,bligzna,2914,NA,NA
rec-213-org,f,emiily,bligzna,2914,g,8
rec-214-dup-0,m,jairu5,dyack,2602,j,2
rec-214-org,m,jairus,tyack,2602,k,2
rec-215-dup-0,f,sdaara,yolframs,2615,NA,8
rec-215-org,f,saara,volframs,2615,d,8
rec-216-dup-0,m,sebastian,lovve,2617,NA,5
rec-216-org,m,sebastian,lowe,2617,d,4
rec-217-dup-0,f,annaloelle,mkugyen,2614,d,1
rec-217-org,f,annabelle,nguyen,2614,d,2
rec-218-dup-0,m,flynri,rankkine,2615,d,NA
rec-218-org,m,flynn,rankine,2615,d,1
rec-219-dup-0,m,hariclon,kreenxalgh,2615,NA,2
rec-219-org,m,harrison,greenhalgh,2615,d,2
rec-220-dup-0,m,graysori,wang,2602,NA,NA
rec-220-org,m,grayson,wang,2602,d,4
rec-221-dup-0,f,abvey,frahm,2602,d,NA
rec-221-org,f,abbey,frahn,2602,d,3
rec-222-dup-0,m,m:cah,loweg,2606,NA,8
rec-222-org,m,micah,lowe,2606,j,8
rec-223-dup-0,m,billc,miles,2614,NA,1
rec-223-org,m,billy,miles,2614,f,2
rec-224-dup-0,f,matison,steinert,2604,f,NA
rec-224-org,f,maddison,steinert,2604,d,6
rec-225-dup-0,m,wikllam,due,2617,NA,3
rec-225-org,m,william,due,2617,f,2
rec-226-dup-0,m,jacck,fitzpstkrock,2602,g,5
rec-226-org,m,jack,fitzpatrick,2602,h,5
rec-227-dup-0,f,madi5on,cremasco,2617,NA,NA
rec-227-org,f,madison,cremasco,2617,s,5
rec-228-dup-0,m,jaahvis,greem,2612,NA,8
rec-228-org,m,jarvis,green,2612,a,8
rec-229-dup-0,m,jessex,plackwell,2607,g,2
rec-229-org,m,jesse,blackwell,2607,g,1
rec-230-dup-0,m,thomaz,omari,2615,NA,1
rec-230-org,m,thomas,omari,2615,f,2
rec-231-dup-0,f,naomy,chou,2913,h,3
rec-231-org,f,naomi,chou,2913,g,2
rec-232-dup-0,m,william,rajkofwski,2913,h,NA
rec-232-org,m,william,rajkowski,2913,g,4
rec-233-dup-0,m,jackj,hepeyrman,2913,f,NA
rec-233-org,m,jack,hebberman,2913,f,3
rec-234-dup-0,m,thomakl,bixop,2604,NA,2
rec-234-org,m,thomas,bishop,2604,g,2
rec-235-dup-0,m,tro,wilhelmsson,2607,NA,NA
rec-235-org,m,troy,wilhelmsson,2607,h,1
rec-236-dup-0,f,erim,mccarthy,2617,d,7
rec-236-org,f,erin,mccarthy,2617,f,6
rec-237-dup-0,f,madidom,vincent,2611,l,9
rec-237-org,f,madison,vincent,2611,k,8
rec-238-dup-0,m,shain,hage,2902,f,1
rec-238-org,m,shaun,hage,2902,d,2
rec-239-dup-0,m,kyl,weaver,2607,NA,2
rec-239-org,m,kyle,weaver,2607,d,1
rec-240-dup-0,f,paikex,senator,2614,NA,NA
rec-240-org,f,paige,senator,2614,d,5
rec-241-dup-0,f,ckatharine,rengrey,2615,k,2
rec-241-org,f,katharine,renfrey,2615,k,3
rec-242-dup-0,m,jayd,lipowrt,2902,NA,8
rec-242-org,m,jayde,lippett,2902,s,8
rec-243-dup-0,m,dariiel,milest,2604,s,NA
rec-243-org,m,daniel,miles,2604,s,3
rec-244-dup-0,f,brygee,bligh,2615,NA,NA
rec-244-org,f,brydee,bligh,2615,f,5
rec-245-dup-0,f,zata,robsori,2606,j,1
rec-245-org,f,zara,robson,2606,j,2
rec-246-dup-0,m,tim0thy,morri5on,2615,d,9
rec-246-org,m,timothy,morrison,2615,d,8
rec-247-dup-0,m,harrison,clarice,2614,NA,NA
rec-247-org,m,harrison,clarke,2614,f,7
rec-248-dup-0,f,chloe,kostessi,2902,h,NA
rec-248-org,f,chloe,costessi,2902,g,7
rec-249-dup-0,m,benjamin,eawyrs,2611,NA,1
rec-249-org,m,benjamin,eayrs,2611,s,2
rec-250-dup-0,f,rachwj,rideah,2913,f,0
rec-250-org,f,rachel,rider,2913,f,8
rec-251-dup-0,f,zophie,birthixel,2902,a,NA
