rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,micjael,fenoughty,2614,f,2
rec-000-org,m,michael,fenoughty,2614,f,2
rec-001-dup-0,m,jack,taubers,2607,d,1
rec-001-org,m,jack,taubers,2607,f,1
rec-002-dup-0,m,luke,stoneman,2617,NA,4
rec-002-org,m,luke,stoneman,2617,s,4
rec-003-dup-0,m,nicholast,youngs,2617,s,8
rec-003-org,m,nicholas,youngs,2617,s,8
rec-004-dup-0,f,stephanie,re'ld,2617,s,8
rec-004-org,f,stephanie,reid,2617,s,8
rec-005-dup-0,f,jade,tomney,2905,s,4
rec-005-org,f,jade,tomney,2905,s,5
rec-006-dup-0,m,anthony,mason,2611,a,NA
rec-006-org,m,anthony,mason,2611,a,6
rec-007-dup-0,f,jaimee,alcazar,2906,s,3
rec-007-org,f,jaimee,alcazar,2906,d,3
rec-008-dup-0,m,coret,heenan,2601,h,2
rec-008-org,m,corey,heenan,2601,h,2
rec-009-dup-0,m,benjamin,wilkins,2905,g,2
rec-009-org,m,benjamin,wilkins,2905,g,1
rec-010-dup-0,m,dalan,shepherd,2904,j,2
rec-010-org,m,talan,shepherd,2904,j,2
rec-011-dup-0,f,andrea,bishp,2600,g,1
rec-011-org,f,andrea,bishop,2600,g,1
rec-012-dup-0,m,ryxn,gulin,2902,h,7
rec-012-org,m,ryan,gulin,2902,h,7
rec-013-dup-0,f,sascha,whute,2617,g,4
rec-013-org,f,sascha,white,2617,g,4
rec-014-dup-0,f,charlojtte,massara,2607,a,6
rec-014-org,f,charlotte,massara,2607,a,6
rec-015-dup-0,f,talia,leonardos,2914,f,NA
rec-015-org,f,talia,leonardos,2914,f,2
rec-016-dup-0,m,blakr,tromp,2611,d,3
rec-016-org,m,blake,tromp,2611,d,3
rec-017-dup-0,f,elizabeth,rocca,2617,k,NA
rec-017-org,f,elizabeth,rocca,2617,k,5
rec-018-dup-0,m,connor,stranger,2902,NA,8
rec-018-org,m,connor,stranger,2902,a,8
