rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,sopti,sire5,2906,NA,2
rec-000-org,f,sophie,sires,2906,k,2
rec-001-dup-0,m,luke,crasle,2913,f,NA
rec-001-org,m,luke,craske,2913,d,2
rec-002-dup-0,f,geordina,whiteley,2902,f,NA
rec-002-org,f,georgina,whiteley,2902,g,4
rec-003-dup-0,f,alice,hite,2618,d,3
rec-003-org,f,alice,white,2618,f,2
rec-004-dup-0,m,christophoer,zacb,2904,NA,1
rec-004-org,m,christopher,sach,2904,d,1
rec-005-dup-0,f,emiily,ku1aa,2612,g,2
rec-005-org,f,emiily,kulas,2612,f,1
rec-006-dup-0,m,mitchwll,nguyem,2615,NA,3
rec-006-org,m,mitchell,nguyen,2615,g,3
rec-007-dup-0,m,jack,campi>el,2602,s,NA
rec-007-org,m,jack,campbell,2602,a,8
rec-008-dup-0,m,ckan,maynard,2902,NA,NA
rec-008-org,m,kane,maynard,2902,f,5
rec-009-dup-0,m,jordann,millae,2615,NA,3
rec-009-org,m,jordan,millar,2615,d,3
rec-010-dup-0,m,timothv,heyest,2615,j,2
rec-010-org,m,timothy,heyes,2615,k,2
rec-011-dup-0,m,tr'lstan,duchatenier,2905,a,NA
rec-011-org,m,tristan,duchatenier,2905,s,6
rec-012-dup-0,m,luca5,reid,2611,s,NA
rec-012-org,m,lucas,reid,2611,d,1
rec-013-dup-0,m,marcus,mollros,2600,f,3
rec-013-org,m,marcus,mollross,2600,g,2
rec-014-dup-0,m,hary,rafanelwli,2614,f,NA
rec-014-org,m,harry,rafanelli,2614,f,2
rec-015-dup-0,m,ks,passmore,2612,s,8
rec-015-org,m,kai,passmore,2612,a,7
rec-016-dup-0,f,lukv,mathews,2615,NA,5
rec-016-org,f,lucy,matthews,2615,g,5
rec-017-dup-0,f,sarwb,hd,2606,h,4
rec-017-org,f,sarah,ho,2606,g,4
rec-018-dup-0,f,kath|een,fmew,2615,d,2
rec-018-org,f,kathleen,frew,2615,d,1
rec-019-dup-0,m,jodhus,basse|ot-hall,2913,s,8
rec-019-org,m,joshua,basselot-hall,2913,d,8
rec-020-dup-0,f,emiiy,wamlr,2603,d,NA
rec-020-org,f,emiily,waller,2603,d,2
rec-021-dup-0,m,jacv,drabee,2612,g,1
rec-021-org,m,jacob,drance,2612,f,1
rec-022-dup-0,m,benjanin,bennier,2617,NA,NA
rec-022-org,m,benjamin,bennier,2617,g,7
rec-023-dup-0,m,blai2e,ruskiri,2902,s,NA
rec-023-org,m,blaize,ruskin,2902,s,3
rec-024-dup-0,m,connor,b|ake,2617,NA,7
rec-024-org,m,connor,blake,2617,f,6
rec-025-dup-0,m,adrian,dallss,2603,NA,NA
rec-025-org,m,adrian,dallas,2603,d,8
rec-026-dup-0,f,jasmin,riean,2615,NA,2
rec-026-org,f,jasmin,ryan,2615,d,1
rec-027-dup-0,f,teagan,krlosswell,2602,f,NA
rec-027-org,f,teagan,crosswell,2602,g,1
rec-028-dup-0,f,berhany,dunnicl:ff,2904,d,NA
rec-028-org,f,bethany,dunnicliff,2904,d,7
rec-029-dup-0,m,steth,dia,2602,a,6
rec-029-org,m,seth,dua,2602,s,6
rec-030-dup-0,m,caib,mc9urk,2606,f,NA
rec-030-org,m,cain,mcgurk,2606,f,2
rec-031-dup-0,m,wil|iam,hartland,2905,NA,7
rec-031-org,m,william,hartland,2905,a,6
rec-032-dup-0,m,jve,dixol,2615,s,NA
rec-032-org,m,jye,dixon,2615,s,6
rec-033-dup-0,f,loren,webb,2602,s,NA
rec-033-org,f,lauren,webb,2602,a,3
rec-034-dup-0,m,antonio,kowa1d,2902,f,NA
rec-034-org,m,antonio,kowald,2902,d,5
rec-035-dup-0,m,logsn,wepko,2611,d,4
rec-035-org,m,logan,webb,2611,d,5
rec-036-dup-0,m,dakots,grupb,2614,d,NA
rec-036-org,m,dakota,grubb,2614,d,5
rec-037-dup-0,f,m'la,shepherd,2614,f,NA
rec-037-org,f,mia,shepherd,2614,d,2
rec-038-dup-0,f,zophie,dancey,2614,NA,4
rec-038-org,f,sophie,dancey,2614,d,5
rec-039-dup-0,f,zaji,ngvyen,2905,NA,5
rec-039-org,f,zali,nguyen,2905,d,5
rec-040-dup-0,f,amg,frahn,2903,h,NA
rec-040-org,f,amy,frahn,2903,j,2
rec-041-dup-0,f,ckatp,bezoa,2614,d,NA
rec-041-org,f,kate,bezos,2614,d,4
rec-042-dup-0,f,sali,tressuder,2612,h,NA
rec-042-org,f,zali,tressider,2612,h,7
rec-043-dup-0,f,mar1ee,colquoun,2611,NA,8
rec-043-org,f,marlee,colquhoun,2611,d,8
rec-044-dup-0,f,jessika,ryam,2904,d,1
rec-044-org,f,jessica,ryan,2904,d,2
rec-045-dup-0,m,payley,tenhl,2615,f,2
rec-045-org,m,bayley,denholm,2615,f,1
rec-046-dup-0,m,ajua,rieakri,2620,s,4
rec-046-org,m,ajay,ryan,2620,a,4
rec-047-dup-0,m,adaiii,klarke,2617,NA,5
rec-047-org,m,adam,clarke,2617,g,5
rec-048-dup-0,m,jereiiiy,wh'lte,2602,g,5
rec-048-org,m,jeremy,white,2602,g,4
rec-049-dup-0,m,sharie,culbertson,2905,d,NA
rec-049-org,m,shane,culbertson,2905,s,8
rec-050-dup-0,m,thomss,greem,2612,h,NA
rec-050-org,m,thomas,green,2612,h,1
rec-051-dup-0,m,jacib,winfjeld,2615,s,NA
rec-051-org,m,jacob,winfield,2615,s,8
rec-052-dup-0,f,sherby,tietrich,2603,f,8
rec-052-org,f,shelby,dietrich,2603,f,7
rec-053-dup-0,f,larizsa,cro5swell,2914,j,3
rec-053-org,f,larissa,crosswell,2914,j,4
rec-054-dup-0,m,oliveah,juraschek,2602,NA,NA
rec-054-org,m,oliver,juraschek,2602,f,5
rec-055-dup-0,f,hbnah,duk:m,2902,f,6
rec-055-org,f,hannah,dukic,2902,f,5
rec-056-dup-0,m,jaxob,manson,2612,NA,5
rec-056-org,m,jacob,manson,2612,a,3
rec-057-dup-0,f,amper,george,2602,g,NA
rec-057-org,f,amber,george,2602,f,2
rec-058-dup-0,m,jaclo,matthew5,2602,g,2
rec-058-org,m,jacob,matthews,2602,f,2
rec-059-dup-0,f,paihe,goldswprthy,2617,f,1
rec-059-org,f,paige,goldsworthy,2617,d,1
rec-060-dup-0,m,jonah,rednond,2615,NA,NA
rec-060-org,m,jonah,redmond,2615,s,5
rec-061-dup-0,m,jordsn,skeen,2903,NA,6
rec-061-org,m,jordan,skeen,2903,g,5
rec-062-dup-0,f,robeahta,welled,2614,NA,2
rec-062-org,f,roberta,weller,2614,g,2
rec-063-dup-0,m,christ'lan,tweedie,2611,f,3
rec-063-org,m,christian,tweedie,2611,d,2
rec-064-dup-0,m,breclt,teleon,2612,NA,6
rec-064-org,m,brett,deleon,2612,s,6
rec-065-dup-0,m,samol,th0rpe,2614,h,2
rec-065-org,m,samuel,thorpe,2614,g,2
rec-066-dup-0,m,benjaein,chancller,2602,f,NA
rec-066-org,m,benjamin,chandler,2602,f,5
rec-067-dup-0,f,lata,rya,2905,d,4
rec-067-org,f,lara,ryan,2905,s,4
rec-068-dup-0,f,enmj,noblr,2603,NA,3
rec-068-org,f,emma,noble,2603,g,3
rec-069-dup-0,m,mitchelj,ryan,2904,NA,NA
rec-069-org,m,mitchell,ryan,2904,f,2
rec-070-dup-0,f,amv,musolino,2614,s,6
rec-070-org,f,amy,musolino,2614,d,7
rec-071-dup-0,f,oliv'la,jolly,2602,g,6
rec-071-org,f,olivia,jolly,2602,h,5
rec-072-dup-0,m,etjan,croucp,2607,g,NA
rec-072-org,m,ethan,crouch,2607,g,5
rec-073-dup-0,f,abbev,beatt:e,2902,d,1
rec-073-org,f,abbey,beattie,2902,d,2
rec-074-dup-0,m,timotai,webn,2902,NA,4
rec-074-org,m,timothy,webb,2902,d,4
rec-075-dup-0,m,shaufn,spice,2902,f,4
rec-075-org,m,shaun,spicer,2902,f,2
rec-076-dup-0,m,lulce,epb,2906,NA,2
rec-076-org,m,luke,webb,2906,j,2
rec-077-dup-0,f,yasmuhn,whi,2602,NA,1
