rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,jacke,zatorski,2605,d,3
rec-000-org,m,jake,zatorski,2605,d,4
rec-001-dup-0,m,bensamin,kornetzke,2615,g,NA
rec-001-org,m,benjamin,kornetzke,2615,g,1
rec-002-dup-0,m,finn,mavrangelos,2900,NA,NA
rec-002-org,m,finn,mavrangelos,2900,d,5
rec-003-dup-0,m,kai,tavid,2615,s,6
rec-003-org,m,kai,david,2615,a,6
rec-004-dup-0,f,georyjia,lavis,2905,f,NA
rec-004-org,f,georgia,lavis,2905,f,5
rec-005-dup-0,f,elizs,etherington,2903,NA,2
rec-005-org,f,eliza,etherington,2903,h,2
rec-006-dup-0,m,rhett,fianou,2914,NA,2
rec-006-org,m,rhett,giannou,2914,d,2
rec-007-dup-0,f,tyarna,struck,2605,f,3
rec-007-org,f,tiarna,struck,2605,d,3
rec-008-dup-0,m,connofr,wbite,2906,a,8
rec-008-org,m,connor,white,2906,a,8
rec-009-dup-0,f,emna,hope,2606,NA,8
rec-009-org,f,emma,hope,2606,h,8
rec-010-dup-0,m,cobnor,rhthe,2905,a,5
rec-010-org,m,connor,rothe,2905,a,5
rec-011-dup-0,f,samantba,tre9oning,2611,s,2
rec-011-org,f,samantha,tregoning,2611,s,2
rec-012-dup-0,f,jade,bla1<e,2603,NA,2
rec-012-org,f,jade,blake,2603,j,2
rec-013-dup-0,f,kelser,papanotis,2913,NA,2
rec-013-org,f,kelsey,papanotis,2913,s,2
rec-014-dup-0,m,harrison,matthew5,2612,f,1
rec-014-org,m,harrison,matthews,2612,f,2
rec-015-dup-0,f,emm,green,2617,f,NA
rec-015-org,f,emma,green,2617,f,1
rec-016-dup-0,m,harrison,persing,2913,NA,2
rec-016-org,m,harrison,persing,2913,d,1
rec-017-dup-0,f,keely,pyrd,2905,NA,4
rec-017-org,f,keely,byrd,2905,g,4
rec-018-dup-0,f,jenns,forlit,2913,j,3
rec-018-org,f,jenna,forlot,2913,j,3
rec-019-dup-0,f,erin,trulman,2600,NA,5
rec-019-org,f,erin,truman,2600,d,5
rec-020-dup-0,f,bianca,web1>,2905,f,4
rec-020-org,f,bianca,webb,2905,f,5
rec-021-dup-0,f,sophle,sedecki,2905,NA,6
rec-021-org,f,sophie,sedecki,2905,a,6
rec-022-dup-0,m,mitchll,sherriff,2602,g,3
rec-022-org,m,mitchell,sherriff,2602,h,3
rec-023-dup-0,m,baiiey,hvlanr,2614,f,1
rec-023-org,m,bailey,hyland,2614,f,1
rec-024-dup-0,f,sarah,finlay,2903,d,3
rec-024-org,f,sarah,finlay,2903,f,2
rec-025-dup-0,m,etgan,grainger,2606,g,NA
rec-025-org,m,ethan,grainger,2606,g,2
rec-026-dup-0,m,ryan,kingsley,2905,h,NA
rec-026-org,m,ryan,kingsley,2905,g,5
rec-027-dup-0,f,olifia,beaton,2612,d,3
rec-027-org,f,olivia,beatton,2612,d,3
rec-028-dup-0,f,zali,cr0pk,2904,f,4
rec-028-org,f,zali,crook,2904,f,5
rec-029-dup-0,f,kiabw,wachla,2905,NA,2
rec-029-org,f,kiana,wachla,2905,g,2
rec-030-dup-0,m,samvel,wh:te,2615,f,4
rec-030-org,m,samuel,white,2615,f,4
rec-031-dup-0,m,jordan,van galen,2611,h,NA
rec-031-org,m,jordan,van galen,2611,g,2
rec-032-dup-0,m,plake,hoanf,2913,g,2
rec-032-org,m,blake,hoang,2913,g,2
rec-033-dup-0,m,hamizh,etherington,2904,g,9
rec-033-org,m,hamish,etherington,2904,g,8
rec-034-dup-0,m,bryclon,bligh,2615,f,2
rec-034-org,m,brydon,bligh,2615,d,2
rec-035-dup-0,m,jacob,webb,2603,NA,8
rec-035-org,m,jacob,webb,2603,g,7
rec-036-dup-0,m,jacob,ringe,2615,k,NA
rec-036-org,m,jacob,ringe,2615,h,8
rec-037-dup-0,m,gianni,reid,2615,NA,3
rec-037-org,m,gianni,reid,2615,k,2
rec-038-dup-0,f,elixa,clarke,2601,l,4
rec-038-org,f,eliza,clarke,2601,k,4
rec-039-dup-0,m,jesxe,rawlings,2602,NA,2
rec-039-org,m,jesse,rawlings,2602,f,2
rec-040-dup-0,m,joshua,darrington,2611,NA,NA
rec-040-org,m,joshua,darrington,2611,g,6
rec-041-dup-0,f,mellnda,bagusauskas,2612,f,NA
rec-041-org,f,melinda,bagusauskas,2612,f,6
