rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,firilay,milburm,2602,j,2
rec-000-org,m,finlay,milburn,2602,j,2
rec-001-dup-0,m,lukas,nguyen,2606,NA,NA
rec-001-org,m,lukas,nguyen,2606,h,1
rec-002-dup-0,f,isabrlla,nassau,2905,NA,2
rec-002-org,f,isabella,nassau,2905,g,2
rec-003-dup-0,m,naahnaby,david,2902,d,NA
rec-003-org,m,barnaby,david,2902,d,2
rec-004-dup-0,f,charlotte,womack,2913,f,NA
rec-004-org,f,charlotte,womack,2913,g,3
rec-005-dup-0,f,phoebe,shesrriff,2905,g,3
rec-005-org,f,phoebe,sherriff,2905,h,3
rec-006-dup-0,f,grace,medlriz,2902,f,5
rec-006-org,f,grace,medaris,2902,d,5
rec-007-dup-0,f,jayme,bin-gapore,2906,NA,NA
rec-007-org,f,jayme,bin-gapore,2906,h,7
rec-008-dup-0,m,anhus,trwnery,2614,g,1
rec-008-org,m,angus,trenerry,2614,g,1
rec-009-dup-0,f,holbly,shepherdson,2612,g,NA
rec-009-org,f,holly,shepherdson,2612,g,8
rec-010-dup-0,m,etben,balastubramaniam,2617,d,8
rec-010-org,m,ethan,balasubramaniam,2617,d,8
rec-011-dup-0,f,elizabeth,white,2612,NA,NA
rec-011-org,f,elizabeth,white,2612,g,5
rec-012-dup-0,f,aprj,white,2906,NA,4
rec-012-org,f,april,white,2906,d,4
rec-013-dup-0,f,marlwy,herbery,2604,s,8
rec-013-org,f,marley,herbert,2604,s,8
rec-014-dup-0,m,darcfy,capell,2600,NA,2
rec-014-org,m,darcy,capell,2600,d,2
rec-015-dup-0,f,jasmine,clarl<e,2600,h,4
rec-015-org,f,jasmine,clarke,2600,g,4
rec-016-dup-0,f,gracioe,bowron,2614,NA,3
rec-016-org,f,gracie,bowron,2614,j,3
rec-017-dup-0,f,rupy,blake,2612,d,5
rec-017-org,f,ruby,blake,2612,s,5
rec-018-dup-0,m,mattgew,reesv,2617,h,5
rec-018-org,m,matthew,rees,2617,h,5
rec-019-dup-0,f,chelse,nevillr,2612,f,5
rec-019-org,f,chelsea,neville,2612,f,5
rec-020-dup-0,f,micaels,southwood,2615,a,NA
rec-020-org,f,micaela,southwood,2615,a,3
rec-021-dup-0,m,hamish,matthes,2611,f,7
rec-021-org,m,hamish,matthews,2611,f,6
rec-022-dup-0,m,christopher,senech,2611,NA,2
rec-022-org,m,christopher,senech,2611,a,3
rec-023-dup-0,m,pearson,paters0n,2614,f,NA
rec-023-org,m,pearson,paterson,2614,f,4
rec-024-dup-0,f,jessjca,webb,2615,f,2
rec-024-org,f,jessica,webb,2615,f,1
rec-025-dup-0,m,aiden,ladyman,2615,g,3
rec-025-org,m,aiden,ladyman,2615,f,4
rec-026-dup-0,f,moly,campbe1l,2605,f,1
rec-026-org,f,molly,campbell,2605,f,1
rec-027-dup-0,m,penjamin,dreckow,2611,s,8
rec-027-org,m,benjamin,dreckow,2611,d,8
rec-028-dup-0,f,isabella,paterston,2905,d,NA
rec-028-org,f,isabella,paterson,2905,d,2
rec-029-dup-0,m,jacqb,orchard,2904,NA,6
rec-029-org,m,jacob,orchard,2904,d,6
rec-030-dup-0,f,sayme,mason,2614,NA,5
