rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,chloe,faull,2609,h,NA
rec-000-org,f,chloe,faull,2609,h,5
rec-001-dup-0,f,lucby,betiavas,2611,s,4
rec-001-org,f,lucy,betiavas,2611,s,4
rec-002-dup-0,f,caitlin,croftoc,2617,j,1
rec-002-org,f,caitlin,crofton,2617,j,1
rec-003-dup-0,m,thomas,bishop,2602,NA,5
rec-003-org,m,thomas,bishop,2602,f,5
rec-004-dup-0,m,kaleb,ryan,2605,s,3
rec-004-org,m,caleb,ryan,2605,s,3
rec-005-dup-0,m,kyle,reid,2615,a,5
rec-005-org,m,kyle,reid,2615,s,5
rec-006-dup-0,m,matthew,matthews,2905,f,8
rec-006-org,m,matthew,matthews,2905,g,8
rec-007-dup-0,f,abbev,mazzone,2615,s,3
rec-007-org,f,abbey,mazzone,2615,s,3
rec-008-dup-0,m,giannu,bitmead,2905,d,1
rec-008-org,m,gianni,bitmead,2905,d,1
rec-009-dup-0,f,madison,carmody,2914,NA,8
rec-009-org,f,madison,carmody,2914,j,8
rec-010-dup-0,f,phebe,grosser,2606,f,6
rec-010-org,f,phoebe,grosser,2606,f,6
rec-011-dup-0,f,caitlin,bwackwell,2615,d,3
rec-011-org,f,caitlin,blackwell,2615,d,3
rec-012-dup-0,m,adam,rundle,2904,h,NA
rec-012-org,m,adam,rundle,2904,h,8
rec-013-dup-0,m,william,oata,2614,s,6
rec-013-org,m,william,oats,2614,s,6
rec-014-dup-0,f,pakita,whita,2615,d,2
rec-014-org,f,pakita,white,2615,d,2
rec-015-dup-0,f,ashaz,jiang,2603,d,2
rec-015-org,f,asha,jiang,2603,d,2
rec-016-dup-0,m,thomas,humphreys,2614,NA,1
rec-016-org,m,thomas,humphreys,2614,a,1
rec-017-dup-0,m,michael,naoun,2614,NA,8
rec-017-org,m,michael,naoun,2614,h,8
rec-018-dup-0,f,ryleh,redmondp,2614,k,1
rec-018-org,f,ryleh,redmond,2614,k,1
rec-019-dup-0,m,steven,cukbertson,2607,k,1
rec-019-org,m,steven,culbertson,2607,k,1
rec-020-dup-0,f,alanmah,coatsworth,2612,f,5
rec-020-org,f,alannah,coatsworth,2612,f,5
rec-021-dup-0,f,kelsye,campbell,2905,s,5
rec-021-org,f,kelsye,campbell,2905,d,5
rec-022-dup-0,m,michael,berresford,2601,d,1
rec-022-org,m,michael,berresford,2601,f,1
rec-023-dup-0,m,brett,goldsworthy,2905,f,1
rec-023-org,m,brett,goldsworthy,2905,f,2
rec-024-dup-0,f,chloe,trainor,2611,g,4
rec-024-org,f,chloe,trainor,2611,g,5
rec-025-dup-0,f,sascha,agius,2904,h,5
rec-025-org,f,sascha,agius,2904,j,5
rec-026-dup-0,m,charles,maynara,2603,g,1
rec-026-org,m,charles,maynard,2603,g,1
rec-027-dup-0,m,zachatiah,morcom,2617,g,7
rec-027-org,m,zachariah,morcom,2617,g,7
rec-028-dup-0,f,sarah,turale,2603,f,NA
rec-028-org,f,sarah,turale,2603,f,5
rec-029-dup-0,f,maddison,udoviclc,2604,g,5
rec-029-org,f,maddison,udovicic,2604,g,5
rec-030-dup-0,f,erin,nguyen,2617,g,NA
rec-030-org,f,erin,nguyen,2617,g,1
rec-031-dup-0,f,april,mudy,2905,d,7
rec-031-org,f,april,moody,2905,d,7
rec-032-dup-0,m,lochlan,burford,2602,d,9
rec-032-org,m,lochlan,burford,2602,d,8
rec-033-dup-0,m,jacob,funadiki,2615,NA,1
rec-033-org,m,jacob,funadiki,2615,h,1
rec-034-dup-0,f,briley,hayball,2607,f,NA
rec-034-org,f,briley,hayball,2607,f,5
rec-035-dup-0,f,danielle,trowse,2600,f,2
rec-035-org,f,danielle,trowse,2600,d,2
rec-036-dup-0,f,sophie,wardle,2906,NA,3
rec-036-org,f,sophie,wardle,2906,d,3
rec-037-dup-0,m,benjamin,poulter,2604,h,6
rec-037-org,m,benjamin,boulter,2604,h,6
rec-038-dup-0,m,nicholas,jolly,2615,l,3
rec-038-org,m,nicholas,jolly,2615,k,3
rec-039-dup-0,f,tansy,paterjon,2615,f,8
rec-039-org,f,tansy,paterson,2615,f,8
rec-040-dup-0,m,harry,kang,2902,a,8
rec-040-org,m,harry,kang,2902,s,8
rec-041-dup-0,f,abbie,paterson,2900,d,NA
rec-041-org,f,abbie,paterson,2900,d,5
rec-042-dup-0,m,jett,thorpe,2913,g,5
rec-042-org,m,jett,thorpe,2913,g,6
rec-043-dup-0,f,annabel,blak,2615,f,2
rec-043-org,f,annabel,blake,2615,f,2
rec-044-dup-0,m,dyln,chelmers,2905,f,5
rec-044-org,m,dylan,chelmers,2905,f,5
rec-045-dup-0,m,christopher,dearing,2913,NA,6
rec-045-org,m,christopher,dearing,2913,a,6
rec-046-dup-0,m,anthony,librandi,2902,j,6
rec-046-org,m,anthony,librandi,2902,j,5
rec-047-dup-0,f,chloe,bitmead,2903,j,NA
rec-047-org,f,chloe,bitmead,2903,j,3
rec-048-dup-0,f,brooze,asser,2614,f,2
rec-048-org,f,brooke,asser,2614,f,2
rec-049-dup-0,m,thimas,excell,2609,f,5
rec-049-org,m,thomas,excell,2609,f,5
rec-050-dup-0,m,william,ryan,2602,g,NA
rec-050-org,m,william,ryan,2602,g,4
rec-051-dup-0,f,kylea,creber,2905,d,6
rec-051-org,f,kylee,creber,2905,d,6
rec-052-dup-0,f,jasrnin,matthews,2903,g,1
rec-052-org,f,jasmin,matthews,2903,g,1
rec-053-dup-0,m,micbael,zoanetti,2611,s,6
rec-053-org,m,michael,zoanetti,2611,s,6
rec-054-dup-0,f,isabella,hersey,2905,NA,5
rec-054-org,f,isabella,hersey,2905,s,5
rec-055-dup-0,f,taliah,goldsworthy,2600,s,NA
rec-055-org,f,taliah,goldsworthy,2600,s,1
rec-056-dup-0,m,dean,everett,2904,a,4
rec-056-org,m,dean,everett,2904,s,4
rec-057-dup-0,m,michaek,manson,2611,k,4
rec-057-org,m,michael,manson,2611,k,4
rec-058-dup-0,m,dominic,blanchettve,2904,s,5
rec-058-org,m,dominic,blanchette,2904,s,5
rec-059-dup-0,m,jack,mcgregor,2606,s,8
rec-059-org,m,jack,mcgregor,2606,a,8
rec-060-dup-0,m,thomas,laujs,2602,a,3
rec-060-org,m,thomas,lauss,2602,a,3
rec-061-dup-0,m,quinn,baillie,2905,d,NA
rec-061-org,m,quinn,baillie,2905,d,6
rec-062-dup-0,m,hayden,clarke,2614,f,3
rec-062-org,m,hayden,clarke,2614,d,3
rec-063-dup-0,f,sara,kuja|a,2904,h,7
rec-063-org,f,sara,kujala,2904,h,7
rec-064-dup-0,m,millan,kuzmycz,2614,k,1
rec-064-org,m,millane,kuzmycz,2614,k,1
rec-065-dup-0,m,oscar,orme,2913,s,5
rec-065-org,m,oscar,orme,2913,s,6
rec-066-dup-0,f,stephanie,wilkins,2606,f,5
rec-066-org,f,stephanie,wilkins,2606,d,5
rec-067-dup-0,m,elki,9reen,2602,s,3
rec-067-org,m,elki,green,2602,s,3
rec-068-dup-0,m,lucas,george,2604,d,NA
rec-068-org,m,lucas,george,2604,d,5
rec-069-dup-0,m,benjamin,ryan,2602,j,7
rec-069-org,m,benjamin,ryan,2602,j,8
rec-070-dup-0,f,emiily,white,2913,f,3
rec-070-org,f,emiily,white,2913,f,4
rec-071-dup-0,f,april,briztow,2600,d,3
rec-071-org,f,april,bristow,2600,d,3
rec-072-dup-0,f,isabella,abeywickrama,2906,h,3
rec-072-org,f,isabella,abeywickrama,2906,g,3
rec-073-dup-0,m,broder,westbrook,2905,d,4
rec-073-org,m,brodee,westbrook,2905,d,4
rec-074-dup-0,m,samuel,walch,2602,f,3
rec-074-org,m,samuel,walch,2602,d,3
rec-075-dup-0,m,callum,haeusler,2602,NA,1
rec-075-org,m,callum,haeusler,2602,f,1
rec-076-dup-0,m,millane,pyle,2611,NA,7
rec-076-org,m,millane,pyle,2611,s,7
rec-077-dup-0,m,ethan,burdzielow,2903,h,1
rec-077-org,m,ethan,burdzielow,2903,h,2
rec-078-dup-0,f,moniqu,stroeh,2612,d,8
rec-078-org,f,monique,stroeh,2612,d,8
rec-079-dup-0,f,ruby,grosder,2905,s,1
rec-079-org,f,ruby,grosser,2905,s,1
rec-080-dup-0,f,molly,pemno,2905,f,1
rec-080-org,f,molly,penno,2905,f,1
rec-081-dup-0,m,jaxk,leslie,2607,f,4
rec-081-org,m,jack,leslie,2607,f,4
rec-082-dup-0,m,keegan,lovve,2615,f,6
