rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,arabekla,winfield,2614,NA,5
rec-000-org,f,arabella,winfield,2614,d,5
rec-001-dup-0,m,jayden,hoffman,2902,NA,NA
rec-001-org,m,jayden,hoffman,2902,d,7
rec-002-dup-0,m,noa,nguyen,2602,s,5
rec-002-org,m,noah,nguyen,2602,d,5
rec-003-dup-0,f,daniella,hoang,2611,NA,7
rec-003-org,f,daniella,hoang,2611,j,8
rec-004-dup-0,f,tiarna,campbrll,2602,h,NA
rec-004-org,f,tiarna,campbell,2602,h,3
rec-005-dup-0,f,al>bie,harrington,2607,d,NA
rec-005-org,f,abbie,harrington,2607,d,7
rec-006-dup-0,m,lachian,dixon,2904,f,NA
rec-006-org,m,lachlan,dixon,2904,f,8
rec-007-dup-0,m,zacharqyk,dixon,2604,NA,4
rec-007-org,m,zachary,dixon,2604,g,4
rec-008-dup-0,m,diilon,hand,2614,NA,2
rec-008-org,m,dillon,hand,2614,f,2
rec-009-dup-0,f,lushia,gribb,2904,NA,5
rec-009-org,f,lushia,grubb,2904,g,5
rec-010-dup-0,m,josgua,kizmanic,2614,s,2
rec-010-org,m,joshua,kizmanic,2614,a,2
rec-011-dup-0,m,thomss,ransn,2617,f,8
rec-011-org,m,thomas,ranson,2617,f,8
rec-012-dup-0,f,ellie,godfrwy,2612,s,7
rec-012-org,f,ellie,godfrey,2612,s,6
rec-013-dup-0,m,harry,brehenv,2611,g,NA
rec-013-org,m,harry,breheny,2611,g,3
rec-014-dup-0,f,georgia,wiseman,2615,d,NA
rec-014-org,f,georgia,wiseman,2615,f,5
rec-015-dup-0,f,montana,mercorella,2904,s,5
rec-015-org,f,montanna,mercorella,2904,d,5
rec-016-dup-0,m,joe,haljet,2606,f,2
rec-016-org,m,joe,halley,2606,d,2
rec-017-dup-0,f,anari,mas0n,2905,g,NA
rec-017-org,f,anari,mason,2905,g,2
rec-018-dup-0,m,archer,scanell,2905,d,NA
rec-018-org,m,archer,scannell,2905,d,2
rec-019-dup-0,f,jennifer,croucs,2615,NA,6
rec-019-org,f,jennifer,crouch,2615,j,6
rec-020-dup-0,m,kyle,macgowan,2601,NA,8
rec-020-org,m,kyle,macgowan,2601,f,7
rec-021-dup-0,m,jane,hersey,2615,g,2
rec-021-org,m,zane,hersey,2615,f,2
rec-022-dup-0,m,fynri,fitzpatrick,2607,d,1
rec-022-org,m,fynn,fitzpatrick,2607,d,2
rec-023-dup-0,m,sam,ryam,2607,d,3
rec-023-org,m,sam,ryan,2607,d,2
