rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,jaggsh,loprespi,2602,d,7
rec-000-org,m,jaggah,loprespi,2602,d,8
rec-001-dup-0,m,patrick,giles,2614,d,NA
rec-001-org,m,patrick,gilkes,2614,d,2
rec-002-dup-0,f,giljian,lupoi,2607,NA,1
rec-002-org,f,gillian,lupoi,2607,f,1
rec-003-dup-0,f,kalli,ranjon,2602,a,7
rec-003-org,f,kalli,ranson,2602,a,8
rec-004-dup-0,m,sam,p'lcot,2615,NA,6
rec-004-org,m,sam,picot,2615,s,6
rec-005-dup-0,f,mikaela,wiye,2602,d,3
rec-005-org,f,mikaela,white,2602,s,3
rec-006-dup-0,m,dale,clarlce,2902,g,NA
rec-006-org,m,dale,clarke,2902,g,7
rec-007-dup-0,f,ambetq,siebner,2611,d,2
rec-007-org,f,amber,sieber,2611,d,2
rec-008-dup-0,m,illiam,colemari,2615,g,7
rec-008-org,m,william,coleman,2615,g,7
rec-009-dup-0,f,jaslym,stanfield,2600,j,3
rec-009-org,f,jaslyn,stanfield,2600,h,3
rec-010-dup-0,f,hollv,ho,2905,f,2
rec-010-org,f,holly,ho,2905,d,2
rec-011-dup-0,m,josbua,maynaed,2614,a,6
rec-011-org,m,joshua,maynard,2614,a,6
rec-012-dup-0,m,joshus,millaw,2600,d,2
rec-012-org,m,joshua,millar,2600,d,2
rec-013-dup-0,f,krystin,kaolan,2615,f,NA
rec-013-org,f,krystin,kaplan,2615,f,1
rec-014-dup-0,m,emmet,santi,2615,NA,NA
rec-014-org,m,emmet,santi,2615,s,2
rec-015-dup-0,f,saiiiantha,martinovic,2611,g,5
rec-015-org,f,samantha,martinovic,2611,g,4
rec-016-dup-0,m,kylr,hrri,2612,g,2
rec-016-org,m,kyle,hern,2612,g,2
rec-017-dup-0,f,briwnna,urvet,2604,g,NA
rec-017-org,f,brianna,urvet,2604,g,2
rec-018-dup-0,f,harlee,carcuro,2615,NA,2
rec-018-org,f,haylee,carcuro,2615,d,2
rec-019-dup-0,f,jaskia,bratkuo,2604,f,2
rec-019-org,f,saskia,bratko,2604,f,2
rec-020-dup-0,f,teileah,fernarixe,2603,f,NA
rec-020-org,f,teileah,fernance,2603,f,5
rec-021-dup-0,m,liam,gibb,2611,NA,NA
rec-021-org,m,liam,gibb,2611,s,1
rec-022-dup-0,f,alaria,paterson,2605,NA,8
rec-022-org,f,alana,paterson,2605,g,8
rec-023-dup-0,f,el|y,stanfield,2615,g,5
rec-023-org,f,elly,stanfield,2615,f,5
rec-024-dup-0,f,jacle,mcckelan,2605,d,5
rec-024-org,f,jade,mcclelan,2605,d,5
rec-025-dup-0,f,isabella,cannell,2903,d,NA
rec-025-org,f,isabella,cannell,2903,s,7
rec-026-dup-0,f,desi,bevin,2606,d,NA
rec-026-org,f,desi,bevin,2606,f,5
rec-027-dup-0,f,mathilde,wilkibs,2617,NA,4
rec-027-org,f,mathilde,wilkins,2617,f,4
rec-028-dup-0,m,ethan,badman,2615,g,NA
rec-028-org,m,ethan,badman,2615,f,8
rec-029-dup-0,m,jamez,la palombara,2906,NA,8
rec-029-org,m,james,la palombara,2906,d,8
rec-030-dup-0,f,stephamie,reid,2611,d,5
rec-030-org,f,stephanie,reid,2611,f,5
rec-031-dup-0,f,jade,lonko,2615,a,2
rec-031-org,f,jade,longo,2615,s,2
rec-032-dup-0,m,patric1<,patersbon,2905,j,1
rec-032-org,m,patrick,paterson,2905,j,1
rec-033-dup-0,m,jordan,nol>le,2615,NA,3
rec-033-org,m,jordan,noble,2615,f,3
rec-034-dup-0,f,rebeyah,aptet,2602,d,4
rec-034-org,f,rebekah,apted,2602,d,4
rec-035-dup-0,f,jad,godfrev,2903,f,1
rec-035-org,f,jade,godfrey,2903,f,1
rec-036-dup-0,f,nrook,waller,2903,a,1
rec-036-org,f,brooke,waller,2903,s,1
rec-037-dup-0,m,jask,campbell,2905,g,NA
rec-037-org,m,jack,campbell,2905,g,3
rec-038-dup-0,m,tommo,stanly,2614,f,5
rec-038-org,m,tommy,stanley,2614,f,5
rec-039-dup-0,m,campbell,sheng,2612,k,8
rec-039-org,m,campbell,zheng,2612,h,8
rec-040-dup-0,m,deak:n,campell,2902,k,5
rec-040-org,m,deakin,campbell,2902,k,5
rec-041-dup-0,f,chelsea,5noad,2905,h,NA
rec-041-org,f,chelsea,snoad,2905,h,2
rec-042-dup-0,f,brooke,y03t,2602,g,NA
rec-042-org,f,brooke,yost,2602,g,7
rec-043-dup-0,m,thomss,leane,2904,l,5
rec-043-org,m,thomas,leane,2904,k,5
rec-044-dup-0,f,kathafrine,white,2615,g,NA
rec-044-org,f,katharine,white,2615,g,8
rec-045-dup-0,m,stepben,mcvilly,2905,g,NA
rec-045-org,m,stephen,mcvilly,2905,g,2
rec-046-dup-0,m,benjamin,stearnes,2914,NA,NA
rec-046-org,m,benjamin,stearnes,2914,k,3
rec-047-dup-0,m,bailey,dixey,2906,NA,6
rec-047-org,m,bailey,dixey,2906,d,5
rec-048-dup-0,m,lachlari,matthevvs,2612,f,2
rec-048-org,m,lachlan,matthews,2612,f,2
