rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,laura,h:ghet,2905,k,NA
rec-000-org,f,laura,highet,2905,j,2
rec-001-dup-0,f,bruelle,gree,2612,NA,1
rec-001-org,f,brielle,green,2612,f,1
rec-002-dup-0,m,isaax,vallesi,2604,s,NA
rec-002-org,m,isaac,vallesi,2604,d,2
rec-003-dup-0,m,dal,weaver,2617,NA,NA
rec-003-org,m,dale,weaver,2617,g,1
rec-004-dup-0,f,laurem,rundile,2615,s,NA
rec-004-org,f,lauren,rundle,2615,s,2
rec-005-dup-0,f,tiarma,hanna,2906,d,NA
rec-005-org,f,tiarna,hanna,2906,s,6
rec-006-dup-0,f,lara,patrrson,2902,NA,NA
rec-006-org,f,lara,paterson,2902,d,3
rec-007-dup-0,m,hayden,goldwsworthy,2604,NA,2
rec-007-org,m,hayden,goldsworthy,2604,f,3
rec-008-dup-0,m,zake,mcgregr,2905,g,1
rec-008-org,m,jake,mcgregor,2905,g,2
rec-009-dup-0,m,danjel,noblr,2906,j,NA
rec-009-org,m,danjel,noble,2906,h,1
rec-010-dup-0,m,rilei,mm,2617,NA,3
rec-010-org,m,riley,ma,2617,g,3
rec-011-dup-0,f,sophie,bytt,2902,d,NA
rec-011-org,f,sophie,byrt,2902,s,8
rec-012-dup-0,m,jordsn,pulpford,2615,f,7
rec-012-org,m,jordan,pulford,2615,f,8
rec-013-dup-0,f,zohi,greeko,2611,NA,5
rec-013-org,f,sophie,green,2611,g,5
rec-014-dup-0,m,hamish,pote,2606,NA,NA
rec-014-org,m,hamish,pota,2606,f,4
rec-015-dup-0,m,mitchell,beckith,2617,NA,NA
rec-015-org,m,mitchell,beckwith,2617,f,3
rec-016-dup-0,f,leaj,hafu,2612,f,4
rec-016-org,f,leah,havu,2612,f,3
rec-017-dup-0,m,sndrew,mattbews,2611,d,5
rec-017-org,m,andrew,matthews,2611,d,4
rec-018-dup-0,m,jamed,ckra9elius,2611,s,8
rec-018-org,m,james,kragelius,2611,a,8
rec-019-dup-0,m,jeremy,re'ld,2611,NA,NA
rec-019-org,m,jeremy,reid,2611,f,2
rec-020-dup-0,f,charl0tr,kettlqeton,2611,f,NA
rec-020-org,f,charlotte,kettleton,2611,f,3
rec-021-dup-0,m,caleb,mintber,2607,f,NA
rec-021-org,m,caleb,minther,2607,d,3
rec-022-dup-0,f,lya,lioscombe,2604,h,1
rec-022-org,f,lia,lipscombe,2604,j,1
rec-023-dup-0,m,alexander,stankey,2600,d,NA
rec-023-org,m,alexander,stanley,2600,f,3
rec-024-dup-0,f,asja,carnpbell,2902,NA,5
rec-024-org,f,asha,campbell,2902,a,5
rec-025-dup-0,f,racel,clarke,2614,NA,3
rec-025-org,f,rachel,clarke,2614,d,4
rec-026-dup-0,m,jath,dakos,2905,a,NA
rec-026-org,m,jai,dakis,2905,a,6
rec-027-dup-0,m,jarrecl,van caspel,2604,s,NA
rec-027-org,m,jarred,van caspel,2604,d,1
rec-028-dup-0,m,daxil,bowerman,2904,NA,NA
rec-028-org,m,daniel,bowerman,2904,j,8
rec-029-dup-0,f,hollpi,crosswell,2611,NA,NA
rec-029-org,f,holly,crosswell,2611,g,8
rec-030-dup-0,f,ern,mazon,2602,g,9
rec-030-org,f,erin,mason,2602,g,8
rec-031-dup-0,m,kooper,berrv,2612,s,2
rec-031-org,m,cooper,berry,2612,s,3
rec-032-dup-0,m,david,karussna,2900,NA,NA
rec-032-org,m,david,caruana,2900,g,2
rec-033-dup-0,m,xavier,ry1li,2611,f,8
rec-033-org,m,xavier,rielly,2611,d,7
rec-034-dup-0,f,sh9na,gillarcl,2605,d,NA
rec-034-org,f,shona,gillard,2605,d,5
rec-035-dup-0,f,keelln,clarke,2904,NA,NA
rec-035-org,f,keelin,clarke,2904,j,8
rec-036-dup-0,m,nico1as,caiiippel,2609,s,1
rec-036-org,m,nicholas,campbell,2609,s,2
rec-037-dup-0,m,luxa5,speight,2602,f,6
rec-037-org,m,lucas,speight,2602,g,5
rec-038-dup-0,f,ckate,lovel0ck,2603,f,NA
rec-038-org,f,kate,lovelock,2603,f,1
rec-039-dup-0,m,cooper,whie,2615,j,6
rec-039-org,m,cooper,white,2615,h,5
rec-040-dup-0,f,enma,walp0le,2605,f,NA
rec-040-org,f,emma,walpole,2605,f,1
rec-041-dup-0,f,lily,featqy,2606,g,4
rec-041-org,f,lily,feary,2606,f,3
rec-042-dup-0,f,taylah,drahh,2617,NA,NA
rec-042-org,f,taylah,dragh,2617,d,4
rec-043-dup-0,f,tayah,buchokt2,2600,NA,2
rec-043-org,f,tayah,bucholtz,2600,k,1
rec-044-dup-0,f,isabrla,ribriro,2905,NA,1
rec-044-org,f,isabella,ribeiro,2905,d,1
rec-045-dup-0,m,zhannon,crouxh,2617,j,NA
rec-045-org,m,shannon,crouch,2617,j,2
rec-046-dup-0,f,katelin,chndler,2611,NA,NA
rec-046-org,f,katelin,chandler,2611,f,1
rec-047-dup-0,m,kallum,menace,2902,NA,5
rec-047-org,m,callum,menache,2902,f,5
rec-048-dup-0,m,joshua,marshmsn,2617,NA,4
rec-048-org,m,joshua,marshman,2617,g,3
rec-049-dup-0,m,jye,wevv,2617,g,NA
rec-049-org,m,jye,webb,2617,f,5
rec-050-dup-0,m,harr'lson,huvl,2615,s,5
rec-050-org,m,harrison,hurl,2615,s,6
rec-051-dup-0,f,charlorte,mcneill,2902,f,4
