rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,ozcar,lanz0tti,2617,NA,1
rec-000-org,m,oscar,lanzotti,2617,f,1
rec-001-dup-0,f,soph'le,weller,2614,NA,1
rec-001-org,f,sophie,weller,2614,f,2
rec-002-dup-0,m,saydberi,doiam,2913,a,NA
rec-002-org,m,jayden,dolan,2913,a,6
rec-003-dup-0,f,courtney,burkevicc,2612,NA,3
rec-003-org,f,courtney,burkevics,2612,f,2
rec-004-dup-0,f,abhev,spanin1<s,2606,f,2
rec-004-org,f,abbey,spaninks,2606,f,1
rec-005-dup-0,m,blake,wan,2615,NA,1
rec-005-org,m,blake,wang,2615,f,2
rec-006-dup-0,m,lklan,gerjyly,2611,g,3
rec-006-org,m,lachlan,gergely,2611,g,1
rec-007-dup-0,f,kaitlin,ellst0n,2906,NA,2
rec-007-org,f,caitlin,ellston,2906,f,2
rec-008-dup-0,m,christtopher,boonn,2905,g,NA
rec-008-org,m,christopher,boonen,2905,g,6
rec-009-dup-0,m,daniel,mislo,2612,NA,NA
rec-009-org,m,daniel,mislov,2612,g,4
rec-010-dup-0,f,feicity,edsdon,2905,d,NA
rec-010-org,f,felicity,edson,2905,d,7
rec-011-dup-0,f,shelpy,mason,2904,l,2
rec-011-org,f,shelby,mason,2904,k,1
rec-012-dup-0,m,xavieq,shepherd,2903,NA,1
rec-012-org,m,xavier,shepherd,2903,f,2
rec-013-dup-0,m,brsedon,nguyen,2612,a,NA
rec-013-org,m,braedon,nguyen,2612,d,3
rec-014-dup-0,f,medaan,culberts0n,2605,f,5
rec-014-org,f,meagan,culbertson,2605,g,5
rec-015-dup-0,m,willism,learie,2611,NA,2
rec-015-org,m,william,leane,2611,d,2
rec-016-dup-0,m,jack,maphfm,2904,s,9
rec-016-org,m,jack,mapham,2904,d,8
rec-017-dup-0,f,chelsena,white,2603,NA,3
rec-017-org,f,chelsea,white,2603,f,2
rec-018-dup-0,m,jale,steinrrt,2906,f,6
rec-018-org,m,jake,steinert,2906,f,5
rec-019-dup-0,f,geoegia,willing,2605,j,NA
rec-019-org,f,georgia,willing,2605,g,1
rec-020-dup-0,f,chloe,camptofn,2612,s,3
rec-020-org,f,chloe,campton,2612,d,4
rec-021-dup-0,f,charlocte,grdobic,2603,j,NA
rec-021-org,f,charlotte,grdobic,2603,k,8
rec-022-dup-0,f,ella,libranydi,2615,NA,NA
rec-022-org,f,ella,librandi,2615,s,3
rec-023-dup-0,m,baoley,ny,2905,h,NA
rec-023-org,m,bailey,nye,2905,h,7
rec-024-dup-0,f,alannhz,cantin,2611,s,3
rec-024-org,f,alannah,canton,2611,s,4
rec-025-dup-0,m,geor9e,terwry,2602,h,3
rec-025-org,m,george,terwey,2602,f,3
rec-026-dup-0,m,jilas,dogg,2906,NA,9
rec-026-org,m,silas,dogg,2906,s,8
rec-027-dup-0,f,mharv,sherriff,2905,NA,4
rec-027-org,f,mhary,sherriff,2905,k,5
rec-028-dup-0,m,nathari,whit,2615,NA,5
rec-028-org,m,nathan,white,2615,d,5
rec-029-dup-0,f,tarnwe,mcclwllsnd,2905,g,NA
rec-029-org,f,tarnee,mcclelland,2905,g,1
rec-030-dup-0,f,xanif,robs0n,2905,k,4
rec-030-org,f,xani,robson,2905,k,5
rec-031-dup-0,m,ja5per,cicchini,2913,h,8
rec-031-org,m,jasper,cicchini,2913,g,7
rec-032-dup-0,f,rupy,alderson,2618,a,NA
rec-032-org,f,ruby,alderson,2618,s,5
rec-033-dup-0,m,daahcy,flores,2904,NA,NA
rec-033-org,m,darcy,flores,2904,f,2
rec-034-dup-0,m,jakk,greenhalgah,2615,g,2
rec-034-org,m,jack,greenhalgh,2615,f,2
rec-035-dup-0,m,dominuc,macgowan,2902,NA,NA
rec-035-org,m,dominic,macgowan,2902,s,2
rec-036-dup-0,f,amelja,micola-von-fursdenre,2604,f,1
rec-036-org,f,amelia,micola-von-furstenre,2604,g,1
rec-037-dup-0,m,vlynn,boromisa,2611,NA,6
rec-037-org,m,flynn,boromisa,2611,f,5
rec-038-dup-0,m,rhynz,hofgman,2617,NA,1
rec-038-org,m,rhys,hoffman,2617,d,1
rec-039-dup-0,m,riey,mahony,2607,h,NA
rec-039-org,m,riley,mahony,2607,g,4
rec-040-dup-0,f,montacria,galbraith,2902,NA,2
rec-040-org,f,montana,galbraith,2902,g,3
rec-041-dup-0,m,kierdn,kantarella,2913,d,NA
rec-041-org,m,kieran,cantarella,2913,d,2
rec-042-dup-0,m,rupen,reew,2904,NA,7
rec-042-org,m,ruben,rees,2904,f,7
rec-043-dup-0,f,brooje,mattbrwj,2617,NA,2
rec-043-org,f,brooke,matthews,2617,h,2
rec-044-dup-0,f,alivua,gaskin,2607,NA,NA
rec-044-org,f,alivia,gaskin,2607,k,8
rec-045-dup-0,f,emioly,kostoff,2602,NA,5
rec-045-org,f,emiily,kostoff,2602,a,4
rec-046-dup-0,m,gabriej,lowe,2617,l,NA
rec-046-org,m,gabriel,lowe,2617,k,4
rec-047-dup-0,f,lilv,rizzo,2611,d,7
rec-047-org,f,lily,rizzo,2611,f,8
rec-048-dup-0,f,annabel,clatke,2602,NA,NA
rec-048-org,f,annabel,clarke,2602,k,5
rec-049-dup-0,m,n0an,reiv,2617,NA,2
rec-049-org,m,noah,reid,2617,d,2
rec-050-dup-0,f,lar,szocinski,2607,NA,NA
rec-050-org,f,lara,szocinski,2607,s,4
rec-051-dup-0,m,jaclc,hamb1in,2902,k,NA
rec-051-org,m,jack,hamblin,2902,k,1
rec-052-dup-0,f,semma,lowry,2902,NA,4
rec-052-org,f,jemma,lowry,2902,d,5
rec-053-dup-0,m,chaelie,aldersvn,2902,s,2
rec-053-org,m,charlie,alderson,2902,d,2
rec-054-dup-0,f,gaprelle,quill,2905,l,8
rec-054-org,f,gabrielle,quill,2905,k,7
rec-055-dup-0,m,saob,mason,2905,d,3
rec-055-org,m,jacob,mason,2905,f,2
rec-056-dup-0,f,olibia,webb,2905,s,NA
rec-056-org,f,olivia,webb,2905,d,8
rec-057-dup-0,f,paike,seddon,2614,NA,4
rec-057-org,f,paige,seddon,2614,j,5
rec-058-dup-0,m,dapnte,zager,2906,d,3
rec-058-org,m,dante,sager,2906,d,4
rec-059-dup-0,f,ijabella,ikha,2611,NA,3
rec-059-org,f,isabella,ola,2611,g,3
rec-060-dup-0,m,nathan,nkuen,2614,NA,NA
rec-060-org,m,nathan,nguyen,2614,d,2
