rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,alikia,valentini,2902,f,NA
rec-000-org,f,alicia,valentini,2902,f,6
rec-001-dup-0,f,alexandtra,white,2604,NA,5
rec-001-org,f,alexandra,white,2604,g,5
rec-002-dup-0,m,nic0las,bowerman,2615,NA,5
rec-002-org,m,nicolas,bowerman,2615,d,5
rec-003-dup-0,m,jacobi,buhagir,2900,g,4
rec-003-org,m,jacobie,buhagiar,2900,g,4
rec-004-dup-0,m,jayden,hite,2611,NA,3
rec-004-org,m,jayden,white,2611,s,3
rec-005-dup-0,m,william,m'lcke,2905,f,NA
rec-005-org,m,william,micke,2905,f,4
rec-006-dup-0,m,james,quilk,2606,h,6
rec-006-org,m,james,quill,2606,h,7
rec-007-dup-0,m,hatry,nguyen,2614,d,3
rec-007-org,m,harry,nguyen,2614,f,3
rec-008-dup-0,f,cadsidy,wiseman,2607,NA,1
rec-008-org,f,cassidy,wiseman,2607,k,1
rec-009-dup-0,f,ellrn,riekn,2602,k,1
rec-009-org,f,ellen,ryan,2602,k,1
rec-010-dup-0,m,sack,broullet,2605,f,2
rec-010-org,m,jack,broullet,2605,f,1
rec-011-dup-0,m,aidan,irotns,2903,g,5
rec-011-org,m,aidan,irons,2903,g,6
rec-012-dup-0,m,jakw,greeb,2614,f,7
rec-012-org,m,jake,green,2614,f,7
rec-013-dup-0,m,eduard,tsonis,2615,h,1
rec-013-org,m,edward,tsonis,2615,g,1
rec-014-dup-0,f,l'llv,leskie,2600,d,6
rec-014-org,f,lily,leslie,2600,d,6
rec-015-dup-0,f,luci,miels,2606,s,6
rec-015-org,f,lucy,miels,2606,s,7
rec-016-dup-0,f,maria,wastell,2601,NA,NA
rec-016-org,f,maria,wastell,2601,f,3
rec-017-dup-0,m,finn,torns,2905,j,3
rec-017-org,m,finn,toms,2905,h,3
rec-018-dup-0,m,joel,ram01a,2611,h,2
rec-018-org,m,joel,ramona,2611,h,3
rec-019-dup-0,f,abhey,red,2604,d,3
rec-019-org,f,abbey,res,2604,d,3
rec-020-dup-0,m,sa,carbone,2905,d,4
rec-020-org,m,sam,carbone,2905,d,5
rec-021-dup-0,m,thomas,colemsn,2615,NA,4
rec-021-org,m,thomas,coleman,2615,g,4
rec-022-dup-0,m,aidan,doan,2603,f,3
rec-022-org,m,aidan,doman,2603,g,3
rec-023-dup-0,m,matthew,gasoardis,2615,j,8
rec-023-org,m,matthew,gaspardis,2615,k,8
rec-024-dup-0,m,lucke,whute,2913,d,2
rec-024-org,m,luke,white,2913,d,2
rec-025-dup-0,f,keahley,walkley,2614,f,NA
rec-025-org,f,keahley,walkley,2614,d,5
rec-026-dup-0,f,alisim,hilton,2605,h,7
rec-026-org,f,alison,hilton,2605,h,6
rec-027-dup-0,f,ruvy,vincent,2903,s,3
rec-027-org,f,ruby,vincent,2903,a,3
rec-028-dup-0,m,james,kerslal<e,2602,NA,3
rec-028-org,m,james,kerslake,2602,s,3
rec-029-dup-0,m,aidsm,donaldson,2913,f,NA
rec-029-org,m,aidan,donaldson,2913,f,7
rec-030-dup-0,m,shawm,trenerry,2905,f,6
rec-030-org,m,shawn,trenerry,2905,f,5
rec-031-dup-0,m,taz,blundem,2604,d,8
rec-031-org,m,tai,blunden,2604,d,8
rec-032-dup-0,m,danil,tertipis,2906,d,3
rec-032-org,m,daniel,tertipis,2906,d,4
rec-033-dup-0,f,rachel,campbell,2905,NA,NA
rec-033-org,f,rachel,campbell,2905,g,3
rec-034-dup-0,f,kasey,dobel|,2614,NA,4
rec-034-org,f,kasey,dobell,2614,h,4
rec-035-dup-0,f,jafe,worsley,2614,NA,3
rec-035-org,f,jade,worsley,2614,d,3
rec-036-dup-0,m,japer,soulsby,2602,g,4
rec-036-org,m,jasper,soulsby,2602,f,4
rec-037-dup-0,f,gahriele,campbell,2611,d,6
rec-037-org,f,gabrielle,campbell,2611,d,5
rec-038-dup-0,f,alexandra,aptecl,2617,s,3
rec-038-org,f,alexandra,apted,2617,d,3
rec-039-dup-0,m,alexandr,mcgregor,2903,f,5
rec-039-org,m,alexander,mcgregor,2903,d,5
rec-040-dup-0,f,amber,goffredo,2902,d,9
rec-040-org,f,amber,goffredo,2902,s,8
rec-041-dup-0,m,micbael,gillard,2611,s,4
rec-041-org,m,michael,gillard,2611,a,4
rec-042-dup-0,f,lucy,wheatly,2607,d,NA
rec-042-org,f,lucy,wheatley,2607,d,2
rec-043-dup-0,m,aiclen,miles,2603,s,4
rec-043-org,m,aiden,miles,2603,a,4
rec-044-dup-0,m,etkan,mildren,2614,j,NA
rec-044-org,m,ethan,mildren,2614,j,1
rec-045-dup-0,m,joshus,berryman,2913,f,NA
rec-045-org,m,joshua,berryman,2913,f,5
rec-046-dup-0,f,emiily,mprt,2615,k,1
rec-046-org,f,emiily,mort,2615,k,2
