rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,katelin,smallacombe,2607,NA,5
rec-000-org,f,katelin,smallacombe,2607,d,5
rec-001-dup-0,f,gillian,burtenshaw,2600,d,NA
rec-001-org,f,gillian,burtenshaw,2600,d,2
rec-002-dup-0,f,alana,hingee,2617,a,7
rec-002-org,f,alana,hingee,2617,a,8
rec-003-dup-0,m,zebediah,burman,2617,f,NA
rec-003-org,m,zebediah,burman,2617,f,5
rec-004-dup-0,f,tylah,clarke,2905,NA,2
rec-004-org,f,tylah,clarke,2905,j,2
rec-005-dup-0,m,lukr,crossman,2903,d,4
rec-005-org,m,luke,crossman,2903,d,4
rec-006-dup-0,m,mitchell,ciciksza,2902,g,3
rec-006-org,m,mitchell,ciciksza,2902,h,3
rec-007-dup-0,f,kylee,perre,2611,NA,3
rec-007-org,f,kylee,perre,2611,f,3
rec-008-dup-0,f,alisha,mcgregor,2602,f,NA
rec-008-org,f,alisha,mcgregor,2602,f,2
rec-009-dup-0,m,connpr,donnolley,2914,g,4
rec-009-org,m,connor,donnolley,2914,g,4
rec-010-dup-0,m,alexsnder,money,2617,d,7
rec-010-org,m,alexander,money,2617,d,7
rec-011-dup-0,f,julua,mcclelland,2615,f,1
rec-011-org,f,julia,mcclelland,2615,f,1
rec-012-dup-0,m,jac1<,white,2913,f,1
rec-012-org,m,jack,white,2913,f,1
rec-013-dup-0,f,jade,whide,2615,s,3
rec-013-org,f,jade,white,2615,s,3
rec-014-dup-0,m,cooper,thurlow,2612,NA,2
rec-014-org,m,cooper,thurlow,2612,f,2
rec-015-dup-0,f,carla,steers,2605,g,6
rec-015-org,f,carla,steers,2605,g,5
rec-016-dup-0,f,caitlin,chandler,2906,s,NA
rec-016-org,f,caitlin,chandler,2906,s,2
rec-017-dup-0,m,connor,hare,2602,NA,2
rec-017-org,m,connor,hare,2602,k,2
rec-018-dup-0,m,barnaby,nguyen,2612,f,4
rec-018-org,m,barnaby,nguyen,2612,f,5
rec-019-dup-0,f,amy,mcgregodr,2902,f,2
rec-019-org,f,amy,mcgregor,2902,f,2
rec-020-dup-0,f,charlotte,mercorella,2607,NA,1
rec-020-org,f,charlotte,mercorella,2607,g,1
rec-021-dup-0,f,emma,chuck,2904,f,1
rec-021-org,f,emma,chuck,2904,d,1
rec-022-dup-0,f,caitlin,morrijon,2615,d,3
rec-022-org,f,caitlin,morrison,2615,d,3
rec-023-dup-0,f,samantha,granduoso,2615,f,1
rec-023-org,f,samantha,grandioso,2615,f,1
rec-024-dup-0,m,oliver,green,2902,g,5
rec-024-org,m,oliver,green,2902,h,5
rec-025-dup-0,m,jaiden,pascoe,2607,a,NA
rec-025-org,m,jaiden,pascoe,2607,a,8
rec-026-dup-0,f,aikaderina,reid,2902,j,2
rec-026-org,f,aikaterina,reid,2902,j,2
rec-027-dup-0,f,erin,ryan,2905,g,9
rec-027-org,f,erin,ryan,2905,g,8
rec-028-dup-0,f,pella,robson,2906,f,2
rec-028-org,f,bella,robson,2906,f,2
rec-029-dup-0,m,hudson,matthew,2905,j,5
rec-029-org,m,hudson,matthews,2905,j,5
rec-030-dup-0,m,lucas,longhurjt,2913,f,5
rec-030-org,m,lucas,longhurst,2913,f,5
rec-031-dup-0,f,olifia,watkin,2913,f,1
rec-031-org,f,olivia,watkin,2913,f,1
rec-032-dup-0,m,byrxon,dunstone,2614,d,2
rec-032-org,m,byron,dunstone,2614,d,2
rec-033-dup-0,f,tiarna,quilty,2905,NA,1
rec-033-org,f,tiarna,quilty,2905,k,1
rec-034-dup-0,f,emiily,wilde,2903,s,NA
rec-034-org,f,emiily,wilde,2903,s,4
