rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,sophie,flannervy,2615,g,NA
rec-000-org,f,sophie,flannery,2615,g,2
rec-001-dup-0,f,jasmyn,webh,2614,g,NA
rec-001-org,f,jasmyn,webb,2614,g,5
rec-002-dup-0,f,aprik,ho,2612,a,NA
rec-002-org,f,april,ho,2612,a,8
rec-003-dup-0,f,charlotte,burtenshaw,2607,h,NA
rec-003-org,f,charlotte,burtenshaw,2607,g,6
rec-004-dup-0,f,alexamdra,thorpe,2611,f,7
rec-004-org,f,alexandra,thorpe,2611,g,7
rec-005-dup-0,f,talia,braitbwaite,2602,d,9
rec-005-org,f,talia,braithwaite,2602,d,8
rec-006-dup-0,f,loren,chudzinski,2905,NA,4
rec-006-org,f,lauren,chudzinski,2905,f,4
rec-007-dup-0,f,eva,sherridf,2614,f,4
rec-007-org,f,eva,sherriff,2614,f,5
rec-008-dup-0,f,olivia,coffey,2602,NA,NA
rec-008-org,f,olivia,coffey,2602,f,1
rec-009-dup-0,m,mathew,larke,2604,f,5
rec-009-org,m,matthew,large,2604,f,5
rec-010-dup-0,f,biana,le messurier,2905,NA,7
rec-010-org,f,bianca,le messurier,2905,h,7
rec-011-dup-0,m,micah,patersob,2614,NA,4
rec-011-org,m,micah,paterson,2614,d,4
rec-012-dup-0,f,yasmin,riddel,2605,NA,1
rec-012-org,f,yasmin,riddell,2605,j,1
rec-013-dup-0,f,georgoa,hoang,2903,h,5
rec-013-org,f,georgia,hoang,2903,h,6
rec-014-dup-0,f,aleishs,parr,2602,d,6
rec-014-org,f,aleisha,parr,2602,s,6
rec-015-dup-0,m,jacob,harid,2612,f,2
rec-015-org,m,jacob,hand,2612,f,1
rec-016-dup-0,m,isaac,ebdell,2604,NA,4
rec-016-org,m,isaac,ebdell,2604,d,2
rec-017-dup-0,m,arrison,agius,2913,NA,6
rec-017-org,m,harrison,agius,2913,a,6
rec-018-dup-0,f,elly,leaver,2606,f,NA
rec-018-org,f,elly,leaver,2606,g,2
rec-019-dup-0,f,montamna,van de water,2904,s,5
rec-019-org,f,montanna,van de water,2904,d,5
rec-020-dup-0,m,tobi,grafton,2615,NA,4
rec-020-org,m,toby,grafton,2615,g,4
rec-021-dup-0,f,rebecca,yosr,2615,j,NA
rec-021-org,f,rebecca,yost,2615,j,2
rec-022-dup-0,f,shakira,mcheny,2615,s,NA
rec-022-org,f,shakira,mchenry,2615,s,5
rec-023-dup-0,m,sebsstian,ninkolai,2603,s,2
rec-023-org,m,sebastian,nickolai,2603,s,2
rec-024-dup-0,f,danie1le,simmuonds,2614,d,1
rec-024-org,f,danielle,simmonds,2614,d,1
rec-025-dup-0,m,marcus,mustolino,2904,NA,8
rec-025-org,m,marcus,musolino,2904,h,8
rec-026-dup-0,f,emiily,vearing,2913,NA,NA
rec-026-org,f,emiily,vearing,2913,d,4
rec-027-dup-0,f,aisa,shepherd,2617,s,7
rec-027-org,f,alisa,shepherd,2617,s,6
rec-028-dup-0,m,lucas,leoshman,2906,f,NA
rec-028-org,m,lucas,leishman,2906,f,5
rec-029-dup-0,f,sienna,royle,2606,NA,1
rec-029-org,f,sienna,royle,2606,s,2
rec-030-dup-0,m,nicholms,louca,2905,g,7
rec-030-org,m,nicholas,louca,2905,h,7
rec-031-dup-0,m,noah,berryman,2905,h,NA
rec-031-org,m,noah,berryman,2905,g,2
rec-032-dup-0,f,catherjne,teague,2614,f,2
rec-032-org,f,catherine,teague,2614,d,2
rec-033-dup-0,m,jackson,goder,2611,s,NA
rec-033-org,m,jackson,golder,2611,s,4
rec-034-dup-0,m,jakw,lahey,2902,d,NA
rec-034-org,m,jake,lahey,2902,d,4
rec-035-dup-0,f,genevieve,haggab,2904,f,5
rec-035-org,f,genevieve,haggan,2904,g,5
rec-036-dup-0,f,tori,rawlings,2905,d,4
rec-036-org,f,tori,rawlings,2905,f,3
rec-037-dup-0,f,kiatdra,campbell,2615,s,4
rec-037-org,f,kiandra,campbell,2615,a,4
rec-038-dup-0,f,jenna,stanly,2607,d,3
rec-038-org,f,jenna,stanley,2607,s,3
rec-039-dup-0,m,jamra,van beak,2606,g,1
rec-039-org,m,james,van beek,2606,g,1
rec-040-dup-0,m,james,lemze,2600,h,2
rec-040-org,m,james,lemke,2600,g,2
rec-041-dup-0,f,olivia,crouch,2611,f,6
rec-041-org,f,olivia,crouch,2611,d,5
rec-042-dup-0,f,maggie,green,2604,NA,NA
rec-042-org,f,maggie,green,2604,g,5
rec-043-dup-0,f,sophie,plame,2904,f,2
rec-043-org,f,sophie,plane,2904,g,2
rec-044-dup-0,f,isabelle,boys,2617,h,5
rec-044-org,f,isabelle,boyes,2617,h,6
rec-045-dup-0,f,charlotte,hite,2615,a,NA
rec-045-org,f,charlotte,white,2615,a,8
rec-046-dup-0,m,danihl,roman,2600,d,5
rec-046-org,m,daniel,roman,2600,f,5
rec-047-dup-0,f,jayme,clutterpuck,2606,g,3
rec-047-org,f,jayme,clutterbuck,2606,g,4
rec-048-dup-0,f,brid9ey,fiblay,2605,j,5
rec-048-org,f,bridget,finlay,2605,j,5
rec-049-dup-0,m,harrison,dsvid,2906,s,8
rec-049-org,m,harrison,david,2906,d,8
rec-050-dup-0,m,lachlan,white,2617,j,NA
rec-050-org,m,lachlan,white,2617,h,5
rec-051-dup-0,m,jamea,dolbuy,2603,d,7
rec-051-org,m,james,dolby,2603,d,7
rec-052-dup-0,f,elli,nguyen,2617,NA,4
rec-052-org,f,ellie,nguyen,2617,k,4
rec-053-dup-0,f,taylah,white,2602,NA,NA
rec-053-org,f,taylah,white,2602,d,1
rec-054-dup-0,m,kriso,hingston,2615,h,NA
rec-054-org,m,kristo,hingston,2615,h,5
rec-055-dup-0,f,kayja,george,2904,h,NA
rec-055-org,f,kayla,george,2904,h,1
rec-056-dup-0,m,ciaran,matthiestsen,2903,NA,6
rec-056-org,m,ciaran,matthiessen,2903,g,6
rec-057-dup-0,m,jory,grosvenor,2603,f,5
rec-057-org,m,jory,grosvenor,2603,g,4
