rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,amelja,green,2615,d,4
rec-000-org,f,amelia,green,2615,d,4
rec-001-dup-0,f,laurs,henzel,2904,d,2
rec-001-org,f,laura,henzel,2904,d,2
rec-002-dup-0,m,tommy,dixon,2606,NA,3
rec-002-org,m,tommy,dixon,2606,a,3
rec-003-dup-0,f,eiily,lock,2913,f,2
rec-003-org,f,emiily,lock,2913,f,2
rec-004-dup-0,m,joel,lock,2611,s,NA
rec-004-org,m,joel,lock,2611,s,3
rec-005-dup-0,m,oliver,klarke,2600,d,2
rec-005-org,m,oliver,clarke,2600,d,2
rec-006-dup-0,f,ellorah,strour,2617,f,1
rec-006-org,f,ellorah,srour,2617,f,1
rec-007-dup-0,m,illiam,hobson,2903,f,1
rec-007-org,m,william,hobson,2903,f,1
rec-008-dup-0,f,emiily,morrison,2605,s,NA
rec-008-org,f,emiily,morrison,2605,s,5
rec-009-dup-0,m,noah,burleigh,2611,NA,4
rec-009-org,m,noah,burleigh,2611,s,4
rec-010-dup-0,m,max,mcgregor,2617,g,1
rec-010-org,m,max,mcgregor,2617,g,2
rec-011-dup-0,f,sophle,matthews,2612,d,3
rec-011-org,f,sophie,matthews,2612,d,3
rec-012-dup-0,f,sara,vander neut,2902,g,1
rec-012-org,f,sarah,vander neut,2902,g,1
rec-013-dup-0,f,makenzi,schlezak,2614,k,NA
rec-013-org,f,makenzi,schlezak,2614,k,5
rec-014-dup-0,m,kye,david,2604,s,6
rec-014-org,m,kye,david,2604,a,6
rec-015-dup-0,m,kadin,domhofg,2614,s,6
rec-015-org,m,kadin,domhoff,2614,s,6
rec-016-dup-0,f,isabella,holyoak,2612,NA,6
rec-016-org,f,isabella,holyoak,2612,s,6
rec-017-dup-0,f,madrline,heron,2615,f,5
rec-017-org,f,madeline,heron,2615,f,5
rec-018-dup-0,f,tahni,neumann,2602,j,NA
rec-018-org,f,tahni,neumann,2602,j,2
rec-019-dup-0,m,noah,pasternak,2617,g,NA
rec-019-org,m,noah,pasternak,2617,g,1
rec-020-dup-0,f,phoebe,wyll:e,2602,k,1
rec-020-org,f,phoebe,wyllie,2602,k,1
rec-021-dup-0,m,peter,kreen,2904,f,5
rec-021-org,m,peter,green,2904,f,5
rec-022-dup-0,m,jared,clarke,2603,NA,6
rec-022-org,m,jared,clarke,2603,s,6
rec-023-dup-0,m,fraster,bridgland,2602,g,8
rec-023-org,m,fraser,bridgland,2602,g,8
rec-024-dup-0,m,joshua,ryam,2602,g,4
rec-024-org,m,joshua,ryan,2602,g,4
rec-025-dup-0,f,diamond,pulford,2903,h,2
rec-025-org,f,diamond,pulford,2903,g,2
rec-026-dup-0,f,kallir,dixon,2607,k,2
rec-026-org,f,kallie,dixon,2607,k,2
rec-027-dup-0,f,kirra,jessup,2617,f,3
rec-027-org,f,kirra,jessup,2617,d,3
rec-028-dup-0,f,taylor-saige,green,2914,f,5
rec-028-org,f,taylor-saige,green,2914,f,6
rec-029-dup-0,f,holly,k0wald,2913,j,8
rec-029-org,f,holly,kowald,2913,j,8
rec-030-dup-0,m,tynan,lajos,2905,d,5
rec-030-org,m,tynan,lajos,2905,f,5
rec-031-dup-0,f,an'lta,george,2906,g,2
rec-031-org,f,anita,george,2906,g,2
rec-032-dup-0,f,mikayla,dixon,2617,g,3
rec-032-org,f,mikayla,dixon,2617,f,3
rec-033-dup-0,m,haahry,loosmore,2600,s,4
rec-033-org,m,harry,loosmore,2600,s,4
rec-034-dup-0,m,luke,portellos,2617,j,2
rec-034-org,m,luke,portellos,2617,h,2
rec-035-dup-0,f,olivia,stnell,2617,h,2
