rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,dillon,dallas,2611,f,NA
rec-000-org,m,dillon,dallas,2611,f,4
rec-001-dup-0,m,zacob,marinos,2602,g,4
rec-001-org,m,jacob,marinos,2602,g,4
rec-002-dup-0,f,anneliese,pulfowd,2606,f,2
rec-002-org,f,anneliese,pulford,2606,f,2
rec-003-dup-0,f,brianna,hoogendoorn,2611,g,4
rec-003-org,f,brianna,hoogendoorn,2611,g,5
rec-004-dup-0,m,braiden,bahniach,2611,h,2
rec-004-org,m,braiden,bahnisch,2611,h,2
rec-005-dup-0,f,harrirt,thorpe,2904,f,2
rec-005-org,f,harriet,thorpe,2904,f,2
rec-006-dup-0,f,kaitlyn,gibb,2611,k,2
rec-006-org,f,kaitlyn,gibb,2611,k,3
rec-007-dup-0,f,annabel,grillett,2612,s,6
rec-007-org,f,annabel,grillett,2612,a,6
rec-008-dup-0,m,david,white,2615,f,NA
rec-008-org,m,david,white,2615,f,2
rec-009-dup-0,m,william,runclle,2903,f,7
rec-009-org,m,william,rundle,2903,f,7
rec-010-dup-0,m,mitchell,mallomey,2617,g,5
rec-010-org,m,mitchell,malloney,2617,g,5
rec-011-dup-0,f,sophie,noxble,2905,g,2
rec-011-org,f,sophie,noble,2905,g,2
rec-012-dup-0,f,bella,lyden,2615,g,7
rec-012-org,f,bella,lyden,2615,g,6
rec-013-dup-0,m,michael,badman,2602,g,1
rec-013-org,m,michael,badman,2602,h,1
rec-014-dup-0,m,connor,holdenby,2615,g,7
rec-014-org,m,connor,holdenby,2615,g,8
rec-015-dup-0,m,brodie,waller,2603,s,1
rec-015-org,m,brodie,waller,2603,d,1
rec-016-dup-0,f,eiiiiily,zia,2905,d,5
rec-016-org,f,emiily,zia,2905,d,5
rec-017-dup-0,f,mikhayla,durakulov,2606,d,4
rec-017-org,f,mikhayla,turakulov,2606,d,4
rec-018-dup-0,m,jaxson,grosvenor,2611,g,1
rec-018-org,m,jaxson,grosvenor,2611,f,1
rec-019-dup-0,f,isabella,collier,2905,f,7
rec-019-org,f,isabella,collier,2905,f,6
rec-020-dup-0,m,jack,fitzpatrick,2602,j,NA
rec-020-org,m,jack,fitzpatrick,2602,j,1
rec-021-dup-0,m,hamish,gunnrll,2607,s,1
rec-021-org,m,hamish,gunnell,2607,s,1
rec-022-dup-0,m,lachlan,reis,2604,f,5
rec-022-org,m,lachlan,reid,2604,f,5
rec-023-dup-0,m,william,mcbryde,2602,f,3
rec-023-org,m,william,mcbryde,2602,f,2
rec-024-dup-0,m,george,maczkowiack,2611,g,NA
rec-024-org,m,george,maczkowiack,2611,g,2
rec-025-dup-0,m,daxniel,leonardi,2606,s,1
rec-025-org,m,daniel,leonardi,2606,s,1
rec-026-dup-0,m,caleb,bordin,2604,g,4
rec-026-org,m,caleb,bordin,2604,f,4
rec-027-dup-0,f,georgia,whatman,2617,d,2
rec-027-org,f,georgia,whatman,2617,d,3
rec-028-dup-0,f,rebekah,coleman,2904,a,NA
rec-028-org,f,rebekah,coleman,2904,a,8
rec-029-dup-0,m,heath,kuki,2906,f,NA
rec-029-org,m,heath,kuki,2906,f,8
rec-030-dup-0,m,liam,couzens,2605,j,NA
rec-030-org,m,liam,couzens,2605,j,1
rec-031-dup-0,f,matilda,moyse,2615,g,2
rec-031-org,f,matilda,moyse,2615,f,2
rec-032-dup-0,m,jayde,berry,2903,d,NA
rec-032-org,m,jayde,berry,2903,d,5
rec-033-dup-0,f,neve,whiteley,2905,s,7
rec-033-org,f,neve,whiteley,2905,s,8
rec-034-dup-0,f,danika,5pratt,2615,d,7
rec-034-org,f,danika,spratt,2615,d,7
rec-035-dup-0,f,isablla,markotany,2914,f,3
rec-035-org,f,isabella,markotany,2914,f,3
rec-036-dup-0,m,daniel,goode,2611,d,4
rec-036-org,m,daniel,goode,2611,d,3
rec-037-dup-0,m,dillon,belperio,2611,d,1
rec-037-org,m,dillon,belperio,2611,f,1
rec-038-dup-0,m,magnua,burford,2611,s,8
rec-038-org,m,magnus,burford,2611,s,8
rec-039-dup-0,m,matthew,maynard,2604,NA,2
rec-039-org,m,matthew,maynard,2604,d,2
rec-040-dup-0,m,nathan,greenhalgh,2612,g,8
rec-040-org,m,nathan,greenhalgh,2612,f,8
rec-041-dup-0,f,phoebe,zpark,2902,g,3
rec-041-org,f,phoebe,spark,2902,g,3
rec-042-dup-0,m,talan,white,2615,d,2
rec-042-org,m,talan,white,2615,d,3
rec-043-dup-0,m,chase,alves,2605,g,NA
rec-043-org,m,chase,alves,2605,g,8
rec-044-dup-0,m,levvis,green,2604,g,2
rec-044-org,m,lewis,green,2604,g,2
rec-045-dup-0,m,dillon,akkermans,2602,d,NA
rec-045-org,m,dillon,akkermans,2602,d,4
rec-046-dup-0,m,kyle,luckman,2614,g,1
rec-046-org,m,kyle,luckman,2614,g,2
rec-047-dup-0,f,april,green,2604,g,2
rec-047-org,f,april,green,2604,g,1
rec-048-dup-0,f,morgal,cannell,2905,f,8
rec-048-org,f,morgan,cannell,2905,f,8
rec-049-dup-0,m,matthew,whjte,2603,d,2
rec-049-org,m,matthew,white,2603,d,2
rec-050-dup-0,f,alexa-rose,thorpe,2607,s,8
rec-050-org,f,alexa-rose,thorpe,2607,d,8
rec-051-dup-0,f,indiana,croswell,2605,g,7
rec-051-org,f,indiana,crosswell,2605,g,7
rec-052-dup-0,f,aneka,hazell,2605,d,1
rec-052-org,f,aneka,hazell,2605,d,2
rec-053-dup-0,m,thomas,rid,2617,a,8
rec-053-org,m,thomas,reid,2617,a,8
rec-054-dup-0,f,samantha,turale,2603,NA,6
rec-054-org,f,samantha,turale,2603,g,6
rec-055-dup-0,m,james,nguyen,2615,s,3
rec-055-org,m,james,nguyen,2615,d,3
rec-056-dup-0,m,wilson,nkuyen,2602,a,8
rec-056-org,m,wilson,nguyen,2602,a,8
rec-057-dup-0,f,skye,bennier,2603,f,2
rec-057-org,f,skye,bennier,2603,d,2
rec-058-dup-0,m,daniel,athans,2615,NA,1
rec-058-org,m,daniel,athans,2615,f,1
rec-059-dup-0,m,dante,mcgregor,2617,j,NA
rec-059-org,m,dante,mcgregor,2617,j,4
rec-060-dup-0,f,erin,excell,2902,g,4
rec-060-org,f,erin,excell,2902,g,3
rec-061-dup-0,f,eliza,matthews,2905,g,NA
rec-061-org,f,eliza,matthews,2905,g,7
rec-062-dup-0,m,benjamin,niddrie,2604,d,6
rec-062-org,m,benjamin,niddrie,2604,d,5
rec-063-dup-0,f,lily,marshman,2606,NA,4
rec-063-org,f,lily,marshman,2606,d,4
rec-064-dup-0,m,thomas,ebert,2614,h,NA
rec-064-org,m,thomas,ebert,2614,h,2
rec-065-dup-0,m,ky,nguyeri,2611,f,2
rec-065-org,m,ky,nguyen,2611,f,2
rec-066-dup-0,m,barnaby,blake,2605,f,5
rec-066-org,m,barnaby,blake,2605,d,5
rec-067-dup-0,f,annabela,smithson,2607,f,8
rec-067-org,f,annabella,smithson,2607,f,8
rec-068-dup-0,f,mondana,mao,2905,d,4
rec-068-org,f,montana,mao,2905,d,4
rec-069-dup-0,f,vianca,blale,2905,d,2
rec-069-org,f,vianca,blake,2905,d,2
rec-070-dup-0,m,reeve,joraslafsky,2611,j,1
rec-070-org,m,reeve,joraslafsky,2611,j,2
rec-071-dup-0,f,caitlin,jo|ly,2606,k,4
rec-071-org,f,caitlin,jolly,2606,k,4
rec-072-dup-0,m,brody,shwremetjev,2602,f,5
rec-072-org,m,brody,sheremetjev,2602,f,5
rec-073-dup-0,f,madison,zemlicks,2615,g,2
rec-073-org,f,madison,zemlicka,2615,g,2
rec-074-dup-0,f,isabells,clarke,2617,g,2
rec-074-org,f,isabella,clarke,2617,g,2
rec-075-dup-0,m,ned,carboe,2905,g,3
rec-075-org,m,ned,carbone,2905,g,3
rec-076-dup-0,m,bradley,matthews,2607,s,2
rec-076-org,m,bradley,matthews,2607,s,3
rec-077-dup-0,f,rebecca,nguyeu,2903,d,3
rec-077-org,f,rebecca,nguyen,2903,d,3
rec-078-dup-0,m,dan'lel,mason,2913,d,3
rec-078-org,m,daniel,mason,2913,d,3
