rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,alexandra,woodburv,2903,g,NA
rec-000-org,f,alexandra,woodbury,2903,g,4
rec-001-dup-0,f,allce,caahbone,2615,f,8
rec-001-org,f,alice,carbone,2615,f,8
rec-002-dup-0,m,thomas,cloudsdvle,2913,d,4
rec-002-org,m,thomas,cloudsdale,2913,d,5
rec-003-dup-0,m,andrew,clarke,2913,NA,3
rec-003-org,m,andrew,clarke,2913,f,2
rec-004-dup-0,f,chanling,petersen,2602,f,1
rec-004-org,f,channing,petersen,2602,d,1
rec-005-dup-0,f,tarshya,mccartby,2905,h,NA
rec-005-org,f,tarshya,mccarthy,2905,h,3
rec-006-dup-0,m,liam,penberthy,2607,d,4
rec-006-org,m,liam,penberthy,2607,f,2
rec-007-dup-0,m,isaac,singleton,2902,h,NA
rec-007-org,m,isaac,singleton,2902,g,5
rec-008-dup-0,f,paris,horsley,2904,NA,NA
rec-008-org,f,paris,horsley,2904,g,7
rec-009-dup-0,m,jai,boylw,2602,s,3
rec-009-org,m,jai,boyle,2602,s,2
rec-010-dup-0,f,niamg,bisbop,2605,k,4
rec-010-org,f,niamh,bishop,2605,k,4
rec-011-dup-0,m,konnor,teague,2606,d,NA
rec-011-org,m,connor,teague,2606,d,3
rec-012-dup-0,m,angus,g0ode,2913,j,2
rec-012-org,m,angus,goode,2913,j,3
rec-013-dup-0,m,samuel,stubbsp,2611,d,1
rec-013-org,m,samuel,stubbs,2611,d,2
rec-014-dup-0,m,joshua,wibny,2905,NA,2
rec-014-org,m,joshua,winny,2905,g,2
rec-015-dup-0,m,w'llliam,bi6hop,2604,g,8
rec-015-org,m,william,bishop,2604,g,8
rec-016-dup-0,m,xhristopher,matthews,2602,g,6
rec-016-org,m,christopher,matthews,2602,g,5
rec-017-dup-0,m,kyle,ma5on,2617,NA,8
rec-017-org,m,kyle,mason,2617,d,8
rec-018-dup-0,m,corey,goddin9,2617,h,8
rec-018-org,m,corey,godding,2617,g,8
rec-019-dup-0,m,haveu,colquhoun,2903,NA,6
rec-019-org,m,harvey,colquhoun,2903,k,6
rec-020-dup-0,f,larissa,white,2614,s,NA
rec-020-org,f,larissa,white,2614,d,5
rec-021-dup-0,f,sarah,steed,2612,NA,2
rec-021-org,f,sarah,steed,2612,s,3
rec-022-dup-0,m,cupet,widdowson,2913,f,5
rec-022-org,m,cooper,widdowson,2913,d,5
rec-023-dup-0,f,amy,cholawimsckyj,2913,NA,4
rec-023-org,f,amy,cholawinskyj,2913,s,4
rec-024-dup-0,m,brinley,mcmullen,2611,NA,7
rec-024-org,m,brinley,mcmullen,2611,d,6
rec-025-dup-0,m,calwb,allchin,2617,f,2
rec-025-org,m,caleb,allchin,2617,g,2
rec-026-dup-0,m,jamrs,de radm,2602,f,6
rec-026-org,m,james,de raden,2602,f,6
rec-027-dup-0,m,oliver,jefries,2611,NA,6
rec-027-org,m,oliver,jeffries,2611,g,6
rec-028-dup-0,m,charles,paskoe,2606,NA,5
rec-028-org,m,charles,pascoe,2606,j,5
rec-029-dup-0,f,andres,bradshaw,2611,NA,2
rec-029-org,f,andrea,bradshaw,2611,f,2
rec-030-dup-0,m,nicholas,vlahdimos,2617,j,NA
rec-030-org,m,nicholas,vlahodimos,2617,j,8
rec-031-dup-0,f,bryanna,dichiera,2604,d,NA
rec-031-org,f,brianna,dichiera,2604,d,2
rec-032-dup-0,m,ckyle,chorley,2906,NA,3
rec-032-org,m,kyle,chorley,2906,d,3
rec-033-dup-0,m,nicbolaz,seregts,2618,d,3
rec-033-org,m,nicholas,sebregts,2618,d,3
rec-034-dup-0,m,tyler,tea9ue,2905,NA,5
rec-034-org,m,tyler,teague,2905,j,5
rec-035-dup-0,f,alexanclra,nguyqn,2617,g,2
rec-035-org,f,alexandra,nguyen,2617,g,2
rec-036-dup-0,f,madeline,lesnlie,2602,NA,2
rec-036-org,f,madeline,leslie,2602,g,2
rec-037-dup-0,f,annabel,mileane,2607,g,3
rec-037-org,f,annabel,millane,2607,g,4
rec-038-dup-0,m,alexanter,mason,2611,NA,2
rec-038-org,m,alexander,mason,2611,d,2
