rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,zarlia,millaah,2902,g,2
rec-000-org,f,zarlia,millar,2902,g,2
rec-001-dup-0,m,jared,spei9ht,2604,f,2
rec-001-org,m,jared,speight,2604,f,2
rec-002-dup-0,f,micaela,fusco,2607,s,8
rec-002-org,f,micaela,fusco,2607,d,8
rec-003-dup-0,f,amy,szablinski,2614,NA,8
rec-003-org,f,amy,szablinski,2614,g,8
rec-004-dup-0,m,jay,burnell,2607,NA,4
rec-004-org,m,jay,burnell,2607,d,4
rec-005-dup-0,f,tahlia,white,2614,f,NA
rec-005-org,f,tahlia,white,2614,f,1
rec-006-dup-0,f,emalenle,highet,2607,d,3
rec-006-org,f,emalene,highet,2607,d,3
rec-007-dup-0,m,matthew,kay5er,2617,k,2
rec-007-org,m,matthew,kayser,2617,k,2
rec-008-dup-0,f,erin,tsonis,2603,g,2
rec-008-org,f,erin,tsonis,2603,f,2
rec-009-dup-0,m,nathan,george,2902,NA,2
rec-009-org,m,nathan,george,2902,g,2
rec-010-dup-0,m,gabriel,lichaxz,2615,f,2
rec-010-org,m,gabriel,lichacz,2615,f,2
rec-011-dup-0,f,eva,quilliam,2902,f,4
rec-011-org,f,eva,quilliam,2902,d,4
rec-012-dup-0,m,rol>ert,painter,2606,g,2
rec-012-org,m,robert,painter,2606,g,2
rec-013-dup-0,f,chlow,dixon,2620,d,5
rec-013-org,f,chloe,dixon,2620,d,5
rec-014-dup-0,f,rachel,godfrey,2617,NA,5
rec-014-org,f,rachel,godfrey,2617,j,5
rec-015-dup-0,m,zane,blake,2605,NA,3
rec-015-org,m,zane,blake,2605,a,3
rec-016-dup-0,f,kelsey,hudd,2903,f,NA
rec-016-org,f,kelsey,hudd,2903,f,1
rec-017-dup-0,f,mia,wagnitx,2902,d,7
rec-017-org,f,mia,wagnitz,2902,d,7
rec-018-dup-0,m,reuben,green,2606,NA,2
rec-018-org,m,reuben,green,2606,d,2
rec-019-dup-0,m,kyan,green,2602,s,5
rec-019-org,m,kynan,green,2602,s,5
rec-020-dup-0,f,imogen,reid,2611,d,6
rec-020-org,f,imogen,reid,2611,d,7
rec-021-dup-0,m,il,euth,2611,a,8
rec-021-org,m,wil,euth,2611,a,8
rec-022-dup-0,f,ebony,drougaz,2913,j,2
rec-022-org,f,ebony,drougas,2913,j,2
rec-023-dup-0,f,rebecca,nguyen,2614,h,5
rec-023-org,f,rebecca,nguyen,2614,g,5
rec-024-dup-0,m,liam,hank,2614,f,NA
rec-024-org,m,liam,hank,2614,f,2
rec-025-dup-0,m,cooper,broadhwad,2904,s,8
rec-025-org,m,cooper,broadhead,2904,s,8
rec-026-dup-0,f,sarah,arknz,2906,j,1
rec-026-org,f,sarah,arenz,2906,j,1
rec-027-dup-0,m,liam,bish0p,2602,d,3
rec-027-org,m,liam,bishop,2602,d,3
rec-028-dup-0,m,jame,walley,2611,g,3
rec-028-org,m,james,walley,2611,g,3
rec-029-dup-0,m,blayke,santi,2615,NA,2
rec-029-org,m,blayke,santi,2615,j,2
rec-030-dup-0,f,montanna,saviska,2615,f,4
rec-030-org,f,montanna,saviska,2615,f,3
rec-031-dup-0,f,gabrielle,heerei,2906,j,3
rec-031-org,f,gabrielle,heerey,2906,j,3
rec-032-dup-0,m,maxin,fleet,2607,f,6
rec-032-org,m,maxin,fleet,2607,g,6
rec-033-dup-0,m,alexander,berketa,2612,d,8
rec-033-org,m,alexander,berketa,2612,f,8
rec-034-dup-0,m,latham,stenimg,2617,g,6
rec-034-org,m,latham,stening,2617,g,6
rec-035-dup-0,m,dodd,matthews,2914,d,8
rec-035-org,m,todd,matthews,2914,d,8
rec-036-dup-0,m,zane,hefford,2612,NA,2
rec-036-org,m,zane,hefford,2612,d,2
rec-037-dup-0,f,emiily,madera,2602,g,1
rec-037-org,f,emiily,madera,2602,g,2
rec-038-dup-0,f,shelby,spaknoletti,2606,f,1
rec-038-org,f,shelby,spagnoletti,2606,f,1
rec-039-dup-0,m,mackinley,mccarthy,2614,NA,6
rec-039-org,m,mackinley,mccarthy,2614,a,6
rec-040-dup-0,f,emiil,nguyen,2913,a,8
rec-040-org,f,emiily,nguyen,2913,a,8
rec-041-dup-0,m,harj,beattie,2615,d,2
rec-041-org,m,hari,beattie,2615,d,2
rec-042-dup-0,f,emma,marlow,2604,d,2
rec-042-org,f,emma,marlow,2604,d,3
rec-043-dup-0,f,jessica,maynard,2617,d,2
rec-043-org,f,jessica,maynard,2617,d,1
rec-044-dup-0,m,sam,jang,2615,f,6
rec-044-org,m,sam,jang,2615,d,6
rec-045-dup-0,m,sachin,gerritaen,2913,d,6
rec-045-org,m,sachin,gerritsen,2913,d,6
rec-046-dup-0,f,erin,finlay,2617,d,NA
rec-046-org,f,erin,finlay,2617,d,2
rec-047-dup-0,f,riby,marshman,2605,g,5
rec-047-org,f,ruby,marshman,2605,g,5
rec-048-dup-0,m,hamish,mortlocck,2602,j,5
rec-048-org,m,hamish,mortlock,2602,j,5
rec-049-dup-0,m,zake,seetoh,2614,d,5
rec-049-org,m,jake,seetoh,2614,d,5
rec-050-dup-0,m,lachlan,thorpe,2602,f,NA
rec-050-org,m,lachlan,thorpe,2602,f,5
rec-051-dup-0,f,amber,van hers,2602,j,4
rec-051-org,f,amber,van hees,2602,j,4
rec-052-dup-0,f,couartney,coady,2612,d,6
rec-052-org,f,courtney,coady,2612,d,6
